timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.312413548664,"[[  6.07986362e-02  -7.82836093e-02  -4.89617565e-02   1.79211137e-01]
 [  4.39525918e-04  -2.85597438e-05   0.00000000e+00   0.00000000e+00]]",[ 0.99400806 -2.83278894],-2.80012,"[ 1.13598571  2.28244906  0.0943423   0.43481598 -0.41669934  1.5788659
 -0.45477273  0.35974355  1.70458379 -1.4144628   0.        ]",[-0.19323638 -0.11988743],[ 1.72558338 -3.43595182]
1,-0.309948806546,"[[ 0.10051333 -0.11802742 -0.04896176  0.17921114]
 [ 3.95784961 -3.96114422  0.          0.        ]]",[ 1.09803557 -2.76985598],-2.84249,"[ 1.1315351   2.27691418  0.153362    0.29887841 -0.41669886  1.57886053
 -0.32092855 -0.1645814   1.70219383 -1.38193948  0.        ]",[-0.19323638 -0.11988743],[ 0.9249871  -3.09576764]
2,-0.302459884902,"[[ 0.21561349 -0.23620501 -0.04896176  0.17921114]
 [ 7.54024387 -7.8436598   0.          0.        ]]",[ 1.20411694 -2.65874147],-2.70873,"[ 1.10635923  2.24739982  0.32274796 -0.10072375 -0.41669839  1.57885515
 -0.19976784 -0.67850191  1.68864687 -1.2912729   0.        ]",[-0.19323638 -0.11988743],[ 2.51899269 -2.61085459]
3,-0.288633469692,"[[  0.40462871  -0.43126147  -0.04896176   0.17921114]
 [ 11.34863082 -11.64925984   0.           0.        ]]",[ 1.06547499 -2.53547311],-2.66691,"[ 1.02628473  2.15695054  0.59073362 -0.7331597  -0.41669791  1.57884978
 -0.07096383 -1.18223971  1.64560511 -1.14889742  0.        ]",[-0.19323638 -0.11988743],[ 2.05532252 -0.58014463]
4,-0.265520312075,"[[  0.66905268  -0.68499062  -0.04896176   0.17921114]
 [ 15.08142579 -13.71667771   0.           0.        ]]",[ 0.86569679 -2.36425185],-2.51079,"[ 0.83882656  1.96695674  0.9285516  -1.47092721 -0.41669743  1.5788444
  0.05528358 -1.45589564  1.54530689 -0.95286234  0.        ]",[-0.19323638 -0.11988743],[ 0.2361422  -3.74630893]
5,-0.236360681389,"[[  0.97708084  -0.99632226  -0.04896176   0.17921114]
 [ 15.71928726 -17.40414422   0.           0.        ]]",[ 0.42853731 -2.19564629],-2.30686,"[ 0.52607349  1.63943104  1.23961726 -2.18175231 -0.41669696  1.57883903
  0.07685674 -1.9439893   1.37760631 -0.78421777  0.        ]",[-0.19323638 -0.11988743],[ 0.36178956 -2.37786491]
6,-0.206426241581,"[[  1.30272891  -1.38066873  -0.04896176   0.17921114]
 [ 16.84180162 -21.01838957   0.           0.        ]]",[-0.34366745 -2.10649347],-2.14816,"[ 0.11654548  1.13700451  1.44152537 -2.67152422 -0.41669648  1.57883365
  0.11482144 -2.42238236  1.15575136 -0.72587141  0.        ]",[-0.19323638 -0.11988743],[ 0.44242078 -1.81318911]
7,-0.179060671003,"[[  1.6538068   -1.83657891  -0.04896176   0.17921114]
 [ 18.26126223 -24.56076572   0.           0.        ]]",[-0.98648804 -2.10066271],-2.19498,"[-0.36695287  0.4967297   1.48963968 -2.6127547  -0.416696    1.57882828
  0.16282923 -2.89124989  0.8854187  -0.7933304   0.        ]",[-0.19323638 -0.11988743],[-1.53582186 -0.98389047]
8,-0.170285829933,"[[  1.97570166  -2.36198865  -0.04896176   0.17921114]
 [ 13.94220388 -27.96905706   0.           0.        ]]",[-1.56607938 -2.20914173],-2.14953,"[-0.79933621 -0.13912022  1.37420401 -1.71261906 -0.41669553  1.57882291
  0.01675308 -3.34235249  0.60689275 -1.03342998  0.        ]",[-0.19323638 -0.11988743],[-0.84408009 -2.10067727]
9,-0.187024629687,"[[  2.21824571  -2.95553815  -0.04896176   0.17921114]
 [ 10.32410394 -31.37466489   0.           0.        ]]",[-1.70140791 -2.32535505],-2.15413,"[-1.09020097 -0.52407943  1.19301766  0.06782488 -0.41669505  1.57881753
 -0.10561575 -3.79307817  0.29850324 -1.40079075  0.        ]",[-0.19323638 -0.11988743],[-0.04648211 -2.93036295]
