timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0507513440416,[-0.33039415 -0.07773186],[ 5.41543055 -5.06256628],-2.31166,"[ 1.21963441  2.59731671  0.13859175  0.6352938   1.43134256  0.33200477
 -0.61116606  0.37040666  0.14648845 -0.18519797  0.        ]","[[ 0.08437232 -0.03950582  0.16505045  0.03779345]
 [-0.00450225  0.00384589  0.          0.        ]]",[ 5.96535518 -3.53863761]
1,-0.048606062692,[-0.33039415 -0.07773186],[ 5.17720222 -5.04434681],-2.30298,"[ 1.21392791  2.59369933  0.19636023  0.47191252  1.43134126  0.33200466
 -0.51961041 -0.13500768  0.14331608 -0.15206533  0.        ]","[[ 0.12398913 -0.07917294  0.16505045  0.03779345]
 [ 3.95300233 -3.9573498   0.          0.        ]]",[ 5.79787426 -3.59585461]
2,-0.0428649588976,[-0.33039415 -0.07773186],[ 4.68482304 -4.86961555],-2.25951,"[ 1.18421125  2.56872447  0.36636126 -0.01049465  1.43133997  0.33200455
 -0.42986576 -0.63040838  0.12678187 -0.05449769  0.        ]","[[ 0.24197053 -0.19727663  0.16505045  0.03779345]
 [ 7.83222705 -7.84006401  0.          0.        ]]",[ 5.31966139 -4.40068904]
3,-0.0366787406557,[-0.33039415 -0.07773186],[ 4.2790904  -4.46078777],-2.37746,"[ 1.09454052  2.48188772  0.63526182 -0.77914918  1.43133868  0.33200444
 -0.34189394 -1.11598059  0.07687958  0.09983547  0.        ]","[[  0.43676732  -0.39226202   0.16505045   0.03779345]
 [ 11.63482157 -11.6457503    0.           0.        ]]",[ 3.67082292 -4.03091805]
4,-0.0382262695202,[-0.33039415 -0.07773186],[ 3.82887077 -3.92017221],-2.46,"[ 0.89271599  2.27361903  0.96727408 -1.74013289  1.43133738  0.33200433
 -0.25565464 -1.59188955 -0.0354468   0.29038256  0.        ]","[[  0.70686412  -0.66260182   0.16505045   0.03779345]
 [ 15.36252791 -15.37570826   0.           0.        ]]",[ 4.6289918  -3.91349989]
5,-0.0541010142304,[-0.33039415 -0.07773186],[ 2.93631172 -3.28798509],-2.75673,"[ 0.52775643  1.88393076  1.28743779 -2.68898478  1.43133609  0.33200422
 -0.17110558 -2.0582817  -0.23857568  0.4740945   0.        ]","[[  1.05078137  -1.0067932    0.16505045   0.03779345]
 [ 19.01717369 -19.0310917    0.           0.        ]]",[ 4.29091322 -2.04288688]
6,-0.0801639210583,[-0.33039415 -0.07773186],[ 1.45071411 -2.81134844],-2.95643,"[-0.01704432  1.28875351  1.47337489 -3.28328203  1.4313348   0.33200411
 -0.08820532 -2.51530045 -0.54180817  0.58068898  0.        ]","[[  1.46707601  -1.42335582   0.16505045   0.03779345]
 [ 22.60054992 -22.61303215   0.           0.        ]]",[ 1.45969752 -4.00913611]
7,-0.110168406026,[-0.33039415 -0.07773186],[-0.00551164 -2.6411643 ],-3.3094,"[-0.67871543  0.5511605   1.3747247  -3.09177726  1.4313335   0.332004
 -0.0069198  -2.96312245 -0.9100963   0.52381217  0.        ]","[[  1.95433821  -1.910834     0.16505045   0.03779345]
 [ 26.11412852 -26.12292284   0.           0.        ]]",[-0.58308009 -1.90859529]
8,-0.13414583129,[-0.33039415 -0.07773186],[-0.99705344 -2.74738312],-3.36307,"[-1.22570643 -0.13655464  0.95204848 -1.77634037  1.43133221  0.33200389
 -0.0722234  -3.40203733 -1.21393327  0.22258358  0.        ]","[[  2.44830307  -2.46780562   0.16505045   0.03779345]
 [ 23.29137026 -29.56304356   0.           0.        ]]",[-0.70491256 -2.99337542]
9,-0.15809463032,[-0.33039415 -0.07773186],[-1.90723705 -3.13907194],-3.30815,"[-1.49885581 -0.47024884  0.39207917  0.59747815  1.43133091  0.33200378
 -0.14743713 -3.04893939 -1.38468145 -0.27555221  0.        ]","[[  2.88151111  -3.09291277   0.16505045   0.03779345]
 [ 20.04024548 -26.79568181   0.           0.        ]]",[-2.97511914 -2.56487642]
