timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.161258161697,[-0.2770519 -0.0571125],[ 2.11851001 -3.9735837 ],-1.71311,"[ 1.19042154  2.50733272 -0.00898328  0.85669836  1.41180702 -1.32337308
 -0.54833856  0.36764556  0.1591114   1.32358655  0.        ]","[[-0.00887532  0.02319532  0.16313168 -0.15361397]
 [ 0.00489107 -0.00304427  0.          0.        ]]",[ 1.72937762 -4.18374751]
1,-0.165056201209,[-0.2770519 -0.0571125],[ 2.42993641 -3.89426374],-1.63417,"[ 1.18981111  2.5075209   0.04965163  0.70103818  1.41180507 -1.3233714
 -0.44786941 -0.14343344  0.15877624  1.35690799  0.        ]","[[ 0.03092747 -0.01660824  0.16313168 -0.15361397]
 [ 3.96220723 -3.96410605  0.          0.        ]]",[ 2.8857287  -2.65602996]
2,-0.176080036659,[-0.2770519 -0.0571125],[ 2.68317246 -3.67800045],-1.56717,"[ 1.1750755   2.49410458  0.22293909  0.24020735  1.41180313 -1.32336973
 -0.3493879  -0.64438812  0.15066316  1.45536324  0.        ]","[[ 0.14909103 -0.13484583  0.16313168 -0.15361397]
 [ 7.84123492 -7.84670137  0.          0.        ]]",[ 3.34129446 -4.04908675]
3,-0.193293201782,[-0.2770519 -0.0571125],[ 2.98587132 -3.3387351 ],-2.01795,"[ 1.10912143  2.42680554  0.50107019 -0.50119847  1.41180118 -1.32336805
 -0.25285238 -1.13540681  0.11434155  1.61336582  0.        ]","[[  0.34406585  -0.32996298   0.16313168  -0.15361397]
 [ 11.64361339 -11.65229404   0.           0.        ]]",[ 2.42670156 -1.71137595]
4,-0.214693648865,[-0.2770519 -0.0571125],[ 3.46370816 -2.8841908 ],-1.98013,"[ 0.93667934  2.24538244  0.85333961 -1.44371048  1.41179923 -1.32336637
 -0.15821876 -1.61665696  0.01936951  1.81346802  0.        ]","[[  0.61433613  -0.60043298   0.16313168  -0.15361397]
 [ 15.37107949 -15.38218875   0.           0.        ]]",[ 3.39767361 -2.70124506]
5,-0.236984904652,[-0.2770519 -0.0571125],[ 3.63601565 -2.43839216],-2.39838,"[ 0.60029826  1.88671197  1.20969029 -2.40327239  1.41179728 -1.32336469
 -0.06544047 -2.08828532 -0.16589673  2.0158588   0.        ]","[[  0.95842184  -0.94475354   0.16313168  -0.15361397]
 [ 19.02546722 -19.03753275   0.           0.        ]]",[ 2.35623884 -3.41716995]
6,-0.255408064313,[-0.2770519 -0.0571125],[ 3.62795448 -2.20662761],-2.49793,"[ 0.07264386  1.31962457  1.44922756 -3.05957052  1.41179534 -1.32336301
  0.02552862 -2.55043295 -0.45651356  2.15183632  0.        ]","[[  1.37487981  -1.36144461   0.16313168  -0.15361397]
 [ 22.60859363 -22.61943138   0.           0.        ]]",[ 3.84109325 -2.65432024]
7,-0.263877938662,[-0.2770519 -0.0571125],[ 3.58936048 -2.12458229],-2.87514,"[-0.59646821  0.59598455  1.41525505 -2.99452047  1.41179339 -1.32336134
  0.11472713 -3.0032715  -0.82504486  2.13235248  0.        ]","[[  1.86230081  -1.84904998   0.16313168  -0.15361397]
 [ 26.1219795  -26.12922887   0.           0.        ]]",[ 3.3226447  -2.23134418]
8,-0.255626122769,[-0.2770519 -0.0571125],[ 3.5205431  -2.15345192],-3.11947,"[-1.23898357 -0.10418639  0.97811052 -1.85792616  1.41179144 -1.32335966
  0.20217607 -3.44705452 -1.17893097  1.88372165  0.        ]","[[  2.4192998   -2.40614607   0.16313168  -0.15361397]
 [ 29.56645264 -29.568906     0.           0.        ]]",[ 1.79714058 -3.49055714]
9,-0.224615965955,[-0.2770519 -0.0571125],[ 3.40212846 -2.32896256],-2.76758,"[-1.57904585 -0.48272515  0.14691236  0.33574326  1.41178949 -1.32335798
  0.28787924 -3.12282577 -1.36623602  1.41112471  0.        ]","[[  3.04449891  -3.03135771   0.16313168  -0.15361397]
 [ 32.94216342 -27.05609436   0.           0.        ]]",[ 4.16260197 -2.11638369]
