timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.12213271619,[-0.34782642 -0.09325327],[ 3.95907569 -5.10980701],-2.16342,"[ 1.22424171  2.60022201 -0.07596093  0.46553328  1.299046   -1.10645697
 -0.61896013  0.37022773  0.25802744  0.91967785  0.        ]","[[-0.06186131 -0.08100326  0.14974403 -0.12881118]
 [ 0.00201694  0.00152339  0.          0.        ]]",[ 4.79344776 -4.18442815]
1,-0.125705384884,[-0.34782642 -0.09325327],[ 4.27781391 -4.99440336],-2.15401,"[ 1.22655137  2.59406691 -0.0177637   0.30185136  1.29904501 -1.10645627
 -0.52812839 -0.13477705  0.25931757  0.95317854  0.        ]","[[-0.02211538 -0.12071634  0.14974403 -0.12881118]
 [ 3.95939611 -3.9596227   0.          0.        ]]",[ 4.85730848 -6.17973713]
2,-0.136035996488,[-0.34782642 -0.09325327],[ 4.66950941 -4.79696083],-2.27874,"[ 1.22051302  2.5615867   0.15511922 -0.1794608   1.29904402 -1.10645557
 -0.43909314 -0.62977527  0.25595238  1.05261284  0.        ]","[[ 0.09599273 -0.23886494  0.14974403 -0.12881118]
 [ 7.83850611 -7.8422801   0.          0.        ]]",[ 4.66736527 -4.04471915]
3,-0.152085342514,[-0.34782642 -0.09325327],[ 4.91019726 -4.4426403 ],-2.3417,"[ 1.16869412  2.46273495  0.43502708 -0.94096199  1.29904302 -1.10645487
 -0.35181636 -1.11495105  0.22708895  1.21356471  0.        ]","[[  0.29091409  -0.43389397   0.14974403  -0.12881118]
 [ 11.64100338 -11.64789546   0.           0.        ]]",[ 5.53253387 -3.28887987]
4,-0.172002093802,[-0.34782642 -0.09325327],[ 5.09597683 -3.93631315],-2.56586,"[ 1.01450327  2.23933586  0.79457035 -1.88171721  1.29904203 -1.10645416
 -0.26625798 -1.59046912  0.14121797  1.42028704  0.        ]","[[  0.56113373  -0.70427582   0.14974403  -0.12881118]
 [ 15.36863315 -15.37776514   0.           0.        ]]",[ 5.17952437 -2.6746974 ]
5,-0.192884476234,[-0.34782642 -0.09325327],[ 4.89780712 -3.31455564],-2.90305,"[ 0.6971991   1.83452119  1.16740183 -2.78983096  1.29904103 -1.10645346
 -0.18237616 -2.05647644 -0.03547953  1.63462807  0.        ]","[[  0.90517246  -1.04850733   0.14974403  -0.12881118]
 [ 19.02321817 -19.03304773   0.           0.        ]]",[ 4.23574935 -2.98164025]
6,-0.210613235061,[-0.34782642 -0.09325327],[ 4.53181887 -2.82700157],-3.24996,"[ 0.1834899   1.22953123  1.43498793 -3.31903976  1.29904004 -1.10645276
 -0.10013021 -2.51311867 -0.32153694  1.78842181  0.        ]","[[  1.32158738  -1.46510809   0.14974403  -0.12881118]
 [ 22.60653125 -22.61489296   0.           0.        ]]",[ 4.48750916 -2.13479719]
7,-0.219903210612,[-0.34782642 -0.09325327],[ 4.25235891 -2.77698469],-3.58,"[-0.48485519  0.49422545  1.43888969 -3.04379797  1.29903904 -1.10645206
 -0.01948712 -2.96057662 -0.69369235  1.79054833  0.        ]","[[  1.80896831  -1.95262283   0.14974403  -0.12881118]
 [ 26.12001084 -26.12472746   0.           0.        ]]",[ 3.79692175 -3.73712496]
8,-0.214762080611,[-0.34782642 -0.09325327],[ 3.789289   -2.82119131],-3.85484,"[-1.1469185  -0.17363562  1.04085664 -1.64657353  1.29903805 -1.10645136
  0.05956988 -3.39911407 -1.06234265  1.56149169  0.        ]","[[  2.36592734  -2.50963077   0.14974403  -0.12881118]
 [ 29.56438702 -29.56462976   0.           0.        ]]",[ 3.46792159 -1.96873983]
9,-0.189545786678,[-0.34782642 -0.09325327],[ 3.4172821  -3.15356493],-3.66364,"[-1.52742767 -0.47062379  0.23440183  0.77245662  1.29903705 -1.10645066
  0.13704378 -3.02395645 -1.27421592  1.09750718  0.        ]","[[  2.99108217  -3.13476111   0.14974403  -0.12881118]
 [ 32.9397905  -26.6220222    0.           0.        ]]",[ 3.31235475 -3.29805913]
10,-0.177544879184,[-0.34782642 -0.09325327],[ 4.26537895 -3.925457  ],-3.19579,"[-1.3449558  -0.45254949 -0.74074766  1.43466514  1.29903606 -1.10644996
  0.2129786   0.67031812 -1.22274262  1.00876457  0.        ]","[[  3.68307503  -3.29520653   0.14974403  -0.12881118]
 [ 36.24813884   2.3553431    0.           0.        ]]",[ 4.46090084 -5.03117461]
11,-0.195858833341,[-0.34782642 -0.09325327],[ 5.07994747 -4.12385178],-2.84121,"[-0.52994836 -0.46797161 -1.39716311  1.04558057  1.29903506 -1.10644926
  0.28739087  1.05075523 -1.28038037  1.16794033  0.        ]","[[  4.44056675  -3.20072176   0.14974403  -0.12881118]
 [ 39.49015234   5.33944203   0.           0.        ]]",[ 5.63814756 -4.95445564]
12,-0.208061549063,[-0.34782642 -0.09325327],[ 4.78849936 -3.7486434 ],-2.83206,"[ 0.56565489 -0.46986336 -1.23493785  0.66749521  1.29903407 -1.10644856
  0.36032194  0.83062072 -1.41438411  1.15995175  0.        ]","[[  5.26225085  -3.10942085   0.14974403  -0.12881118]
 [ 42.66763329   3.61274167   0.           0.        ]]",[ 6.04693753 -3.34333905]
13,-0.200833948372,[-0.34782642 -0.09325327],[ 3.97643709 -3.1149888 ],-3.19655,"[ 1.21403814 -0.46489482 -0.18454946  0.44240342  1.29903308 -1.10644785
  0.43180725  0.61700722 -1.43453803  1.03525081  0.        ]","[[  6.14685223  -3.05498631   0.14974403  -0.12881118]
 [ 45.78212597   1.93719006   0.           0.        ]]",[ 4.3889866  -4.56380529]
14,-0.1857081378,[-0.34782642 -0.09325327],[ 2.99833274 -2.68129849],-3.72156,"[ 0.79690866 -0.46061905  1.07611278  0.32814813  1.29903208 -1.10644715
  0.50187815  0.48952313 -1.33048398  0.97413519  0.        ]","[[  7.0931251   -3.02726713   0.14974403  -0.12881118]
 [ 48.83499569   0.9372248    0.           0.        ]]",[ 3.10100218 -1.72074261]
15,-0.182125096506,[-0.34782642 -0.09325327],[ 2.54331136 -2.592628  ],-3.67463,"[-0.49520168 -0.45820132  1.43618619  0.27452014  1.29903109 -1.10644645
  0.57056284  0.42457725 -1.22962958  1.05807042  0.        ]","[[  8.09984944  -3.01422742   0.14974403  -0.12881118]
 [ 51.8274718    0.42779997   0.           0.        ]]",[ 2.81370518 -1.90808859]
16,-0.19652317602,[-0.34782642 -0.09325327],[ 3.57159138 -3.07354665],-3.5852,"[-1.49690879 -0.45703262  0.38993611  0.25049689  1.29903009 -1.10644575
  0.63788842  0.39401788 -1.25516761  1.2035143   0.        ]","[[  9.16582922  -3.00837922   0.14974403  -0.12881118]
 [ 54.76073475   0.1880979    0.           0.        ]]",[ 3.89210026 -4.02071167]
17,-0.212642234223,[-0.34782642 -0.09325327],[ 4.76788235 -3.75918674],-3.38352,"[-1.05633503 -0.45650857 -1.1009408   0.24006638  1.2990291  -1.10644505
  0.70388147  0.38031026 -1.39375076  1.24298712  0.        ]","[[ 10.28989181  -3.00583862   0.14974403  -0.12881118]
 [ 57.63594385   0.08057833   0.           0.        ]]",[ 3.74259944 -2.87547371]
