timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.315851157058,[-0.13595954 -0.12115526],[-0.62037498 -2.66824198],-2.59962,"[ 1.10765925  2.11651892  0.02949256  0.82286768 -0.8890024   0.61515074
 -0.41839545  0.34959777  2.04876155 -0.42119592  0.        ]","[[ 0.03391063  0.05809726 -0.10097206  0.07166218]
 [-0.00113977  0.0015469   0.          0.        ]]",[-1.62940703 -2.58252914]
1,-0.318929973185,[-0.13595954 -0.12115526],[-0.56780273 -2.61415601],-2.36934,"[ 1.10843086  2.11856414 -0.0303126   0.69903113 -0.88900016  0.61514955
 -0.59193413 -0.18157379  2.05248862 -0.52245168  0.        ]","[[-0.00578702  0.01841547 -0.10097206  0.07166218]
 [-3.95546189 -3.95653909  0.          0.        ]]",[ 1.53487929 -2.99710388]
2,-0.323078898619,[-0.13595954 -0.12115526],[-0.40288454 -2.50762415],-2.56168,"[ 1.10708179  2.11203619 -0.08847988  0.33073569 -0.88899793  0.61514836
 -0.41482602 -0.70264423  2.04350405 -0.69053209  0.        ]","[[-0.04440568 -0.09967297 -0.10097206  0.07166218]
 [ 0.08014934 -7.83935919  0.          0.        ]]",[ 0.22224555 -1.8505999 ]
3,-0.324447069776,[-0.13595954 -0.12115526],[-0.24151236 -2.37012196],-2.60363,"[ 1.10764543  2.06022754 -0.07278783 -0.26542596 -0.88899569  0.61514717
 -0.37625021 -1.21323144  2.00912076 -0.83954802  0.        ]","[[ -0.03398333  -0.2946342   -0.10097206   0.07166218]
 [  0.9591319  -11.6440802    0.           0.        ]]",[-0.24271889 -2.95877414]
4,-0.322154061274,[-0.13595954 -0.12115526],[-0.04829663 -2.18255639],-2.56167,"[ 1.10802312  1.90769375 -0.05867568 -1.03049654 -0.88899346  0.61514598
 -0.41917559 -1.71361084  1.9166748  -1.0369197   0.        ]","[[ -0.02461351  -0.56492699  -0.10097206   0.07166218]
 [ -0.01898907 -15.37277828   0.           0.        ]]",[ 0.87150645 -0.50191179]
5,-0.312495419649,[-0.13595954 -0.12115526],[-0.05432361 -2.023669  ],-2.53061,"[ 1.10837621  1.61609842 -0.00712123 -1.78400444 -0.88899123  0.61514479
 -0.26784191 -1.93960902  1.76112218 -1.19807543  0.        ]","[[  9.60424040e-03  -8.89280556e-01  -1.00972060e-01   7.16621793e-02]
 [  3.42931401e+00  -1.70569277e+01   0.00000000e+00   0.00000000e+00]]",[-0.53198258 -0.91251775]
6,-0.293402390171,[-0.13595954 -0.12115526],[-0.32157749 -1.86300182],-2.40136,"[ 1.10622947  1.17152856  0.06333209 -2.33512898 -0.88898899  0.6151436
 -0.36320174 -2.37907118  1.53384618 -1.30473238  0.        ]","[[  0.05639169  -1.26327676  -0.10097206   0.07166218]
 [  1.25642008 -20.33181163   0.           0.        ]]",[-0.725388   -0.40018652]
7,-0.262391962781,[-0.13595954 -0.12115526],[-0.41003734 -1.7012794 ],-2.12838,"[ 1.10652346  0.60991936  0.05740738 -2.46241073 -0.88898676  0.61514241
 -0.49034921 -2.53759699  1.20100963 -1.36388809  0.        ]","[[  0.05245387  -1.68176676  -0.10097206   0.07166218]
 [ -1.6407938  -21.51329566   0.           0.        ]]",[ 1.66816191  0.17211995]
8,-0.222695466614,[-0.13595954 -0.12115526],[-0.36248225 -1.59408212],-1.98583,"[ 1.10595977  0.07348964  0.068241   -2.05292671 -0.88898452  0.61514122
 -0.31529673 -2.38901386  0.88344037 -1.26423273  0.        ]","[[  0.05965518  -2.10092601  -0.10097206   0.07166218]
 [  2.34795337 -20.4062581    0.           0.        ]]",[-0.57439613 -1.01396913]
9,-0.175534240898,[-0.13595954 -0.12115526],[-0.17104548 -1.48497283],-1.80158,"[ 1.103609   -0.36316979  0.10380939 -1.11383714 -0.88898229  0.61514003
 -0.41718478 -2.86611224  0.6217786  -1.01490431  0.        ]","[[  0.0833218   -2.54472456  -0.10097206   0.07166218]
 [  0.02631228 -23.96177838   0.           0.        ]]",[-0.51730861 -2.48111238]
