timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.359284701082,"[[ 0.09475152 -0.09353854 -0.14267423  0.08046489]
 [-0.00292285 -0.00261986  0.          0.        ]]",[ 0.86971533 -5.11760855],-4.91795,"[ 1.23731778  2.74645497  0.16056133  0.45283411 -1.22907778  0.69377828
 -0.64569663  0.37643626  2.54415707 -0.57785468  0.        ]",[-0.36241117 -0.08752732],[ 0.44131799 -5.88453366]
1,-0.359225907279,"[[ 0.11222522 -0.13332506 -0.14267423  0.08046489]
 [ 1.74446869 -3.96283034  0.          0.        ]]",[ 0.97671413 -5.01688099],-4.93087,"[ 1.23481618  2.73925299  0.18596019  0.27260494 -1.22907688  0.69377798
 -0.60622798 -0.12636122  2.54256196 -0.58399849  0.        ]",[-0.36241117 -0.08752732],[ 0.67315622 -4.50694839]
2,-0.358105420895,"[[ 0.17350149 -0.25153246 -0.14267423  0.08046489]
 [ 4.37439934 -7.84496298  0.          0.        ]]",[ 1.29679298 -4.79983902],-4.81664,"[ 1.22273072  2.70314631  0.27458242 -0.25610641 -1.22907598  0.69377768
 -0.54682541 -0.61924568  2.53337965 -0.58563252  0.        ]",[-0.36241117 -0.08752732],[ 1.64135389 -6.49584567]
3,-0.353442803142,"[[  0.29982742  -0.44661548  -0.14267423   0.08046489]
 [  8.24532582 -11.65062429   0.           0.        ]]",[ 1.96079445 -4.52246428],-4.90698,"[ 1.18172466  2.59669636  0.45392837 -1.09061846 -1.22907508  0.69377738
 -0.45939244 -1.10242078  2.5038208  -0.54480766  0.        ]",[-0.36241117 -0.08752732],[ 1.11854496 -4.62656297]
4,-0.34233936531,"[[  0.50280564  -0.71705315  -0.14267423   0.08046489]
 [ 12.03992314 -15.38063867   0.           0.        ]]",[ 2.95184612 -4.19393158],-4.64527,"[ 1.07206757  2.35994467  0.72652181 -2.11764792 -1.22907417  0.69377708
 -0.37368353 -1.57599065  2.43204788 -0.44736538  0.        ]",[-0.36241117 -0.08752732],[ 3.55177237 -3.94561759]
5,-0.321964178909,"[[  0.78092752  -1.06134476  -0.14267423   0.08046489]
 [ 15.75999705 -19.03620993   0.           0.        ]]",[ 3.84456801 -3.77959538],-4.50282,"[ 0.84213387  1.93484635  1.05102672 -3.10178738 -1.22907327  0.69377678
 -0.2896579  -2.04010737  2.28940479 -0.31735521  0.        ]",[-0.36241117 -0.08752732],[ 3.11596047 -3.06301766]
6,-0.289876131456,"[[  1.13272069  -1.47801297  -0.14267423   0.08046489]
 [ 19.40733815 -22.61850104   0.           0.        ]]",[ 3.93305492 -3.42741466],-4.18925,"[ 0.44583164  1.30362929  1.34568733 -3.66116035 -1.22907237  0.69377648
 -0.2072751  -2.49491767  2.05034315 -0.20257559  0.        ]",[-0.36241117 -0.08752732],[ 4.05659627 -3.22173397]
7,-0.246206785707,"[[  1.55674651  -1.96560526  -0.14267423   0.08046489]
 [ 22.98347711 -26.12888043   0.           0.        ]]",[ 3.75929022 -3.30296946],-4.00161,"[-0.12237344  0.54101828  1.48354124 -3.33000021 -1.22907147  0.69377617
 -0.12650055 -2.94059419  1.7120427  -0.17739854  0.        ]",[-0.36241117 -0.08752732],[ 3.78149938 -2.085252  ]
8,-0.198871254727,"[[  2.05159145  -2.52270139  -0.14267423   0.08046489]
 [ 26.48933755 -29.56926826   0.           0.        ]]",[ 3.52390432 -3.32007957],-3.87473,"[-0.78254642 -0.14586911  1.31800305 -1.76638748 -1.22907057  0.69377587
 -0.04731339 -3.3773795   1.31956454 -0.32776     0.        ]",[-0.36241117 -0.08752732],[ 3.12218637 -2.58515675]
9,-0.17379075613,"[[  2.61585236  -3.14792709  -0.14267423   0.08046489]
 [ 29.92532336 -26.57118963   0.           0.        ]]",[ 2.6584065  -3.62014127],-3.5932,"[-1.34011121 -0.44219719  0.7556983   0.90758256 -1.22906966  0.69377557
  0.03029551 -2.99673069  0.98217748 -0.70841007  0.        ]",[-0.36241117 -0.08752732],[ 4.02088205 -4.21823718]
10,-0.182082184804,"[[  3.24815459  -3.30450859  -0.14267423   0.08046489]
 [ 33.29334787   2.59666559   0.           0.        ]]",[ 2.48399496 -4.21311188],-3.62275,"[-1.51934138 -0.42107159 -0.13313863  1.61822625 -1.22906876  0.69377527
  0.10636936  0.70645024  0.99771224 -0.81715706  0.        ]",[-0.36241117 -0.08752732],[ 2.70526882 -4.98625569]
11,-0.173542332487,"[[  3.94713741  -3.20578838  -0.14267423   0.08046489]
 [ 36.59385704   5.51025513   0.           0.        ]]",[ 2.65102839 -4.44551325],-3.32294,"[-1.10150188 -0.4389377  -1.03166994  1.17119552 -1.22906786  0.69377497
  0.18091824  1.07636197  1.01150105 -0.64369526  0.        ]",[-0.36241117 -0.08752732],[ 2.68443327 -4.97231035]
12,-0.15626785543,"[[  4.71147089  -3.11189197  -0.14267423   0.08046489]
 [ 39.82867627   3.70583855   0.           0.        ]]",[ 2.4818213  -4.33295918],-3.24855,"[-0.14310593 -0.44152411 -1.43909153  0.74329963 -1.22906696  0.69377467
  0.25398336  0.84727092  0.89279539 -0.57475256  0.        ]",[-0.36241117 -0.08752732],[ 1.78694083 -4.25347326]
13,-0.152472315333,"[[  5.53985703  -3.05611983  -0.14267423   0.08046489]
 [ 42.9993726    1.98260939   0.           0.        ]]",[ 2.01250577 -3.80070376],-3.35133,"[ 0.87809945 -0.43639567 -0.96668595  0.48946328 -1.22906606  0.69377437
  0.32560013  0.62848765  0.81353345 -0.66387231  0.        ]",[-0.36241117 -0.08752732],[ 2.79783079 -3.68557351]
14,-0.164892255335,"[[  6.43102758  -3.0277672   -0.14267423   0.08046489]
 [ 46.10733255   0.9580615    0.           0.        ]]",[ 1.8050878 -3.1501615],-3.85594,"[ 1.22841722 -0.43188879  0.23756606  0.36083619 -1.22906515  0.69377407
  0.39579986  0.49840976  0.86078262 -0.77811088  0.        ]",[-0.36241117 -0.08752732],[ 0.71805006 -2.82032716]
15,-0.17825426549,"[[  7.37254002  -3.01444222  -0.14267423   0.08046489]
 [ 48.03748539   0.43699031   0.           0.        ]]",[ 1.9916501  -3.00345469],-3.79774,"[ 0.49966812 -0.42932956  1.31756678  0.30052234 -1.22906425  0.69377377
  0.4393963   0.43225383  0.98104476 -0.7849564   0.        ]",[-0.36241117 -0.08752732],[ 2.06077893 -2.91951998]
16,-0.179280608243,"[[  8.36347287  -3.00846976  -0.14267423   0.08046489]
 [ 51.04577734   0.19204368   0.           0.        ]]",[ 2.52666473 -3.38093042],-3.71941,"[-0.81752384 -0.42809103  1.29807736  0.27352135 -1.22906335  0.69377347
  0.5073448   0.40115499  1.05089114 -0.66667899  0.        ]",[-0.36241117 -0.08752732],[ 2.40476544 -4.8461553 ]
17,-0.165419874908,"[[  9.41397419  -3.00587629  -0.14267423   0.08046489]
 [ 53.99452972   0.08223899   0.           0.        ]]",[ 3.30616069 -3.955724  ],-3.39087,"[-1.52711834 -0.42753553  0.03808381  0.26180312 -1.22906245  0.69377317
  0.57394844  0.38721393  0.98877052 -0.53328702  0.        ]",[-0.36241117 -0.08752732],[ 2.9114381  -5.05635327]
18,-0.148677651184,"[[  1.05228649e+01  -3.00477529e+00  -1.42674235e-01   8.04648910e-02]
 [  5.68849140e+01   3.45544573e-02   0.00000000e+00   0.00000000e+00]]",[ 3.16781425 -4.28425884],-3.09274,"[-0.77259076 -0.4272964  -1.27883366  0.2568296  -1.22906155  0.69377287
  0.63923368  0.38115971  0.84579273 -0.53301058  0.        ]",[-0.36241117 -0.08752732],[ 2.29952837 -5.02666482]
19,-0.150458266057,"[[  1.16889893e+01  -3.00431569e+00  -1.42674235e-01   8.04648910e-02]
 [  5.97180819e+01   1.43115049e-02   0.00000000e+00   0.00000000e+00]]",[ 2.11539984 -3.89463973],-3.23098,"[ 0.74364603 -0.42719593 -1.10160995  0.25475365 -1.22906065  0.69377257
  0.70322654  0.37858952  0.78344096 -0.68358758  0.        ]",[-0.36241117 -0.08752732],[ 3.01399933 -4.17539524]
20,-0.170164216811,"[[  1.29112143e+01  -3.00412628e+00  -1.42674235e-01   8.04648910e-02]
 [  6.24951646e+01   5.86301211e-03   0.00000000e+00   0.00000000e+00]]",[ 1.77454209 -3.11086702],-3.78587,"[ 1.16197156 -0.42715434  0.51631866  0.2538981  -1.22905974  0.69377227
  0.76595256  0.37751676  0.89185019 -0.80793101  0.        ]",[-0.36241117 -0.08752732],[ 2.01674822 -2.75465094]
21,-0.181337316117,"[[  1.41884294e+01  -3.00404896e+00  -1.42674235e-01   8.04648910e-02]
 [  6.52172715e+01   2.38330126e-03   0.00000000e+00   0.00000000e+00]]",[ 2.27074432 -3.18100262],-3.79115,"[-0.21282091 -0.42713726  1.48176464  0.25354883 -1.22905884  0.69377197
  0.82743678  0.37707484  1.03822898 -0.73035676  0.        ]",[-0.36241117 -0.08752732],[ 2.32259944 -2.59565668]
22,-0.168350079314,"[[  1.55195459e+01  -3.00401760e+00  -1.42674235e-01   8.04648910e-02]
 [  6.78854906e+01   9.65175281e-04   0.00000000e+00   0.00000000e+00]]",[ 3.2986784 -3.8867259],-3.62998,"[-1.50268061 -0.42713024  0.29602034  0.25340709 -1.22905794  0.69377167
  0.88770379  0.37689467  1.00800911 -0.54742139  0.        ]",[-0.36241117 -0.08752732],[ 3.45921354 -1.95679023]
23,-0.147778879865,"[[  1.69034969e+01  -3.00400489e+00  -1.42674235e-01   8.04648910e-02]
 [  7.05008885e+01   3.92232818e-04   0.00000000e+00   0.00000000e+00]]",[ 3.13926983 -4.37700558],-3.01068,"[-0.64959339 -0.4271273  -1.33739615  0.25334961 -1.22905704  0.69377137
  0.94677765  0.3768218   0.83431034 -0.54118608  0.        ]",[-0.36241117 -0.08752732],[ 2.94987064 -4.81145237]
24,-0.155623778994,"[[  1.83392363e+01  -3.00399969e+00  -1.42674235e-01   8.04648910e-02]
 [  7.30645109e+01   1.62460499e-04   0.00000000e+00   0.00000000e+00]]",[ 1.92780638 -3.70180535],-3.62539,"[ 1.06701961 -0.42712602 -0.69152755  0.25332606 -1.22905614  0.69377107
  1.00468199  0.37679251  0.79988432 -0.73560433  0.        ]",[-0.36241117 -0.08752732],[ 0.77141433 -4.63422334]
25,-0.178316417191,"[[  1.98166585e+01  -3.00399751e+00  -1.42674235e-01   8.04648910e-02]
 [  7.46723458e+01   6.91200397e-05   0.00000000e+00   0.00000000e+00]]",[ 2.02058959 -3.08771896],-3.74731,"[ 0.64461981 -0.42712539  1.22537598  0.25331616 -1.22905523  0.69377077
  1.04099777  0.37678053  0.97468389 -0.79699305  0.        ]",[-0.36241117 -0.08752732],[ 2.95318202 -2.82760579]
26,-0.17534755966,"[[  2.13349985e+01  -3.00399654e+00  -1.42674235e-01   8.04648910e-02]
 [  7.71533882e+01   3.35421650e-05   0.00000000e+00   0.00000000e+00]]",[ 3.02200341 -3.64900041],-3.56323,"[-1.23952352 -0.42712503  0.91384633  0.25331169 -1.22905433  0.69377047
  1.09703674  0.37677589  1.04430292 -0.60450508  0.        ]",[-0.36241117 -0.08752732],[ 4.13780381 -3.9662819 ]
27,-0.150582923074,"[[  2.29024665e+01  -3.00399603e+00  -1.42674235e-01   8.04648910e-02]
 [  7.95853147e+01   1.98446466e-05   0.00000000e+00   0.00000000e+00]]",[ 3.36887193 -4.42805862],-3.08126,"[-0.99065297 -0.42712477 -1.13265661  0.2533093  -1.22905343  0.69377017
  1.15196625  0.37677402  0.86782715 -0.52007986  0.        ]",[-0.36241117 -0.08752732],[ 3.08711143 -4.28018942]
28,-0.154009563023,"[[  2.45180901e+01  -3.00399570e+00  -1.42674235e-01   8.04648910e-02]
 [  8.19690977e+01   1.46264447e-05   0.00000000e+00   0.00000000e+00]]",[ 1.99610591 -3.8475945 ],-3.51135,"[ 0.98997463 -0.42712455 -0.82044746  0.25330771 -1.22905253  0.69376987
  1.20580825  0.37677323  0.79341855 -0.72162235  0.        ]",[-0.36241117 -0.08752732],[ 1.8850116 -2.9153194]
29,-0.179037207454,"[[  2.61809159e+01  -3.00399543e+00  -1.42674235e-01   8.04648910e-02]
 [  8.43056903e+01   1.26825931e-05   0.00000000e+00   0.00000000e+00]]",[ 2.16022897 -3.14449692],-3.75197,"[ 0.5496761  -0.42712435  1.2886088   0.25330641 -1.22905163  0.69376957
  1.25858425  0.37677286  0.98451593 -0.79144658  0.        ]",[-0.36241117 -0.08752732],[ 2.95508625 -3.06868678]
30,-0.171501309193,"[[  2.78900094e+01  -3.00399518e+00  -1.42674235e-01   8.04648910e-02]
 [  8.65960267e+01   1.19954671e-05   0.00000000e+00   0.00000000e+00]]",[ 3.29265404 -3.82794213],-3.42953,"[-1.42613865 -0.42712414  0.57021852  0.25330522 -1.22905072  0.69376927
  1.31031536  0.37677265  1.02613487 -0.56897978  0.        ]",[-0.36241117 -0.08752732],[ 3.62912382 -5.47114283]
31,-0.146738356327,"[[  2.96444547e+01  -3.00399494e+00  -1.42674235e-01   8.04648910e-02]
 [  8.88410226e+01   1.17845478e-05   0.00000000e+00   0.00000000e+00]]",[ 3.00793672 -4.48284864],-2.89452,"[-0.41797982 -0.42712394 -1.40976491  0.25330407 -1.22904982  0.69376897
  1.36102226  0.3767725   0.81687258 -0.55902101  0.        ]",[-0.36241117 -0.08752732],[ 3.98449979 -4.46985821]
32,-0.164825326909,"[[  3.14433540e+01  -3.00399471e+00  -1.42674235e-01   8.04648910e-02]
 [  9.10415755e+01   1.17486293e-05   0.00000000e+00   0.00000000e+00]]",[ 1.66570854 -3.42532611],-3.77874,"[ 1.24301051 -0.42712375  0.06237355  0.25330293 -1.22904892  0.69376867
  1.4107252   0.37677237  0.85145378 -0.79172463  0.        ]",[-0.36241117 -0.08752732],[ 1.47711765 -3.74886203]
33,-0.180744496219,"[[  3.32858273e+01  -3.00399447e+00  -1.42674235e-01   8.04648910e-02]
 [  9.31985652e+01   1.17719108e-05   0.00000000e+00   0.00000000e+00]]",[ 2.4875834 -3.3968401],-3.82301,"[-0.55005147 -0.42712355  1.41879936  0.25330179 -1.22904802  0.69376836
  1.45944406  0.37677224  1.05015142 -0.6955117   0.        ]",[-0.36241117 -0.08752732],[ 1.30901032 -3.82002927]
