timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.355538452616,"[[-0.01226898 -0.05266949 -0.10355232  0.15969025]
 [-0.00286171  0.00276505  0.          0.        ]]",[ 0.37433243 -3.09422207],-3.17595,"[ 1.14087684  2.30327301 -0.01479637  0.52613459 -0.88817473  1.40817753
 -0.45887615  0.36101834  2.11595822 -1.35890585  0.        ]",[-0.18935905 -0.11518416],[-0.22418522 -2.85627072]
1,-0.358089474846,"[[-0.02120826 -0.09233912 -0.10355232  0.15969025]
 [-0.88812562 -3.95653402  0.          0.        ]]",[ 0.41233891 -3.0426085 ],-3.12372,"[ 1.14066636  2.29916677 -0.02811234  0.38870948 -0.88817326  1.40817364
 -0.48796079 -0.16211177  2.11227937 -1.41011956  0.        ]",[-0.18935905 -0.11518416],[ 1.9103174  -2.12502618]
2,-0.360709056585,"[[  9.11076737e-04  -2.10427155e-01  -1.03552317e-01   1.59690254e-01]
 [  3.08682077e+00  -7.83932030e+00   0.00000000e+00   0.00000000e+00]]",[ 0.55524421 -2.93249512],-3.23195,"[ 1.14097603  2.27380367  0.00483911 -0.01655263 -0.88817178  1.40816974
 -0.35736409 -0.67513219  2.09976065 -1.47773895  0.        ]",[-0.18935905 -0.11518416],[ 0.30799647 -2.46731769]
3,-0.360263292314,"[[  0.07427392  -0.40538849  -0.10355232   0.15969025]
 [  4.24558862 -11.64412495   0.           0.        ]]",[ 0.55875945 -2.79672623],-3.13022,"[ 1.13714072  2.18976785  0.11403483 -0.66089592 -0.88817031  1.40816584
 -0.31929257 -1.17784767  2.07103862 -1.52346417  0.        ]",[-0.18935905 -0.11518416],[ 1.07603751 -3.74037632]
4,-0.354815495008,"[[  0.1980488   -0.67569929  -0.10355232   0.15969025]
 [  8.11903359 -15.3744745    0.           0.        ]]",[ 0.11931962 -2.67259288],-3.12077,"[ 1.11379227  1.99223586  0.29661381 -1.46352481 -0.88816883  1.40816194
 -0.19203067 -1.67072217  2.01117227 -1.54449231  0.        ]",[-0.18935905 -0.11518416],[ 0.52663378 -3.40569119]
5,-0.341310734868,"[[  0.37973544  -1.01986655  -0.10355232   0.15969025]
 [ 10.04322743 -19.03001519   0.           0.        ]]",[-0.44630075 -2.51687288],-3.03618,"[ 1.04191956  1.62648221  0.55572054 -2.25060969 -0.88816736  1.40815804
 -0.12881125 -2.15370618  1.90187548 -1.52589522  0.        ]",[-0.18935905 -0.11518416],[ 0.53393878 -2.03046496]
6,-0.318877613029,"[[  0.59981439  -1.43641503  -0.10355232   0.15969025]
 [ 11.95829901 -22.61282274   0.           0.        ]]",[-0.88113713 -2.37364531],-3.02328,"[ 0.8982558   1.07170957  0.84446891 -2.73322816 -0.88816588  1.40815414
 -0.06589156 -2.6270706   1.71626307 -1.49768183  0.        ]",[-0.18935905 -0.11518416],[-1.87856814 -2.30882764]
7,-0.289585312569,"[[  0.79690109  -1.92389564  -0.10355232   0.15969025]
 [  7.7639186  -26.12367622   0.           0.        ]]",[-1.11977649 -2.28477669],-2.82548,"[ 0.72234613  0.38834912  1.06898995 -2.55022727 -0.88816441  1.40815024
 -0.20369777 -3.09091443  1.42414276 -1.5191803   0.        ]",[-0.18935905 -0.11518416],[-1.62982188 -3.08217941]
8,-0.252124979258,"[[  0.9109089   -2.48090366  -0.10355232   0.15969025]
 [  3.65026811 -29.56575711   0.           0.        ]]",[-1.27832437 -2.27417016],-2.63595,"[ 0.60290967 -0.2437038   1.18052701 -1.42255949 -0.88816293  1.40814634
 -0.33885156 -3.54565363  1.00795325 -1.54530154  0.        ]",[-0.18935905 -0.11518416],[-0.96315395 -2.02995652]
9,-0.197713532915,"[[  0.9449145   -3.1060744   -0.10355232   0.15969025]
 [ -0.23629407 -26.74368831   0.           0.        ]]",[-0.93423712 -2.27946281],-2.26507,"[ 0.5650674  -0.54252245  1.21089521  0.58566276 -0.88816146  1.40814244
 -0.46654429 -3.17276007  0.52970624 -1.37511737  0.        ]",[-0.18935905 -0.11518416],[ 0.07534327 -1.84126202]
