timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.269289177261,"[[ 0.0297264  -0.04831653  0.01921086  0.19103335]
 [ 0.00496445  0.00200279  0.          0.        ]]",[ 1.74846244 -2.5835588 ],-2.50734,"[ 1.15818344  2.66288734  0.05525017  0.6749934   0.16964867  1.64402793
 -0.50137184  0.38541321  1.26369439 -1.54166688  0.        ]",[-0.20463693 -0.11426558],[ 1.12152135 -3.29155997]
1,-0.266350065499,"[[ 0.06953067 -0.08802013  0.01921086  0.19103335]
 [ 3.96228242 -3.9591557   0.          0.        ]]",[ 1.79296207 -2.53251648],-2.63848,"[ 1.15543346  2.65863577  0.11416513  0.50132973  0.16964846  1.64402056
 -0.37184603 -0.13610044  1.26217365 -1.50801178  0.        ]",[-0.20463693 -0.11426558],[ 1.14855635 -1.02937228]
2,-0.257184713913,"[[ 0.18769586 -0.20615956  0.01921086  0.19103335]
 [ 7.84132602 -7.84183163  0.          0.        ]]",[ 1.73712134 -2.45336294],-2.41899,"[ 1.1343594   2.63157123  0.28774335 -0.01075641  0.16964824  1.64401319
 -0.24488225 -0.64728099  1.25051703 -1.40907822  0.        ]",[-0.20463693 -0.11426558],[ 3.10305667 -1.53896425]
3,-0.240703329623,"[[  0.38267287  -0.4011799    0.01921086   0.19103335]
 [ 11.64374641 -11.64747698   0.           0.        ]]",[ 1.52326274 -2.33858919],-2.31405,"[ 1.05817042  2.54057125  0.56459696 -0.82539901  0.16964803  1.64400582
 -0.12042642 -1.14831815  1.20837545 -1.25136383  0.        ]",[-0.20463693 -0.11426558],[ 0.483841   -2.28185695]
4,-0.218908376246,"[[  0.63245844  -0.67154674   0.01921086   0.19103335]
 [ 13.32923175 -15.37672575   0.           0.        ]]",[ 1.08959973 -2.20416832],-2.11627,"[ 0.88971566  2.3253278   0.88727838 -1.841238    0.16964782  1.64399845
 -0.06525925 -1.63929287  1.11469652 -1.08659283  0.        ]",[-0.20463693 -0.11426558],[ 1.24788804 -1.41195914]
5,-0.191424510304,"[[  0.9361114   -1.01576019   0.01921086   0.19103335]
 [ 17.02389054 -19.03229888   0.           0.        ]]",[ 0.22348425 -2.11640358],-1.90192,"[ 0.59250198  1.92548627  1.2046243  -2.83947545  0.16964761  1.64399108
  0.05566954 -2.1205599   0.94827182 -0.94338623  0.        ]",[-0.20463693 -0.11426558],[ 0.61728763 -1.61229113]
6,-0.160074375763,"[[  1.29773820e+00  -1.43234650e+00   1.92108575e-02   1.91033353e-01]
 [  1.91318542e+01  -2.26142774e+01   0.00000000e+00   0.00000000e+00]]",[-0.63551289 -2.06519413],-1.82896,"[ 0.14283319  1.31771171  1.43832608 -3.45564954  0.1696474   1.64398371
  0.12466465 -2.59212558  0.69457845 -0.86096164  0.        ]",[-0.20463693 -0.11426558],[-1.30117819 -1.09688925]
7,-0.145752984081,"[[  1.63688650e+00  -1.91984695e+00   1.92108575e-02   1.91033353e-01]
 [  1.47970040e+01  -2.61242632e+01   0.00000000e+00   0.00000000e+00]]",[-1.3378396  -2.12990689],-1.92808,"[-0.32418714  0.56767674  1.48999346 -3.23317186  0.16964719  1.64397634
 -0.01721846 -3.05419581  0.41024901 -0.96618141  0.        ]",[-0.20463693 -0.11426558],[-2.43529901 -0.20044513]
8,-0.159903594526,"[[  1.89017271e+00  -2.44509665e+00   1.92108575e-02   1.91033353e-01]
 [  1.05455162e+01  -2.63999528e+01   0.00000000e+00   0.00000000e+00]]",[-1.83400917 -2.26450968],-1.86557,"[-0.66908612 -0.09653632  1.41827901 -1.92591823  0.16964698  1.64396897
 -0.15637305 -3.09045198  0.12613295 -1.23712496  0.        ]",[-0.20463693 -0.11426558],[-0.90501078 -2.45973289]
9,-0.192040076271,"[[  2.06303369e+00  -3.00757815e+00   1.92108575e-02   1.91033353e-01]
 [  6.75337578e+00  -2.45631102e+01   0.00000000e+00   0.00000000e+00]]",[-1.95706916 -2.35711622],-1.82095,"[-0.8897474  -0.4464464   1.31726806  0.30095092  0.16964676  1.6439616
 -0.28049278 -2.84859531 -0.21920268 -1.55787742  0.        ]",[-0.20463693 -0.11426558],[-2.42200033 -3.41504031]
10,-0.203480928328,"[[ 2.15704852 -3.18665935  0.01921086  0.19103335]
 [ 2.66146255  0.028092    0.          0.        ]]",[-1.09823799 -2.30570078],-2.08413,"[-1.00192951 -0.45886969  1.24574437  1.08426909  0.16964655  1.64395423
 -0.41442428  0.38887348 -0.34899387 -1.64716961  0.        ]",[-0.20463693 -0.11426558],[ 0.23178737 -0.70879456]
11,-0.199338129575,"[[ 2.2189591  -3.13770707  0.01921086  0.19103335]
 [ 3.52664432  3.36830458  0.          0.        ]]",[-1.02014756 -2.29436779],-1.93605,"[-1.07214962 -0.4604437   1.19264587  0.86971291  0.16964634  1.64394686
 -0.38610551  0.82861633 -0.30423706 -1.61596915  0.        ]",[-0.20463693 -0.11426558],[-1.27212005 -1.47260865]
12,-0.194404337523,"[[ 2.24906616 -3.0775634   0.01921086  0.19103335]
 [-0.502519    2.45509404  0.          0.        ]]",[-1.10607338 -2.28964424],-1.88594,"[-1.10514919 -0.45725293  1.1651732   0.60621591  0.16964613  1.64393949
 -0.51798321  0.70838931 -0.26251463 -1.57664568  0.        ]",[-0.20463693 -0.11426558],[-2.1719053  -1.51977764]
13,-0.192159293616,"[[ 2.19939014 -3.04006172  0.01921086  0.19103335]
 [-4.45191768  1.35167454  0.          0.        ]]",[-1.17646432 -2.28780985],-1.66495,"[-1.05028294 -0.45240737  1.20992072  0.44236928  0.16964592  1.64393212
 -0.64724992  0.56312126 -0.23954276 -1.55847128  0.        ]",[-0.20463693 -0.11426558],[-0.10478921 -4.52756302]
14,-0.192172701927,"[[ 2.10707301 -3.02059193  0.01921086  0.19103335]
 [-4.7787033   0.66284222  0.          0.        ]]",[-1.21421432 -2.28698015],-1.75591,"[-0.94306962 -0.44902879  1.28514752  0.35753647  0.16964571  1.64392475
 -0.65794481  0.47243447 -0.22761475 -1.55884145  0.        ]",[-0.20463693 -0.11426558],[-1.71764164 -3.03722768]
15,-0.193802076283,"[[ 1.9727231  -3.01133379  0.01921086  0.19103335]
 [-8.64340651  0.3050392   0.          0.        ]]",[-1.23275018 -2.28684521],-1.99087,"[-0.77648789 -0.44721554  1.37509029  0.31726558  0.1696455   1.64391738
 -0.78443911  0.42532837 -0.22313405 -1.57266686  0.        ]",[-0.20463693 -0.11426558],[ 0.18806348 -1.29037689]
16,-0.196324939738,"[[ 1.80904249 -3.0071531   0.01921086  0.19103335]
 [-7.72770518  0.13485831  0.          0.        ]]",[-1.23778987 -2.28499436],-1.90333,"[-0.56059616 -0.44635284  1.45132717  0.29909603  0.16964529  1.64391001
 -0.75446579  0.40292312 -0.22502762 -1.59393818  0.        ]",[-0.20463693 -0.11426558],[-1.14364607 -1.54751808]
17,-0.199361792783,"[[  1.61629843  -3.0053284    0.01921086   0.19103335]
 [-11.53401646   0.05799163   0.           0.        ]]",[-1.234725   -2.28367949],-1.92488,"[-0.29557265 -0.44596746  1.49164978  0.29116874  0.16964507  1.64390264
 -0.87904862  0.3928029  -0.23363607 -1.61942106  0.        ]",[-0.20463693 -0.11426558],[ 0.49031049 -2.06452202]
18,-0.202411749598,"[[ 1.40738653 -3.00455087  0.01921086  0.19103335]
 [-9.36440356  0.02444454  0.          0.        ]]",[-1.22698832 -2.28003597],-1.7894,"[-0.00598554 -0.44580131  1.47343493  0.28779121  0.16964486  1.64389527
 -0.80803319  0.3883858  -0.24878347 -1.64477456  0.        ]",[-0.20463693 -0.11426558],[-1.58215457 -2.54896432]
19,-0.205218637422,"[[  1.18223361e+00  -3.00422547e+00   1.92108575e-02   1.91033353e-01]
 [ -1.31383117e+01   1.01423178e-02   0.00000000e+00   0.00000000e+00]]",[-1.20653081 -2.27623081],-1.8889,"[ 0.29473769 -0.44573112  1.38269478  0.28637758  0.16964465  1.6438879
 -0.9315553   0.38650234 -0.27051446 -1.66763563  0.        ]",[-0.20463693 -0.11426558],[-0.20027399 -1.90360826]
20,-0.20772705324,"[[  9.14121108e-01  -3.00409114e+00   1.92108575e-02   1.91033353e-01]
 [ -1.36711627e+01   4.16112586e-03   0.00000000e+00   0.00000000e+00]]",[-1.16740131 -2.26646042],-1.65249,"[ 0.61695761 -0.44570171  1.18494732  0.28579381  0.16964444  1.64388053
 -0.94899393  0.38571437 -0.30185853 -1.68705366  0.        ]",[-0.20463693 -0.11426558],[-1.02938436 -4.40092343]
21,-0.209315369564,"[[  6.03688438e-01  -3.00403630e+00   1.92108575e-02   1.91033353e-01]
 [ -1.73598119e+01   1.68901217e-03   0.00000000e+00   0.00000000e+00]]",[-1.09838104 -2.25208783],-1.85273,"[ 0.9129295  -0.44568932  0.85246288  0.28555525  0.16964423  1.64387317
 -1.06972479  0.38538837 -0.3425236  -1.69719424  0.        ]",[-0.20463693 -0.11426558],[-2.2040884  -0.84398564]
22,-0.20918644679,"[[  2.20215449e-01  -3.00384864e+00   1.92108575e-02   1.91033353e-01]
 [ -2.09754382e+01   1.21146139e-02   0.00000000e+00   0.00000000e+00]]",[-1.01084709 -2.23227549],-1.86694,"[ 1.12521463 -0.44564844  0.33487552  0.28473989  0.16964402  1.6438658
 -1.18806481  0.38676039 -0.3935253  -1.69035313  0.        ]",[-0.20463693 -0.11426558],[-0.9620056  -0.81292327]
23,-0.2060928626,"[[ -2.33342598e-01  -3.00360136e+00   1.92108575e-02   1.91033353e-01]
 [ -2.43690574e+01   1.09700801e-02   0.00000000e+00   0.00000000e+00]]",[-0.91137129 -2.21284413],-1.70267,"[ 1.12110571 -0.44559469 -0.33154812  0.28366566  0.16964381  1.64385843
 -1.29913748  0.38660917 -0.44559857 -1.65618754  0.        ]",[-0.20463693 -0.11426558],[-0.73412238 -3.89890102]
