timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0573477781473,[-0.19186836 -0.11347704],[ 1.66482651 -2.03574371],-0.925681,"[ 1.12735753  2.2476198   0.06087259  0.8825963   1.31905776  0.22259515
 -0.45725981  0.35811219  0.20484508 -0.02979341  0.        ]","[[ 0.04870272  0.0593869   0.15263828  0.02595862]
 [-0.00164839 -0.00201501  0.          0.        ]]",[ 2.27908669 -0.28532301]
1,-0.0559933450665,[-0.19186836 -0.11347704],[ 1.72710299 -2.00891137],-0.888103,"[ 1.12357999  2.24846388  0.12004888  0.84426814  1.31905404  0.22259491
 -0.31593763  0.20777767  0.20001038  0.02744632  0.        ]","[[ 0.08836501  0.0479963   0.15263828  0.02595862]
 [ 3.95470218 -1.13327081  0.          0.        ]]",[ 1.43341181 -1.89364972]
2,-0.0554380500294,[-0.19186836 -0.11347704],[ 1.85252738 -1.92339325],-0.869891,"[ 1.09950493  2.24992516  0.29453938  0.63479573  1.31905031  0.22259466
 -0.177372   -0.3156367   0.17967256  0.17156558  0.        ]","[[ 0.20638007 -0.01418702  0.15263828  0.02595862]
 [ 7.83388324 -5.07192849  0.          0.        ]]",[ 1.90741758 -1.09606718]
3,-0.0610059183177,[-0.19186836 -0.11347704],[ 2.0194056  -1.77732515],-0.858118,"[ 1.01862333  2.23336159  0.57214543  0.16452291  1.31904658  0.22259442
 -0.04154684 -0.82867844  0.12669283  0.37017676  0.        ]","[[  0.40120885  -0.15436055   0.15263828   0.02595862]
 [ 11.63634449  -8.93253747   0.           0.        ]]",[ 1.43671845 -2.08067671]
4,-0.0753429716087,[-0.19186836 -0.11347704],[ 2.15775657 -1.57422483],-0.935705,"[ 0.82737197  2.15454513  0.91837847 -0.5389846   1.31904285  0.22259418
  0.09159759 -1.33153061  0.01260126  0.60446257  0.        ]","[[  0.6713335   -0.3709775    0.15263828   0.02595862]
 [ 15.36375768 -12.71648737   0.           0.        ]]",[ 1.48362758 -1.20725324]
5,-0.0970632265852,[-0.19186836 -0.11347704],[ 1.94232368 -1.4347105 ],-1.16476,"[ 0.47210074  1.95305474  1.25876737 -1.39007437  1.31903913  0.22259394
  0.22212518 -1.82435167 -0.19112513  0.83388446  0.        ]","[[  1.01527075  -0.6625171    0.15263828   0.02595862]
 [ 19.01791237 -16.42498953   0.           0.        ]]",[ 1.29859825 -1.29127582]
6,-0.122255733327,[-0.19186836 -0.11347704],[ 1.36264479 -1.38265073],-1.3859,"[-0.06805065  1.5719654   1.4691975  -2.2017948   1.3190354   0.2225937
  0.35010264 -2.30728105 -0.49548618  0.99094306  0.        ]","[[  1.43157408  -1.02748125   0.15263828   0.02595862]
 [ 22.6006767  -20.05911823   0.           0.        ]]",[ 2.18581908 -1.39182494]
7,-0.145810401462,[-0.19186836 -0.11347704],[ 0.75939035 -1.40413857],-1.76457,"[-0.73497669  0.99532806  1.39399308 -2.66794355  1.31903167  0.22259346
  0.47559294 -2.78046382 -0.86926877  0.99100514  0.        ]","[[  1.91883374e+00  -1.46439339e+00   1.52638284e-01   2.59586159e-02]
 [  2.61138149e+01  -2.36199954e+01   0.00000000e+00   0.00000000e+00]]",[-0.85989046 -1.13064458]
8,-0.15372089022,[-0.19186836 -0.11347704],[ 0.39447334 -1.48664927],-1.89635,"[-1.28755982  0.29829425  0.99627968 -2.4196758   1.31902794  0.22259322
  0.33567107 -3.244068   -1.1562541   0.75507222  0.        ]","[[  2.40181218e+00  -1.97179644e+00   1.52638284e-01   2.59586159e-02]
 [  2.21966932e+01  -2.71089197e+01   0.00000000e+00   0.00000000e+00]]",[-0.71091108 -0.35974994]
9,-0.14683825462,[-0.19186836 -0.11347704],[ 0.11190706 -1.57360768],-1.67865,"[-1.57654771 -0.29729649  0.47053099 -1.27175012  1.31902422  0.22259298
  0.21949735 -3.36179231 -1.27054736  0.35237794  0.        ]","[[  2.81311793e+00  -2.52286414e+00   1.52638284e-01   2.59586159e-02]
 [  1.89444035e+01  -2.79951281e+01   0.00000000e+00   0.00000000e+00]]",[ 0.51840741 -2.74558189]
10,-0.144650031854,[-0.19186836 -0.11347704],[ 0.09178299 -1.62525105],-1.72961,"[-1.64771177 -0.55710612 -0.1124557   0.59950308  1.31902049  0.22259274
  0.27943668 -3.01856902 -1.27784862 -0.1384009   0.        ]","[[  3.20884044  -3.11692651   0.15263828   0.02595862]
 [ 20.62241882 -25.41254746   0.           0.        ]]",[ 0.50804888 -0.35738536]
11,-0.141887098127,[-0.19186836 -0.11347704],[ 0.25973094 -1.73786116],-1.47385,"[-1.48348663 -0.54551137 -0.72346878  1.12263618  1.31901676  0.2225925
  0.3367476   0.63447404 -1.23682505 -0.24395378  0.        ]","[[  3.63739005  -3.2725551    0.15263828   0.02595862]
 [ 22.22685229   2.07750142   0.           0.        ]]",[-0.22015128 -2.41532843]
12,-0.1441194564,[-0.19186836 -0.11347704],[ 0.55750638 -1.67127991],-1.68953,"[-1.0950063  -0.55614069 -1.20833937  0.83257221  1.31901304  0.22259225
  0.28990128  1.01272879 -1.27545367 -0.12697232  0.        ]","[[  4.06876961  -3.1861133    0.15263828   0.02595862]
 [ 20.91539704   4.92397503   0.           0.        ]]",[ 1.74758261 -0.89453546]
13,-0.155810508167,[-0.19186836 -0.11347704],[ 0.7315107  -1.59615171],-1.5325,"[-0.52306471 -0.55640954 -1.48072263  0.54794719  1.31900931  0.22259201
  0.41653703  0.80385525 -1.36830233 -0.08002814  0.        ]","[[  4.52264773  -3.10161943   0.15263828   0.02595862]
 [ 24.46057991   3.35216184   0.           0.        ]]",[ 1.26449121 -2.64309379]
14,-0.166398580822,[-0.19186836 -0.11347704],[ 0.79487312 -1.54025817],-1.69449,"[ 0.1951757  -0.55179443 -1.42474535  0.37831041  1.31900558  0.22259177
  0.5406642   0.59677475 -1.44352054 -0.11905993  0.        ]","[[  5.04672469e+00  -3.05116360e+00   1.52638284e-01   2.59586159e-02]
 [  2.79355383e+01   1.79383821e+00   0.00000000e+00   0.00000000e+00]]",[ 1.18438571 -1.07576032]
