timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.301294877618,[-0.37251678 -0.0851113 ],[-1.3875525  -5.66587019],-4.65569,"[ 1.23034758  2.60834118  0.02604596  0.45552698 -0.73120426 -0.62560254
 -0.62848695  0.37048904  2.07104769  0.57033379  0.        ]","[[ 0.0082927  -0.08375412 -0.08439609 -0.07300587]
 [-0.00450795  0.00252095  0.          0.        ]]",[-0.87209116 -5.45236044]
1,-0.298053689147,[-0.37251678 -0.0851113 ],[-1.42365074 -5.57403088],-4.6425,"[ 1.22991204  2.60201464 -0.02476743  0.29125954 -0.73120396 -0.6256023
 -0.7068396  -0.13360325  2.06372126  0.4724556   0.        ]","[[-0.02639498 -0.1234186  -0.08439609 -0.07300587]
 [-3.45278913 -3.95578058  0.          0.        ]]",[-1.27389525 -6.73868097]
2,-0.286460496941,[-0.37251678 -0.0851113 ],[-1.40373254 -5.24185705],-4.65589,"[ 1.21789876  2.56901914 -0.18246951 -0.19183288 -0.73120365 -0.62560207
 -0.79514283 -0.62769218  2.00732286  0.17913538  0.        ]","[[-0.1344418  -0.24146103 -0.08439609 -0.07300587]
 [-7.3389935  -7.83553292  0.          0.        ]]",[-0.99641936 -4.17974314]
3,-0.261601142098,[-0.37251678 -0.0851113 ],[-1.56156754 -4.75136137],-4.41198,"[ 1.16040423  2.46932248 -0.44597881 -0.95589817 -0.73120335 -0.62560183
 -0.88138785 -1.11199442  1.80372685 -0.2688203   0.        ]","[[ -0.3193031   -0.43632765  -0.08439609  -0.07300587]
 [-11.13461988 -11.63843972   0.           0.        ]]",[-0.81707382 -5.29063646]
4,-0.218029901353,[-0.37251678 -0.0851113 ],[-1.53248763 -4.07485056],-4.1027,"[ 1.00982083  2.24479609 -0.7794023  -1.8992962  -0.73120305 -0.6256016
 -0.9498302  -1.58672154  1.34683873 -0.71367084  0.        ]","[[ -0.57221469  -0.70649832  -0.08439609  -0.07300587]
 [-14.14676054 -15.36616634   0.           0.        ]]",[-0.32084554 -5.83709302]
5,-0.154701181782,[-0.37251678 -0.0851113 ],[-0.45984399 -3.2610507 ],-3.72382,"[ 0.74378176  1.83867218 -1.10120562 -2.80909047 -0.73120274 -0.62560136
 -0.97234984 -2.05210262  0.66787334 -0.88388805  0.        ]","[[ -0.86509059  -1.05048734  -0.08439609  -0.07300587]
 [-15.13786279 -19.02051703   0.           0.        ]]",[-0.86948643 -3.19503645]
6,-0.0741424775751,[-0.37251678 -0.0851113 ],[ 1.56402802 -2.84269094],-2.801,"[ 0.3482518   1.23237038 -1.35123351 -3.33763603 -0.73120244 -0.62560112
 -1.04380855 -2.50815521 -0.01973853 -0.57886145  0.        ]","[[ -1.19939628  -1.46682873  -0.08439609  -0.07300587]
 [-18.28275687 -22.60163658   0.           0.        ]]",[ 2.97480673 -3.18883621]
7,-0.0172784110123,[-0.37251678 -0.0851113 ],[ 3.93819809 -3.36061192],-2.62317,"[-0.08640726  0.49599258 -1.44935638 -3.05795708 -0.73120214 -0.62560089
 -0.94577795 -2.95535394 -0.30887099  0.09459323  0.        ]","[[ -1.52176607  -1.9540944   -0.08439609  -0.07300587]
 [-13.9684923  -26.11325989   0.           0.        ]]",[ 4.36626967 -2.07614026]
8,-0.0764507242563,[-0.37251678 -0.0851113 ],[ 5.44874477 -4.18751287],-2.41252,"[-0.41291855 -0.17237419 -1.42532987 -1.65165514 -0.73120183 -0.62560065
 -0.84965316 -3.39371704 -0.05291519  0.64310127  0.        ]","[[ -1.75869513  -2.51089687  -0.08439609  -0.07300587]
 [ -9.73809794 -29.555539     0.           0.        ]]",[ 5.81475544 -5.2068428 ]
9,-0.120097875679,[-0.37251678 -0.0851113 ],[ 5.02001953 -4.90251827],-2.51368,"[-0.61738175 -0.46886963 -1.36674536  0.78001254 -0.73120153 -0.62560042
 -0.75535095 -3.0187184   0.47566106  0.71473911  0.        ]","[[ -1.9118264   -3.13586225  -0.08439609  -0.07300587]
 [ -5.58791182 -26.61096763   0.           0.        ]]",[ 5.8087862 -3.7825766]
