timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0832140210916,[-0.20194007 -0.1039063 ],[ 1.14712954 -2.4646821 ],-1.07189,"[ 1.13836285  2.30527646 -0.05469513  0.83746955  1.18273085 -0.36509788
 -0.4655633   0.36132192  0.33419765  0.37278599  0.        ]","[[-0.03104468  0.03945325  0.13698541 -0.0421921 ]
 [ 0.00397238  0.00028932  0.          0.        ]]",[ 1.26137236 -3.44557073]
1,-0.0852380141632,[-0.20194007 -0.1039063 ],[ 1.27235579 -2.39341164],-1.05853,"[ 1.13897749  2.3063716   0.00459601  0.69918998  1.18272832 -0.36509751
 -0.33576006 -0.16210176  0.33452899  0.40537402  0.        ]","[[  8.73993109e-03  -2.84310321e-04   1.36985413e-01  -4.21920959e-02]
 [  3.96130662e+00  -3.96083858e+00   0.00000000e+00   0.00000000e+00]]",[ 1.58924793 -2.53325056]
2,-0.0912380325067,[-0.20194007 -0.1039063 ],[ 1.5345602 -2.2460444],-0.987596,"[ 1.12784855  2.2963792   0.18018461  0.28882937  1.18272579 -0.36509714
 -0.20852488 -0.67515684  0.3285449   0.50177356  0.        ]","[[ 0.12688563 -0.11845723  0.13698541 -0.0421921 ]
 [ 7.84034875 -7.843502    0.          0.        ]]",[ 2.15811    -2.35845437]
3,-0.100960902353,[-0.20194007 -0.1039063 ],[ 1.85446846 -2.04025888],-1.08857,"[ 1.06762167  2.23693346  0.46303554 -0.37326905  1.18272327 -0.36509677
 -0.08380407 -1.17803604  0.29615065  0.65701382  0.        ]","[[  0.32184282  -0.31351111   0.13698541  -0.0421921 ]
 [ 11.64273519 -11.64916762   0.           0.        ]]",[ 1.65001943 -1.89164746]
4,-0.113648793249,[-0.20194007 -0.1039063 ],[ 2.01036143 -1.81730866],-1.44425,"[ 0.90229712  2.0703833   0.82341556 -1.21872032  1.18272074 -0.3650964
  0.03845931 -1.67091003  0.20722161  0.85477693  0.        ]","[[  0.59209554  -0.58391936   0.13698541  -0.0421921 ]
 [ 15.37020117 -15.37914177   0.           0.        ]]",[ 0.30433977 -1.37339737]
5,-0.123795514957,[-0.20194007 -0.1039063 ],[ 1.99833679 -1.60991073],-1.17673,"[ 0.6034686   1.7357124   1.16698967 -2.08619559  1.18271821 -0.36509604
  0.06804401 -2.15382732  0.04633739  1.01844077  0.        ]","[[  0.9085488   -0.92817138   0.13698541  -0.0421921 ]
 [ 16.27215633 -19.0338114    0.           0.        ]]",[ 2.56649117 -3.04108544]
6,-0.129569741635,[-0.20194007 -0.1039063 ],[ 1.78475809 -1.50617123],-1.78094,"[ 0.15974931  1.20138728  1.41534982 -2.69197021  1.18271569 -0.36509567
  0.18734443 -2.62718899 -0.19445769  1.10563705  0.        ]","[[  1.27048263  -1.34479306   0.13698541  -0.0421921 ]
 [ 19.9092881  -22.61623632   0.           0.        ]]",[ 0.3978012  -1.03954954]
7,-0.130962319147,[-0.20194007 -0.1039063 ],[ 1.41241968 -1.53021884],-1.88013,"[-0.40393842  0.51406602  1.47308904 -2.6620967   1.18271316 -0.3650953
  0.22613784 -3.09099757 -0.50488145  1.06804953  0.        ]","[[  1.68053486  -1.83233759   0.13698541  -0.0421921 ]
 [ 21.09199295 -26.1264643    0.           0.        ]]",[ 0.57164263 -1.70081362]
8,-0.128755497144,[-0.20194007 -0.1039063 ],[ 1.11677217 -1.59885275],-1.91987,"[-0.97864855 -0.15753457  1.26215247 -1.67796322  1.18271063 -0.36509493
  0.28672812 -3.54559829 -0.83405146  0.84953337  0.        ]","[[  2.12090906  -2.38938812   0.13698541  -0.0421921 ]
 [ 22.93922157 -29.5671397    0.           0.        ]]",[ 0.51149499 -1.92638145]
9,-0.131572057012,[-0.20194007 -0.1039063 ],[ 0.81957328 -1.7086134 ],-1.84863,"[-1.44000973 -0.53029165  0.76569096  0.25926567  1.1827081  -0.36509456
  0.33829313 -3.22289064 -1.12397336  0.44934168  0.        ]","[[  2.595466    -3.0145731    0.13698541  -0.0421921 ]
 [ 24.5112965  -27.12515814   0.           0.        ]]",[ 0.14347687 -1.0378031 ]
10,-0.131988120257,[-0.20194007 -0.1039063 ],[ 0.67306906 -1.80063117],-1.63964,"[-1.64017921 -0.53837627  0.07357119  0.94010755  1.18270558 -0.36509419
  0.34105069  0.38143444 -1.16801064  0.31378073  0.        ]","[[  3.08653926  -3.21057733   0.13698541  -0.0421921 ]
 [ 24.59537649   0.15235338   0.           0.        ]]",[-0.62779811 -1.14088638]
11,-0.134706836803,[-0.20194007 -0.1039063 ],[ 1.09514856 -1.74271703],-1.6171,"[-1.52866444 -0.54164078 -0.59850982  0.74573904  1.18270305 -0.36509382
  0.24355452  0.86148822 -1.16262757  0.40990557  0.        ]","[[  3.54862491  -3.15468068   0.13698541  -0.0421921 ]
 [ 21.62301825   3.78540459   0.           0.        ]]",[ 1.46813117 -1.00994318]
12,-0.145472358167,[-0.20194007 -0.1039063 ],[ 1.51042151 -1.64263749],-1.73536,"[-1.14311181 -0.53963891 -1.15238794  0.51018777  1.18270052 -0.36509345
  0.35938011  0.72688673 -1.22340833  0.48368429  0.        ]","[[  4.01651495  -3.08697882   0.13698541  -0.0421921 ]
 [ 25.15420058   2.76674989   0.           0.        ]]",[ 0.27801327 -1.37480794]
13,-0.155197145115,[-0.20194007 -0.1039063 ],[ 1.77908063 -1.55406666],-1.67561,"[-0.50981063 -0.53508157 -1.47302006  0.36344883  1.18269799 -0.36509309
  0.3791482   0.56276431 -1.30147927  0.48306345  0.        ]","[[  4.52564582  -3.04469605   0.13698541  -0.0421921 ]
 [ 25.75688112   1.52467923   0.           0.        ]]",[ 0.98397521 -2.81861235]
14,-0.159305044324,[-0.20194007 -0.1039063 ],[ 1.83562601 -1.5067271 ],-1.37599,"[ 0.24134918 -0.53171288 -1.40213818  0.28743553  1.18269547 -0.36509272
  0.49020807  0.46014102 -1.35214791  0.42331343  0.        ]","[[  5.07475513  -3.02272919   0.13698541  -0.0421921 ]
 [ 29.14277143   0.74803214   0.           0.        ]]",[ 3.8415535  -1.71933008]
15,-0.156511801404,[-0.20194007 -0.1039063 ],[ 1.71248388 -1.49131536],-1.68406,"[ 0.90266172 -0.52987051 -0.83971587  0.25134404  1.18269294 -0.36509235
  0.60115116  0.40679924 -1.3519619   0.33564278  0.        ]","[[  5.69154658  -3.01227971   0.13698541  -0.0421921 ]
 [ 32.52510514   0.34434625   0.           0.        ]]",[ 2.13661745 -0.78585294]
