timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.387801254441,"[[-0.01471606  0.03619887 -0.14259892  0.16241336]
 [ 0.00219103 -0.00438474  0.          0.        ]]",[-0.59701812 -2.53497386],-2.70778,"[ 1.1037095   2.5200854  -0.0357647   1.03131439 -1.21392152  1.385596
 -0.4349495   0.38683416  2.41920476 -1.2623003   0.        ]",[-0.07257989 -0.13576646],[-1.40919434 -3.56676082]
1,-0.392990365013,"[[ -5.43477319e-02  -3.60035252e-03  -1.42598916e-01   1.62413360e-01]
 [ -3.95219661e+00  -3.96235213e+00   0.00000000e+00   0.00000000e+00]]",[-0.56808674 -2.4817915 ],-2.78515,"[ 1.10180534  2.52099714 -0.09563702  0.86741735 -1.21391098  1.38558179
 -0.66787879 -0.14667004  2.41691781 -1.36761152  0.        ]",[-0.07257989 -0.13576646],[-1.38241275 -2.37987112]
2,-0.405827378446,"[[-0.1722829  -0.12177297 -0.14259892  0.16241336]
 [-7.82843705 -7.84198072  0.          0.        ]]",[-0.51269877 -2.38028502],-2.8207,"[ 1.0833322   2.50979027 -0.2726764   0.38192691 -1.21390043  1.38556758
 -0.896203   -0.66961367  2.37263794 -1.67655681  0.        ]",[-0.07257989 -0.13576646],[ 0.0739681  -2.97231042]
3,-0.416671697233,"[[ -0.3243493   -0.31678397  -0.14259892   0.16241336]
 [ -7.37975969 -11.64643222   0.           0.        ]]",[-0.47216547 -2.22043419],-2.95626,"[ 1.03159468  2.44594768 -0.49529301 -0.4008073  -1.21388989  1.38555338
 -0.86976828 -1.18241839  2.2154267  -2.08024836  0.        ]",[-0.07257989 -0.13576646],[-0.90073272 -2.18155845]
4,-0.417100605417,"[[ -0.50622453  -0.587113    -0.14259892   0.16241336]
 [-10.79659437 -15.37403175   0.           0.        ]]",[-0.49531448 -1.98816037],-2.95281,"[ 0.93006599  2.2686489  -0.74652025 -1.39938811 -1.21387935  1.38553917
 -1.07102911 -1.68485052  1.87680471 -2.48295151  0.        ]",[-0.07257989 -0.13576646],[-0.83875732 -1.5965618 ]
5,-0.396113104922,"[[ -0.75331409  -0.9312531   -0.14259892   0.16241336]
 [-13.90240083 -19.02776477   0.           0.        ]]",[-0.51117742 -1.72897053],-2.78343,"[ 0.72895406  1.91364579 -1.04762345 -2.42247405 -1.2138688   1.38552497
 -1.25396545 -2.17730159  1.29242081 -2.74441723  0.        ]",[-0.07257989 -0.13576646],[-1.04159774 -0.85836512]
6,-0.34133451635,"[[ -1.06833187  -1.34211074  -0.14259892   0.16241336]
 [-17.58762374 -22.04787913   0.           0.        ]]",[-0.44268787 -1.47149086],-2.36817,"[ 0.38557953  1.35624169 -1.33837678 -3.12911523 -1.21385826  1.38551076
 -1.47102688 -2.58431462  0.58272901 -2.6065401   0.        ]",[-0.07257989 -0.13576646],[-1.84563348 -0.06108029]
7,-0.255147439649,"[[ -1.45635577  -1.78109318  -0.14259892   0.16241336]
 [-21.20294131 -21.85097981   0.           0.        ]]",[-0.36987269 -1.33197021],-1.89873,"[-0.1234368   0.70048789 -1.51532412 -3.14548486 -1.21384772  1.38549656
 -1.68396335 -2.55770726  0.0978147  -2.00665597  0.        ]",[-0.07257989 -0.13576646],[ 2.3816961  -0.40925796]
8,-0.178249804795,"[[ -1.83654507  -2.23001959  -0.14259892   0.16241336]
 [-16.83019616 -23.03779736   0.           0.        ]]",[-0.21938902 -1.25072753],-1.61882,"[-0.64551272  0.09246642 -1.4721286  -2.37321356 -1.21383718  1.38548236
 -1.42637463 -2.71759267  0.14006189 -1.3411882   0.        ]",[-0.07257989 -0.13576646],[ 0.26786247 -0.60117183]
9,-0.172130815669,"[[ -2.15920611  -2.71007481  -0.14259892   0.16241336]
 [-15.44020199 -24.96139057   0.           0.        ]]",[-0.03112441 -1.17420101],-1.56657,"[-1.05062911 -0.35302965 -1.27094885 -0.84026428 -1.21382663  1.38546815
 -1.34448504 -2.97675566  0.5481078  -1.05808626  0.        ]",[-0.07257989 -0.13576646],[ 0.47356743 -2.06309045]
10,-0.210424960355,"[[ -2.4461446   -3.16452212  -0.14259892   0.16241336]
 [-13.25993379  -9.81605292   0.           0.        ]]",[ 0.02238354 -1.24994755],-1.80107,"[-1.3453457  -0.49067767 -0.98205958  0.97667686 -1.21381609  1.38545395
 -1.2160481  -0.93548444  0.8637942  -1.17774278  0.        ]",[-0.07257989 -0.13576646],[ 0.79578289 -0.45004594]
11,-0.224934228477,"[[-2.67708931 -3.19331634 -0.14259892  0.16241336]
 [-9.84610566  2.96662084  0.          0.        ]]",[-0.09679848 -1.35783267],-1.77945,"[-1.52028233 -0.48905741 -0.69067032  1.09516799 -1.21380555  1.38543975
 -1.01495333  0.78734072  0.92451699 -1.28034612  0.        ]",[-0.07257989 -0.13576646],[-0.02637477 -2.26271976]
