timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.257266681111,"[[ 0.03113306  0.07361176 -0.02225467 -0.09739544]
 [-0.0045913  -0.00152173  0.          0.        ]]",[-1.58896255 -5.27326202],-3.83246,"[ 1.22549106  2.73820554  0.06628253  1.21389385 -0.19373696 -0.8515433
 -0.60275554  0.37787751  1.61097779  0.99853617  0.        ]",[-0.30039302 -0.06950562],[-2.52839021 -5.73277956]
1,-0.252561471687,"[[-0.00863295  0.03386921 -0.02225467 -0.09739544]
 [-3.9588462  -3.95954805  0.          0.        ]]",[-1.39348078 -5.15742588],-3.64257,"[ 1.22611027  2.74159783  0.00806823  1.03386871 -0.19373688 -0.85154272
 -0.69689831 -0.12739481  1.61573597  0.88996178  0.        ]",[-0.30039302 -0.06950562],[-0.7112522  -4.09982531]
2,-0.238198057058,"[[-0.11523908 -0.08425239 -0.02225467 -0.09739544]
 [-6.69268096 -7.839681    0.          0.        ]]",[-1.11151433 -4.84016418],-3.57717,"[ 1.21696159  2.73685018 -0.14764184  0.49847842 -0.1937368  -0.85154214
 -0.76198518 -0.62272336  1.5939308   0.58884474  0.        ]",[-0.30039302 -0.06950562],[-0.35281614 -2.96752407]
3,-0.213661391042,"[[ -0.26175468  -0.27921136  -0.02225467  -0.09739544]
 [ -7.95474276 -11.64353197   0.           0.        ]]",[-0.53657305 -4.28236008],-3.33002,"[ 1.17891663  2.68078284 -0.35816867 -0.37003221 -0.19373673 -0.85154156
 -0.79203194 -1.1083134   1.46749599  0.16785466  0.        ]",[-0.30039302 -0.06950562],[ 0.09928866 -4.0885837 ]
4,-0.179534398509,"[[ -0.41532165  -0.54949812  -0.02225467  -0.09739544]
 [ -7.40391592 -15.37270445   0.           0.        ]]",[  2.42364407e-03  -3.69432545e+00],-3.19888,"[ 1.10824962  2.50790401 -0.57003763 -1.48903845 -0.19373665 -0.85154098
 -0.77891731 -1.58436889  1.18197562 -0.24469205  0.        ]",[-0.30039302 -0.06950562],[ 0.21513316 -2.58417648]
5,-0.136954785782,"[[ -0.55339202  -0.89362854  -0.02225467  -0.09739544]
 [ -6.40662772 -19.0281432    0.           0.        ]]",[ 0.19678307 -3.00879669],-2.97846,"[ 1.01915146  2.14745558 -0.74879316 -2.65535224 -0.19373657 -0.8515404
 -0.75517332 -2.0510094   0.75065737 -0.5094084   0.        ]",[-0.30039302 -0.06950562],[-0.77829583 -3.95692639]
6,-0.0835951531801,"[[ -7.11166590e-01  -1.31012902e+00  -2.22546700e-02  -9.73954418e-02]
 [ -9.36143544e+00  -2.26099717e+01   0.00000000e+00   0.00000000e+00]]",[ 0.60013306 -2.4618454 ],-2.45814,"[ 0.88996273  1.55967722 -0.93494268 -3.50307778 -0.19373649 -0.85153982
 -0.8255211  -2.50824942  0.20048321 -0.53148209  0.        ]",[-0.30039302 -0.06950562],[ 0.64889036 -3.19876336]
7,-0.0313092756808,"[[ -8.70806653e-01  -1.79756736e+00  -2.22546700e-02  -9.73954418e-02]
 [ -6.61177075e+00  -2.61221370e+01   0.00000000e+00   0.00000000e+00]]",[ 1.67754126 -2.29974675],-2.21258,"[ 0.73269485  0.79073018 -1.09911384 -3.5401646  -0.19373641 -0.85153924
 -0.76005635 -2.95659131 -0.27640705 -0.20926028  0.        ]",[-0.30039302 -0.06950562],[ 1.88231828 -1.38292654]
8,-0.0450024951452,"[[ -9.62052390e-01  -2.35455145e+00  -2.22546700e-02  -9.73954418e-02]
 [ -2.52613057e+00  -2.95647542e+01   0.00000000e+00   0.00000000e+00]]",[ 3.18909049 -2.66547084],-2.1978,"[ 0.63231797  0.02408793 -1.18039744 -2.33284539 -0.19373633 -0.85153866
 -0.66278466 -3.39604811 -0.41355249  0.33578737  0.        ]",[-0.30039302 -0.06950562],[ 3.04383123 -2.70964946]
9,-0.0945212823385,"[[ -9.72375658e-01  -2.97970129e+00  -2.22546700e-02  -9.73954418e-02]
 [  1.48091477e+00  -3.29389450e+01   0.00000000e+00   0.00000000e+00]]",[ 4.14214897 -3.38756919],-2.3072,"[ 0.62052971 -0.42364861 -1.18897514  0.14902149 -0.19373625 -0.85153808
 -0.56738422 -3.82676118 -0.16745875  0.84863435  0.        ]",[-0.30039302 -0.06950562],[ 2.71004764 -1.20323697]
10,-0.117947891024,"[[-0.90331102 -3.27154146 -0.02225467 -0.09739544]
 [ 5.41230496 -0.33797069  0.          0.        ]]",[ 2.74782467 -4.05928183],-2.2395,"[ 0.69774713 -0.43104908 -1.12917164  1.46810597 -0.19373617 -0.8515375
 -0.47378502  0.33493608  0.03909568  1.01758005  0.        ]",[-0.30039302 -0.06950562],[ 2.76670365 -2.70032291]
11,-0.111140022217,"[[-0.75641152 -3.20307205 -0.02225467 -0.09739544]
 [ 9.26471347  4.9017227   0.          0.        ]]",[ 2.48470998 -3.93533325],-2.10406,"[ 0.84793987 -0.44147377 -0.98412893  1.15897213 -0.19373609 -0.85153692
 -0.38206626  1.0038118  -0.03306901  0.97547427  0.        ]",[-0.30039302 -0.06950562],[ 2.83157599 -5.1231416 ]
12,-0.100674654139,"[[ -0.53323274  -3.11435602  -0.02225467  -0.09739544]
 [ 13.04056043   3.65513778   0.           0.        ]]",[ 2.7402153  -3.61085963],-2.18642,"[ 1.03360249 -0.44389306 -0.72352242  0.756698   -0.19373601 -0.85153634
 -0.2921703   0.8446776  -0.09435896  0.89527388  0.        ]",[-0.30039302 -0.06950562],[ 3.26416892 -4.06956737]
13,-0.0913668152274,"[[ -0.2352877   -3.05830215  -0.02225467  -0.09739544]
 [ 16.74161015   2.02767289   0.           0.        ]]",[ 2.68687582 -3.36468482],-2.3193,"[ 1.18793951 -0.43895981 -0.32060284  0.50282806 -0.19373593 -0.85153576
 -0.20405514  0.63692212 -0.10539735  0.81656146  0.        ]",[-0.30039302 -0.06950562],[ 2.59708447 -3.69036936]
14,-0.085160342914,"[[  0.13594338  -3.02904071  -0.02225467  -0.09739544]
 [ 20.3694129    0.9981035    0.           0.        ]]",[ 2.4844799  -3.19409895],-2.45431,"[ 1.21335637 -0.43440123  0.21913893  0.37072252 -0.19373585 -0.85153518
 -0.11768385  0.50549147 -0.0747121   0.75797425  0.        ]",[-0.30039302 -0.06950562],[ 2.2215181  -2.05406766]
15,-0.0837809172753,"[[  5.79010213e-01  -3.01508477e+00  -2.22546700e-02  -9.73954418e-02]
 [  2.39254242e+01   4.60370437e-01   0.00000000e+00   0.00000000e+00]]",[ 2.26248312 -3.06680679],-2.46164,"[ 1.00008575 -0.4317492   0.82187083  0.30786277 -0.19373577 -0.8515346
 -0.03302178  0.43684655 -0.01636974  0.73147058  0.        ]",[-0.30039302 -0.06950562],[ 1.93911092 -3.4895832 ]
