timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
24,"[-1.72030054  0.49518652  0.42078152  1.21910356 -1.31485757 -0.61516941
  0.08065702 -0.43595642 -0.35157629 -0.11562911  0.        ]",[ 0.47749494  0.04046121],-0.00324408664454,-0.00324408664454,[ 0.03953011  0.12634808],"[[ 2.91547113  1.30220149 -0.15116641 -0.07150872]
 [-0.11846225 -0.76527504  0.          0.        ]]",[-0.63124162 -0.59866798]
25,"[-1.72543112  0.51210115  0.39674083  1.2095836  -1.31485622 -0.61516909
  0.33256794 -0.40743774 -0.35220819 -0.13825935  0.        ]",[ 0.00446559 -0.81473567],-0.00487515046592,-0.00487515046592,[-0.7222929  -0.11076015],"[[ 2.93208301  1.28865105 -0.15116641 -0.07150872]
 [ 1.77334582 -0.59035407  0.          0.        ]]",[-0.63124162 -0.59866798]
26,"[-1.73505317  0.56662315  0.34538133  1.17549393 -1.31485486 -0.61516877
  0.33034813 -0.93149155 -0.36723415 -0.17651682  0.        ]",[-0.53114929  1.15097856],-0.00767187884539,-0.00767187884539,[-0.60520005  0.81661022],"[[ 2.96738263  1.24459346 -0.15116641 -0.07150872]
 [ 1.75667646 -3.80469229  0.          0.        ]]",[-0.63124162 -0.59866798]
27,"[-1.73831096  0.61010039  0.32537716  1.14447068 -1.31485351 -0.61516845
  0.04572042 -0.27356836 -0.39031905 -0.17867203  0.        ]",[-0.57130341  0.48107142],-0.00820810489899,-0.00820810489899,[ 0.0041551   0.05885965],"[[ 2.98106992  1.20898842 -0.15116641 -0.07150872]
 [-0.38082634  0.2307417   0.          0.        ]]",[-0.63124162 -0.59866798]
28,"[-1.73075593  0.58123781  0.36949     1.16545092 -1.31485215 -0.61516813
 -0.25436536  0.03633474 -0.39124289 -0.13624181  0.        ]",[-0.84419761 -0.8127578 ],-0.00516190616889,-0.00516190616889,[ 0.83540571 -0.22320122],"[[ 2.95084248  1.23267488 -0.15116641 -0.07150872]
 [-2.63441656  2.13156137  0.          0.        ]]",[-0.63124162 -0.59866798]
29,"[-1.70240489  0.56906972  0.49299193  1.1738364  -1.3148508  -0.61516781
 -0.69214158 -0.49511114 -0.4411521   0.02656527  0.        ]",[ 1.84573724  1.22562569],-0.0112288632188,-0.0112288632188,[ 2.46955705  0.99737513],"[[ 2.86516835  1.24260097 -0.15116641 -0.07150872]
 [-5.92203782 -1.12811171  0.          0.        ]]",[-0.63124162 -0.59866798]
30,"[-1.66802252  0.5476672   0.60227967  1.18793796 -1.31484944 -0.61516749
 -0.14975182  0.15391733 -0.47015875  0.17033597  0.        ]",[ 1.47962841 -0.8456518 ],-0.0222368918107,-0.0222368918107,[ 1.26630783 -0.43060017],"[[ 2.78759573  1.25997988 -0.15116641 -0.07150872]
 [-1.84879239  2.85276269  0.          0.        ]]",[-0.63124162 -0.59866798]
31,"[-1.66955126  0.51930444  0.59796426  1.20537235 -1.31484809 -0.61516717
  0.38214851 -0.40136132 -0.44870454  0.14455646  0.        ]",[-0.60757874 -0.32634826],-0.0194498988254,-0.0194498988254,[-0.10345293 -0.03248268],"[[ 2.79069763  1.28286306 -0.15116641 -0.07150872]
 [ 2.14567957 -0.55308828  0.          0.        ]]",[-0.63124162 -0.59866798]
32,"[-1.67835024  0.54893627  0.57231275  1.18712208 -1.31484673 -0.61516685
  0.05638838 -0.61015988 -0.45962317  0.12714231  0.        ]",[ 1.49189971  0.35925898],-0.0187517685854,-0.0187517685854,[ 0.84555316  0.61239827],"[[ 2.80906569  1.25895172 -0.15116641 -0.07150872]
 [-0.30071636 -1.83377392  0.          0.        ]]",[-0.63124162 -0.59866798]
33,"[-1.69332647  0.57605805  0.52476933  1.16904767 -1.31484538 -0.61516653
  0.58404986 -0.37247609 -0.45979126  0.07666615  0.        ]",[-0.56638494  0.11920296],-0.0154609651744,-0.0154609651744,[-0.80351603 -0.18043914],"[[ 2.84280982  1.23690345 -0.15116641 -0.07150872]
 [ 3.6619209  -0.37592156  0.          0.        ]]",[-0.63124162 -0.59866798]
34,"[-1.71266134  0.57936856  0.45339138  1.16674929 -1.31484402 -0.6151662
  0.27594964 -0.29422298 -0.43090657 -0.0224925   0.        ]",[-1.42804057  0.22352152],-0.00789643492044,-0.00789643492044,[-0.235066   -0.08065704],"[[ 2.89283344  1.23420066 -0.15116641 -0.07150872]
 [ 1.34814963  0.10404953  0.          0.        ]]",[-0.63124162 -0.59866798]
35,"[-1.70796184  0.56593584  0.47204838  1.17594537 -1.31484267 -0.61516588
 -0.25454669 -0.15010648 -0.42951969 -0.0049046   0.        ]",[ 0.2637541   0.69199097],-0.00864521493805,-0.00864521493805,[ 1.23898029  0.11002108],"[[ 2.87982457  1.24515069 -0.15116641 -0.07150872]
 [-2.63577292  0.9879992   0.          0.        ]]",[-0.63124162 -0.59866798]
36,"[-1.69132024  0.50767051  0.53143937  1.21211105 -1.31484132 -0.61516556
 -0.1087121   0.29338026 -0.41319101  0.04198653  0.        ]",[ 1.21523969 -0.74817407],-0.0106265159411,-0.0106265159411,[ 0.74674571 -0.77407575],"[[ 2.83809732  1.29220288 -0.15116641 -0.07150872]
 [-1.5405849   3.70816009  0.          0.        ]]",[-0.63124162 -0.59866798]
37,"[-1.69519348  0.45285363  0.51840071  1.24077339 -1.31483996 -0.61516524
  0.42237444 -0.20172715 -0.36694233 -0.00822231  0.        ]",[-1.53173397 -0.87507724],-0.00556325254706,-0.00556325254706,[-0.72352099 -0.5574249 ],"[[ 2.84730193  1.33589702 -0.15116641 -0.07150872]
 [ 2.44776775  0.67138113  0.          0.        ]]",[-0.63124162 -0.59866798]
38,"[-1.69877728  0.47985696  0.50593874  1.22728936 -1.31483861 -0.61516492
 -0.11090607 -0.76866402 -0.38127918 -0.00992277  0.        ]",[ 1.25263224  1.46057151],-0.00563650397893,-0.00563650397893,[ 0.96144342  0.84762704],"[[ 2.85607547  1.31443521 -0.15116641 -0.07150872]
 [-1.55705888 -2.80597029  0.          0.        ]]",[-0.63124162 -0.59866798]
39,"[-1.70229004  0.49969464  0.49331838  1.2165961  -1.31483725 -0.6151646
  0.42000561 -0.11419711 -0.39026036 -0.01559637  0.        ]",[-0.01056349 -0.98920505],-0.00554056938899,-0.00554056938899,[-0.73428965 -0.61966079],"[[ 2.86493756  1.2985918  -0.15116641 -0.07150872]
 [ 2.42997791  1.2082493   0.          0.        ]]",[-0.63124162 -0.59866798]
40,"[-1.71934837  0.51886095  0.42485955  1.20562246 -1.3148359  -0.61516428
  0.40815656 -0.75668841 -0.37170603 -0.09735572  0.        ]",[-0.53380062 -0.72023004],-0.00154642514338,-0.00154642514338,[-0.69578934  0.42696357],"[[ 2.91264442  1.28321777 -0.15116641 -0.07150872]
 [ 2.34099543 -2.73251861  0.          0.        ]]",[-0.63124162 -0.59866798]
41,"[-1.72707185  0.62037593  0.38842414  1.13660793 -1.31483454 -0.61516396
  0.12081346 -1.21273587 -0.43060417 -0.08688301  0.        ]",[ 0.41318843  1.31271238],-0.00652878724341,-0.00652878724341,[ 0.35857037  1.57562792],"[[ 2.9378132   1.20050204 -0.15116641 -0.07150872]
 [ 0.18311074 -5.5297239   0.          0.        ]]",[-0.63124162 -0.59866798]
42,"[-1.73258159  0.70353753  0.3593056   1.0655653  -1.31483319 -0.61516364
  0.33790435 -0.54939609 -0.47918396 -0.07257726  0.        ]",[-0.20530814  0.51362708],-0.0114189649178,-0.0114189649178,[-0.36041975  0.45750806],"[[ 2.95783313  1.13072959 -0.15116641 -0.07150872]
 [ 1.81341724 -1.46108479  0.          0.        ]]",[-0.63124162 -0.59866798]
43,"[-1.73928794  0.71352058  0.31876391  1.05609818 -1.31483183 -0.61516332
  0.22487827 -0.21306732 -0.46670656 -0.12288916  0.        ]",[-0.39602552 -0.44608428],-0.010718917732,-0.010718917732,[-0.27996656  0.00343293],"[[ 2.98558515  1.12220559 -0.15116641 -0.07150872]
 [ 0.96461686  0.60181013  0.          0.        ]]",[-0.63124162 -0.59866798]
44,"[-1.7400289   0.72029116  0.31380854  1.04955821 -1.31483048 -0.615163
  0.01373711 -0.50291557 -0.46936791 -0.12523372  0.        ]",[ 1.29609629  0.97528822],-0.011033278942,-0.011033278942,[ 0.40547439  0.65431541],"[[ 2.98896845  1.1164045  -0.15116641 -0.07150872]
 [-0.62100629 -1.17599465  0.          0.        ]]",[-0.63124162 -0.59866798]
45,"[-1.7454504   0.70221685  0.27359803  1.06679836 -1.31482912 -0.61516268
  0.54213087  0.13031375 -0.4342973  -0.1927872   0.        ]",[-1.20243084 -1.66010757],-0.0112846203463,-0.0112846203463,[-1.48254156 -0.85318232],"[[ 3.01636143  1.13185359 -0.15116641 -0.07150872]
 [ 3.34711384  2.70795828  0.          0.        ]]",[-0.63124162 -0.59866798]
46,"[-1.74969449  0.68583778  0.23443572  1.08183685 -1.31482777 -0.61516236
  0.00655739 -0.5238187  -0.3994626  -0.25578677  0.        ]",[ 0.53123112 -0.39673249],-0.014303119183,-0.014303119183,[ 0.044726    0.58171862],"[[ 3.04294964  1.14575739 -0.15116641 -0.07150872]
 [-0.67492127 -1.30420514  0.          0.        ]]",[-0.63124162 -0.59866798]
47,"[-1.75073784  0.73451222  0.2230296   1.03550347 -1.31482641 -0.61516204
  0.28829363 -0.77581498 -0.43182167 -0.24113741  0.        ]",[-0.58449082  1.22416041],-0.0143696120623,-0.0143696120623,[-0.57847989  0.8411895 ],"[[ 3.05067951  1.10416543 -0.15116641 -0.07150872]
 [ 1.44085394 -2.84984237  0.          0.        ]]",[-0.63124162 -0.59866798]
48,"[-1.75140514  0.75377241  0.21518067  1.01577573 -1.31482506 -0.61516172
 -0.02360783 -0.12095171 -0.44276616 -0.23939145  0.        ]",[-0.40387482  0.95277527],-0.0147943725579,-0.0147943725579,[ 0.10157955  0.07287529],"[[ 3.05599547  1.08746887 -0.15116641 -0.07150872]
 [-0.90145351  1.16680002  0.          0.        ]]",[-0.63124162 -0.59866798]
49,"[-1.74644148  0.68267742  0.26515342  1.08467214 -1.31482371 -0.6151614
 -0.23416492  0.49042366 -0.41429994 -0.21647471  0.        ]",[ 0.53342687 -0.90316079],-0.0118519254974,-0.0118519254974,[ 0.49557856 -0.79274857],"[[ 3.02210134  1.148429   -0.15116641 -0.07150872]
 [-2.48268833  4.9167071   0.          0.        ]]",[-0.63124162 -0.59866798]
