timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
10,-0.225708063346,[ 0.14516624  1.51711933],-0.225708063346,[ 0.29758972  0.91936946],"[[-0.9533198   3.18572879 -0.19258703 -0.11143585]
 [-3.70772442  9.30801159  0.          0.        ]]","[ 0.46492826 -0.68213909 -1.05267857 -1.01894579 -1.66521956 -0.9592401
 -0.24102948  0.94664897  1.18848743  1.07531109  0.        ]",[-0.05824234 -0.09329397]
11,-0.214713288452,[ 0.51868793  0.66869212],-0.214713288452,[ 0.05588964  1.26036406],"[[-1.0209786   3.20575915 -0.19258703 -0.11143585]
 [-3.06013472 -3.31566701  0.          0.        ]]","[ 0.3839935  -0.68068959 -1.1092765  -1.07855009 -1.66521421 -0.95923853
 -0.17649943 -0.80717246  1.11511222  1.01904335  0.        ]",[-0.05824234 -0.09329397]
12,-0.224266196258,[ 0.470556  -0.3119988],-0.224266196258,[ 0.0377553   1.31195891],"[[-1.0609692   3.12760393 -0.19258703 -0.11143585]
 [-0.94593293 -3.72622729  0.          0.        ]]","[ 0.3345194  -0.68330794 -1.13995846 -0.84576203 -1.66520885 -0.95923696
  0.03417302 -0.86421081  1.17966729  1.06648693  0.        ]",[-0.05824234 -0.09329397]
13,-0.23382555654,[-0.29730137  1.92169378],-0.23382555654,[-0.00845637  1.39853227],"[[-1.06100764  3.04142538 -0.19258703 -0.11143585]
 [ 0.93581874 -4.88775748  0.          0.        ]]","[ 0.33447098 -0.67673986 -1.13998471 -0.58942824 -1.6652035  -0.95923539
  0.22168266 -1.02558186  1.24913013  1.10521394  0.        ]",[-0.05824234 -0.09329397]
14,-0.239948304161,[-0.68691059  2.26316062],-0.239948304161,[ 0.12163892  1.29809821],"[[-1.05428556  2.98436844 -0.19258703 -0.11143585]
 [-0.2596296  -0.83145466  0.          0.        ]]","[ 0.34286737 -0.66695541 -1.13497196 -0.42081481 -1.66519814 -0.95923382
  0.10256032 -0.46203418  1.29506594  1.12733733  0.        ]",[-0.05824234 -0.09329397]
15,-0.237698330347,[ 0.37463429  1.50301753],-0.237698330347,[ 0.21367124  1.16953707],"[[-1.08671226  3.00763116 -0.19258703 -0.11143585]
 [-2.97403452  2.27704185  0.          0.        ]]","[ 0.30207375 -0.67146421 -1.15858577 -0.48940729 -1.66519278 -0.95923225
 -0.16792074 -0.03016657  1.27980351  1.11625771  0.        ]",[-0.05824234 -0.09329397]
16,-0.236241374047,[-0.35162737  0.56342946],-0.236241374047,[ 0.12120462  1.21918869],"[[-1.13072127  3.02335719 -0.19258703 -0.11143585]
 [-1.43197595 -0.06307145  0.          0.        ]]","[ 0.24559544 -0.67410614 -1.18837014 -0.53590116 -1.66518743 -0.95923068
 -0.01425972 -0.35528158  1.27088524  1.10731746  0.        ]",[-0.05824234 -0.09329397]
17,-0.237275061496,[ 0.48395454  1.06295621],-0.237275061496,[ 0.10977796  1.2160455 ],"[[-1.17304492  3.01729861 -0.19258703 -0.11143585]
 [-2.79583714 -0.38678821  0.          0.        ]]","[ 0.19016294 -0.67312599 -1.21450511 -0.5179773  -1.66518207 -0.95922911
 -0.15016394 -0.40025566  1.28132871  1.10609551  0.        ]",[-0.05824234 -0.09329397]
18,-0.238205402504,[-0.11015345  0.87583621],-0.238205402504,[ 0.06959275  1.20397997],"[[-1.20918125  3.01093706 -0.19258703 -0.11143585]
 [-0.82436527 -0.24427474  0.          0.        ]]","[ 0.14204305 -0.67204448 -1.23483648 -0.49917178 -1.66517672 -0.95922754
  0.04628697 -0.38045566  1.29093453  1.10457134  0.        ]",[-0.05824234 -0.09329397]
19,-0.238721789169,[ 1.00690312  0.92334716],-0.238721789169,[ 0.06967213  1.19421172],"[[-1.22988059  3.00717527 -0.19258703 -0.11143585]
 [-1.24417038 -0.1365938   0.          0.        ]]","[ 0.1141769  -0.67137938 -1.24564768 -0.48805861 -1.66517136 -0.95922597
  0.00445468 -0.365495    1.29643184  1.10339434  0.        ]",[-0.05824234 -0.09329397]
20,-0.238834460674,[-1.05052937 -0.35583348],-0.238834460674,[ 0.01255331  1.20291579],"[[-1.214792    3.00525069 -0.19258703 -0.11143585]
 [ 2.73975294 -0.06401628  0.          0.        ]]","[ 0.13451047 -0.67103145 -1.23782262 -0.4823749  -1.665166   -0.9592244
  0.40144035 -0.35541133  1.29646016  1.10531271  0.        ]",[-0.05824234 -0.09329397]
21,-0.240351184817,[-0.46370535  2.32184608],-0.240351184817,[ 0.05318008  1.26232994],"[[-1.20026657  2.98984482 -0.19258703 -0.11143585]
 [-1.27383351 -1.4718774   0.          0.        ]]","[  1.53977683e-01  -6.68075588e-01  -1.22998347e+00  -4.36937343e-01
  -1.66516065e+00  -9.59222827e-01   1.49815283e-03  -5.51007634e-01
   1.30810228e+00   1.11024755e+00   0.00000000e+00]",[-0.05824234 -0.09329397]
22,-0.239496942749,[ 1.70562094  0.00778408],-0.239496942749,[ 0.12436079  1.11980021],"[[-1.2439091   3.00042667 -0.19258703 -0.11143585]
 [-3.08441918  1.80867124  0.          0.        ]]","[ 0.09517338 -0.67013825 -1.25262022 -0.46813549 -1.66515529 -0.95922126
 -0.17892143 -0.09523421  1.30379196  1.10325832  0.        ]",[-0.05824234 -0.09329397]
23,-0.238171296169,[ 0.38021612  1.19004592],-0.238171296169,[ 0.01971208  1.17327142],"[[-1.26526102  3.01365717 -0.19258703 -0.11143585]
 [ 0.93585253 -0.00476774  0.          0.        ]]","[ 0.06607718 -0.67250899 -1.26269857 -0.50720827 -1.66514994 -0.95921969
  0.22168741 -0.34717888  1.29385544  1.09849164  0.        ]",[-0.05824234 -0.09329397]
24,-0.23831570936,[ 0.64649071 -0.567764  ],-0.23831570936,[ 0.00685448  1.19608736],"[[-1.23162593  3.01106119 -0.19258703 -0.11143585]
 [ 2.42270469 -0.17696934  0.          0.        ]]","[ 0.11181723 -0.6720611  -1.24651797 -0.49953561 -1.66514458 -0.95921812
  0.3698479  -0.37110288  1.29313148  1.10237443  0.        ]",[-0.05824234 -0.09329397]
25,-0.240607940032,[-0.53227674  1.54390275],-0.240607940032,[-0.04913836  1.31608939],"[[-1.15797232  2.98500195 -0.19258703 -0.11143585]
 [ 4.9342848  -2.42147675  0.          0.        ]]","[ 0.2100228  -0.66707854 -1.20546062 -0.42267354 -1.66513923 -0.95921655
  0.62011962 -0.68293677  1.30732815  1.11616485  0.        ]",[-0.05824234 -0.09329397]
26,-0.240969000038,[ 1.84143411  1.64319377],-0.240969000038,[ 0.11622939  1.21293259],"[[-1.0814096   2.97678018 -0.19258703 -0.11143585]
 [ 2.7293379   1.58594651  0.          0.        ]]","[ 0.30879351 -0.6653198  -1.15479148 -0.39848607 -1.66513387 -0.95921498
  0.40040187 -0.12617558  1.30483388  1.12706269  0.        ]",[-0.05824234 -0.09329397]
27,-0.235407206495,[ 0.2464819   1.42384608],-0.235407206495,[ 0.08294765  1.24869907],"[[-0.98763957  3.01863799 -0.19258703 -0.11143585]
 [ 6.63457474  0.82778625  0.          0.        ]]","[ 0.42432547 -0.67333841 -1.08207255 -0.52193388 -1.66512852 -0.95921341
  0.78954799 -0.23150851  1.25719159  1.11770276  0.        ]",[-0.05824234 -0.09329397]
28,-0.233896212336,[ 0.54357355  1.27629793],-0.233896212336,[ 0.12085975  1.32530332],"[[-0.84647501  3.02082321 -0.19258703 -0.11143585]
 [ 7.4790807  -0.26696455  0.          0.        ]]","[ 0.58486263 -0.67369253 -0.95183019 -0.52839751 -1.66512316 -0.95921184
  0.87369963 -0.38360479  1.2393695   1.12376172  0.        ]",[-0.05824234 -0.09329397]
29,-0.232606587594,[-0.28579969  0.82348117],-0.232606587594,[ 0.1775018   1.36664093],"[[-0.6767856   3.01440523 -0.19258703 -0.11143585]
 [ 9.48318341 -0.30867475  0.          0.        ]]","[ 0.75256432 -0.67263118 -0.76559283 -0.50941663 -1.66511781 -0.95921027
  1.07340166 -0.38939932  1.22207062  1.13238984  0.        ]",[-0.05824234 -0.09329397]
30,-0.230725583425,[ 1.02432589  2.36399916],-0.230725583425,[ 0.30007544  1.39237213],"[[-0.50035887  3.0091962  -0.19258703 -0.11143585]
 [ 8.16388775 -0.20407815  0.          0.        ]]","[ 0.89281959 -0.67172946 -0.54308154 -0.49402251 -1.66511245 -0.9592087
  0.94193554 -0.37486705  1.20125914  1.13697892  0.        ]",[-0.05824234 -0.09329397]
31,-0.227884862633,[ 0.65133455  1.53352028],-0.227884862633,[ 0.25784749  1.36410534],"[[ -0.29897777   3.00632238  -0.19258703  -0.11143585]
 [ 11.96156524  -0.09553348   0.           0.        ]]","[ 1.00498185 -0.67121622 -0.26189159 -0.48553387 -1.6651071  -0.95920713
  1.32036182 -0.35978627  1.17506345  1.13470285  0.        ]",[-0.05824234 -0.09329397]
32,-0.223552361953,[ 0.09141428 -0.25626632],-0.223552361953,[ 0.22543487  1.29033196],"[[ -0.03624815   3.00500616  -0.19258703  -0.11143585]
 [ 14.30359233  -0.04271205   0.           0.        ]]","[ 1.06764486 -0.67097706  0.13029767 -0.48164688 -1.66510174 -0.95920556
  1.55373449 -0.35244729  1.14132238  1.12060967  0.        ]",[-0.05824234 -0.09329397]
33,-0.219141363012,[ 0.70233643  1.2767657 ],-0.219141363012,[ 0.18046933  1.20003664],"[[  0.25061357   2.9939783   -0.19258703  -0.11143585]
 [ 14.38231419  -1.0566967    0.           0.        ]]","[ 1.02379317 -0.66888928  0.56186517 -0.44911202 -1.66509639 -0.95920399
  1.56157434 -0.49332287  1.10827535  1.10401903  0.        ]",[-0.05824234 -0.09329397]
34,-0.213319177642,[ 0.39370912  2.13539973],-0.213319177642,[-0.11677743  0.8107686 ],"[[  0.56330487   3.00629347  -0.19258703  -0.11143585]
 [ 16.87846741   1.42280344   0.           0.        ]]","[ 0.84705202 -0.67120853  0.99608337 -0.48544705 -1.66509103 -0.95920242
  1.8103026  -0.14883769  1.08667339  1.04525135  0.        ]",[-0.05824234 -0.09329397]
35,-0.209054502771,[-0.92909975  0.75342537],-0.209054502771,[-0.40202972  0.56823218],"[[  0.91316112   3.01611322  -0.19258703  -0.11143585]
 [ 18.10308891  -0.03986757   0.           0.        ]]","[ 0.51118299 -0.67291377  1.38698424 -0.51446335 -1.66508568 -0.95920085
  1.93232476 -0.35205118  1.07704131  0.9904712   0.        ]",[-0.05824234 -0.09329397]
36,-0.20643895631,[ 1.50334907  1.34816809],-0.20643895631,[-0.32461357  0.46805573],"[[  1.23471866   3.01234708  -0.19258703  -0.11143585]
 [ 14.06612271  -0.24010137   0.           0.        ]]","[ 0.10762053 -0.67227372  1.61870002 -0.50332965 -1.66508032 -0.95919928
  1.53004944 -0.37986999  1.07756539  0.9441264   0.        ]",[-0.05824234 -0.09329397]
37,-0.205331654838,[-0.41581359 -0.42493872],-0.205331654838,[-0.66751951  0.2237331 ],"[[  1.5529721    3.00837366  -0.19258703  -0.11143585]
 [ 17.7469546   -0.15332446   0.           0.        ]]","[-0.3396779  -0.67157811  1.70339533 -0.49158914 -1.66507497 -0.95919771
  1.89682489 -0.36781341  1.09037748  0.89949067  0.        ]",[-0.05824234 -0.09329397]
38,-0.204352449108,[-0.22198169 -0.60635382],-0.204352449108,[-0.66605628  0.16982692],"[[  1.88786721   2.98845313  -0.19258703  -0.11143585]
 [ 15.74920959  -1.83312713   0.           0.        ]]","[-0.81227505 -0.66777907  1.6279471  -0.43282872 -1.66506961 -0.95919614
  1.69775094 -0.60119389  1.10276468  0.85586488  0.        ]",[-0.05824234 -0.09329397]
39,-0.20025100109,[-0.15294074  2.00008292],-0.20025100109,[-0.6738534   0.18807855],"[[  2.19090352   2.92806336  -0.19258703  -0.11143585]
 [ 14.5583816   -4.19797267   0.           0.        ]]","[-1.19845403 -0.65306884  1.42094043 -0.25589399 -1.66506426 -0.95919457
  1.57908457 -0.92974931  1.09164877  0.79942493  0.        ]",[-0.05824234 -0.09329397]
40,-0.199539188766,[-1.75073538  0.43322397],-0.199539188766,[-0.6631524   0.10478225],"[[  2.47310491   2.88466322  -0.19258703  -0.11143585]
 [ 13.66475021  -0.15551549   0.           0.        ]]","[-1.49042916 -0.63955274  1.12635912 -0.13012167 -1.6650589  -0.959193
  1.49003348 -0.36811509  1.11009793  0.74201553  0.        ]",[-0.05824234 -0.09329397]
41,-0.205719574599,[-0.74326516 -0.30511939],-0.205719574599,[-0.47393647  0.14823574],"[[ 2.70396212  2.89879156 -0.19258703 -0.11143585]
 [ 9.43507133  1.56264219  0.          0.        ]]","[-1.66391357 -0.64422023  0.82875861 -0.17091988 -1.66505355 -0.95919143
  1.06856042 -0.12940466  1.16823922  0.73348246  0.        ]",[-0.05824234 -0.09329397]
42,-0.211088282634,[ 0.01065737  0.06622933],-0.211088282634,[-0.36108884  0.2266641 ],"[[ 2.86126339  2.9176103  -0.19258703 -0.11143585]
 [ 6.3054791   0.32337156  0.          0.        ]]","[-1.7430628  -0.65003526  0.60537868 -0.22548329 -1.66504819 -0.95918986
  0.75670771 -0.30158121  1.21066434  0.74580242  0.        ]",[-0.05824234 -0.09329397]
43,-0.214795426588,[ 0.26847843 -1.32634814],-0.214795426588,[-0.38327813  0.23901464],"[[ 2.98654407  2.92664424 -0.19258703 -0.11143585]
 [ 6.22286496  0.57916988  0.          0.        ]]","[-1.78182623 -0.65266256  0.41977242 -0.2517608  -1.66504284 -0.95918829
  0.74847453 -0.26604185  1.23913884  0.75637209  0.        ]",[-0.05824234 -0.09329397]
44,-0.216123828536,[ 0.1534158  -0.19173154],-0.216123828536,[-0.5195592   0.32476506],"[[ 3.12042887  2.89838473 -0.19258703 -0.11143585]
 [ 7.16247676 -3.39188921  0.          0.        ]]","[-1.79869859 -0.64408705  0.21743143 -0.16974237 -1.66503748 -0.95918672
  0.84210204 -0.81775667  1.25877559  0.73531805  0.        ]",[-0.05824234 -0.09329397]
45,-0.21592104656,[-0.46040365 -0.5612458 ],-0.21592104656,[-0.60536021  0.38486421],"[[ 3.26834941  2.82360319 -0.19258703 -0.11143585]
 [ 7.62802154 -4.08396294  0.          0.        ]]","[-1.78751001 -0.61641969 -0.00664269  0.04436121 -1.66503213 -0.95918515
  0.88849046 -0.91390799  1.27962258  0.67168249  0.        ]",[-0.05824234 -0.09329397]
46,-0.215534116474,[ 0.09763998 -1.05215061],-0.215534116474,[-0.52376169  0.59225738],"[[ 3.40110437  2.72043673 -0.19258703 -0.11143585]
 [ 5.65406227 -6.22553972  0.          0.        ]]","[-1.75099681 -0.56664464 -0.20431505  0.33093956 -1.66502677 -0.95918358
  0.69179199 -1.21144386  1.30466123  0.58148091  0.        ]",[-0.05824234 -0.09329397]
47,-0.213580528451,[-1.67072891  0.93115207],-0.213580528451,[-0.48018008  0.96008837],"[[  3.51693978   2.55743414  -0.19258703  -0.11143585]
 [  5.92857552 -10.06193832   0.           0.        ]]","[-1.69918079 -0.46182693 -0.3713108   0.75617162 -1.66502142 -0.95918201
  0.71914528 -1.7444449   1.32600417  0.4335338   0.        ]",[-0.05824234 -0.09329397]
48,-0.211042548421,[-0.28192417  0.30014079],-0.211042548421,[-0.47214943  0.85310662],"[[ 3.59461228  2.3951861  -0.19258703 -0.11143585]
 [ 1.85228823 -6.17579013  0.          0.        ]]","[-1.65436805 -0.32814283 -0.47924382  1.13617819 -1.66501607 -0.95918044
  0.31295798 -1.20452435  1.33254397  0.28537059  0.        ]",[-0.05824234 -0.09329397]
49,-0.207525098154,[-0.17691821  0.59785673],-0.207525098154,[-0.44511965  0.85857213],"[[ 3.62009242  2.28482114 -0.19258703 -0.11143585]
 [ 0.69957176 -4.86506975  0.          0.        ]]","[-1.63795615 -0.2222398  -0.51380865  1.36484372 -1.66501071 -0.95917887
  0.19809377 -1.02241904  1.31702013  0.1834563   0.        ]",[-0.05824234 -0.09329397]
