timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.87250498  0.61817418 -0.7339719   1.07824537  1.47653615  0.08491829
 -0.45407404 -0.28287253 -0.32257587 -0.12570588  0.        ]",[ 1.74808324  0.62020618],-0.00545203609831,-0.00545203609831,[ 1.94035816  0.39758426],"[[-0.58592199  1.17371005  0.17070702  0.0092367 ]
 [-4.01891002  0.16169609  0.          0.        ]]",[-0.696298   -0.67248935]
11,"[ 0.84011269  0.58451463 -0.78251886  1.1050428   1.47653452  0.08491826
  0.09770091  0.12451434 -0.33812434 -0.18340014  0.        ]",[ 1.53438707 -0.78568671],-0.00834493168753,-0.00834493168753,[ 0.14608052 -0.57698566],"[[-0.62580764  1.20154066  0.17070702  0.0092367 ]
 [ 0.01692134  2.61321301  0.          0.        ]]",[-0.696298   -0.67248935]
12,"[ 0.8726295   0.55945991 -0.7337746   1.12361175  1.47653289  0.08491823
  0.63876052 -0.40122596 -0.35341481 -0.06820084  0.        ]",[-1.42004811 -0.9144851 ],-0.00138119815522,-0.00138119815522,[-1.72062337 -0.08688256],"[[-0.58576277  1.22206226  0.17070702  0.0092367 ]
 [ 3.9743784  -0.55051459  0.          0.        ]]",[-0.696298   -0.67248935]
13,"[ 0.90247095  0.61681357 -0.68503261  1.07936736  1.47653125  0.0849182
  0.08713807 -1.00097707 -0.32692076 -0.03445904  0.        ]",[ 0.26793121  1.60782528],-0.00504742892735,-0.00504742892735,[ 0.39819065  1.13535202],"[[-0.54675702  1.17484053  0.17070702  0.0092367 ]
 [-0.06033475 -4.15961621  0.          0.        ]]",[-0.696298   -0.67248935]
14,"[ 0.90940999  0.66764367 -0.67306717  1.03485984  1.47652962  0.08491817
  0.23210593 -0.32934332 -0.30083154 -0.06322338  0.        ]",[-0.4973497  0.3730053],-0.00642344801747,-0.00642344801747,[-0.45592356  0.01814801],"[[-0.53732489  1.13219953  0.17070702  0.0092367 ]
 [ 0.99999898 -0.11795434  0.          0.        ]]",[-0.696298   -0.67248935]
15,"[ 0.90944778  0.65285677 -0.67299995  1.04833652  1.47652799  0.08491814
 -0.03970823 -0.08343315 -0.30868403 -0.04817605  0.        ]",[-0.67163169  0.5821016 ],-0.00601332835509,-0.00601332835509,[ 0.28766969 -0.24162644],"[[-0.53727232  1.14468782  0.17070702  0.0092367 ]
 [-0.98812088  1.3618485   0.          0.        ]]",[-0.696298   -0.67248935]
16,"[ 0.8744012   0.59271619 -0.73099008  1.09870542  1.47652636  0.08491811
 -0.40046212  0.29521482 -0.33592715 -0.09504421  0.        ]",[ 1.34012912 -1.28450522],-0.00307199088406,-0.00307199088406,[ 1.22400761 -0.67350197],"[[-0.58350899  1.19478661  0.17070702  0.0092367 ]
 [-3.62676935  3.64042194  0.          0.        ]]",[-0.696298   -0.67248935]
17,"[ 0.84856567  0.55323726 -0.7702363   1.12804009  1.47652473  0.08491808
  0.15047969 -0.37492469 -0.35437328 -0.12960617  0.        ]",[-0.00245221 -0.13930013],-0.00395968102602,-0.00395968102602,[ 0.08669899  0.02422082],"[[-0.61561296  1.22713381  0.17070702  0.0092367 ]
 [ 0.40296083 -0.39224586  0.          0.        ]]",[-0.696298   -0.67248935]
18,"[ 0.8550212   0.56952852 -0.76067887  1.11628199  1.4765231   0.08491805
  0.14808119 -0.46529226 -0.34635894 -0.12752925  0.        ]",[-0.63336618  0.15910107],-0.00408792992083,-0.00408792992083,[ 0.12307748  0.16145693],"[[-0.60772976  1.21383275  0.17070702  0.0092367 ]
 [ 0.38541795 -0.93604757  0.          0.        ]]",[-0.696298   -0.67248935]
19,"[ 0.84057807  0.5844101  -0.78184062  1.10511427  1.47652147  0.08491802
 -0.19563121 -0.35742184 -0.33818682 -0.18194607  0.        ]",[ 2.62566682  0.73688249],-0.00823788376564,-0.00823788376564,[ 1.40575063  0.37110424],"[[-0.62524515  1.20162473  0.17070702  0.0092367 ]
 [-2.12858153 -0.28692206  0.          0.        ]]",[-0.696298   -0.67248935]
20,"[ 0.83852499  0.55560019 -0.78478497  1.12636167  1.47651983  0.08491799
  0.35102611  0.12822205 -0.35261799 -0.15920944  0.        ]",[-1.4065877  -1.00963869],-0.00619699105184,-0.00619699105184,[-0.7464608  -0.68784612],"[[-0.62769995  1.22520795  0.17070702  0.0092367 ]
 [ 1.8698073   2.63551202  0.          0.        ]]",[-0.696298   -0.67248935]
21,"[ 0.83628651  0.5402678  -0.78797806  1.13705093  1.4765182   0.08491796
 -0.1949     -0.53828497 -0.36038411 -0.15026204  0.        ]",[ 1.6165471   0.44528029],-0.00541888788935,-0.00541888788935,[ 1.47111785  0.607943  ],"[[-0.63036704  1.23767654  0.17070702  0.0092367 ]
 [-2.1232316  -1.37529241  0.          0.        ]]",[-0.696298   -0.67248935]
22,"[ 0.83431118  0.55201996 -0.79078085  1.12889385  1.47651657  0.08491793
  0.35178629 -0.24093022 -0.35429414 -0.16703022  0.        ]",[-0.56969696  0.18726147],-0.00675572358144,-0.00675572358144,[-0.55047166 -0.19167095],"[[-0.63271245  1.22812404  0.17070702  0.0092367 ]
 [ 1.87536659  0.41408207  0.          0.        ]]",[-0.696298   -0.67248935]
23,"[ 0.84643048  0.53275204 -0.77335513  1.14213465  1.47651494  0.0849179
  0.03848221 -0.11898336 -0.36491125 -0.11579704  0.        ]",[ 0.77817752 -0.76313563],-0.00278076003166,-0.00278076003166,[ 0.3066183  -0.31670684],"[[-0.61819724  1.24376847  0.17070702  0.0092367 ]
 [-0.41621524  1.14791436  0.          0.        ]]",[-0.696298   -0.67248935]
24,"[ 0.86486082  0.54211886 -0.74579036  1.13577959  1.47651331  0.08491787
  0.46070531 -0.62502528 -0.36177379 -0.07382295  0.        ]",[-0.70051575  0.01636049],-0.000492478983405,-0.000492478983405,[-0.98959744  0.24464677],"[[-0.59553618  1.2361735   0.17070702  0.0092367 ]
 [ 2.67202711 -1.89726553  0.          0.        ]]",[-0.696298   -0.67248935]
25,"[ 0.88456519  0.58728102 -0.71476421  1.10290617  1.47651168  0.08491784
  0.07449467 -0.60790383 -0.34005354 -0.06000417  0.        ]",[-0.0609262   0.68234424],-0.00282842083756,-0.00282842083756,[ 0.2595937   0.40176576],"[[-0.57043822  1.19926185  0.17070702  0.0092367 ]
 [-0.15280907 -1.79423655  0.          0.        ]]",[-0.696298   -0.67248935]
26,"[ 0.88034837  0.5974943  -0.72154648  1.09494736  1.47651005  0.08491781
  0.04185371 -0.15301037 -0.33405962 -0.08235135  0.        ]",[-0.76932859  0.02824682],-0.00302171779157,-0.00302171779157,[ 0.18330452 -0.22379291],"[[-0.57588979  1.19084219  0.17070702  0.0092367 ]
 [-0.39155266  0.94314699  0.          0.        ]]",[-0.696298   -0.67248935]
27,"[ 0.84973382  0.57341573 -0.76850716  1.11339512  1.47650841  0.08491778
 -0.37329553 -0.13740399 -0.34404008 -0.14594191  0.        ]",[ 1.84321805 -0.00282587],-0.00546348995893,-0.00546348995893,[ 1.65866899  0.02804148],"[[-0.61418688  1.21064752  0.17070702  0.0092367 ]
 [-3.42805187  1.0370602   0.          0.        ]]",[-0.696298   -0.67248935]
28,"[ 0.82611353  0.54841016 -0.80226507  1.13141921  1.47650678  0.08491775
  0.17697806 -0.14284169 -0.35593517 -0.18526624  0.        ]",[-0.30639924 -0.09626359],-0.00811242310063,-0.00811242310063,[ 0.04495022 -0.27497077],"[[-0.6423657   1.23106027  0.17070702  0.0092367 ]
 [ 0.59677645  1.00433785  0.          0.        ]]",[-0.696298   -0.67248935]
29,"[ 0.82581684  0.52860158 -0.80267552  1.14489366  1.47650515  0.08491772
  0.00961386 -0.20943802 -0.36594649 -0.16678739  0.        ]",[ 0.16446289 -0.25175236],-0.00666341032555,-0.00666341032555,[ 0.59263337 -0.16964716],"[[-0.6427123   1.24712616  0.17070702  0.0092367 ]
 [-0.62736346  0.60358521  0.          0.        ]]",[-0.696298   -0.67248935]
30,"[ 0.82076112  0.52619142 -0.80964225  1.14648437  1.47650352  0.08491769
  0.10031949 -0.37710267 -0.36704484 -0.17767685  0.        ]",[ 0.41547045  0.96788771],-0.00749507361927,-0.00749507361927,[ 0.41413251  0.0546243 ],"[[-0.64860305  1.24907478  0.17070702  0.0092367 ]
 [ 0.03607827 -0.40535942  0.          0.        ]]",[-0.696298   -0.67248935]
31,"[ 0.83541029  0.48837079 -0.78921209  1.17012473  1.47650189  0.08491766
  0.32487449  0.26103352 -0.38755666 -0.10375213  0.        ]",[-0.70123808 -0.66964334],-0.00295237707992,-0.00295237707992,[-0.84285319 -0.95293868],"[[-0.63140259  1.27949623  0.17070702  0.0092367 ]
 [ 1.67852447  3.43470704  0.          0.        ]]",[-0.696298   -0.67248935]
32,"[ 0.8399412   0.43633278 -0.78274096  1.19863472  1.47650026  0.08491763
 -0.05896109 -0.19078481 -0.4166953  -0.04497764  0.        ]",[ 0.52209087 -0.1215125 ],-0.00579876783,-0.00579876783,[ 0.52641153 -0.33361191],"[[-0.62599988  1.32091107  0.17070702  0.0092367 ]
 [-1.12893379  0.71583316  0.          0.        ]]",[-0.696298   -0.67248935]
33,"[ 0.83858164  0.42451431 -0.78468893  1.20447516  1.47649863  0.0849176
  0.2265722  -0.2731727  -0.42315725 -0.03822191  0.        ]",[-0.80245327 -0.8182132 ],-0.00660440097601,-0.00660440097601,[-0.40184698 -0.3108474 ],"[[-0.62762448  1.33025339  0.17070702  0.0092367 ]
 [ 0.95951963  0.22005321  0.          0.        ]]",[-0.696298   -0.67248935]
34,"[ 0.82772194  0.46002734 -0.80002192  1.18621868  1.476497    0.08491757
 -0.21006683 -0.81216111 -0.40216833 -0.09774491  0.        ]",[ 1.47510369  1.95987819],-0.00399397903415,-0.00399397903415,[ 1.61517155  0.95482707],"[[-0.64047741  1.30211206  0.17070702  0.0092367 ]
 [-2.234153   -3.02337792  0.          0.        ]]",[-0.696298   -0.67248935]
35,"[ 0.82383563  0.48528705 -0.80540948  1.17193832  1.47649536  0.08491754
  0.33686852 -0.14437069 -0.38832514 -0.13104971  0.        ]",[-0.56780024 -0.14453387],-0.00459712932764,-0.00459712932764,[-0.61027855 -0.4021526 ],"[[-0.64502303  1.28196351  0.17070702  0.0092367 ]
 [ 1.76624971  0.99513138  0.          0.        ]]",[-0.696298   -0.67248935]
36,"[ 0.83440699  0.46779055 -0.79062916  1.1819436   1.47649373  0.08491751
  0.02492039 -0.2426606  -0.39859529 -0.08748933  0.        ]",[-0.31763123 -0.41348924],-0.00344144209081,-0.00344144209081,[ 0.37241116 -0.2289747 ],"[[-0.63259051  1.29593172  0.17070702  0.0092367 ]
 [-0.51540467  0.40365961  0.          0.        ]]",[-0.696298   -0.67248935]
37,"[ 0.81487285  0.47835955 -0.81764348  1.17596061  1.4764921   0.08491748
 -0.14547704 -0.51601731 -0.39149502 -0.14746459  0.        ]",[ 1.19874891  0.66924483],-0.00584210256164,-0.00584210256164,[ 1.32546401  0.44275451],"[[-0.65540338  1.28750054  0.17070702  0.0092367 ]
 [-1.76172735 -1.2412977   0.          0.        ]]",[-0.696298   -0.67248935]
38,"[ 0.81904188  0.4758559  -0.81198346  1.17739378  1.47649047  0.08491745
  0.40022142 -0.07172587 -0.39301892 -0.13459223  0.        ]",[-0.89238485 -1.05012877],-0.00507447972465,-0.00507447972465,[-0.84329391 -0.52443027],"[[-0.65059152  1.28949942  0.17070702  0.0092367 ]
 [ 2.22962474  1.4322771   0.          0.        ]]",[-0.696298   -0.67248935]
39,"[ 0.82653789  0.49006195 -0.80166347  1.16911199  1.47648884  0.08491742
 -0.08847835 -0.73430088 -0.38599841 -0.12838828  0.        ]",[ 1.79014849  1.21312644],-0.00430579695075,-0.00430579695075,[ 1.25177443  0.79368716],"[[-0.64186262  1.27814084  0.17070702  0.0092367 ]
 [-1.3448252  -2.55484537  0.          0.        ]]",[-0.696298   -0.67248935]
40,"[ 0.83759391  0.50361284 -0.7860928   1.16088763  1.47648721  0.08491739
  0.45604477 -0.06805321 -0.37960061 -0.11213751  0.        ]",[-1.03270249 -0.61336085],-0.00291784730058,-0.00291784730058,[-1.11050892 -0.52434808],"[[-0.62879891  1.26726977  0.17070702  0.0092367 ]
 [ 2.63792795  1.4543746   0.          0.        ]]",[-0.696298   -0.67248935]
41,"[ 0.84802002  0.49808293 -0.7710087   1.16428081  1.47648558  0.08491736
 -0.09202552 -0.4762742  -0.38360293 -0.0790729   0.        ]",[ 0.59978687  0.61840998],-0.0018982418386,-0.0018982418386,[ 0.88347661  0.23023143],"[[-0.61626074  1.27171024  0.17070702  0.0092367 ]
 [-1.37076765 -1.00214138  0.          0.        ]]",[-0.696298   -0.67248935]
42,"[ 0.84526319  0.49219834 -0.77503469  1.1678334   1.47648394  0.08491733
  0.236097   -0.06615751 -0.38647239 -0.08114475  0.        ]",[-0.16185569 -0.42079775],-0.00218726999103,-0.00218726999103,[-0.44987705 -0.49737775],"[[-0.61959667  1.27642885  0.17070702  0.0092367 ]
 [ 1.02918568  1.46578022  0.          0.        ]]",[-0.696298   -0.67248935]
43,"[ 0.8567086   0.47680933 -0.7581247   1.17684343  1.47648231  0.0849173
  0.14580083 -0.34783974 -0.39648888 -0.03634364  0.        ]",[ 0.1223258  -0.74297691],-0.00455627821304,-0.00455627821304,[-0.12866133 -0.13418031],"[[-0.60563932  1.28873743  0.17070702  0.0092367 ]
 [ 0.36874234 -0.22927345  0.          0.        ]]",[-0.696298   -0.67248935]
44,"[ 0.86649812  0.51924848 -0.74325183  1.15099697  1.47648068  0.08491728
  0.21107816 -0.83598301 -0.37443723 -0.04790888  0.        ]",[ 0.50526409  0.76103165],-0.0025841948115,-0.0025841948115,[-0.08737202  0.60571253],"[[-0.59347409  1.2546795   0.17070702  0.0092367 ]
 [ 0.84619376 -3.16672962  0.          0.        ]]",[-0.696298   -0.67248935]
45,"[ 0.89504794  0.55927958 -0.69751446  1.12370575  1.47647905  0.08491725
  0.48203715 -0.32488755 -0.35718209 -0.00244296  0.        ]",[-1.83585031  0.91652011],-0.00589217711,-0.00589217711,[-1.41098356 -0.18261337],"[[-0.55666565  1.22220316  0.17070702  0.0092367 ]
 [ 2.82804073 -0.09116028  0.          0.        ]]",[-0.696298   -0.67248935]
46,"[ 0.90716032  0.51659511 -0.67693223  1.15270279  1.47647742  0.08491722
 -0.06673742  0.27864394 -0.38461562  0.07255294  0.        ]",[-0.15217667 -1.21983908],-0.011728128653,-0.011728128653,[-0.07215422 -0.91115344],"[[-0.54037693  1.25681916  0.17070702  0.0092367 ]
 [-1.18579959  3.54065275  0.          0.        ]]",[-0.696298   -0.67248935]
47,"[ 0.88497633  0.47873065 -0.71407097  1.17573632  1.47647579  0.08491719
 -0.14573148 -0.39098483 -0.40096353  0.04055554  0.        ]",[-0.06852693  0.25115966],-0.00981270134138,-0.00981270134138,[ 0.61975145 -0.05790398],"[[-0.56988984  1.28720235  0.17070702  0.0092367 ]
 [-1.76357712 -0.48890642  0.          0.        ]]",[-0.696298   -0.67248935]
48,"[ 0.85516519  0.47835806 -0.76042838  1.17594959  1.47647416  0.08491716
 -0.17806698 -0.22410619 -0.39537969 -0.0419214   0.        ]",[ 0.54945096  0.35834851],-0.00418087762347,-0.00418087762347,[ 0.84456873 -0.22895199],"[[-0.60753433  1.28749978  0.17070702  0.0092367 ]
 [-2.00008536  0.51530169  0.          0.        ]]",[-0.696298   -0.67248935]
49,"[ 0.8404942   0.44765799 -0.78192661  1.1928004   1.47647253  0.08491713
  0.124564    0.00990698 -0.41040916 -0.05357515  0.        ]",[-0.32096544 -0.91300887],-0.00495735618572,-0.00495735618572,[-0.16807537 -0.63112122],"[[-0.62532744  1.31193465  0.17070702  0.0092367 ]
 [ 0.21341241  1.92349857  0.          0.        ]]",[-0.696298   -0.67248935]
