timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[-0.05322275 -0.78413774  1.4661477  -0.20121488 -1.67244485  0.38280522
  0.5025733   2.52604422  0.94633651 -0.43877712  0.        ]",[-0.92537167 -1.15438749],-0.179061832447,-0.179061832447,[ 0.08670881  0.69660276],"[[  1.39064728   2.96821611  -0.19361412   0.03966409]
 [  7.62927678  20.7030771    0.           0.        ]]",[ 0.04258798 -0.10361674]
11,"[-0.21016489 -0.80279217  1.48749746 -0.646385   -1.67241994  0.38280349
  0.16628207 -0.23838556  1.09354354 -0.47922207  0.        ]",[ 2.93947176  2.23116432],-0.201229440991,-0.201229440991,[ 0.15417409  0.74984884],"[[ 1.50494836  3.15034976 -0.19361412  0.03966409]
 [ 3.81360563  0.45822001  0.          0.        ]]",[ 0.04258798 -0.10361674]
12,"[-0.36959041 -0.80239031  1.48892364 -0.55932663 -1.67239504  0.38280177
  0.50856415 -0.6670309   1.06912925 -0.4791802   0.        ]",[ 1.4983387   1.28496314],-0.19777151179,-0.19777151179,[ 0.13813055  0.73537934],"[[ 1.62018596  3.11489922 -0.19361412  0.03966409]
 [ 7.69727235 -2.68091018  0.          0.        ]]",[ 0.04258798 -0.10361674]
13,"[-0.6323517  -0.79925129  1.44651083 -0.43901342 -1.67237015  0.38280005
  0.84408213 -0.5789831   1.04500941 -0.48914353  0.        ]",[-1.39855004  0.71012854],-0.194697412909,-0.194697412909,[ 0.11600798  0.71746278],"[[  1.81232765   3.06584181  -0.19361412   0.03966409]
 [ 11.50421618  -2.03613251   0.           0.        ]]",[ 0.04258798 -0.10361674]
14,"[-0.87781102 -0.79563738  1.35221148 -0.36165891 -1.67234525  0.38279833
  0.47505851 -0.45900377  1.0375507  -0.5047632   0.        ]",[-2.34725692 -0.24627475],-0.194193437147,-0.194193437147,[ 0.11603364  0.72006285],"[[ 2.00040231  3.03421161 -0.19361412  0.03966409]
 [ 7.31720299 -1.15750691  0.          0.        ]]",[ 0.04258798 -0.10361674]
15,"[-1.00672398 -0.79059565  1.27788337 -0.28195101 -1.67232035  0.38279661
  0.11333464 -0.58905556  1.02490658 -0.52068581  0.        ]",[ 1.37467574  0.31175197],-0.193000075272,-0.193000075272,[ 0.12903619  0.73266602],"[[ 2.10556761  3.00150544 -0.19361412  0.03966409]
 [ 3.21300638 -2.10993167  0.          0.        ]]",[ 0.04258798 -0.10361674]
16,"[-1.12581934 -0.7849365   1.19071661 -0.21062866 -1.67229546  0.38279489
  0.45668357 -0.41476879  1.01656736 -0.53841881  0.        ]",[ 1.33069482  1.35957607],-0.192511012907,-0.192511012907,[ 0.11430634  0.72120506],"[[ 2.20891483  2.9721127  -0.19361412  0.03966409]
 [ 7.10873139 -0.83360298  0.          0.        ]]",[ 0.04258798 -0.10361674]
17,"[-1.31200557 -0.78948707  1.00779191 -0.26695044 -1.67227056  0.38279317
  0.79324573  0.12818871  1.05330958 -0.53778969  0.        ]",[-0.38080085 -0.3877653 ],-0.197623644244,-0.197623644244,[ 0.0994451   0.70786488],"[[  2.38940403   2.99533517  -0.19361412   0.03966409]
 [ 10.92747348   3.14259219   0.           0.        ]]",[ 0.04258798 -0.10361674]
18,"[-1.48064578 -0.79390879  0.76423498 -0.33213723 -1.67224567  0.38279145
  0.64128331 -0.2983587   1.09157732 -0.52348129  0.        ]",[ 0.80467412  0.67613555],-0.202467191527,-0.202467191527,[ 0.1212325   0.72249854],"[[ 2.59065446  3.0221148  -0.19361412  0.03966409]
 [ 9.20332792  0.0188989   0.          0.        ]]",[ 0.04258798 -0.10361674]
19,"[-1.60770644 -0.79314321  0.46986844 -0.31992584 -1.67222078  0.38278973
  0.9060133  -0.34950126  1.11240222 -0.52361066  0.        ]",[-0.73398293  0.78760549],-0.205403898744,-0.205403898744,[ 0.13059571  0.72690928],"[[  2.80485834   3.01710603  -0.19361412   0.03966409]
 [ 12.20705604  -0.35563721   0.           0.        ]]",[ 0.04258798 -0.10361674]
20,"[-1.67476501 -0.79213626  0.15496658 -0.30455947 -1.67219588  0.38278801
  0.62858337 -0.33593056  1.13344956 -0.51952088  0.        ]",[ 1.66435405  1.2041486 ],-0.208229064238,-0.208229064238,[ 0.15754569  0.74702984],"[[ 3.01741746  3.01079853 -0.19361412  0.03966409]
 [ 9.05934764 -0.25626795  0.          0.        ]]",[ 0.04258798 -0.10361674]
21,"[-1.67916489 -0.79152373 -0.1783837  -0.29559652 -1.67217099  0.38278628
  0.96172676 -0.31800035  1.15496992 -0.50783402  0.        ]",[-0.58745509  0.34986006],-0.210875974058,-0.210875974058,[ 0.16839156  0.75253832],"[[  3.2365299    3.00711729  -0.19361412   0.03966409]
 [ 12.83929883  -0.12497323   0.           0.        ]]",[ 0.04258798 -0.10361674]
22,"[-1.61254113 -0.7911081  -0.52188044 -0.28967639 -1.67214611  0.38278456
  0.73432388 -0.31526718  1.17505988 -0.48881665  0.        ]",[-0.75516283  0.50799791],-0.213113579509,-0.213113579509,[ 0.20292905  0.7792995 ],"[[  3.46742911   3.00468496  -0.19361412   0.03966409]
 [ 10.25922047  -0.10496794   0.           0.        ]]",[ 0.04258798 -0.10361674]
23,"[-1.51657403 -0.79085086 -0.76342067 -0.28609171 -1.67212122  0.38278284
  0.45290193 -0.30759321  1.18745722 -0.47113378  0.        ]",[-1.07468201  1.92331802],-0.21434015901,-0.21434015901,[ 0.23477998  0.80436611],"[[ 3.64057708  3.00321196 -0.19361412  0.03966409]
 [ 7.06621772 -0.04878073  0.          0.        ]]",[ 0.04258798 -0.10361674]
24,"[-1.44420154 -0.79082019 -0.89366314 -0.28572856 -1.67209633  0.38278112
  0.09161406 -0.29897124  1.19316869 -0.45932185  0.        ]",[ 0.75800995  0.8832844 ],-0.214811782843,-0.214811782843,[ 0.26289552  0.82756835],"[[ 3.74077311  3.00306317 -0.19361412  0.03966409]
 [ 2.96704503  0.01434882  0.          0.        ]]",[ 0.04258798 -0.10361674]
25,"[-1.37039529 -0.79085469 -1.00199506 -0.286286   -1.67207145  0.3827794
  0.35095076 -0.29975171  1.19717452 -0.44805612  0.        ]",[ 1.2602184   2.38790834],-0.215068006443,-0.215068006443,[ 0.26262647  0.82570928],"[[ 3.82963651  3.00329283 -0.19361412  0.03966409]
 [ 5.90948863  0.0086241   0.          0.        ]]",[ 0.04258798 -0.10361674]
26,"[-1.22006069 -0.79089272 -1.17395969 -0.28689437 -1.67204656  0.38277768
  0.6895971  -0.29915829  1.20209391 -0.42753818  0.        ]",[-0.26835849  1.01932769],-0.215221804095,-0.215221804095,[ 0.2676498   0.82775605],"[[ 3.98637735  3.00354342 -0.19361412  0.03966409]
 [ 9.7517915   0.01296034  0.          0.        ]]",[ 0.04258798 -0.10361674]
27,"[-1.01699507 -0.79092472 -1.3386587  -0.28741826 -1.67202168  0.38277596
  0.57893215 -0.29978367  1.20415546 -0.40298224  0.        ]",[ 1.59526153  1.58199726],-0.214902371807,-0.214902371807,[ 0.29169601  0.84709287],"[[  4.16881574e+00   3.00375927e+00  -1.93614119e-01   3.96640858e-02]
 [  8.49623165e+00   8.37129663e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04258798 -0.10361674]
28,"[-0.75696373 -0.79094111 -1.47332708 -0.28772123 -1.6719968   0.38277424
  0.91306408 -0.30032297  1.20168518 -0.37510986  0.        ]",[ 2.20150074  1.36017915],-0.213904019123,-0.213904019123,[ 0.29969367  0.85118484],"[[  4.37677766e+00   3.00388431e+00  -1.93614119e-01   3.96640858e-02]
 [  1.22873259e+01   4.41264582e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04258798 -0.10361674]
29,"[-0.37382373 -0.79094683 -1.55625679 -0.28787291 -1.67197191  0.38277252
  1.2405757  -0.30063553  1.19029133 -0.33932817  0.        ]",[-0.39488206  0.27877332],-0.211517730412,-0.211517730412,[ 0.30827677  0.85713619],"[[  4.65980845e+00   3.00394716e+00  -1.93614119e-01   3.96640858e-02]
 [  1.60033700e+01   2.11439871e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04258798 -0.10361674]
30,"[ 0.0395393  -0.7908155  -1.51146763 -0.28608215 -1.67194703  0.3827708
  1.07484452 -0.30800989  1.16947634 -0.30673047  0.        ]",[ 0.19852328  1.19949225],-0.207909175631,-0.207909175631,[ 0.32807654  0.87562174],"[[  4.96101053   3.00321154  -0.19361412   0.03966409]
 [ 14.12310475  -0.05189676   0.           0.        ]]",[ 0.04258798 -0.10361674]
31,"[ 0.4060463  -0.79078093 -1.34439365 -0.28566376 -1.67192216  0.38276908
  1.11946983 -0.29896157  1.14207031 -0.28338288  0.        ]",[ 0.3879677  1.3528516],-0.203552810967,-0.203552810967,[ 0.32774106  0.87858868],"[[  5.24855378e+00   3.00304005e+00  -1.93614119e-01   3.96640858e-02]
 [  1.46295313e+01   1.43533101e-02   0.00000000e+00   0.00000000e+00]]",[ 0.04258798 -0.10361674]
32,"[ 0.7308412  -0.79083777 -1.04991439 -0.2865372  -1.67189728  0.38276736
  1.22931793 -0.29851734  1.10742152 -0.26950652  0.        ]",[ 0.50972332  0.6274282 ],-0.198310733225,-0.198310733225,[ 0.31340641  0.87064272],"[[  5.55365058   3.0033996   -0.19361412   0.03966409]
 [ 15.87599541   0.01759699   0.           0.        ]]",[ 0.04258798 -0.10361674]
33,"[ 0.97659517 -0.79081431 -0.62030732 -0.28627534 -1.6718724   0.38276564
  1.37947516 -0.30314346  1.06738254 -0.26815823  0.        ]",[ 0.5789348   1.75276993],-0.192474171728,-0.192474171728,[ 0.28475493  0.85200858],"[[  5.88826579e+00   3.00329246e+00  -1.93614119e-01   3.96640858e-02]
 [  1.75798477e+01  -1.62885918e-02   0.00000000e+00   0.00000000e+00]]",[ 0.04258798 -0.10361674]
34,"[ 1.08274152 -0.79082097 -0.07006224 -0.28643961 -1.67184752  0.38276391
  1.55080627 -0.29915282  1.02526193 -0.28402943  0.        ]",[ 1.96804694  1.48850214],-0.186615670772,-0.186615670772,[ 0.23937505  0.82101053],"[[  6.25936907e+00   3.00336048e+00  -1.93614119e-01   3.96640858e-02]
 [  1.95240009e+01   1.29245340e-02   0.00000000e+00   0.00000000e+00]]",[ 0.04258798 -0.10361674]
35,"[ 0.97249906 -0.7908613   0.56345932 -0.28708088 -1.67182265  0.38276219
  1.86566617 -0.29931569  0.98711392 -0.32201275  0.        ]",[-0.50542761  0.75767501],-0.181817447667,-0.181817447667,[ 0.17935485  0.77334827],"[[  6.68569599e+00   3.00362459e+00  -1.93614119e-01   3.96640858e-02]
 [  2.30967848e+01   1.17225196e-02   0.00000000e+00   0.00000000e+00]]",[ 0.04258798 -0.10361674]
36,"[ 0.62303923 -0.79084393  1.10126873 -0.28690496 -1.67179778  0.38276047
  1.64897213 -0.30240111  0.96604538 -0.375464    0.        ]",[ 0.65618237  0.09338561],-0.18005043116,-0.18005043116,[ 0.14339149  0.74228829],"[[  7.12296606e+00   3.00355277e+00  -1.93614119e-01   3.96640858e-02]
 [  2.06384152e+01  -1.08805843e-02   0.00000000e+00   0.00000000e+00]]",[ 0.04258798 -0.10361674]
37,"[ 0.10303274 -0.7906799   1.4243579  -0.28465875 -1.6717729   0.38275875
  1.84190729 -0.30887209  0.96649266 -0.43326335  0.        ]",[ 2.00423593  0.67092057],-0.181782462893,-0.181782462893,[ 0.12358174  0.72321421],"[[  7.55770177   3.0026299   -0.19361412   0.03966409]
 [ 22.82786053  -0.05827525   0.           0.        ]]",[ 0.04258798 -0.10361674]
38,"[-0.56997021 -0.79060336  1.46173387 -0.2836529  -1.67174803  0.38275703
  2.15098011 -0.30079191  0.99329005 -0.49172849  0.        ]",[ 0.61214661 -1.17021028],-0.187535546418,-0.187535546418,[ 0.10666188  0.70769745],"[[  8.04944968e+00   3.00221687e+00  -1.93614119e-01   3.96640858e-02]
 [  2.63352412e+01   8.83753517e-04   0.00000000e+00   0.00000000e+00]]",[ 0.04258798 -0.10361674]
39,"[-1.23576796 -0.78274095  1.09074367 -0.18734859 -1.67172316  0.38275531
  2.31855792 -0.84157737  1.02316547 -0.54980045  0.        ]",[-0.90826273  0.04176335],-0.19391110021,-0.19391110021,[ 0.10340833  0.70142537],"[[  8.59523892   2.96250274  -0.19361412   0.03966409]
 [ 28.23731892  -3.95913204   0.           0.        ]]",[ 0.04258798 -0.10361674]
40,"[-1.62082085 -0.76207907  0.42616827 -0.00333498 -1.67169829  0.38275359
  1.95231627 -0.80839482  1.06835405 -0.62006469  0.        ]",[ 0.61636621  1.27195565],-0.203107931205,-0.203107931205,[ 0.13162607  0.72676086],"[[  9.1182947    2.88575765  -0.19361412   0.03966409]
 [ 24.08210773  -3.71618704   0.           0.        ]]",[ 0.04258798 -0.10361674]
41,"[-1.65910404 -0.75069075 -0.32900282  0.07676201 -1.67167343  0.38275187
  2.12532897 -0.25770536  1.16184145 -0.63006983  0.        ]",[-1.970249   -0.42186078],-0.216454568043,-0.216454568043,[ 0.16234761  0.75136852],"[[  9.61963862   2.85189346  -0.19361412   0.03966409]
 [ 26.04577173   0.31629289   0.           0.        ]]",[ 0.04258798 -0.10361674]
42,"[-1.3852902  -0.74687524 -0.98157695  0.10145115 -1.67164856  0.38275015
  1.73092955 -0.48679226  1.24937094 -0.57287181  0.        ]",[ 1.33897088 -0.29764054],-0.22646348349,-0.22646348349,[ 0.23837724  0.81063616],"[[ 10.09565578   2.84138772  -0.19361412   0.03966409]
 [ 21.57084199  -1.36123378   0.           0.        ]]",[ 0.04258798 -0.10361674]
43,"[-0.88194901 -0.73166575 -1.41760269  0.19188305 -1.67162369  0.38274843
  2.04216203 -0.64413833  1.32161954 -0.49343332  0.        ]",[-0.96055951  1.90309394],-0.234145997983,-0.234145997983,[ 0.2907643  0.8526386],"[[ 10.56251094   2.80260316  -0.19361412   0.03966409]
 [ 25.10288426  -2.51343725   0.           0.        ]]",[ 0.04258798 -0.10361674]
44,"[-0.26527331 -0.72743106 -1.55781303  0.2151237  -1.67159883  0.38274671
  1.66319887 -0.09672974  1.34041195 -0.36853832  0.        ]",[ 0.95267614  1.41168411],-0.233819716642,-0.233819716642,[ 0.32028916  0.88157034],"[[ 11.02142596   2.79255178  -0.19361412   0.03966409]
 [ 20.80299302   1.49498735   0.           0.        ]]",[ 0.04258798 -0.10361674]
45,"[ 0.33277731 -0.75417201 -1.38908999  0.05322492 -1.67157397  0.38274499
  1.95930313  0.43988874  1.25054201 -0.25619556  0.        ]",[ 2.47301223  1.21682061],-0.218970788643,-0.218970788643,[ 0.28132999  0.85383964],"[[ 11.47120128   2.86187673  -0.19361412   0.03966409]
 [ 24.16339163   5.42440349   0.           0.        ]]",[ 0.04258798 -0.10361674]
46,"[ 0.85908867 -0.79171572 -0.86537468 -0.30019415 -1.6715491   0.38274327
  2.26604806  0.70841682  1.0863237  -0.27059049  0.        ]",[ 0.98679001  0.27825627],-0.195281594712,-0.195281594712,[ 0.22387514  0.80852044],"[[ 11.98939961   3.00901001  -0.19361412   0.03966409]
 [ 27.64476818   7.39073078   0.           0.        ]]",[ 0.04258798 -0.10361674]
47,"[ 1.08309692 -0.79862039 -0.01907006 -0.42735947 -1.67152424  0.38274155
  2.5620235  -0.31912343  1.01716122 -0.33744331  0.        ]",[ 0.90864818  1.926062  ],-0.186500949303,-0.186500949303,[ 0.2043331   0.78578961],"[[ 12.5760011    3.06108461  -0.19361412   0.03966409]
 [ 31.0042371   -0.13342767   0.           0.        ]]",[ 0.04258798 -0.10361674]
48,"[ 0.7927512  -0.7968365   0.90055278 -0.38792912 -1.67149938  0.38273983
  2.82486184 -0.4437746   0.9884026  -0.38258129  0.        ]",[-0.85820191 -0.44439249],-0.183458246732,-0.183458246732,[ 0.15564191  0.7435832 ],"[[ 13.22602288   3.04496881  -0.19361412   0.03966409]
 [ 33.98801132  -1.04619611   0.           0.        ]]",[ 0.04258798 -0.10361674]
49,"[ 0.07111074 -0.7912978   1.43463643 -0.29430047 -1.67147452  0.38273811
  2.46606932 -0.68133821  0.96979592 -0.43771647  0.        ]",[-0.70131297  1.5411911 ],-0.182409430961,-0.182409430961,[ 0.13125992  0.72493398],"[[ 13.86493901   3.00659124  -0.19361412   0.03966409]
 [ 29.91715894  -2.78576917   0.           0.        ]]",[ 0.04258798 -0.10361674]
