timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
12,-0.0275933446074,[ 1.4974055   0.73949317],-0.0275933446074,[ 0.43598083  0.228323  ],"[[ -1.21282380e+00   2.38881447e+00   4.99599083e-02   4.50028911e-03]
 [ -6.97914184e+00   1.08738099e+01   0.00000000e+00   0.00000000e+00]]","[ 0.18551089 -0.25386847 -1.23486098  1.30396602  0.43488431  0.02952413
 -0.53513823  1.13636747 -0.0733427  -0.01259448  0.        ]",[ 0.03242709 -0.08340065]
13,-0.00612481971715,[ 0.16233351  0.11677222],-0.00612481971715,[-0.07939481  0.02357033],"[[ -1.31129925e+00   2.63350817e+00   4.99599083e-02   4.50028911e-03]
 [ -2.88194351e+00   1.35865617e+01   0.00000000e+00   0.00000000e+00]]","[ 0.05257356 -0.45159298 -1.27992742  0.68861176  0.43488376  0.0295241
 -0.15282296  1.5086277  -0.26174305  0.00565074  0.        ]",[ 0.03242709 -0.08340065]
14,-0.0274970004319,[-0.70846261 -1.32181943],-0.0274970004319,[-0.14299321 -0.00676629],"[[ -1.36191522e+00   2.90717975e+00   4.99599083e-02   4.50028911e-03]
 [ -2.18199606e+00   1.37799562e+01   0.00000000e+00   0.00000000e+00]]","[-0.0172097  -0.58759896 -1.2976208  -0.10485296  0.43488321  0.02952407
 -0.08750976  1.53516134 -0.48502468  0.02461651  0.        ]",[ 0.03242709 -0.08340065]
15,-0.0471642437828,[ 1.14108689  1.68447455],-0.0471642437828,[ 0.35665515  0.17132686],"[[ -1.43326874e+00   3.09065105e+00   4.99599083e-02   4.50028911e-03]
 [ -4.94427828e+00   2.43697711e+00   0.00000000e+00   0.00000000e+00]]","[-0.11682039 -0.62339812 -1.31614286 -0.67085686  0.43488266  0.02952404
 -0.34526217 -0.02140846 -0.64092381  0.0097779   0.        ]",[ 0.03242709 -0.08340065]
16,-0.0452083711052,[ 0.91943462  0.6580135 ],-0.0452083711052,[ 0.14348701  0.17351091],"[[-1.49144971  3.08553422  0.04995991  0.00450029]
 [-0.88727599 -1.58401755  0.          0.        ]]","[-0.19879722 -0.6230212  -1.32562571 -0.65490899  0.43488211  0.02952401
  0.0333033  -0.57319969 -0.62599081  0.00838544  0.        ]",[ 0.03242709 -0.08340065]
17,-0.0415770118805,[-0.55302147 -0.63618941],-0.0415770118805,[-0.40025827 -0.00427017],"[[-1.47249457  3.05194054  0.04995991  0.00450029]
 [ 2.77061011 -1.5214576   0.          0.        ]]","[-0.17203394 -0.61966013 -1.32308818 -0.55034452  0.43488157  0.02952398
  0.37462653 -0.56461393 -0.59773499  0.01012561  0.        ]",[ 0.03242709 -0.08340065]
18,-0.0359202428947,[ 0.65509944  0.42845118],-0.0359202428947,[ 0.01148599  0.18878904],"[[-1.43960253  2.99653816  0.04995991  0.00450029]
 [ 0.52607771 -4.01048362  0.          0.        ]]","[-0.12571711 -0.6107464  -1.31740981 -0.37864292  0.43488102  0.02952395
  0.16518495 -0.90617611 -0.5534272   0.01336363  0.        ]",[ 0.03242709 -0.08340065]
19,-0.0296884926776,[-0.57898902  0.73904306],-0.0296884926776,[-0.51967138 -0.01982301],"[[-1.40316103  2.93414765  0.04995991  0.00450029]
 [ 3.10945761 -2.23448933  0.          0.        ]]","[-0.07463847 -0.5957151  -1.30923238 -0.18696768  0.43488047  0.02952391
  0.40624457 -0.662459   -0.50400383  0.01742753  0.        ]",[ 0.03242709 -0.08340065]
20,-0.0287346181975,[ 0.46377536 -0.68567205],-0.0287346181975,[-0.31141531  0.00219473],"[[-1.36458842  2.91926129  0.04995991  0.00450029]
 [ 0.75564809  0.73595593  0.          0.        ]]","[-0.02091634 -0.59135215 -1.29842808 -0.1415757   0.43487992  0.02952388
  0.18660571 -0.2548303  -0.49492996  0.02432607  0.        ]",[ 0.03242709 -0.08340065]
21,-0.0280108334019,[-2.03462671  0.10839685],-0.0280108334019,[-0.51804829 -0.01549292],"[[-1.33120338  2.90659467  0.04995991  0.00450029]
 [ 2.57678646 -1.99352295  0.          0.        ]]","[ 0.02523511 -0.58740572 -1.28730435 -0.10307189  0.43487937  0.02952385
  0.35653951 -0.62939081 -0.48747319  0.03088101  0.        ]",[ 0.03242709 -0.08340065]
22,-0.0245710550189,[-0.23802382 -0.39127176],-0.0245710550189,[-0.03186557  0.1283423 ],"[[-1.31990376  2.87142498  0.04995991  0.00450029]
 [-1.43345609 -1.52500469  0.          0.        ]]","[ 0.0407733  -0.57532763 -1.28316682  0.00320581  0.43487883  0.02952382
 -0.01766493 -0.56509607 -0.45898521  0.03311363  0.        ]",[ 0.03242709 -0.08340065]
23,-0.0189357246543,[-0.40207614  0.64317264],-0.0189357246543,[ 0.20038205  0.23899479],"[[-1.35774392  2.82568305  0.04995991  0.00450029]
 [-2.34750824 -3.04412528  0.          0.        ]]","[-0.01142661 -0.55717106 -1.29627092  0.13987042  0.43487828  0.02952379
 -0.10295711 -0.77356121 -0.41696726  0.02061826  0.        ]",[ 0.03242709 -0.08340065]
24,-0.0138295454341,[ 0.35600882 -0.58102193],-0.0138295454341,[ 0.33895487  0.22996813],"[[-1.4201988   2.79095645  0.04995991  0.00450029]
 [-3.89283429 -0.43722537  0.          0.        ]]","[-0.09848506 -0.54155976 -1.3132817   0.24228479  0.43487773  0.02952376
 -0.24715487 -0.4158199  -0.38311611 -0.00331919  0.        ]",[ 0.03242709 -0.08340065]
25,-0.00932461028376,[-0.77176555  0.17313861],-0.00932461028376,[ 0.36587036  0.29247817],"[[-1.48314082  2.75921634  0.04995991  0.00450029]
 [-2.4063164  -2.72914508  0.          0.        ]]","[-0.18706065 -0.52592928 -1.32454765  0.33476375  0.43487718  0.02952373
 -0.1084441  -0.73033554 -0.35370486 -0.03210843  0.        ]",[ 0.03242709 -0.08340065]
26,-0.00580999179201,[ 0.98785156  0.97467981],-0.00580999179201,[ 0.81268406  0.43307722],"[[ -1.56144595e+00   2.71205291e+00   4.99599083e-02   4.50028911e-03]
 [ -5.41416758e+00  -1.98966759e+00   0.00000000e+00   0.00000000e+00]]","[-0.29790213 -0.5003369  -1.33026305  0.46998648  0.43487663  0.0295237
 -0.38911393 -0.62885713 -0.31465897 -0.07755625  0.        ]",[ 0.03242709 -0.08340065]
27,-0.00832733923316,[-0.64054874  1.30607402],-0.00832733923316,[ 0.19303033  0.15093328],"[[-1.629412    2.7113774   0.04995991  0.00450029]
 [-1.39583721  1.90913107  0.          0.        ]]","[-0.39419861 -0.49994937 -1.32773718  0.47190235  0.43487609  0.02952366
 -0.01415287 -0.09382993 -0.31472996 -0.10505082  0.        ]",[ 0.03242709 -0.08340065]
28,-0.0130655417484,[ 0.11110449  0.01126565],-0.0130655417484,[ 0.37028921  0.17890638],"[[ -1.68249538e+00   2.78890785e+00   4.99599083e-02   4.50028911e-03]
 [ -3.90414571e+00   5.83083777e+00   0.00000000e+00   0.00000000e+00]]","[-0.46916449 -0.54058735 -1.32093081  0.24828493  0.43487554  0.02952363
 -0.24820975  0.44434082 -0.37348041 -0.09032652  0.        ]",[ 0.03242709 -0.08340065]
29,-0.0234487476181,[-0.38911492  0.23516221],-0.0234487476181,[ 0.33680323  0.17605494],"[[ -1.75538947e+00   2.90481393e+00   4.99599083e-02   4.50028911e-03]
 [ -3.38698393e+00   5.76000830e+00   0.00000000e+00   0.00000000e+00]]","[-0.57133983 -0.58682816 -1.30471784 -0.09767263  0.43487499  0.0295236
 -0.1999517   0.43462042 -0.46135687 -0.06322823  0.        ]",[ 0.03242709 -0.08340065]
30,-0.0355222200915,[ 0.92203313  0.55232211],-0.0355222200915,[ 0.52858341  0.24241532],"[[ -1.83791362e+00   3.02821168e+00   4.99599083e-02   4.50028911e-03]
 [ -4.86057989e+00   5.29929698e+00   0.00000000e+00   0.00000000e+00]]","[-0.68531713 -0.6163459  -1.27687522 -0.4766762   0.43487444  0.02952357
 -0.33745686  0.37139698 -0.55455383 -0.03177607  0.        ]",[ 0.03242709 -0.08340065]
31,-0.0387017359671,[ 0.31066935  0.04797117],-0.0387017359671,[ 0.40734968  0.25795001],"[[-1.89753544  3.06015643  0.04995991  0.00450029]
 [-1.11401157 -0.46836552  0.          0.        ]]","[-0.76612208 -0.62061414 -1.25058991 -0.57590027  0.43487389  0.02952354
  0.01214674 -0.42009428 -0.57868772 -0.02576679  0.        ]",[ 0.03242709 -0.08340065]
32,-0.0364660726278,[ 0.06881215 -0.638066  ],-0.0364660726278,[ 0.29817557  0.22768012],"[[-1.90725352  3.04082233  0.04995991  0.00450029]
 [ 0.13804733 -1.10145859  0.          0.        ]]","[-0.77914607 -0.6181961  -1.2458193  -0.51580769  0.43487334  0.02952351
  0.12898012 -0.50697255 -0.56185934 -0.03519709  0.        ]",[ 0.03242709 -0.08340065]
33,-0.0318015744431,[ 0.24296528  0.73177837],-0.0318015744431,[ 0.41735563  0.30430102],"[[-1.90178753  2.99366309  0.04995991  0.00450029]
 [ 0.40765471 -3.60611827  0.          0.        ]]","[-0.77182396 -0.61015805 -1.24851384 -0.36976989  0.4348728   0.02952348
  0.15413789 -0.85068404 -0.52597835 -0.05470933  0.        ]",[ 0.03242709 -0.08340065]
34,-0.0278926093844,[-0.55427827 -0.02504101],-0.0278926093844,[ 0.10250135  0.14860502],"[[-1.88406237  2.95132942  0.04995991  0.00450029]
 [ 1.36167851 -0.63714468  0.          0.        ]]","[-0.74798918 -0.60036754 -1.25696593 -0.23953725  0.43487225  0.02952345
  0.24316074 -0.44325277 -0.49483119 -0.07076886  0.        ]",[ 0.03242709 -0.08340065]
35,-0.026682328101,[ 0.3035423  -1.25978107],-0.026682328101,[ 0.38847208  0.24359645],"[[-1.87911783  2.93771733  0.04995991  0.00450029]
 [-0.85981996 -0.72377463  0.          0.        ]]","[-0.74131463 -0.59670419 -1.25924097 -0.19787527  0.4348717   0.02952341
  0.03586511 -0.45514039 -0.48486287 -0.07612898  0.        ]",[ 0.03242709 -0.08340065]
36,-0.0224579841274,[ 2.14657684 -1.45396528],-0.0224579841274,[ 0.52980077  0.36838877],"[[ -1.88408689e+00   2.88365827e+00   4.99599083e-02   4.50028911e-03]
 [  3.58856384e-01  -4.66898415e+00   0.00000000e+00   0.00000000e+00]]","[-0.7480198  -0.57970396 -1.25694766 -0.03365044  0.43487115  0.02952338
  0.14958391 -0.99653825 -0.4459281  -0.10402464  0.        ]",[ 0.03242709 -0.08340065]
37,-0.0165913670211,[-0.25639663 -0.52935316],-0.0165913670211,[ 0.27754533  0.40024975],"[[ -1.83725802e+00   2.75147957e+00   4.99599083e-02   4.50028911e-03]
 [  4.31085253e+00  -8.53600912e+00   0.00000000e+00   0.00000000e+00]]","[-0.68441179 -0.52191397 -1.27711153  0.35713762  0.4348706   0.02952335
  0.51835821 -1.52720359 -0.35288624 -0.16292365  0.        ]",[ 0.03242709 -0.08340065]
38,-0.0250357539581,[ 2.02768414  0.33017178],-0.0250357539581,[ 0.58510816  0.61466062],"[[ -1.76208229e+00   2.56142436e+00   4.99599083e-02   4.50028911e-03]
 [  3.21041735e+00  -1.04630844e+01   0.00000000e+00   0.00000000e+00]]","[-0.58064896 -0.40030222 -1.30280208  0.88107821  0.43487006  0.02952332
  0.41567204 -1.79164721 -0.22382847 -0.25002674  0.        ]",[ 0.03242709 -0.08340065]
39,-0.0408921998053,[ 0.03900176  0.2041772 ],-0.0408921998053,[-0.00433658  0.47078884],"[[ -1.65878982e+00   2.36735755e+00   4.99599083e-02   4.50028911e-03]
 [  7.10576775e+00  -8.94868284e+00   0.00000000e+00   0.00000000e+00]]","[-0.43571569 -0.23345344 -1.32445207  1.35237321  0.43486951  0.02952329
  0.77916049 -1.58382121 -0.09330285 -0.32613357  0.        ]",[ 0.03242709 -0.08340065]
40,-0.0538382772036,[-0.92647654  1.58392416],-0.0538382772036,[-0.08011794  0.51068676],"[[ -1.51653832e+00   2.19827134e+00   4.99599083e-02   4.50028911e-03]
 [  7.11932645e+00  -7.96322639e+00   0.00000000e+00   0.00000000e+00]]","[-0.23426505 -0.05775611 -1.32806052  1.6967565   0.43486896  0.02952326
  0.78042437 -1.44858327  0.0299114  -0.34800708  0.        ]",[ 0.03242709 -0.08340065]
41,-0.0628948420381,[ 0.44310163  2.35033476],-0.0628948420381,[ 0.14834881  0.54091591],"[[-1.41236607  2.0803172   0.04995991  0.00450029]
 [ 3.31062537 -3.84587346  0.          0.        ]]","[-0.08749573  0.07876277 -1.31140298  1.89482906  0.43486841  0.02952323
  0.42501934 -0.88356212  0.11639718 -0.34868743  0.        ]",[ 0.03242709 -0.08340065]
42,-0.0642281549823,[-1.67402909  0.14667942],-0.0642281549823,[-0.355073    0.30535769],"[[ -1.32921606e+00   2.04388975e+00   4.99599083e-02   4.50028911e-03]
 [  4.99875135e+00   1.89668227e-01   0.00000000e+00   0.00000000e+00]]","[ 0.02799106  0.12289809 -1.28651416  1.94845397  0.43486786  0.02952319
  0.58254416 -0.32976898  0.15366214 -0.299717    0.        ]",[ 0.03242709 -0.08340065]
43,-0.0617925671321,[ 2.21511946 -1.43481041],-0.0617925671321,[ 0.03098059  0.42214388],"[[-1.26994963  2.0534751   0.04995991  0.00450029]
 [ 0.94140758  0.76695531  0.          0.        ]]","[ 0.10892167  0.11120142 -1.26258961  1.93468564  0.43486732  0.02952316
  0.20393704 -0.25054818  0.15788673 -0.2374036   0.        ]",[ 0.03242709 -0.08340065]
44,-0.0630419394087,[-2.38792693  0.70637078],-0.0630419394087,[-0.3920289   0.40515596],"[[ -1.21158997e+00   2.02893097e+00   4.99599083e-02   4.50028911e-03]
 [  4.88141160e+00  -3.20813679e+00   0.00000000e+00   0.00000000e+00]]","[ 0.18717407  0.1412659  -1.23409263  1.96939503  0.43486677  0.02952313
  0.57159407 -0.79604518  0.17968626 -0.19829391  0.        ]",[ 0.03242709 -0.08340065]
45,-0.0655264691275,[-1.67287829 -0.4748342 ],-0.0655264691275,[-0.0354467   0.48269507],"[[-1.1546489   1.99347077  0.04995991  0.00450029]
 [ 0.82622619 -0.3473989   0.          0.        ]]","[ 0.26189101  0.18534352 -1.20165823  2.01656215  0.43486622  0.0295231
  0.19318771 -0.403468    0.20672085 -0.1655333   0.        ]",[ 0.03242709 -0.08340065]
46,-0.0683857112061,[-0.30302694  0.99038219],-0.0683857112061,[ 0.58673286  0.73676002],"[[-1.17800149  1.96773095  0.04995991  0.00450029]
 [-3.14822242 -2.22034441  0.          0.        ]]","[ 0.23145884  0.21778562 -1.21550238  2.04855779  0.43486567  0.02952307
 -0.17768474 -0.66048998  0.22032968 -0.20590646  0.        ]",[ 0.03242709 -0.08340065]
47,-0.0703986222729,[-0.17342915  0.09146793],-0.0703986222729,[ 0.68582797  0.63858783],"[[-1.25237854  1.96311137  0.04995991  0.00450029]
 [-4.2857132   1.74516414  0.          0.        ]]","[ 0.13264374  0.22364576 -1.25450904  2.05408953  0.43486512  0.02952304
 -0.28382861 -0.1163056   0.21232553 -0.28403182  0.        ]",[ 0.03242709 -0.08340065]
48,-0.0689909191994,[ 2.26819676  1.69539124],-0.0689909191994,[ 0.8568939   0.64156473],"[[ -1.34413025e+00   2.00130153e+00   4.99599083e-02   4.50028911e-03]
 [ -4.88745636e+00   2.07275596e+00   0.00000000e+00   0.00000000e+00]]","[ 0.00742439  0.17554599 -1.29170733  2.00641662  0.43486458  0.02952301
 -0.33997952 -0.07135025  0.17320583 -0.34544996  0.        ]",[ 0.03242709 -0.08340065]
49,-0.062363379547,[ 0.64356785  1.87090346],-0.062363379547,[ 0.27299601  0.32748953],"[[ -1.40119700e+00   2.08206910e+00   4.99599083e-02   4.50028911e-03]
 [ -8.32668042e-01   5.99096914e+00   0.00000000e+00   0.00000000e+00]]","[-0.071878    0.0766601  -1.30862726  1.89207714  0.43486403  0.02952298
  0.03839103  0.46634422  0.11802793 -0.3374286   0.        ]",[ 0.03242709 -0.08340065]
