timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
12,"[-1.33123012 -0.72928676  1.18870939  0.52753359 -1.34088703 -0.46515538
  1.0305317  -0.34749136  0.46933798  0.1305908   0.        ]",[-0.0375053  -1.36149714],-0.0897767128879,-0.0897767128879,[-1.13158715 -1.71655631],"[[ 2.3294      2.40691936 -0.15422747 -0.05481123]
 [ 7.35100378 -0.21227471  0.          0.        ]]",[-0.49860507 -0.46567205]
13,"[-1.47040762 -0.69044003  1.03034111  0.61061053 -1.34088537 -0.46515513
  0.99332912 -0.96829806  0.48147063  0.01331412  0.        ]",[-1.8767025  -2.09482327],-0.0896665689624,-0.0896665689624,[-1.7774595  -1.50441051],"[[ 2.47347033  2.36298668 -0.15422747 -0.05481123]
 [ 7.05699349 -4.16780892  0.          0.        ]]",[-0.49860507 -0.46567205]
14,"[-1.55346845 -0.57327063  0.90893418  0.8227702  -1.34088372 -0.46515488
  0.47475149 -1.57678561  0.40309664 -0.08737074  0.        ]",[-0.46733493 -0.38337012],-0.0811240484039,-0.0811240484039,[-1.16918552 -0.67617029],"[[ 2.57348904  2.24073044 -0.15422747 -0.05481123]
 [ 2.95860374 -8.04486052  0.          0.        ]]",[-0.49860507 -0.46567205]
15,"[-1.58336412 -0.38578447  0.85803414  1.0722217  -1.34088206 -0.46515463
  0.23329059 -1.79001484  0.24238464 -0.1342996   0.        ]",[ 0.46506     0.54545491],-0.0644322878706,-0.0644322878706,[-0.48637947  0.24532107],"[[ 2.61351394  2.06620149 -0.15422747 -0.05481123]
 [ 1.05030585 -9.40349285  0.          0.        ]]",[-0.49860507 -0.46567205]
16,"[-1.61076641 -0.19189018  0.80692833  1.24383034 -1.34088041 -0.46515438
  0.46357758 -1.42185225  0.09349589 -0.15960762  0.        ]",[-1.06587513  0.57359595],-0.0491170608633,-0.0491170608633,[-1.12867939 -0.08185634],"[[ 2.6527813   1.9016677  -0.15422747 -0.05481123]
 [ 2.87029679 -7.05771825  0.          0.        ]]",[-0.49860507 -0.46567205]
17,"[-1.62210439 -0.0468646   0.78430226  1.32562019 -1.34087875 -0.46515413
 -0.04445226 -1.04339427 -0.01640243 -0.1507124   0.        ]",[-0.53995297 -0.11259469],-0.0376053674984,-0.0376053674984,[ 0.17167562  0.0743161 ],"[[ 2.6699028   1.7847073  -0.15422747 -0.05481123]
 [-1.14473002 -4.64633842  0.          0.        ]]",[-0.49860507 -0.46567205]
18,"[-1.59213524  0.07566018  0.84216879  1.36698184 -1.3408771  -0.46515388
 -0.31196312 -1.09888577 -0.13588284 -0.04479358  0.        ]",[ 2.44246247  0.77021656],-0.0247212504445,-0.0247212504445,[ 1.22928452  0.66490519],"[[ 2.62579569  1.68823298 -0.15422747 -0.05481123]
 [-3.2589038  -4.99991533  0.          0.        ]]",[-0.49860507 -0.46567205]
19,"[-1.5741956   0.16346384  0.87411633  1.38176905 -1.34087544 -0.46515363
  0.19692759 -0.60480382 -0.21218187  0.033622    0.        ]",[-1.53665674  1.03525339],-0.0189987041772,-0.0189987041772,[ 0.0283777  -0.20027477],"[[ 2.60097054  1.61982055 -0.15422747 -0.05481123]
 [ 0.76292375 -1.85182067  0.          0.        ]]",[-0.49860507 -0.46567205]
20,"[-1.5556653   0.15951973  0.905318    1.38136435 -1.34087379 -0.46515338
 -0.30583773  0.02249154 -0.21964773  0.07223146  0.        ]",[ 0.79346455 -1.19776639],-0.0201541589461,-0.0201541589461,[ 1.23478568 -0.55487293],"[[ 2.57636254  1.62288623 -0.15422747 -0.05481123]
 [-3.21049282  2.14505905  0.          0.        ]]",[-0.49860507 -0.46567205]
21,"[-1.53042738  0.15599268  0.94523924  1.38098152 -1.34087213 -0.46515313
  0.09962855 -0.60569786 -0.22940459  0.12368859  0.        ]",[ 0.97542664 -0.69194688],-0.0223928137766,-0.0223928137766,[ 0.5133419  -0.03436682],"[[ 2.54430384  1.62562816 -0.15422747 -0.05481123]
 [-0.00604446 -1.85751765  0.          0.        ]]",[-0.49860507 -0.46567205]
22,"[-1.56067095  0.23875642  0.89704672  1.38477243 -1.34087048 -0.46515288
  0.58816184 -1.03003428 -0.27237646  0.10282769  0.        ]",[-0.20848858 -0.39140671],-0.0182469915727,-0.0182469915727,[-0.63241953  0.25455341],"[[ 2.5829212   1.56135078 -0.15422747 -0.05481123]
 [ 3.8548931  -4.56122664  0.          0.        ]]",[-0.49860507 -0.46567205]
23,"[-1.60953282  0.37480112  0.80929546  1.36761444 -1.34086882 -0.46515263
  0.47413894 -1.2590789  -0.33785945  0.05994484  0.        ]",[-1.25855882  1.24618215],-0.0119949154228,-0.0119949154228,[-0.34207284  0.80824095],"[[ 2.65097748  1.45548363 -0.15422747 -0.05481123]
 [ 2.95375929 -6.02061715  0.          0.        ]]",[-0.49860507 -0.46567205]
24,"[-1.62198957  0.47592953  0.78449636  1.33569807 -1.34086716 -0.46515238
 -0.03408758 -0.6188     -0.39733654  0.08746133  0.        ]",[ 1.073543    1.00762127],-0.0141063020091,-0.0141063020091,[ 0.88376296  0.44996673],"[[ 2.66975299  1.37600313 -0.15422747 -0.05481123]
 [-1.06281098 -1.94101569  0.          0.        ]]",[-0.49860507 -0.46567205]
25,"[-1.63391767  0.47430577  0.75962594  1.33634094 -1.34086551 -0.46515213
  0.46918759  0.00853874 -0.38872825  0.0515775   0.        ]",[-0.40564871 -1.69048057],-0.0109863351564,-0.0109863351564,[-0.57778215 -0.58425254],"[[ 2.68840355  1.37728758 -0.15422747 -0.05481123]
 [ 2.91462829  2.05613758  0.          0.        ]]",[-0.49860507 -0.46567205]
26,"[-1.65891473  0.4730542   0.70332594  1.33683308 -1.34086385 -0.46515188
  0.25888062 -0.61924084 -0.36909761 -0.02643547  0.        ]",[ 0.64929122  0.68960721],-0.00428330977036,-0.00428330977036,[-0.14575949  0.16567449],"[[ 2.73002014  1.37827736 -0.15422747 -0.05481123]
 [ 1.25255147 -1.94382514  0.          0.        ]]",[-0.49860507 -0.46567205]
27,"[-1.68622696  0.48707222  0.63352567  1.33115105 -1.3408622  -0.46515163
  0.58078238 -0.18473945 -0.35277276 -0.11099415  0.        ]",[-1.58905922 -0.58600126],-0.00332908251221,-0.00332908251221,[-1.29179347 -0.68459123],"[[ 2.7805961   1.36717788 -0.15422747 -0.05481123]
 [ 3.79657615  0.82464255  0.          0.        ]]",[-0.49860507 -0.46567205]
28,"[-1.70334206  0.49582466  0.58374725  1.32743657 -1.34086054 -0.46515138
  0.07062045 -0.55133521 -0.33861921 -0.17060218  0.        ]",[-0.45685899 -0.03707647],-0.00845030293659,-0.00845030293659,[-0.00437501  0.1944868 ],"[[ 2.81607476  1.36023479 -0.15422747 -0.05481123]
 [-0.23528348 -1.5111593   0.          0.        ]]",[-0.49860507 -0.46567205]
29,"[-1.69253463  0.53523011  0.61580573  1.30912035 -1.34085889 -0.46515113
 -0.15754061 -0.56961917 -0.37948283 -0.10683829  0.        ]",[ 1.19226719  0.30681924],-0.00263874682708,-0.00263874682708,[ 0.78334475  0.49696603],"[[ 2.79327715  1.32884274 -0.15422747 -0.05481123]
 [-2.03846249 -1.62765938  0.          0.        ]]",[-0.49860507 -0.46567205]
30,"[-1.69220664  0.56024104  0.61673491  1.29611819 -1.34085723 -0.46515088
  0.34823857 -0.37403295 -0.39719925 -0.0906537   0.        ]",[-0.94557193  0.01548471],-0.00305190404208,-0.00305190404208,[-0.55938601 -0.15673116],"[[ 2.79261337  1.30879302 -0.15422747 -0.05481123]
 [ 1.95875797 -0.38146508  0.          0.        ]]",[-0.49860507 -0.46567205]
31,"[-1.6928125   0.56885462  0.61499244  1.2913882  -1.34085558 -0.46515064
 -0.13012283 -0.36309005 -0.40245499 -0.08781043  0.        ]",[ 0.25809379  0.92746904],-0.00350701154155,-0.00350701154155,[ 0.70517766  0.23128878],"[[ 2.79385725  1.30186329 -0.15422747 -0.05481123]
 [-1.82177491 -0.31174257  0.          0.        ]]",[-0.49860507 -0.46567205]
32,"[-1.67973944  0.53061037  0.65100994  1.31139882 -1.34085392 -0.46515039
  0.00356271  0.21421024 -0.38964654 -0.06253613  0.        ]",[ 0.33533135 -1.64098479],-0.00241360469829,-0.00241360469829,[ 0.17558059 -0.74688441],"[[ 2.7680221   1.33253418 -0.15422747 -0.05481123]
 [-0.76524674  3.36657694  0.          0.        ]]",[-0.49860507 -0.46567205]
33,"[-1.67877689  0.49679121  0.65354739  1.32701017 -1.34085227 -0.46515014
  0.17349727 -0.41774105 -0.36725098 -0.07913529  0.        ]",[-1.39213445 -0.03194917],-0.000318668715771,-0.000318668715771,[-0.10269132 -0.04377893],"[[ 2.76619206  1.35946618 -0.15422747 -0.05481123]
 [ 0.57776058 -0.65995521  0.          0.        ]]",[-0.49860507 -0.46567205]
34,"[-1.66338687  0.51480957  0.69250419  1.31893091 -1.34085061 -0.46514989
 -0.32866336 -0.43541119 -0.39367237 -0.01593536  0.        ]",[ 2.36883834  0.18553576],-0.00572575298172,-0.00572575298172,[ 1.38029754  0.4415887 ],"[[ 2.73792884  1.34513753 -0.15422747 -0.05481123]
 [-3.39085538 -0.77254339  0.          0.        ]]",[-0.49860507 -0.46567205]
35,"[-1.64743642  0.52476331  0.72988157  1.31423165 -1.34084896 -0.46514964
  0.18052225 -0.31785183 -0.41267989  0.04214387  0.        ]",[-0.17556444 -0.04061232],-0.0109740830503,-0.0109740830503,[ 0.14453265 -0.10274848],"[[ 2.71048715  1.33720191 -0.15422747 -0.05481123]
 [ 0.63327729 -0.02350559  0.          0.        ]]",[-0.49860507 -0.46567205]
36,"[-1.65075022  0.52736561  0.72233181  1.31297403 -1.3408473  -0.46514939
  0.09103333 -0.34299245 -0.41198708  0.03322263  0.        ]",[-0.27116657 -1.24976228],-0.0102656066618,-0.0102656066618,[ 0.36980441  0.00619873],"[[ 2.71605677  1.33512459 -0.15422747 -0.05481123]
 [-0.07395974 -0.18369208  0.          0.        ]]",[-0.49860507 -0.46567205]
37,"[-1.64341701  0.58137987  0.73887173  1.2842705  -1.34084565 -0.46514914
 -0.04444051 -0.96382903 -0.45207567  0.09292343  0.        ]",[ 1.24377785  1.0917946 ],-0.016664748904,-0.016664748904,[ 1.09031689  1.12336779],"[[ 2.70383508  1.2917618  -0.15422747 -0.05481123]
 [-1.14461882 -4.13940381  0.          0.        ]]",[-0.49860507 -0.46567205]
38,"[-1.65357442  0.63336409  0.71580039  1.25178415 -1.34084399 -0.46514889
  0.45900759 -0.32967022 -0.4785761   0.09658402  0.        ]",[-1.66948655 -0.01415777],-0.0184973060183,-0.0184973060183,[-0.3826251 -0.1237697],"[[ 2.7208634   1.24951435 -0.15422747 -0.05481123]
 [ 2.83416596 -0.09881485  0.          0.        ]]",[-0.49860507 -0.46567205]
39,"[-1.66300867  0.63642973  0.69338807  1.2497139  -1.34084233 -0.46514864
 -0.04878427 -0.33801152 -0.47400618  0.0662643   0.        ]",[ 0.70597318  0.03160378],-0.0162462208033,-0.0162462208033,[ 0.87353301  0.28398412],"[[ 2.73728194  1.24700478 -0.15422747 -0.05481123]
 [-1.17894465 -0.15196314  0.          0.        ]]",[-0.49860507 -0.46567205]
40,"[-1.66563288  0.6385785   0.68696518  1.24825202 -1.34084068 -0.46514839
  0.30764243 -0.31800586 -0.47347407  0.05861701  0.        ]",[ 0.40595758  0.81358175],-0.0157393823904,-0.0157393823904,[-0.08199137 -0.03212163],"[[ 2.74196549  1.24524442 -0.15422747 -0.05481123]
 [ 1.63791753 -0.02449665  0.          0.        ]]",[-0.49860507 -0.46567205]
41,"[-1.69114111  0.59952393  0.6196758   1.27347659 -1.34083902 -0.46514814
  0.5067138   0.18760484 -0.42520298 -0.06218632  0.        ]",[-1.40911577 -0.76392364],-0.00593079055139,-0.00593079055139,[-1.01757681 -0.87118953],"[[ 2.79050867  1.27707721 -0.15422747 -0.05481123]
 [ 3.21119177  3.19703618  0.          0.        ]]",[-0.49860507 -0.46567205]
42,"[-1.70253263  0.55868156  0.58610504  1.29694003 -1.34083737 -0.46514789
 -0.00194014 -0.29692383 -0.38410967 -0.13237912  0.        ]",[-0.24814061 -0.58604185],-0.00481469630095,-0.00481469630095,[ 0.23300558 -0.00347155],"[[ 2.8143998   1.31004299 -0.15422747 -0.05481123]
 [-0.80872713  0.10982987  0.          0.        ]]",[-0.49860507 -0.46567205]
43,"[-1.69016166  0.58487334  0.62242962  1.28222882 -1.34083571 -0.46514764
 -0.1240924  -0.66142512 -0.41621199 -0.06777923  0.        ]",[ 0.10881101  0.99798667],-0.00491467090105,-0.00491467090105,[ 0.85024571  0.69720685],"[[ 2.78853924  1.28893775 -0.15422747 -0.05481123]
 [-1.77410284 -2.2126152   0.          0.        ]]",[-0.49860507 -0.46567205]
44,"[-1.67424524  0.59002478  0.665267    1.27919193 -1.34083406 -0.46514739
 -0.0652852  -0.03437265 -0.43480138 -0.00546712  0.        ]",[ 0.11542757  0.25708444],-0.00908976263219,-0.00908976263219,[ 0.61540806 -0.23432672],"[[ 2.75772029  1.28477161 -0.15422747 -0.05481123]
 [-1.30934712  1.78268704  0.          0.        ]]",[-0.49860507 -0.46567205]
45,"[ -1.66247903e+00   5.33422478e-01   6.94629505e-01   1.30999114e+00
  -1.34083240e+00  -4.65147140e-01  -4.23934651e-03   1.19834494e-01
  -4.06922913e-01  -1.34886111e-03   0.00000000e+00]",[-0.10910164 -0.53587683],-0.00746342570582,-0.00746342570582,[ 0.37370333 -0.58496106],"[[ 2.73637383  1.33028348 -0.15422747 -0.05481123]
 [-0.82689916  2.76522703  0.          0.        ]]",[-0.49860507 -0.46567205]
46,"[-1.65049529  0.49138812  0.72284828  1.32930422 -1.34083075 -0.46514689
 -0.05673849 -0.22176351 -0.38820462  0.01125379  0.        ]",[-0.51546658 -0.29191963],-0.00767633727212,-0.00767633727212,[ 0.63963616 -0.11195081],"[[ 2.71567308  1.36375039 -0.15422747 -0.05481123]
 [-1.24180216  0.58871618  0.          0.        ]]",[-0.49860507 -0.46567205]
47,"[-1.62249066  0.49130685  0.78333619  1.32933695 -1.34082909 -0.46514664
 -0.31170396 -0.40494094 -0.40697877  0.09580666  0.        ]",[ 3.32807511  0.92409539],-0.0150195025549,-0.0150195025549,[ 1.56732368  0.38970944],"[[ 2.67061987  1.36381463 -0.15422747 -0.05481123]
 [-3.25680439 -0.57840962  0.          0.        ]]",[-0.49860507 -0.46567205]
48,"[-1.60596848  0.45939346  0.81604544  1.34201813 -1.34082744 -0.46514639
  0.19707694  0.17099642 -0.39564915  0.12172969  0.        ]",[-0.25288952 -0.8258861 ],-0.0168948548384,-0.0168948548384,[ 0.22706944 -0.55629891],"[[ 2.64582663  1.38906474 -0.15422747 -0.05481123]
 [ 0.76410811  3.09120411  0.          0.        ]]",[-0.49860507 -0.46567205]
49,"[-1.6094255   0.42332075  0.80935561  1.35433304 -1.34082578 -0.46514614
  0.06862258 -0.35182137 -0.37019028  0.0892763   0.        ]",[-0.52643314 -0.629403  ],-0.0139641908058,-0.0139641908058,[ 0.49587217 -0.09828195],"[[ 2.65092337  1.41746623 -0.15422747 -0.05481123]
 [-0.25107018 -0.23995485  0.          0.        ]]",[-0.49860507 -0.46567205]
