timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.151375862578,[-0.58668017 -0.39282617],[ 1.37797141  2.59052992],-3.0729,"[ 1.05081389  1.61752508  0.02444393 -1.08318193  1.35339388  1.03304077
  0.88710157 -0.35681613 -0.02752111 -1.49312237  0.        ]","[[-0.0880077  -0.03852096  0.15649536  0.11940633]
 [ 0.00214023  0.00119054  0.          0.        ]]",[ 1.69056062  2.41879699]
1,-0.139948342539,[-0.58668017 -0.39282617],[ 0.67142713  1.47192669],-3.04645,"[ 1.05468158  1.61843007  0.08472476 -0.96713672  1.35339277  1.03304015
  1.02567912  0.24446407 -0.0185006  -1.36233775  0.        ]","[[ -4.82902562e-02   1.21501366e-03   1.56495363e-01   1.19406333e-01]
 [  3.95644216e+00   3.95922130e+00   0.00000000e+00   0.00000000e+00]]",[ 0.47919301  1.14936979]
2,-0.109159152232,[-0.58668017 -0.39282617],[ 0.13364272  0.21450466],-3.00184,"[ 1.05462752  1.60972863  0.23276913 -0.6229275   1.35339167  1.03303954
  1.08931646  0.83396503 -0.03111419 -1.01791412  0.        ]","[[ 0.04905785  0.1193337   0.15649536  0.11940633]
 [ 5.77234155  7.83971437  0.          0.        ]]",[ 1.00675773 -0.42660061]
3,-0.0642889531943,[-0.58668017 -0.39282617],[-0.77595466 -0.44409758],-1.98707,"[ 1.02696007  1.57805795  0.46497247 -0.22648507  1.35339056  1.03303892
  1.2239781   0.55354669 -0.13508319 -0.54558578  0.        ]","[[ 0.20305814  0.25760752  0.15649536  0.11940633]
 [ 9.61491187  5.99381447  0.          0.        ]]",[-1.74200146  0.43217436]
4,-0.0205973167194,[-0.58668017 -0.39282617],[-0.9019382  -1.31361723],-2.22457,"[ 0.96777782  1.52493495  0.68519901  0.14926907  1.35338946  1.03303831
  1.07866212  0.79570513 -0.3280118  -0.1289352   0.        ]","[[ 0.35375282  0.39347748  0.15649536  0.11940633]
 [ 5.46836544  7.58786561  0.          0.        ]]",[-1.05125829 -2.08815279]
5,-0.00956107037993,[-0.58668017 -0.39282617],[-0.49057251 -0.84298581],-2.03413,"[ 0.9306521   1.46629501  0.78179558  0.44004116  1.35338835  1.03303769
  0.93628874  0.17158881 -0.47907267  0.07282035  0.        ]","[[ 0.4223596   0.50401441  0.15649536  0.11940633]
 [ 1.40578088  3.47951573  0.          0.        ]]",[-0.35551899 -0.8333941 ]
6,-0.0145612371579,[-0.58668017 -0.39282617],[-0.21883243 -0.27430165],-1.97248,"[ 0.92247409  1.44446271  0.80079903  0.53067726  1.35338725  1.03303708
  0.88606691 -0.34009918 -0.52300632  0.11838292  0.        ]","[[ 0.43609708  0.53980977  0.15649536  0.11940633]
 [-0.0272769   0.111244    0.          0.        ]]",[-0.02535659  0.63587804]
7,-0.0166897373382,[-0.58668017 -0.39282617],[-0.34061605 -0.81495076],-2.09358,"[ 0.92341192  1.42679776  0.79865273  0.59892268  1.35338614  1.03303646
  0.88253869  0.04206342 -0.54330227  0.13308197  0.        ]","[[ 0.43454148  0.56727498  0.15649536  0.11940633]
 [-0.12794104  2.62689205  0.          0.        ]]",[-0.21284899 -1.02712572]
8,-0.0157165962814,[-0.58668017 -0.39282617],[-0.01534984 -0.01038843],-1.98067,"[ 0.92993783  1.41863881  0.78347871  0.62908316  1.35338504  1.03303584
  0.85316653 -0.56730987 -0.5403998   0.12361077  0.        ]","[[ 0.42357365  0.57956615  0.15649536  0.11940633]
 [-0.96605838 -1.38440783  0.          0.        ]]",[-0.24138576  0.71942116]
9,-0.010451391122,[-0.58668017 -0.39282617],[ 0.06881662 -0.39984399],-2.16323,"[ 0.94628261  1.41785218  0.74339205  0.63194426  1.35338394  1.03303523
  0.82033382 -0.13035204 -0.50811768  0.07918646  0.        ]","[[ 0.39485264  0.58073733  0.15649536  0.11940633]
 [-1.90292239  1.49193713  0.          0.        ]]",[-0.0300579  -1.68251828]
10,-0.00473573539112,[-0.58668017 -0.39282617],[ 0.40912366  0.5294416 ],-1.92721,"[ 0.96666145  1.42463422  0.68839249  0.6069868   1.35338283  1.03303461
  0.81753472 -0.73635386 -0.45708549  0.00949638  0.        ]","[[ 0.35599289  0.57055207  0.15649536  0.11940633]
 [-1.9827828  -2.49716836  0.          0.        ]]",[ 0.73316348  1.21386553]
11,-0.00550299261242,[-0.58668017 -0.39282617],[-0.12343258 -0.37633556],-1.87158,"[ 0.97166367  1.43101331  0.67385595  0.58299193  1.35338173  1.033034
  0.9205069  -0.12748411 -0.4387259  -0.01417916  0.        ]","[[ 0.34581814  0.56082205  0.15649536  0.11940633]
 [ 0.95552258  1.51081279  0.          0.        ]]",[-0.40120646  1.04513064]
12,-0.00619374077407,[-0.58668017 -0.39282617],[-0.15549351 -1.19391012],-1.98826,"[ 0.97021137  1.38321529  0.6781214   0.7513736   1.35338062  1.03303338
  0.86417219  0.46957569 -0.49637879  0.03721363  0.        ]","[[ 0.34880006  0.63047173  0.15649536  0.11940633]
 [-0.65196499  5.44105329  0.          0.        ]]",[-0.55856368 -0.28838804]
13,-0.00855740680709,[-0.58668017 -0.39282617],[ 0.21641405 -0.99502784],-2.14379,"[ 0.98652807  1.30929607  0.62765969  0.97024448  1.35337952  1.03303277
  0.78719618  0.27985226 -0.53642502  0.03996349  0.        ]","[[ 0.31372304  0.72676245  0.15649536  0.11940633]
 [-2.84845003  4.19217002  0.          0.        ]]",[-0.07069495 -1.40773353]
