timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.299354562867,"[[-0.08510382  0.08580426 -0.03552464  0.16335704]
 [ 0.003071   -0.00134598  0.          0.        ]]",[ 2.54724693  6.67980194],-4.781,"[ 1.03844271  1.40464209  0.03363744 -0.83630008 -0.30040749  1.40929118
  0.75558106 -0.34325545  1.75427783 -2.03173304  0.        ]",[-0.80480599 -0.47440344],[ 1.90576562  6.42274517]
1,-0.29218077101,"[[-0.04536781  0.12549003 -0.03552464  0.16335704]
 [ 3.95737476  3.95673609  0.          0.        ]]",[ 2.1986692   6.22791433],-4.68408,"[ 1.04221092  1.39960998  0.09366868 -0.72656886 -0.30040742  1.40929035
  0.8880131   0.29386414  1.75338265 -1.88465398  0.        ]",[-0.80480599 -0.47440344],[ 2.28670224  6.36911199]
2,-0.269009067873,"[[ 0.07267064  0.24355139 -0.03552464  0.16335704]
 [ 7.8336052   7.83646889  0.          0.        ]]",[ 1.93529856  5.23255205],-4.44788,"[ 1.03986741  1.37358025  0.27226697 -0.4040381  -0.30040736  1.40928951
  1.01783032  0.91837194  1.70315546 -1.4533911   0.        ]",[-0.80480599 -0.47440344],[ 1.96330744  5.76020532]
3,-0.225431861565,"[[  0.26746829   0.43843641  -0.03552464   0.16335704]
 [ 11.63363131  11.63934165   0.           0.        ]]",[ 1.07489026  2.53322482],-4.37447,"[ 0.99197323  1.29534269  0.56249014  0.1058654  -0.30040729  1.40928868
  1.1450953   1.53050717  1.47286398 -0.80045239  0.        ]",[-0.80480599 -0.47440344],[ 1.6098147   2.16941038]
4,-0.15671380202,"[[  0.53752242   0.70862194  -0.03552464   0.16335704]
 [ 15.35964829  15.36674257   0.           0.        ]]",[-0.58765852 -1.42798924],-3.79338,"[ 0.83852796  1.11961333  0.93755401  0.73503292 -0.30040723  1.40928785
  1.26988151  2.13049246  0.9080062  -0.13189957  0.        ]",[-0.80480599 -0.47440344],[-0.10497741 -0.9598957 ]
5,-0.078185961767,"[[  0.83753217   0.97476495  -0.03552464   0.16335704]
 [ 14.64360414  11.26121841   0.           0.        ]]",[-1.81122887 -3.36918759],-2.88581,"[ 0.56254856  0.88167605  1.28728034  1.22660661 -0.30040716  1.40928701
  1.24590007  1.46963911  0.14076886  0.16551669  0.        ]",[-0.80480599 -0.47440344],[-1.39948042 -2.59501114]
6,-0.0172456244556,"[[  1.08782376   1.15802997  -0.03552464   0.16335704]
 [ 10.3994668    7.07924962   0.           0.        ]]",[-1.92653632 -3.69180369],-2.85155,"[ 0.26444906  0.68904155  1.50322345  1.47254218 -0.3004071   1.40928618
  1.10376054  0.79648154 -0.45995069  0.08815807  0.        ]",[-0.80480599 -0.47440344],[-1.95687892 -3.60121516]
7,-0.0225690181056,"[[ 1.25406314  1.25848807 -0.03552464  0.16335704]
 [ 6.2381847   2.98024897  0.          0.        ]]",[-1.67046773 -3.28134298],-3.13901,"[ 0.04191273  0.57615618  1.60109141  1.57156746 -0.30040703  1.40928534
  0.96439601  0.13667925 -0.79880522 -0.08214627  0.        ]",[-0.80480599 -0.47440344],[-1.35567955 -3.39840511]
8,-0.0381080630264,"[[ 1.3378962   1.27778185 -0.03552464  0.16335704]
 [ 2.15866296 -1.03746321  0.          0.        ]]",[-1.11538327 -2.32437992],-3.21836,"[-0.07544979  0.55401332  1.63552498  1.58755707 -0.30040697  1.40928451
  0.82776978 -0.51003828 -0.93489834 -0.16592084  0.        ]",[-0.80480599 -0.47440344],[-1.10640212 -2.26863203]
9,-0.0339534698025,"[[ 1.34094795  1.21752029 -0.03552464  0.16335704]
 [-1.84011566 -4.97556223  0.          0.        ]]",[-0.41927594 -0.99164587],-3.19372,"[-0.07977163  0.62270683  1.63658336  1.53435274 -0.3004069   1.40928368
  0.69384775 -1.14394044 -0.90610716 -0.10309187  0.        ]",[-0.80480599 -0.47440344],[-0.22282741 -1.50755913]
10,-0.018919739456,"[[ 1.29567697  1.07927152 -0.03552464  0.16335704]
 [-2.68409863 -8.83644585  0.          0.        ]]",[ 0.01549448  0.50037962],-3.04617,"[-0.01599779  0.77419684  1.61946082  1.37688179 -0.30040684  1.40928284
  0.66558199 -1.76541254 -0.74400639  0.06628412  0.        ]",[-0.80480599 -0.47440344],[ 0.00257216 -0.20213879]
11,-0.0255105830622,"[[ 1.24263648  0.89626689 -0.03552464  0.16335704]
 [-2.62016263 -9.46193263  0.          0.        ]]",[ 0.37593859  1.45452058],-2.83689,"[ 0.05768128  0.95762278  1.59560439  1.09710803 -0.30040677  1.40928201
  0.66772306 -1.86609336 -0.50431439  0.23829889  0.        ]",[-0.80480599 -0.47440344],[ 0.05142433  1.78701131]
12,-0.0457561766591,"[[ 1.19278495  0.74863457 -0.03552464  0.16335704]
 [-2.36590318 -5.31511944  0.          0.        ]]",[ 0.47153521  1.12250471],-2.65741,"[ 0.12573189  1.08758091  1.56950588  0.81803366 -0.30040671  1.40928117
  0.67623819 -1.19859472 -0.27499349  0.33205355  0.        ]",[-0.80480599 -0.47440344],[ 0.20608437  1.00557822]
13,-0.0581619591134,"[[ 1.15410423  0.68311278 -0.03552464  0.16335704]
 [-1.5050632  -1.25060337  0.          0.        ]]",[ 0.40031976  0.50013024],-2.52381,"[ 0.17762292  1.13927181  1.54684279  0.68058823 -0.30040664  1.40928034
  0.70506811 -0.54434366 -0.13706979  0.35629395  0.        ]",[-0.80480599 -0.47440344],[-0.01276975  1.21710995]
14,-0.0613038532322,"[[ 1.12378121  0.69807698 -0.03552464  0.16335704]
 [-1.52716271  2.73374453  0.          0.        ]]",[ 0.2305982  -0.42590505],-2.57577,"[ 0.21768977  1.12781065  1.52762618  0.712664   -0.30040658  1.40927951
  0.70432778  0.09700295 -0.09519702  0.34659203  0.        ]",[-0.80480599 -0.47440344],[ 0.55277147  0.18858474]
15,-0.0561367322716,"[[ 1.11548097  0.75969342 -0.03552464  0.16335704]
 [ 0.68977438  3.42560001  0.          0.        ]]",[-0.1602539  -0.96625751],-2.64796,"[ 0.22855785  1.07847571  1.52214575  0.84044566 -0.30040651  1.40927867
  0.77857431  0.2083685  -0.1418985   0.32375244  0.        ]",[-0.80480599 -0.47440344],[ 0.30123152 -1.16067861]
16,-0.0492626645968,"[[ 1.14111055  0.78779322 -0.03552464  0.16335704]
 [ 1.86924079 -0.60219602  0.          0.        ]]",[-0.17328894 -0.2528165 ],-2.63267,"[ 0.19486024  1.05486635  1.53876056  0.89633455 -0.30040645  1.40927784
  0.8180752  -0.43997197 -0.21738332  0.31418668  0.        ]",[-0.80480599 -0.47440344],[ 0.52344051 -0.10721913]
17,-0.0425886878376,"[[ 1.19890385  0.77160248 -0.03552464  0.16335704]
 [ 3.90331152 -1.01550522  0.          0.        ]]",[-0.59651065 -0.51603526],-2.67154,"[ 0.11744737  1.06855202  1.57289358  0.86431881 -0.30040638  1.409277
  0.88619736 -0.50650082 -0.30873914  0.32070701  0.        ]",[-0.80480599 -0.47440344],[-1.15207071 -1.00402491]
18,-0.0434157300161,"[[ 1.23651305  0.71177937 -0.03552464  0.16335704]
 [-0.12893539 -4.95367176  0.          0.        ]]",[ 0.06068946  0.80557525],-2.66074,"[ 0.06610602  1.11713357  1.59258196  0.74168326 -0.30040632  1.40927617
  0.75115432 -1.14041371 -0.32090017  0.34650732  0.        ]",[-0.80480599 -0.47440344],[ 0.23009577  1.48328836]
19,-0.0481710578699,"[[ 1.24307997  0.65341465 -0.03552464  0.16335704]
 [ 0.782577   -0.89632252  0.          0.        ]]",[-0.20509645 -0.08674204],-2.62018,"[ 0.05707002  1.16139296  1.59581211  0.61577134 -0.30040625  1.40927534
  0.78168126 -0.48731578 -0.27569722  0.37174443  0.        ]",[-0.80480599 -0.47440344],[-0.50793445 -0.15324195]
20,-0.0511146231044,"[[ 1.23841632  0.62958528 -0.03552464  0.16335704]
 [-1.24219509 -1.48465528  0.          0.        ]]",[ 0.10834064  0.30785984],-2.64733,"[ 0.06348922  1.17853653  1.59352258  0.5626835  -0.30040619  1.4092745
  0.71386999 -0.58201758 -0.24304812  0.38111853  0.        ]",[-0.80480599 -0.47440344],[ 0.34046259 -0.46960354]
21,-0.0573808759107,"[[ 1.22733976  0.58152593 -0.03552464  0.16335704]
 [ 0.12996853 -3.31517835  0.          0.        ]]",[ 0.12427099  0.92621893],-2.59003,"[ 0.07869373  1.21142403  1.58796164  0.45281892 -0.30040612  1.40927367
  0.75982449 -0.87667047 -0.17317115  0.39679968  0.        ]",[-0.80480599 -0.47440344],[ 0.2128132   0.39408288]
22,-0.0606141934007,"[[ 1.2383549   0.53153395 -0.03552464  0.16335704]
 [ 0.96874697 -1.68943803  0.          0.        ]]",[-0.045872    0.59696794],-2.56232,"[ 0.06357366  1.24317108  1.59349001  0.33479718 -0.30040606  1.40927283
  0.78791554 -0.61498029 -0.14312795  0.41181522  0.        ]",[-0.80480599 -0.47440344],[-0.34506973 -0.0294665 ]
23,-0.0631285809649,"[[ 1.24384113  0.49691513 -0.03552464  0.16335704]
 [-0.41551146 -1.77216825  0.          0.        ]]",[ 0.1422088   0.82972884],-2.51387,"[ 0.0560213   1.26364218  1.59617818  0.2509868  -0.30040599  1.409272
  0.74155549 -0.62829693 -0.11803686  0.42069019  0.        ]",[-0.80480599 -0.47440344],[-0.33130119  1.16970475]
