timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.304931146571,"[[ 0.01334683 -0.04206141 -0.08038037  0.09141677]
 [-0.00100158  0.00254073  0.          0.        ]]",[ 1.99199271  5.19239902],-4.44746,"[ 1.04956287  1.48743209  0.18427936 -1.15553915 -0.68947445  0.78769237
  0.80432194 -0.34922933  2.13197165 -1.06551107  0.        ]",[-0.70150763 -0.46086687],[ 2.91307086  5.17541915]
1,-0.301073972595,"[[  5.30020567e-02  -2.29869489e-03  -8.03803650e-02   9.14167680e-02]
 [  3.95336251e+00   3.96054490e+00   0.00000000e+00   0.00000000e+00]]",[ 1.53141356  4.79105568],-4.45034,"[ 1.04765941  1.48849613  0.24435044 -1.04337754 -0.68947422  0.78769208
  0.93852889  0.27331103  2.12987319 -0.92465583  0.        ]",[-0.70150763 -0.46086687],[ 1.13657573  3.88991918]
2,-0.287706576041,"[[ 0.17096028  0.11583814 -0.08038037  0.09141677]
 [ 7.8295763   7.84020994  0.          0.        ]]",[ 0.62780845  3.87888217],-4.28695,"[ 1.028598    1.4804032   0.42192489 -0.71076809 -0.68947399  0.78769178
  1.07008337  0.88352954  2.07760329 -0.51113979  0.        ]",[-0.70150763 -0.46086687],[ 0.44168006  3.88144533]
3,-0.26198232225,"[[  0.34351578   0.31080611  -0.08038037   0.09141677]
 [  9.42075337  11.64389965   0.           0.        ]]",[-0.19754648  2.47966719],-4.15807,"[ 0.96515868  1.43062354  0.67455919 -0.17395941 -0.68947375  0.78769149
  1.12408582  1.48179746  1.86910074  0.07155807  0.        ]",[-0.70150763 -0.46086687],[-0.87458289  1.77949877]
4,-0.226817187007,"[[  0.4953398    0.58111152  -0.08038037   0.09141677]
 [  5.77386912  15.37419581   0.           0.        ]]",[-0.61663401  0.9947502 ],-3.96403,"[ 0.87578616  1.29022329  0.88454006  0.51205803 -0.68947352  0.7876912
  1.00031359  2.06851999  1.48853113  0.55701549  0.        ]",[-0.70150763 -0.46086687],[ 0.22401449  0.57590458]
5,-0.183373303707,"[[  0.6185691    0.90841732  -0.08038037   0.09141677]
 [  6.54665605  17.34979605   0.           0.        ]]",[-1.05741107 -0.46610361],-3.52555,"[ 0.78159694  1.02344793  1.04299712  1.18806087 -0.68947329  0.7876909
  1.02654076  2.37925126  0.99167753  0.8180157   0.        ]",[-0.70150763 -0.46086687],[-1.80192186  0.07176046]
6,-0.136808823406,"[[  0.7085218    1.25482843  -0.08038037   0.09141677]
 [  2.46208803  17.29148075   0.           0.        ]]",[-0.72793257 -0.92372799],-3.23431,"[ 0.70146237  0.6559347   1.15037675  1.64506577 -0.68947305  0.78769061
  0.88791406  2.37007548  0.50809898  0.80495731  0.        ]",[-0.70150763 -0.46086687],[-1.34671056 -1.7608649 ]
7,-0.102576682438,"[[  0.71759218   1.55750405  -0.08038037   0.09141677]
 [ -1.54202353  12.99037232   0.           0.        ]]",[-0.29396084 -0.8839817 ],-2.96019,"[ 0.69287731  0.29665122  1.16077506  1.78449712 -0.68947282  0.78769032
  0.75201806  1.69356985  0.23386184  0.61492887  0.        ]",[-0.70150763 -0.46086687],[-0.09435311 -1.29558341]
8,-0.0834763069769,"[[ 0.68332207  1.77500369 -0.08038037  0.09141677]
 [-1.88395221  8.77364072  0.          0.        ]]",[-0.22962639 -0.7979939 ],-2.71279,"[ 0.72483608  0.03564463  1.12106155  1.72611688 -0.68947259  0.78769003
  0.74041306  1.03033682  0.12440196  0.42623538  0.        ]",[-0.70150763 -0.46086687],[-1.09130561  0.11323804]
9,-0.07531165424,"[[ 0.60630548  1.95323649 -0.08038037  0.09141677]
 [-5.8047385   9.0486766   0.          0.        ]]",[ 0.0325885   0.03700703],-2.74822,"[ 0.79179621 -0.17017478  1.02778464  1.58089926 -0.68947235  0.78768973
  0.60734509  1.07359557  0.10639242  0.25833883  0.        ]",[-0.70150763 -0.46086687],[ 0.57451967 -0.08844734]
