timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.231840115903,"[[-0.02725303 -0.03003535  0.04473944 -0.17184418]
 [-0.00155406  0.00349006  0.          0.        ]]",[-3.16648483 -1.37323666],-3.84526,"[ 1.05048467  1.50809721  0.12256824 -1.11167964  0.39291514 -1.49237259
  0.81697218 -0.35058829  0.9741643   1.75927903  0.        ]",[-0.69191086 -0.47002277],[-2.94940159 -1.04198037]
1,-0.222379080669,"[[-0.06695889 -0.06967864  0.04473944 -0.17184418]
 [-3.95587382 -3.95463233  0.          0.        ]]",[-2.27343321 -0.28966886],-3.7907,"[ 1.04778314  1.50570605  0.0624335  -1.22388343  0.39291504 -1.49237144
  0.68218023 -0.96972838  0.9647346   1.62041033  0.        ]",[-0.69191086 -0.47002277],[-2.25454656 -1.40302296]
2,-0.192870313141,"[[-0.18496723 -0.18769836  0.04473944 -0.17184418]
 [-7.83208701 -7.83440841  0.          0.        ]]",[-1.0320096   1.08759141],-3.56776,"[ 1.02637641  1.48739231 -0.11498031 -1.55539889  0.39291493 -1.4923703
  0.55005077 -1.57661248  0.89152453  1.21664462  0.        ]",[-0.69191086 -0.47002277],[-0.61866653  1.91434762]
3,-0.15124681997,"[[ -0.36462744  -0.30309289   0.04473944  -0.17184418]
 [-10.12628427  -3.71875267   0.           0.        ]]",[-0.26433256  1.23606944],-3.29937,"[ 0.95603864  1.45349506 -0.37682319 -1.87245828  0.39291482 -1.49236915
  0.47184784 -0.93282994  0.70000045  0.71881638  0.        ]",[-0.69191086 -0.47002277],[-1.11432638  0.68296473]
4,-0.10420807401,"[[ -0.60484637  -0.34958049   0.04473944  -0.17184418]
 [-13.88308669  -0.93925126   0.           0.        ]]",[ 0.99767292  1.73532701],-2.66487,"[ 0.79470983  1.43546654 -0.69832816 -1.99723991  0.39291471 -1.49236801
  0.34378879 -0.49805256  0.38951808  0.24828425  0.        ]",[-0.69191086 -0.47002277],[ 0.30752879  2.51115973]
5,-0.0605766968524,"[[ -0.86756148  -0.32845406   0.04473944  -0.17184418]
 [-12.39335837   3.03862636   0.           0.        ]]",[ 1.42931426  1.59215188],-2.43618,"[ 0.54058094  1.44396502 -0.99266724 -1.94077317  0.3929146  -1.49236686
  0.39456939  0.12417804  0.01536859 -0.1033515   0.        ]",[-0.69191086 -0.47002277],[ 1.79984684  1.75354463]
6,-0.0390489528455,"[[-1.0732917  -0.22857168  0.04473944 -0.17184418]
 [-8.1936595   6.93659676  0.          0.        ]]",[ 1.09686732  0.84522372],-2.43726,"[ 0.29576581  1.47717103 -1.16858922 -1.66872086  0.3929145  -1.49236571
  0.53772535  0.73390924 -0.24056872 -0.27119058  0.        ]",[-0.69191086 -0.47002277],[ 1.22804966  0.46459857]
7,-0.0359670862514,"[[-1.19585424 -0.07277566  0.04473944 -0.17184418]
 [-4.07632171  8.63732805  0.          0.        ]]",[ 0.62252533  0.20778763],-2.50526,"[ 0.13537873  1.50543275 -1.24706038 -1.23262992  0.39291439 -1.49236457
  0.6780738   0.99994196 -0.31000393 -0.31670979  0.        ]",[-0.69191086 -0.47002277],[ 1.52346919 -0.36777587]
8,-0.0400353863969,"[[-1.23687486  0.08362851  0.04473944 -0.17184418]
 [-0.03918048  7.00852197  0.          0.        ]]",[ 0.15684745  0.08125168],-2.4354,"[ 0.07980262  1.50440587 -1.26864472 -0.78983025  0.39291428 -1.49236342
  0.81568851  0.74515924 -0.23659728 -0.28328432  0.        ]",[-0.69191086 -0.47002277],[ 1.23982113  0.2262016 ]
9,-0.0554480925118,"[[-1.19796253  0.23137789  0.04473944 -0.17184418]
 [ 3.91726469  7.76390515  0.          0.        ]]",[-0.87931281 -0.64804572],-2.52479,"[ 0.13254321  1.47639371 -1.24822642 -0.37665976  0.39291417 -1.49236228
  0.95055241  0.86331806 -0.0396703  -0.15842049  0.        ]",[-0.69191086 -0.47002277],[-0.83667324 -1.25027942]
10,-0.0717800675145,"[[-1.15358657  0.34539878  0.04473944 -0.17184418]
 [ 0.53156974  3.65188275  0.          0.        ]]",[-0.49874115  0.10539815],-2.58829,"[ 0.19171215  1.43718269 -1.22233399 -0.06703091  0.39291406 -1.49236113
  0.83514304  0.22010375  0.1212666  -0.01892631  0.        ]",[-0.69191086 -0.47002277],[-0.16954078 -0.52466634]
11,-0.0765854962718,"[[-1.14978178  0.39686973  0.04473944 -0.17184418]
 [-0.14883419  1.50237435  0.          0.        ]]",[-0.37768596  0.45725489],-2.52278,"[ 0.19673324  1.41460109 -1.21998552  0.06889406  0.39291396 -1.49235999
  0.81194962 -0.11612853  0.1635411   0.03018912  0.        ]",[-0.69191086 -0.47002277],[-0.28122843  0.58638858]
12,-0.07837726127,"[[-1.16389991  0.44991886  0.04473944 -0.17184418]
 [-1.25927678  3.79489593  0.          0.        ]]",[-0.50743437 -0.03037554],-2.52813,"[ 0.17805928  1.38823532 -1.22859538  0.20594661  0.39291385 -1.49235884
  0.77409739  0.24247433  0.17792523  0.05887137  0.        ]",[-0.69191086 -0.47002277],[-1.06724573  0.21770833]
13,-0.0736795230589,"[[-1.22853093  0.53372629  0.04473944 -0.17184418]
 [-5.1907547   4.58319941  0.          0.        ]]",[-0.0601933  -0.04505819],-2.60006,"[ 0.09117459  1.34036944 -1.26444454  0.4152483   0.39291374 -1.4923577
  0.64008387  0.36578299  0.13544376  0.0505795   0.        ]",[-0.69191086 -0.47002277],[ 1.04382369  0.43753889]
14,-0.0709903650188,"[[-1.29162875  0.64184753  0.04473944 -0.17184418]
 [-1.13249692  6.22348142  0.          0.        ]]",[-0.68769073 -0.7664097 ],-2.54854,"[ 0.00439493  1.26787112 -1.29369042  0.67011871  0.39291363 -1.49235655
  0.77841847  0.6223606   0.10866659  0.07189977  0.        ]",[-0.69191086 -0.47002277],[-1.19827116 -0.5848353 ]
15,-0.0677425797515,"[[-1.35373981  0.74185995  0.04473944 -0.17184418]
 [-5.06556209  3.78585873  0.          0.        ]]",[ 0.05084467 -0.1465162 ],-2.62181,"[-0.08257688  1.19071329 -1.31681358  0.88829511  0.39291353 -1.49235541
  0.64435082  0.24106026  0.07616156  0.09217999  0.        ]",[-0.69191086 -0.47002277],[ 0.33027706 -0.55568475]
16,-0.0564032040195,"[[-1.44092827  0.79474367  0.04473944 -0.17184418]
 [-3.65796623  1.51010708  0.          0.        ]]",[ 0.34991348  0.28185266],-2.5729,"[-0.20661096  1.14625885 -1.3396228   0.99605626  0.39291342 -1.49235426
  0.69233168 -0.11491972 -0.02268199  0.04212762  0.        ]",[-0.69191086 -0.47002277],[ 0.19530578 -0.77363826]
17,-0.0450749654568,"[[-1.50559883  0.79390777  0.04473944 -0.17184418]
 [-2.81189919 -1.58338344  0.          0.        ]]",[ 0.83869112  0.99822217],-2.51515,"[-0.29958211  1.14697963 -1.34916904  0.99439569  0.39291331 -1.49235312
  0.72117153 -0.59881285 -0.12289426 -0.0263508   0.        ]",[-0.69191086 -0.47002277],[ 1.16656194  0.70449677]
