timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.211386378397,[-0.67995167 -0.46182799],[-3.09458613 -1.14336491],-3.30714,"[ 1.04566557  1.50542186  0.23005143 -0.75415983  0.68992995 -1.27729792
  0.82333474 -0.34913726  0.64635302  1.78358687  0.        ]","[[ 0.04454017  0.09246932  0.07980824 -0.14793696]
 [-0.00366846  0.00378794  0.          0.        ]]",[-3.70578903 -0.69553345]
1,-0.203081071828,[-0.67995167 -0.46182799],[-2.32027698 -0.2567243 ],-3.30383,"[ 1.04708215  1.50803403  0.16973383 -0.83244382  0.6899297  -1.27729709
  0.68818821 -0.77818511  0.65421961  1.66048229  0.        ]","[[ 0.0047877   0.06492768  0.07980824 -0.14793696]
 [-3.9584121  -2.7487834   0.          0.        ]]",[-2.23218001 -0.06402538]
2,-0.179636298566,[-0.67995167 -0.46182799],[-1.3966105   0.46579993],-3.21445,"[ 1.03783204  1.51053772 -0.0091195  -0.99471917  0.68992945 -1.27729627
  0.55568134 -0.80898434  0.64525612  1.3235654   0.        ]","[[-0.11328466  0.00796952  0.07980824 -0.14793696]
 [-7.83591376 -2.94637885  0.          0.        ]]",[-1.16378105  0.7496349 ]
3,-0.145059108605,[-0.67995167 -0.46182799],[-0.45488417  0.77737314],-3.11942,"[ 0.97900401  1.51031933 -0.2979042  -1.07610804  0.6899292  -1.27729545
  0.42575249 -0.33699556  0.55987088  0.85664221  0.        ]","[[ -0.30815019  -0.02057655   0.07980824  -0.14793696]
 [-11.63797637   0.08167825   0.           0.        ]]",[ 0.03873161  0.47535828]
4,-0.108461747897,[-0.67995167 -0.46182799],[ 0.15583473  1.00366557],-2.722,"[ 0.84357172  1.51057362 -0.61411775 -1.01765715  0.68992896 -1.27729462
  0.43882984 -0.04388406  0.38662434  0.40457566  0.        ]","[[ -5.37070177e-01  -7.56462712e-05   7.98082362e-02  -1.47936965e-01]
 [ -1.12552944e+01   1.96214308e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20224186  1.64561085]
5,-0.0799765282143,[-0.67995167 -0.46182799],[ 0.44216359  0.56760472],-2.47122,"[ 0.65731917  1.50685528 -0.87432845 -0.79383933  0.68992871 -1.2772938
  0.47372529  0.5671848   0.19111518  0.08447528  0.        ]","[[ -0.75193069   0.07850121   0.07980824  -0.14793696]
 [-10.23415623   5.88247237   0.           0.        ]]",[ 0.42001885  1.17165691]
6,-0.0633552553383,[-0.67995167 -0.46182799],[ 0.25721511 -0.30795348],-2.47122,"[ 0.45650781  1.47747962 -1.06145934 -0.35435801  0.68992846 -1.27729298
  0.537371    1.16609923  0.04523837 -0.07697398  0.        ]","[[-0.93792737  0.23470228  0.07980824 -0.14793696]
 [-8.37170835  9.72482716  0.          0.        ]]",[ 0.18978758 -0.12185491]
7,-0.0527448793035,[-0.67995167 -0.46182799],[ 0.44048476 -0.323093  ],-2.47891,"[ 0.26214475  1.40447325 -1.18763719  0.15151403  0.68992821 -1.27729215
  0.5686925   1.06081375 -0.05871251 -0.14005905  0.        ]","[[-1.09616544  0.42242175  0.07980824 -0.14793696]
 [-7.4551527   9.04936905  0.          0.        ]]",[ 0.3909996 -0.6164159]
8,-0.0432482495673,[-0.67995167 -0.46182799],[ 0.7206918   0.04652733],-2.38445,"[ 0.08703268  1.31508319 -1.26724145  0.53826182  0.68992796 -1.27729133
  0.6266212   0.6523336  -0.15537337 -0.17573941  0.        ]","[[-1.22826053  0.57711555  0.07980824 -0.14793696]
 [-5.75999912  6.4287556   0.          0.        ]]",[ 0.91260612  1.46173769]
9,-0.0400834288414,[-0.67995167 -0.46182799],[-0.14288162 -1.30059922],-2.54031,"[-0.02032763  1.19153248 -1.30255827  0.91384143  0.68992771 -1.27729051
  0.7538526   1.24947696 -0.17217867 -0.11352986  0.        ]","[[ -1.30610607   0.74412798   0.07980824  -0.14793696]
 [ -2.03686268  10.25974867   0.           0.        ]]",[ 0.03389142 -2.14062546]
10,-0.0423883918377,[-0.67995167 -0.46182799],[ 0.07743064 -0.71642172],-2.46638,"[-0.0749785   1.04668485 -1.31691696  1.22939908  0.68992746 -1.27728968
  0.75986046  0.60061691 -0.1467932   0.00671097  0.        ]","[[-1.34507888  0.90755644  0.07980824 -0.14793696]
 [-1.86104818  6.09697165  0.          0.        ]]",[ 0.07718298 -0.59382641]
