timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.397560641543,"[[ 0.06684844 -0.08989874 -0.17670392 -0.08918185]
 [-0.00189485  0.00251834  0.          0.        ]]",[-2.15905952  2.32151842],-3.6062,"[ 1.14692813  2.20791031  0.20373396 -1.11867245 -1.53026945 -0.78134659
  1.1749415  -0.38392722  2.65519768  0.8373028   0.        ]",[-0.2771166  -0.21121949],[-0.58772994  2.01498891]
1,-0.397587968086,"[[ 0.04346818 -0.05011197 -0.17670392 -0.08918185]
 [-2.32838006  3.96295714  0.          0.        ]]",[-2.21396208  2.18817139],-3.51415,"[ 1.14870147  2.21177863  0.16857099 -0.98097604 -1.53026649 -0.78134586
  1.075281    0.17114581  2.6563599   0.83261133  0.        ]",[-0.2771166  -0.21121949],[-1.76591864  2.53932718]
2,-0.396419516218,"[[-0.04234299  0.06810308 -0.17670392 -0.08918185]
 [-6.23971067  7.84560092  0.          0.        ]]",[-2.16227984  2.0726788 ],-3.65644,"[ 1.14876639  2.21029092  0.03935492 -0.57107702 -1.53026354 -0.78134514
  0.90773119  0.7153153   2.65612776  0.78821956  0.        ]",[-0.2771166  -0.21121949],[-0.40279245  1.29539681]
3,-0.392926125507,"[[ -0.181901     0.26318995  -0.17670392  -0.08918185]
 [ -7.71119092  11.65039265   0.           0.        ]]",[-2.17579865  1.87802911],-3.43713,"[ 1.12728059  2.16555257 -0.16936922  0.09546524 -1.53026059 -0.78134441
  0.84469686  1.2485724   2.64187634  0.71949854  0.        ]",[-0.2771166  -0.21121949],[-2.61675457  2.14060142]
4,-0.384821267038,"[[ -0.37430109   0.53362451  -0.17670392  -0.08918185]
 [-11.51619424  15.38057535   0.           0.        ]]",[-2.11360717  1.68417025],-3.29267,"[ 1.054658    2.01986959 -0.4476133   0.95763382 -1.53025764 -0.78134368
  0.68170211  1.77137015  2.59429526  0.63138173  0.        ]",[-0.2771166  -0.21121949],[-3.69006421  2.11637075]
5,-0.367881489739,"[[ -0.64204992   0.87791728  -0.17670392  -0.08918185]
 [-15.24637205  19.03640176   0.           0.        ]]",[-2.0110085   1.45353413],-3.42389,"[ 0.87579176  1.71037519 -0.79890238  1.86232731 -1.53025469 -0.78134296
  0.5219128   2.28374194  2.48379061  0.49795084  0.        ]",[-0.2771166  -0.21121949],[-0.36378764  0.50332121]
6,-0.341268221404,"[[ -0.95840595   1.27485412  -0.17670392  -0.08918185]
 [-16.38549652  20.65182641   0.           0.        ]]",[-1.88215804  1.38583684],-2.98889,"[ 0.56452417  1.22692838 -1.12943659  2.51153173 -1.53025174 -0.78134223
  0.47311598  2.5101396   2.29495719  0.37911928  0.        ]",[-0.2771166  -0.21121949],[-2.228245    1.72806288]
7,-0.304587342798,"[[ -1.32258787   1.7235104   -0.17670392  -0.08918185]
 [-20.02074836  24.20180534   0.           0.        ]]",[-1.68894935  1.34500504],-2.83102,"[ 0.11126912  0.60887503 -1.35700033  2.62196958 -1.53024879 -0.7813415
  0.31739303  3.00766443  2.02194722  0.32236347  0.        ]",[-0.2771166  -0.21121949],[-0.48365492  1.56202101]
8,-0.260050903036,"[[ -1.73825476   2.24245125  -0.17670392  -0.08918185]
 [-21.54083551  27.68068254   0.           0.        ]]",[-1.53399444  1.29065025],-2.58045,"[-0.45653598 -0.04594507 -1.38208886  1.90873602 -1.53024584 -0.78134078
  0.25227709  3.4952126   1.6732903   0.39803152  0.        ]",[-0.2771166  -0.21121949],[-2.25539559  0.0727867 ]
9,-0.220276561924,"[[ -2.20452775   2.79344397  -0.17670392  -0.08918185]
 [-25.0746842   27.41952626   0.           0.        ]]",[-1.56067061  1.16706276],-2.47833,"[-1.04242653 -0.4884567  -1.11067348  0.37647128 -1.53024289 -0.78134005
  0.10089792  3.45858515  1.31564861  0.6280868   0.        ]",[-0.2771166  -0.21121949],[-2.08614021 -0.16313497]
