timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.194703105369,[-0.8067835  -0.47682196],[-0.40471044  2.99523783],-3.82757,"[ 1.0343894   1.37895599  0.11101662 -1.24062323  0.13087832  0.03582564
  0.74176288 -0.33947289  1.27809731 -0.25323307  0.        ]","[[-0.0333609  -0.05622316  0.01556914  0.00411094]
 [ 0.00498595 -0.00020132  0.          0.        ]]",[-0.45698821  1.45075838]
1,-0.194763693841,[-0.8067835  -0.47682196],[-0.30389437  2.66820097],-3.65057,"[ 1.03327301  1.38068637  0.08364744 -1.13015935  0.1308783   0.03582563
  0.68124063  0.30223919  1.27917105 -0.24653584  0.        ]","[[-0.05141571 -0.01649225  0.01556914  0.00411094]
 [-1.80443678  3.96009154  0.          0.        ]]",[-0.05239442  3.66267147]
2,-0.194374504514,[-0.8067835  -0.47682196],[-0.32284451  2.1967144 ],-3.79088,"[ 1.0293957   1.37466054  0.0264012  -0.80193562  0.13087827  0.03582562
  0.67545139  0.93114364  1.27897043 -0.18744116  0.        ]","[[ -8.92410343e-02   1.01651456e-01   1.55691430e-02   4.11094022e-03]
 [ -1.97751163e+00   7.84134373e+00   0.00000000e+00   0.00000000e+00]]",[-0.13921375  2.06148627]
3,-0.192082894872,[-0.8067835  -0.47682196],[-0.15872383  1.60192132],-3.83831,"[ 1.02213546  1.32848713 -0.04099017 -0.27095347  0.13087825  0.03582562
  0.65829177  1.54761682  1.2601783  -0.0470012   0.        ]","[[ -1.33938716e-01   2.96650524e-01   1.55691430e-02   4.11094022e-03]
 [ -2.49052563e+00   1.16458810e+01   0.00000000e+00   0.00000000e+00]]",[-0.32715288  1.0943047 ]
4,-0.185750016895,[-0.8067835  -0.47682196],[ 0.06799677  0.72473651],-3.89657,"[ 1.00719917  1.19326857 -0.13423707  0.41008483  0.13087822  0.03582561
  0.61660984  2.15192375  1.1920141   0.13874649  0.        ]","[[ -1.96252688e-01   5.66987177e-01   1.55691430e-02   4.11094022e-03]
 [ -3.73668155e+00   1.53753442e+01   0.00000000e+00   0.00000000e+00]]",[-0.53985147 -0.53101841]
5,-0.175337545847,[-0.8067835  -0.47682196],[ 0.40525788  0.60748047],-3.77108,"[ 0.97359525  0.97293211 -0.27466154  1.00666307  0.1308782   0.0358256
  0.54767573  1.76199935  1.08017735  0.24633635  0.        ]","[[ -2.91663217e-01   8.50350240e-01   1.55691430e-02   4.11094022e-03]
 [ -5.79759361e+00   1.29689529e+01   0.00000000e+00   0.00000000e+00]]",[ 0.23008055 -0.27620294]
6,-0.163266600249,[-0.8067835  -0.47682196],[ 0.3675158   0.31760412],-3.66249,"[ 0.92156743  0.72991966 -0.42549165  1.39049547  0.13087817  0.0358256
  0.58197712  1.54311841  0.9579893   0.27574322  0.        ]","[[ -3.97325939e-01   1.09617608e+00   1.55691430e-02   4.11094022e-03]
 [ -4.77208406e+00   1.16181453e+01   0.00000000e+00   0.00000000e+00]]",[ 0.77657468  0.43044849]
7,-0.148401873351,[-0.8067835  -0.47682196],[-0.20925587 -0.68206912],-3.55757,"[ 0.88293168  0.45242486 -0.51331437  1.62635922  0.13087814  0.03582559
  0.68791659  1.78188723  0.79374689  0.37379153  0.        ]","[[ -4.60990900e-01   1.34332328e+00   1.55691430e-02   4.11094022e-03]
 [ -1.60481726e+00   1.30917055e+01   0.00000000e+00   0.00000000e+00]]",[-0.48831338  0.06318397]
8,-0.130060378965,[-0.8067835  -0.47682196],[-0.25482127 -0.76276952],-3.52111,"[ 0.84803953  0.14100548 -0.58192385  1.69639792  0.13087812  0.03582558
  0.62435596  1.78048078  0.58382172  0.46982035  0.        ]","[[ -5.12152441e-01   1.60507065e+00   1.55691430e-02   4.11094022e-03]
 [ -3.50507747e+00   1.30830345e+01   0.00000000e+00   0.00000000e+00]]",[ 0.60644618 -0.12347609]
9,-0.110053259212,[-0.8067835  -0.47682196],[-0.71387875 -0.98402005],-3.3965,"[ 0.81435006 -0.15889712 -0.64107805  1.58310083  0.13087809  0.03582558
  0.70697774  1.65922921  0.3548831   0.52201781  0.        ]","[[ -5.57470987e-01   1.85922316e+00   1.55691430e-02   4.11094022e-03]
 [ -1.03493721e+00   1.23347424e+01   0.00000000e+00   0.00000000e+00]]",[-0.3587642  -1.63608039]
