timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.418307827509,[-0.67813975 -0.45127565],[ 2.61986923  6.36437607],-5.33306,"[ 1.04324487  1.51275652  0.04350772 -0.75135076 -1.5323677   1.32707029
  0.82782096 -0.35096342  2.99217326 -1.76409511  0.        ]","[[-0.07852959  0.09219858 -0.17692514  0.15339818]
 [ 0.00038307 -0.00472654  0.          0.        ]]",[ 2.54835812  6.15232016]
1,-0.413420687472,[-0.67813975 -0.45127565],[ 2.07239223  6.17492056],-5.13552,"[ 1.04660699  1.50740657  0.10364123 -0.63892666 -1.53236643  1.32706938
  0.96320692  0.26486539  2.99005527 -1.62699866  0.        ]","[[-0.03884679  0.13181742 -0.17692514  0.15339818]
 [ 3.95474206  3.95342285  0.          0.        ]]",[ 3.08772697  7.3120115 ]
2,-0.396277385206,[-0.67813975 -0.45127565],[ 1.3551749   5.76942873],-4.84561,"[ 1.04317438  1.48038916  0.28261234 -0.30827177 -1.53236515  1.32706847
  1.09591981  0.8685038   2.93850746 -1.2252378   0.        ]","[[ 0.07913958  0.24981317 -0.17692514  0.15339818]
 [ 7.83103021  7.83322123  0.          0.        ]]",[ 0.33424241  6.95391208]
3,-0.363344275604,[-0.67813975 -0.45127565],[ 0.71084654  5.21173143],-4.84617,"[ 1.0036836   1.4004305   0.53443912  0.2140782  -1.53236388  1.32706757
  1.13585083  1.46034282  2.73682656 -0.67041072  0.        ]","[[  0.2474613    0.44464412  -0.17692514   0.15339818]
 [  8.99735209  11.63718546   0.           0.        ]]",[ 1.33500814  5.00867231]
4,-0.308264196673,[-0.67813975 -0.45127565],[-0.55717689  3.47906351],-4.34289,"[ 0.89408698  1.2222243   0.84375756  0.85753064 -1.53236261  1.32706666
  1.26519898  2.04029512  2.27801069 -0.10870549  0.        ]","[[  0.46531175   0.71478808  -0.17692514   0.15339818]
 [ 12.77537003  15.36476016   0.           0.        ]]",[-0.57973401  3.82408701]
5,-0.234424637116,[-0.67813975 -0.45127565],[-1.05485916  2.06877995],-3.82022,"[ 0.71232029  0.90178734  1.13507296  1.47520035 -1.53236134  1.32706575
  1.17805524  2.60906894  1.59936142  0.16886343  0.        ]","[[  0.69528002   1.05876273  -0.17692514   0.15339818]
 [ 10.23010009  19.02050534   0.           0.        ]]",[-2.05519665  1.47227132]
6,-0.166334819316,[-0.67813975 -0.45127565],[-1.40184772  1.77563298],-3.1859,"[ 0.54753733  0.42534952  1.3112408   1.82838652 -1.53236006  1.32706484
  1.03572475  3.16663399  0.98608177 -0.01529085  0.        ]","[[  0.8581716    1.47512981  -0.17692514   0.15339818]
 [  6.07293317  22.60423609   0.           0.        ]]",[-1.40983541  2.1337412 ]
7,-0.137291049674,[-0.67813975 -0.45127565],[-2.02340961  2.76831198],-2.7413,"[ 0.45648551 -0.15112141  1.38739886  1.625197   -1.53235879  1.32706393
  0.89620221  3.71312111  0.64769029 -0.53854034  0.        ]","[[  0.93874414   1.96245778  -0.17692514   0.15339818]
 [  1.99777675  26.1168047    0.           0.        ]]",[-2.88940836  2.94797242]
8,-0.169477149748,[-0.67813975 -0.45127565],[-2.61466742  4.35449696],-2.7577,"[ 0.45663906 -0.67153952  1.3872796   0.65023873 -1.53235752  1.32706302
  0.75939993  4.24872671  0.66869444 -1.19258197  0.        ]","[[  0.93861229   2.51933605  -0.17692514   0.15339818]
 [ -1.99792915  29.559486     0.           0.        ]]",[-1.81053721  4.99132952]
9,-0.234712303989,[-0.67813975 -0.45127565],[-2.54772758  5.31649733],-3.20929,"[ 0.54625785 -0.89793951  1.31239787 -1.02223497 -1.53235624  1.32706211
  0.62522879  3.78496347  1.02526123 -1.77959088  0.        ]","[[  0.85934103   3.1443808   -0.17692514   0.15339818]
 [ -5.91678674  26.57877331   0.           0.        ]]",[-2.38490079  5.30384677]
10,-0.251908866444,[-0.67813975 -0.45127565],[-0.88637191  3.93386555],-3.64373,"[ 0.70566517 -0.88244505  1.14338894 -1.47026966 -1.53235497  1.3270612
  0.4936402  -0.74412024  1.13640161 -1.91081702  0.        ]","[[ 0.70243909  3.30195815 -0.17692514  0.15339818]
 [-9.76021479 -2.53168775  0.          0.        ]]",[-0.92893879  4.37585474]
11,-0.237495131036,[-0.67813975 -0.45127565],[-0.60934722  3.90446901],-3.63376,"[ 0.88954443 -0.89556246  0.8531744  -1.19348556 -1.5323537   1.32706029
  0.37432613 -1.20024831  1.03336999 -1.81316169  0.        ]","[[  0.47226878   3.20439034  -0.17692514   0.15339818]
 [-13.24512995  -5.46343241   0.           0.        ]]",[-0.78637096  3.5690886 ]
12,-0.225425558523,[-0.67813975 -0.45127565],[-0.81185794  3.87466621],-3.40653,"[ 1.02467127 -0.89738546  0.43251848 -0.92751357 -1.53235243  1.32705938
  0.2767086  -0.92279992  0.98809295 -1.67941626  0.        ]","[[  0.17875894   3.11120781  -0.17692514   0.15339818]
 [-16.09633427  -3.68014948   0.           0.        ]]",[-1.27517025  3.5612026 ]
13,-0.221124246965,[-0.67813975 -0.45127565],[-1.03942299  3.94191456],-3.11087,"[ 1.02442978 -0.89350055 -0.10872963 -0.76958696 -1.53235115  1.32705848
  0.15206613 -0.65673409  1.01200872 -1.57633914  0.        ]","[[ -0.17969452   3.05580545  -0.17692514   0.15339818]
 [-19.73688139  -1.97002622   0.           0.        ]]",[-1.77627847  4.43013547]
14,-0.223925128418,[-0.67813975 -0.45127565],[-1.22225761  4.02417803],-3.44855,"[ 0.78692504 -0.89010663 -0.70735221 -0.68952523 -1.53234988  1.32705757
  0.02989022 -0.49838849  1.07868101 -1.52672758  0.        ]","[[ -0.61023605   3.02762858  -0.17692514   0.15339818]
 [-23.30538542  -0.95226901   0.           0.        ]]",[-0.4109537   2.44387803]
15,-0.2313599659,[-0.67813975 -0.45127565],[-1.41423666  3.9970274 ],-3.18494,"[ 0.27360164 -0.88818159 -1.18198713 -0.65197449 -1.53234861  1.32705666
 -0.0100196  -0.41782067  1.15674077 -1.53790975  0.        ]","[[ -1.08803939   3.01438305  -0.17692514   0.15339818]
 [-24.47106798  -0.43442434   0.           0.        ]]",[-1.19831504  4.3541958 ]
16,-0.240509504479,[-0.67813975 -0.45127565],[-1.62275076  3.88916111],-3.17698,"[-0.4570912  -0.88725016 -1.35416454 -0.63516135 -1.53234734  1.32705575
 -0.12898843 -0.37993814  1.21893925 -1.60437601  0.        ]","[[ -1.61232484   3.00844534  -0.17692514   0.15339818]
 [-27.94589942  -0.1909371    0.           0.        ]]",[-1.45672969  4.93667348]
17,-0.248496414187,[-0.67813975 -0.45127565],[-1.77555311  3.7403326 ],-3.56864,"[-1.25368959 -0.8868323  -1.0599     -0.62786382 -1.53234606  1.32705484
 -0.24560242 -0.36295348  1.24031029 -1.71261675  0.        ]","[[ -2.20541684   3.00586674  -0.17692514   0.15339818]
 [-31.35195089  -0.08176979   0.           0.        ]]",[-1.98327737  2.60809721]
18,-0.251633442961,[-0.67813975 -0.45127565],[-1.90070689  3.58525991],-3.72153,"[-1.78736772 -0.88665226 -0.25056522 -0.62476637 -1.53234479  1.32705393
 -0.35990801 -0.35557682  1.19842021 -1.82528965  0.        ]","[[ -2.86595340e+00   3.00477202e+00  -1.76925139e-01   1.53398178e-01]
 [ -3.46905793e+01  -3.43573383e-02   0.00000000e+00   0.00000000e+00]]",[-2.2564457   2.78131123]
19,-0.247041157106,[-0.67813975 -0.45127565],[-1.92082262  3.47825384],-3.7059,"[-1.69743783 -0.88657646  0.82427853 -0.62347343 -1.53234352  1.32705302
 -0.47195082 -0.35244504  1.09633635 -1.8843923   0.        ]","[[ -3.59259941e+00   3.00431505e+00  -1.76925139e-01   1.53398178e-01]
 [ -3.79631169e+01  -1.42286430e-02   0.00000000e+00   0.00000000e+00]]",[-1.41306082  4.43512306]
20,-0.234965755563,[-0.67813975 -0.45127565],[-1.81514549  3.46100235],-3.86797,"[-0.8630164  -0.88654492  1.59956421 -0.62294056 -1.53234225  1.32705211
 -0.58177557 -0.35113788  0.97898786 -1.83988373  0.        ]","[[ -4.38404619e+00   3.00412676e+00  -1.76925139e-01   1.53398178e-01]
 [ -4.11708708e+01  -5.82758393e-03   0.00000000e+00   0.00000000e+00]]",[-2.2015791   3.29802076]
21,-0.221325441938,[-0.67813975 -0.45127565],[-1.52427959  3.73073435],-3.43659,"[ 0.32907457 -0.88653181  1.47497797 -0.622723   -1.53234097  1.3270512
 -0.68942616 -0.35059944  0.92284988 -1.69722948  0.        ]","[[ -5.23901091e+00   3.00404993e+00  -1.76925139e-01   1.53398178e-01]
 [ -4.43151231e+01  -2.36743652e-03   0.00000000e+00   0.00000000e+00]]",[-1.22884151  4.37894734]
22,-0.216973339542,[-0.67813975 -0.45127565],[-1.29831171  4.23531294],-3.14274,"[ 1.03606826 -0.88652626  0.35479359 -0.6226347  -1.5323397   1.3270503
 -0.79494559 -0.35037996  0.98426537 -1.54571784  0.        ]","[[ -6.15623615e+00   3.00401879e+00  -1.76925139e-01   1.53398178e-01]
 [ -4.73971305e+01  -9.57381808e-04   0.00000000e+00   0.00000000e+00]]",[-1.61409578  4.49322462]
23,-0.227923667652,[-0.67813975 -0.45127565],[-1.38368678  4.47726965],-3.26163,"[ 0.55502191 -0.88652378 -0.97920646 -0.62259887 -1.53233843  1.32704939
 -0.89837604 -0.35029125  1.13216753 -1.51483857  0.        ]","[[ -7.13448938e+00   3.00400619e+00  -1.76925139e-01   1.53398178e-01]
 [ -5.04181252e+01  -3.87812125e-04   0.00000000e+00   0.00000000e+00]]",[-1.28485094  3.6877505 ]
24,-0.245037958344,[-0.67813975 -0.45127565],[-1.80104923  4.12684059],-3.40948,"[-0.84964469 -0.88652254 -1.27908546 -0.62258415 -1.53233716  1.32704848
 -0.99975883 -0.35025563  1.23864815 -1.65445733  0.        ]","[[ -8.17256246e+00   3.00400107e+00  -1.76925139e-01   1.53398178e-01]
 [ -5.33793149e+01  -1.59502626e-04   0.00000000e+00   0.00000000e+00]]",[-1.20612285  3.55807302]
25,-0.251491324309,[-0.67813975 -0.45127565],[-2.05050373  3.8500371 ],-3.81935,"[-1.82447011 -0.88652179 -0.07252505 -0.62257788 -1.53233588  1.32704757
 -1.09913449 -0.3502414   1.1845028  -1.84174865  0.        ]","[[ -9.26927118e+00   3.00399893e+00  -1.76925139e-01   1.53398178e-01]
 [ -5.62818837e+01  -6.86522266e-05   0.00000000e+00   0.00000000e+00]]",[-1.51726359  2.94002337]
26,-0.239137854442,[-0.67813975 -0.45127565],[-1.98486245  3.71167278],-3.80286,"[-1.1793404  -0.88652124  1.43891727 -0.62257495 -1.53233461  1.32704666
 -1.19654273 -0.35023572  1.01126531 -1.86539588  0.        ]","[[ -1.04234547e+01   3.00399797e+00  -1.76925139e-01   1.53398178e-01]
 [ -5.91269919e+01  -3.27964637e-05   0.00000000e+00   0.00000000e+00]]",[-2.79501428  3.9197511 ]
