timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.434912253096,"[[-0.018514    0.06435224 -0.19048014  0.1731026 ]
 [ 0.00185136 -0.00433459  0.          0.        ]]",[ 1.37206614  5.47848511],-3.4729,"[ 1.16094407  2.28923688  0.07031881 -0.5773162  -1.64860406  1.4845676
  1.2013297  -0.38550603  2.73056923 -1.47688179  0.        ]",[-0.23923174 -0.17450429],[ 1.01501212  5.75625094]
1,-0.429426595068,"[[ 0.02119781  0.10397882 -0.19048014  0.1731026 ]
 [ 3.95617289  3.95380551  0.          0.        ]]",[ 1.20162213  5.28148079],-3.27866,"[ 1.16086905  2.28448777  0.1300025  -0.43842596 -1.64860012  1.48456454
  1.37604486  0.16564432  2.72498446 -1.36615009  0.        ]",[-0.23923174 -0.17450429],[ 0.65418932  6.59699173]
2,-0.411953590973,"[[ 0.12548681  0.2219875  -0.19048014  0.1731026 ]
 [ 6.46440841  7.83412993  0.          0.        ]]",[ 0.83499885  4.86590576],-3.58825,"[ 1.15036386  2.2572472   0.28625889 -0.02905145 -1.64859617  1.48456148
  1.48686559  0.705959    2.6768697  -1.06767631  0.        ]",[-0.23923174 -0.17450429],[ 3.00561328  4.26396332]
3,-0.376680178861,"[[  0.29317157   0.4168264   -0.19048014   0.1731026 ]
 [ 10.29143863  11.63707507   0.           0.        ]]",[ 0.1819438   4.15284491],-3.06539,"[ 1.10250326  2.17031984  0.53250223  0.62062989 -1.64859223  1.48455842
  1.65595485  1.23549785  2.50244013 -0.62483017  0.        ]",[-0.23923174 -0.17450429],[-0.46579854  4.50684451]
4,-0.323671291004,"[[  0.47846423   0.68698969  -0.19048014   0.1731026 ]
 [  8.24476103  15.36681051   0.           0.        ]]",[-0.59376657  3.28547621],-2.63764,"[ 1.00675689  1.9693637   0.79015974  1.42740822 -1.64858829  1.48455536
  1.56552121  1.75483985  2.15330865 -0.21780058  0.        ]",[-0.23923174 -0.17450429],[-1.04950083  4.76975373]
5,-0.266138711736,"[[  0.60203103   1.0310132   -0.19048014   0.1731026 ]
 [  4.12569578  19.02333181   0.           0.        ]]",[-1.10165632  2.5797925 ],-2.27966,"[ 0.91941672  1.60051717  0.94933075  2.21397347 -1.64858435  1.4845523
  1.38352248  2.26398216  1.7331516  -0.04905164  0.        ]",[-0.23923174 -0.17450429],[-1.78923534  4.18802574]
6,-0.216444844161,"[[  0.64403645   1.44743899  -0.19048014   0.1731026 ]
 [  0.08828056  22.60725279   0.           0.        ]]",[-1.16758084  2.30838346],-2.17281,"[ 0.88571483  1.04427498  1.00059856  2.68736713 -1.6485804   1.48454924
  1.20513216  2.76300751  1.35936243 -0.14486129  0.        ]",[-0.23923174 -0.17450429],[-1.16757068  2.33377813]
7,-0.189756950139,"[[  0.60609226   1.93482763  -0.19048014   0.1731026 ]
 [ -3.86963552  26.11982315   0.           0.        ]]",[-0.98180795  2.32318783],-1.95585,"[ 0.91624269  0.36255246  0.95435221  2.48357226 -1.64857646  1.48454618
  1.030255    3.25208673  1.10831254 -0.46263313  0.        ]",[-0.23923174 -0.17450429],[ 0.13102419  2.90667601]
8,-0.199911605495,"[[  0.53468969   2.49176265  -0.19048014   0.1731026 ]
 [ -3.27256051  29.56222119   0.           0.        ]]",[-0.87526035  2.49970436],-1.94167,"[ 0.96924565 -0.26375076  0.86404034  1.32480315 -1.64857252  1.48454312
  1.05663461  3.73138033  0.99935663 -0.94847795  0.        ]",[-0.23923174 -0.17450429],[-0.34458874  2.37697586]
9,-0.251322320035,"[[  0.45621421   3.11686216  -0.19048014   0.1731026 ]
 [ -4.57122812  26.69573035   0.           0.        ]]",[-0.71501923  2.87257957],-2.1036,"[ 1.02053451 -0.55333281  0.76029862 -0.71655006 -1.64856857  1.48454006
  0.99925326  3.33221926  1.09651643 -1.52180693  0.        ]",[-0.23923174 -0.17450429],[-0.50788552  3.34555359]
10,-0.268661245456,"[[ 0.34550546  3.2825941  -0.19048014  0.1731026 ]
 [-6.49287011 -2.02727819  0.          0.        ]]",[-0.05432627  3.55096054],-2.16993,"[ 1.07990541 -0.5396457   0.60716922 -1.29787862 -1.64856463  1.484537
  0.91434673 -0.66719541  1.15349799 -1.66934688  0.        ]",[-0.23923174 -0.17450429],[-0.86350699  4.32705103]
11,-0.256513177968,"[[ 0.1826325   3.19385817 -0.19048014  0.1731026 ]
 [-9.7833868  -5.10785128  0.          0.        ]]",[-0.05982158  3.54083014],-2.30859,"[ 1.13829567 -0.55182393  0.37111348 -0.98729664 -1.64856069  1.48453394
  0.7689584  -1.09613554  1.10823301 -1.57253939  0.        ]",[-0.23923174 -0.17450429],[ 0.6867552   3.72480759]
12,-0.247530430814,"[[ 0.01618989  3.10607477 -0.19048014  0.1731026 ]
 [-6.87056696 -3.48661874  0.          0.        ]]",[-0.13469279  3.44555712],-1.98055,"[ 1.16098256 -0.55286911  0.1224679  -0.67861768 -1.64855675  1.48453088
  0.89765685 -0.87039275  1.09764604 -1.47235985  0.        ]",[-0.23923174 -0.17450429],[-0.05243745  4.99743484]
13,-0.243983222151,"[[-0.12193898  3.05345209 -0.19048014  0.1731026 ]
 [-6.94208544 -1.87567241  0.          0.        ]]",[-0.19954988  3.39202118],-1.87392,"[ 1.15095065 -0.54824237 -0.08468877 -0.49388588 -1.6485528   1.48452782
  0.89449586 -0.64608259  1.11006101 -1.41039307  0.        ]",[-0.23923174 -0.17450429],[-1.12393173  4.69740915]
14,-0.243740617612,"[[ -0.29912615   3.02659087  -0.19048014   0.1731026 ]
 [-10.76389929  -0.9090006    0.           0.        ]]",[-0.27059466  3.37778854],-2.13141,"[ 1.10009852 -0.5443664  -0.34478519 -0.39988784 -1.64854886  1.48452476
  0.72563278 -0.51148189  1.13371531 -1.37522498  0.        ]",[-0.23923174 -0.17450429],[ 0.21969906  3.28417621]
15,-0.24554964083,"[[-0.50353832  3.01393774 -0.19048014  0.1731026 ]
 [-9.68093055 -0.41533744  0.          0.        ]]",[-0.32005632  3.37205267],-2.00123,"[ 0.99048522 -0.54218681 -0.62711754 -0.35570616 -1.64854492  1.48452171
  0.7734817  -0.4427434   1.16285765 -1.35896604  0.        ]",[-0.23923174 -0.17450429],[-1.47298794  3.08347431]
16,-0.248751933485,"[[ -0.73495876   3.00825809  -0.19048014   0.1731026 ]
 [-13.44855975  -0.18274251   0.           0.        ]]",[-0.39882392  3.37054968],-2.12566,"[ 0.806194   -0.54113471 -0.90972971 -0.33589695 -1.64854097  1.48451865
  0.6070128  -0.41035633  1.19499094 -1.35690072  0.        ]",[-0.23923174 -0.17450429],[ 0.03195783  3.04748948]
17,-0.25312144352,"[[ -0.99998916   3.00578935  -0.19048014   0.1731026 ]
 [-13.05578922  -0.07831496   0.           0.        ]]",[-0.46596146  3.36013746],-2.02341,"[ 0.52905184 -0.54066295 -1.16660885 -0.32729115 -1.64853703  1.48451559
  0.62436636 -0.39581542  1.22887553 -1.36820441  0.        ]",[-0.23923174 -0.17450429],[ 0.21047259  4.26653731]
