timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.273900104643,[-0.69608116 -0.46389022],[ 1.2710259   4.35900736],-4.01004,"[ 1.04336439  1.48299048  0.23487789 -1.17242922 -0.49984237  0.54734329
  0.80779992 -0.34724722  1.92442179 -0.68479011  0.        ]","[[ 0.04727651 -0.05029956 -0.05762806  0.06318578]
 [ 0.00416661  0.00237367  0.          0.        ]]",[ 1.74264431  4.39541753]
1,-0.270878648674,[-0.69608116 -0.46389022],[ 0.65628517  3.83346033],-3.91534,"[ 1.03949934  1.48444568  0.29506913 -1.05978295 -0.49984223  0.54734312
  0.94229388  0.27395256  1.91899881 -0.54500325  0.        ]","[[ 0.08703408 -0.01054015 -0.05762806  0.06318578]
 [ 3.9584286   3.96038161  0.          0.        ]]",[ 0.4186543   4.31565542]
2,-0.261752994468,[-0.69608116 -0.46389022],[-0.04061054  2.97191477],-3.72025,"[ 1.02105128  1.47754601  0.43785014 -0.72547474 -0.49984208  0.54734296
  0.99590971  0.88299756  1.8679484  -0.18815961  0.        ]","[[ 0.18201866  0.10760246 -0.05762806  0.06318578]
 [ 5.53479861  7.84094586  0.          0.        ]]",[-0.97095821  4.66901977]
3,-0.248688525563,[-0.69608116 -0.46389022],[-0.13074058  2.29909062],-3.7421,"[ 0.99884266  1.42978803  0.5430976  -0.18514248 -0.49984193  0.54734279
  0.86149805  1.48031679  1.74335801  0.18114512  0.        ]","[[  0.2530646    0.30260687  -0.05762806   0.06318578]
 [  1.582979    11.64680321   0.           0.        ]]",[ 0.54248183  3.59476228]
4,-0.229063539129,[-0.69608116 -0.46389022],[-0.8303268   0.90073806],-3.63409,"[ 0.97771706  1.29218127  0.62020037  0.50681221 -0.49984179  0.54734262
  0.933396    2.06544842  1.5152326   0.53064805  0.        ]","[[  0.30593199   0.57294926  -0.05762806   0.06318578]
 [  3.69685856  15.37501693   0.           0.        ]]",[-0.73762756  1.68507607]
5,-0.199539810356,[-0.69608116 -0.46389022],[-0.92373717  0.03901482],-3.51833,"[ 0.95722793  1.01252088  0.68329384  1.22044033 -0.49984164  0.54734246
  0.83164535  2.63926978  1.15824039  0.79944745  0.        ]","[[  0.34985327   0.91713336  -0.05762806   0.06318578]
 [  0.70530332  19.03118461   0.           0.        ]]",[-0.42962217  1.06619074]
6,-0.160998349856,[-0.69608116 -0.46389022],[-1.04417253 -0.21862841],-3.32864,"[ 0.95875233  0.56302421  0.67889467  1.72547898 -0.49984149  0.54734229
  0.77337505  3.20164448  0.74449222  0.84442567  0.        ]","[[  0.34676924   1.33370935  -0.05762806   0.06318578]
 [ -1.00789004  22.61444671   0.           0.        ]]",[-1.60832317 -0.30194528]
7,-0.119717744485,[-0.69608116 -0.46389022],[-0.96142954  0.13405585],-3.05795,"[ 0.98567638  0.04239613  0.59290646  1.74898673 -0.49984135  0.54734212
  0.63950674  2.94382827  0.39877453  0.64921671  0.        ]","[[  0.28712503   1.76951781  -0.05762806   0.06318578]
 [ -4.94373763  20.97179237   0.           0.        ]]",[-1.26495146 -1.34516487]
8,-0.0903585737102,[-0.69608116 -0.46389022],[-0.86411959  0.96219289],-2.78031,"[ 1.02881469 -0.37407253  0.3892243   1.35006539 -0.4998412   0.54734196
  0.50823145  2.25724088  0.22805399  0.33803289  0.        ]","[[  0.14952887   2.14506232  -0.05762806   0.06318578]
 [ -8.80334956  16.59715785   0.           0.        ]]",[-0.67514008  1.4957912 ]
9,-0.0719506284688,[-0.69608116 -0.46389022],[-1.58045268  2.47736955],-2.57235,"[ 1.04305008 -0.69430104  0.08488293  0.63590847 -0.49984105  0.54734179
  0.42324601  2.82706718  0.11994024 -0.02881518  0.        ]","[[ -0.05160761   2.51343422  -0.05762806   0.06318578]
 [-11.30199673  20.22790037   0.           0.        ]]",[-1.10343005  3.62763392]
