timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.24502950716,[-0.18109205 -0.15204677],[-1.87092745  0.83448148],-2.15107,"[ 1.16259214  2.28679105  0.15128229 -0.60449107  0.08956933 -1.11610182
  1.22531952 -0.3740918   1.22264483  1.21872491  0.        ]","[[ 0.03429374  0.05192587  0.00875413 -0.12755338]
 [ 0.00034965  0.00442192  0.          0.        ]]",[-2.11564474  0.60493356]
1,-0.241981683902,[-0.18109205 -0.15204677],[-1.82008815  0.79969227],-2.1564,"[ 1.16337825  2.28458275  0.09165554 -0.52148368  0.08956926 -1.11609969
  1.03664565 -0.04341918  1.22404294  1.17024077  0.        ]","[[-0.0053992   0.07606156  0.00875413 -0.12755338]
 [-3.95646735  2.40115319  0.          0.        ]]",[-2.2416762  -0.16445196]
2,-0.230899616507,[-0.18109205 -0.15204677],[-1.65415835  0.9563933 ],-2.16616,"[ 1.1529347   2.2789419  -0.0852118  -0.38075751  0.08956918 -1.11609755
  0.8517607  -0.13961274  1.22047781  0.99729117  0.        ]","[[-0.1234313   0.11708933  0.00875413 -0.12755338]
 [-7.83383589  1.70393721  0.          0.        ]]",[-0.5247516   0.03576435]
3,-0.21207736136,[-0.18109205 -0.15204677],[-1.37503052  1.16761112],-1.97472,"[ 1.10223065  2.27221146 -0.34335045 -0.26066026  0.0895691  -1.11609542
  0.76016245 -0.12463295  1.18481029  0.71855914  0.        ]","[[ -2.99381662e-01   1.52257504e-01   8.75412758e-03  -1.27553385e-01]
 [ -9.75480639e+00   1.81251047e+00   0.00000000e+00   0.00000000e+00]]",[-1.15121093  1.02670579]
4,-0.187554060435,[-0.18109205 -0.15204677],[-1.02604818  1.26760519],-1.69656,"[ 0.97318017  2.25187253 -0.66268566 -0.00476466  0.08956903 -1.11609328
  0.58065844  0.41689836  1.08782401  0.39296135  0.        ]","[[ -5.32248302e-01   2.27889174e-01   8.75412758e-03  -1.27553385e-01]
 [ -1.35193362e+01   5.73754934e+00   0.00000000e+00   0.00000000e+00]]",[-1.99083328  2.38475352]
5,-0.156724146552,[-0.18109205 -0.15204677],[-0.59252954  1.3549087 ],-1.45244,"[ 0.70648659  2.18649173 -1.01868242  0.4989139   0.08956895 -1.11609115
  0.40469734  0.94767341  0.89976447  0.05613263  0.        ]","[[ -8.39659763e-01   3.81239807e-01   8.75412758e-03  -1.27553385e-01]
 [ -1.72095678e+01   9.58463189e+00   0.00000000e+00   0.00000000e+00]]",[-1.40060953  1.44896003]
6,-0.119452555162,[-0.18109205 -0.15204677],[-0.21787941  1.32799172],-1.45988,"[ 0.26068509  2.03139644 -1.31125899  1.19307447  0.08956887 -1.11608901
  0.23219642  1.46786515  0.60070662 -0.23237945  0.        ]","[[ -1.22014722e+00   6.10763214e-01   8.75412758e-03  -1.27553385e-01]
 [ -2.08272345e+01   1.33550235e+01   0.00000000e+00   0.00000000e+00]]",[ 1.57395389  0.85463042]
7,-0.0853117207958,[-0.18109205 -0.15204677],[-0.14231469  1.12281454],-1.03095,"[-0.24202199  1.74000396 -1.40231357  1.93568597  0.0895688  -1.11608688
  0.44039649  1.89792322  0.29705261 -0.33999591  0.        ]","[[ -1.59288389e+00   9.09138227e-01   8.75412758e-03  -1.27553385e-01]
 [ -1.64608790e+01   1.64721523e+01   0.00000000e+00   0.00000000e+00]]",[-0.11919037  0.65409225]
8,-0.0551196415942,[-0.18109205 -0.15204677],[-0.25930873  0.9001869 ],-0.895564,"[-0.68674935  1.29914287 -1.31014641  2.49917076  0.08956872 -1.11608474
  0.43335803  2.21010928  0.07114083 -0.27178153  0.        ]","[[ -1.92358230e+00   1.26128527e+00   8.75412758e-03  -1.27553385e-01]
 [ -1.66084793e+01   1.87349724e+01   0.00000000e+00   0.00000000e+00]]",[ 0.12336597  0.84968276]
9,-0.0232156171622,[-0.18109205 -0.15204677],[-0.4261792   0.64011616],-0.832442,"[-1.07281984  0.73047146 -1.07152652  2.64730342  0.08956864 -1.11608261
  0.47222921  2.6229184  -0.09649197 -0.07436762  0.        ]","[[ -2.24757365e+00   1.66600619e+00   8.75412758e-03  -1.27553385e-01]
 [ -1.57932685e+01   2.17271705e+01   0.00000000e+00   0.00000000e+00]]",[ 0.05794912  0.68426979]
