timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.401600286156,[-0.25740561 -0.1990858 ],[ 1.54749489  5.38299561],-3.33633,"[ 1.15620349  2.25805632  0.02654834 -0.78027208 -1.29259645  1.44139732
  1.1904524  -0.38278933  2.43712756 -1.55108535  0.        ]","[[-0.0494219   0.00570013 -0.14977253  0.16916524]
 [ 0.00380939  0.00343159  0.          0.        ]]",[ 1.14471954  4.94460395]
1,-0.39623796922,[-0.25740561 -0.1990858 ],[ 1.39156377  5.17677498],-3.40181,"[ 1.15781944  2.25661284  0.08623393 -0.64172602 -1.29259434  1.4413946
  1.36222844  0.17004363  2.4382583  -1.43987311  0.        ]","[[-0.0096714   0.04548047 -0.14977253  0.16916524]
 [ 3.958081    3.96141686  0.          0.        ]]",[ 0.77985996  3.71646658]
2,-0.378716068185,[-0.25740561 -0.1990858 ],[ 0.98963058  4.74924278],-2.91995,"[ 1.15104911  2.23922733  0.25020485 -0.23253577 -1.29259222  1.44139188
  1.49277933  0.71198135  2.40666845 -1.12842669  0.        ]","[[ 0.099643    0.16363795 -0.14977253  0.16916524]
 [ 6.96338044  7.84139979  0.          0.        ]]",[ 0.68068108  6.54058316]
3,-0.344752893082,[-0.25740561 -0.1990858 ],[ 0.26378593  3.9943614 ],-2.95564,"[ 1.10996135  2.16835456  0.49354185  0.42275719 -1.29259011  1.44138917
  1.60371791  1.24320642  2.25765306 -0.67560461  0.        ]","[[  0.2645332    0.35862574  -0.14977253   0.16916524]
 [  9.51722696  11.64469404   0.           0.        ]]",[ 1.19166591  4.51947271]
4,-0.286557624419,[-0.25740561 -0.1990858 ],[-0.76419473  2.91094828],-2.52509,"[ 0.99404527  1.98827729  0.81130953  1.24948056 -1.292588    1.44138645
  1.76737816  1.76382949  1.8828599  -0.18537737  0.        ]","[[  0.49267583   0.62891823  -0.14977253   0.16916524]
 [ 13.28473249  15.37210292   0.           0.        ]]",[ 0.23078163  4.18685725]
5,-0.203799562194,[-0.25740561 -0.1990858 ],[-1.49404693  1.95062232],-2.03832,"[ 0.7741544   1.64162055  1.14102843  2.07982325 -1.29258588  1.44138373
  1.79567399  2.27425988  1.26760609  0.08868113  0.        ]","[[  0.76490375   0.97302713  -0.14977253   0.16916524]
 [ 13.93620066  19.02657221   0.           0.        ]]",[-0.85641923  2.55186177]
6,-0.122787763215,[-0.25740561 -0.1990858 ],[-1.44528699  1.68967783],-1.631,"[ 0.51660952  1.10231144  1.37042892  2.626887   -1.29258377  1.44138102
  1.63660201  2.77473533  0.65824618 -0.07404655  0.        ]","[[  1.00688759   1.38951063  -0.14977253   0.16916524]
 [ 10.27449316  22.60982296   0.           0.        ]]",[-1.5543173   1.25993731]
7,-0.103579202941,[-0.25740561 -0.1990858 ],[-1.19097638  1.9420743 ],-1.30074,"[ 0.31692162  0.42316637  1.4843548   2.52196147 -1.29258165  1.4413783
  1.45600138  3.26529401  0.33449346 -0.56989548  0.        ]","[[  1.17066666   1.87694767  -0.14977253   0.16916524]
 [  6.11717726  26.12215022   0.           0.        ]]",[-1.4767521   3.37167128]
8,-0.157407335682,[-0.25740561 -0.1990858 ],[-0.91613507  2.34606934],-1.86694,"[ 0.21191769 -0.22327896  1.52737505  1.46473328 -1.29257954  1.44137559
  1.2789255   3.74609619  0.39297521 -1.13350304  0.        ]","[[  1.25211547   2.43393162  -0.14977253   0.16916524]
 [  2.04098084  29.56472614   0.           0.        ]]",[-0.57453145  0.93603026]
9,-0.223308451472,[-0.25740561 -0.1990858 ],[-0.58311248  2.80406141],-1.91717,"[ 0.18880909 -0.55672929  1.53544065 -0.50415942 -1.29257743  1.44137287
  1.17842082  3.35403443  0.77543071 -1.52178366  0.        ]","[[  1.26972935   3.05653946  -0.14977253   0.16916524]
 [ -0.27257383  26.7578967    0.           0.        ]]",[-0.30136252  4.15311474]
10,-0.241017397687,[-0.25740561 -0.1990858 ],[-0.22579738  3.080266  ],-2.07656,"[ 0.21161733 -0.55517984  1.52747672 -1.13801654 -1.29257531  1.44137015
  1.12676756 -0.51204123  0.92723895 -1.57628397  0.        ]","[[ 1.25234488  3.23872333 -0.14977253  0.16916524]
 [-1.46158393 -0.92187662  0.          0.        ]]",[-0.67037218  3.52471362]
11,-0.233603952514,[-0.25740561 -0.1990858 ],[-0.21943969  3.09480619],-2.22932,"[ 0.28362238 -0.56126728  1.49914513 -0.89812945 -1.2925732   1.44136744
  1.01271523 -0.98419059  0.86019307 -1.55765971  0.        ]","[[ 1.19677067  3.16972281 -0.14977253  0.16916524]
 [-4.08701411 -4.30231042  0.          0.        ]]",[ 0.30208391  3.01113242]
12,-0.225339960727,[-0.25740561 -0.1990858 ],[-0.26047707  3.02312899],-1.93892,"[ 0.37074562 -0.56024444  1.4580191  -0.63522603 -1.29257108  1.44136472
  1.06818829 -0.80832126  0.79698106 -1.5245132   0.        ]","[[ 1.12784293  3.09424361 -0.14977253  0.16916524]
 [-2.81000446 -3.04315307  0.          0.        ]]",[-1.30808995  3.29684891]
13,-0.219357055018,[-0.25740561 -0.1990858 ],[-0.30519387  2.99115038],-2.17416,"[ 0.48657793 -0.55565459  1.3905378  -0.4745519  -1.29256897  1.441362
  0.89861128 -0.61488403  0.76087472 -1.49113812  0.        ]","[[ 1.03247675  3.04800855 -0.14977253  0.16916524]
 [-6.7136068  -1.65821372  0.          0.        ]]",[-0.25053396  2.27323825]
14,-0.215027394462,[-0.25740561 -0.1990858 ],[-0.32517436  2.98035431],-1.82531,"[ 0.6478087  -0.55211718  1.26771105 -0.39201016 -1.29256686  1.44135929
  0.86129521 -0.49626175  0.74493187 -1.45754197  0.        ]","[[ 0.88958616  3.02418469 -0.14977253  0.16916524]
 [-7.57259322 -0.80892267  0.          0.        ]]",[-0.80681573  3.82812775]
15,-0.211846399611,[-0.25740561 -0.1990858 ],[-0.33192161  3.003407  ],-2.29848,"[ 0.82716643 -0.55016442  1.07721101 -0.35300096 -1.29256474  1.44135657
  0.72903934 -0.43510985  0.74305772 -1.42358205  0.        ]","[[  0.70758802   3.01290308  -0.14977253   0.16916524]
 [-10.61707759  -0.37109906   0.           0.        ]]",[ 2.2221154   2.52771801]
16,-0.209929509236,[-0.25740561 -0.1990858 ],[-0.33526239  3.00313139],-1.75726,"[ 0.96392357 -0.54922657  0.86933832 -0.33545038 -1.29256263  1.44135385
  0.91016454 -0.40614307  0.74930686 -1.39584785  0.        ]","[[ 0.53708027  3.00782213 -0.14977253  0.16916524]
 [-6.44759454 -0.16370938  0.          0.        ]]",[-1.47936893  3.42791693]
17,-0.208857706479,[-0.25740561 -0.1990858 ],[-0.33773646  3.04482269],-2.07228,"[ 1.0648097  -0.54880644  0.64353612 -0.32780756 -1.29256051  1.44135114
  0.74371357 -0.39309617  0.76047426 -1.37254143  0.        ]","[[  0.36968424   3.00560847  -0.14977253   0.16916524]
 [-10.27924011  -0.07030031   0.           0.        ]]",[ 0.70278135  2.75391705]
18,-0.208449028472,[-0.25740561 -0.1990858 ],[-0.3442207   3.05709028],-1.95826,"[ 1.1320176  -0.54862534  0.39043935 -0.324556   -1.2925584   1.44134842
  0.87342771 -0.38740991  0.77599033 -1.35203604  0.        ]","[[ 0.19405905  3.00466653 -0.14977253  0.16916524]
 [-7.29323036 -0.02959072  0.          0.        ]]",[ 0.00734491  2.91037115]
19,-0.208594937397,[-0.25740561 -0.1990858 ],[-0.35184509  3.07749891],-1.89084,"[ 1.15615659 -0.548549    0.17572294 -0.32319656 -1.29255629  1.44134571
  0.88096209 -0.38499058  0.79093446 -1.3381455   0.        ]","[[ 0.04993484  3.00427271 -0.14977253  0.16916524]
 [-7.11976875 -0.01227119  0.          0.        ]]",[-0.13277947  3.29233104]
20,-0.209164944988,[-0.25740561 -0.1990858 ],[-0.36198285  3.09978342],-2.06222,"[ 1.15148661 -0.54851719 -0.04373608 -0.32263567 -1.29255417  1.44134299
  0.86424657 -0.38397882  0.807691   -1.32698462  0.        ]","[[ -9.63210196e-02   3.00411026e+00  -1.49772529e-01   1.69165241e-01]
 [ -7.50453462e+00  -5.02924133e-03   0.00000000e+00   0.00000000e+00]]",[ 0.18317252  1.99390244]
21,-0.210090501171,[-0.25740561 -0.1990858 ],[-0.37732852  3.11230564],-1.91294,"[ 1.11915389 -0.54850395 -0.25291323 -0.3224067  -1.29255206  1.44134027
  0.90220412 -0.3835611   0.82503252 -1.31910307  0.        ]","[[ -2.37644629e-01   3.00404398e+00  -1.49772529e-01   1.69165241e-01]
 [ -6.63073829e+00  -2.04044990e-03   0.00000000e+00   0.00000000e+00]]",[-0.60504371  2.68463852]
22,-0.211498520871,[-0.25740561 -0.1990858 ],[-0.42616069  3.1215601 ],-1.99262,"[ 1.05286032 -0.54849832 -0.47453607 -0.32231387 -1.29254994  1.44133756
  0.80384087 -0.38339095  0.84496435 -1.31386447  0.        ]","[[ -3.92977633e-01   3.00401714e+00  -1.49772529e-01   1.69165241e-01]
 [ -8.89501644e+00  -8.24166580e-04   0.00000000e+00   0.00000000e+00]]",[-0.6589181   1.83027461]
23,-0.213873763021,[-0.25740561 -0.1990858 ],[-0.49173921  3.12769747],-2.03455,"[ 0.92090777 -0.54849579 -0.74164507 -0.32227633 -1.29254783  1.44133484
  0.69815886 -0.38332183  0.87152487 -1.31255741  0.        ]","[[ -5.95286611e-01   3.00400633e+00  -1.49772529e-01   1.69165241e-01]
 [ -1.13277742e+01  -3.31223753e-04   0.00000000e+00   0.00000000e+00]]",[ 0.10903658  2.098015  ]
24,-0.217023309282,[-0.25740561 -0.1990858 ],[-0.55239797  3.12210512],-1.72274,"[ 0.724865   -0.54849452 -0.992759   -0.32226127 -1.29254572  1.44133212
  0.72665361 -0.38329344  0.90000746 -1.3182314   0.        ]","[[ -8.15260665e-01   3.00400203e+00  -1.49772529e-01   1.69165241e-01]
 [ -1.06718171e+01  -1.29907407e-04   0.00000000e+00   0.00000000e+00]]",[-1.05295716  4.68518657]
