timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.314153410184,[-0.59614235 -0.4026601 ],[ 1.42652261  4.21827269],-3.97178,"[ 1.05372039  1.61262118  0.2478631  -1.05105958 -0.82954149  0.69914832
  0.88371275 -0.35624257  2.20242276 -0.76487019  0.        ]","[[ 0.05853364 -0.02681743 -0.09616998  0.0806895 ]
 [-0.00292052  0.00312085  0.          0.        ]]",[ 1.5045326   5.13233092]
1,-0.310607847769,[-0.59614235 -0.4026601 ],[ 0.91217333  3.83767271],-4.06213,"[ 1.0492829   1.61295646  0.30793752 -0.93504244 -0.82954109  0.69914803
  1.02215023  0.24579924  2.19421932 -0.63386422  0.        ]","[[ 0.09815087  0.01295677 -0.09616998  0.0806895 ]
 [ 3.95148174  3.9611129   0.          0.        ]]",[ 1.61154961  4.10140038]
2,-0.29808361491,[-0.59614235 -0.4026601 ],[-0.12355053  3.14065981],-3.98334,"[ 1.02289302  1.60256643  0.48499972 -0.59148084 -0.82954069  0.69914773
  1.15785191  0.83592476  2.12625813 -0.25210243  0.        ]","[[ 0.21607192  0.13110484 -0.09616998  0.0806895 ]
 [ 7.82774211  7.84076503  0.          0.        ]]",[-0.6304719   2.23973415]
3,-0.277169004282,[-0.59614235 -0.4026601 ],[-0.63104236  2.4712429 ],-3.91764,"[ 0.97134057  1.54863126  0.67480309 -0.03832665 -0.82954029  0.69914743
  1.06507271  1.41474464  1.94187188  0.19880743  0.        ]","[[  0.34603643   0.32610035  -0.09616998   0.0806895 ]
 [  5.17757746  11.64609577   0.           0.        ]]",[-0.34547486  1.16723742]
4,-0.249691279697,[-0.59614235 -0.4026601 ],[-1.18252742  1.38963008],-3.5688,"[ 0.92298832  1.40198568  0.79967694  0.66572879 -0.82953988  0.69914713
  1.01361267  1.98203119  1.65216639  0.55179356  0.        ]","[[  0.43483903   0.59644183  -0.09616998   0.0806895 ]
 [  3.70766826  15.37561464   0.           0.        ]]",[-1.29196928  1.2659902 ]
5,-0.215823923803,[-0.59614235 -0.4026601 ],[-1.0304352   0.86303473],-3.35046,"[ 0.90192486  1.11095688  0.8458234   1.38402793 -0.82953948  0.69914683
  0.87253295  2.53820622  1.29790125  0.7301607   0.        ]","[[  0.46855944   0.9406412   -0.09616998   0.0806895 ]
 [ -0.3221787   19.03210346   0.           0.        ]]",[-1.36998868  0.89660412]
6,-0.178471618164,[-0.59614235 -0.4026601 ],[-0.8236891   1.01609993],-3.17827,"[ 0.93033639  0.65458884  0.78258337  1.87547338 -0.82953908  0.69914654
  0.73424684  3.02104597  0.96296737  0.67814467  0.        ]","[[  0.4224843    1.35313366  -0.09616998   0.0806895 ]
 [ -4.27223084  22.2064922    0.           0.        ]]",[-0.05977995  0.80073357]
7,-0.13662097489,[-0.59614235 -0.4026601 ],[-1.15529287  1.42670035],-2.80377,"[ 0.9763669   0.08358583  0.65972976  1.85080255 -0.82953868  0.69914624
  0.72896029  3.43641929  0.65031634  0.42615624  0.        ]","[[  0.33552356   1.82466331  -0.09616998   0.0806895 ]
 [ -4.42322897  24.93736822   0.           0.        ]]",[-1.09607045  0.48043221]
8,-0.102976771272,[-0.59614235 -0.4026601 ],[-1.46728766  2.68044424],-2.39403,"[ 1.02525134 -0.45753076  0.47334455  1.12799641 -0.82953828  0.69914594
  0.59348667  3.65067889  0.41737619 -0.0083426   0.        ]","[[  0.20823541   2.33754561  -0.09616998   0.0806895 ]
 [ -8.29294571  26.34608015   0.           0.        ]]",[-0.18324417  3.72711222]
9,-0.103885705856,[-0.59614235 -0.4026601 ],[-2.24623919  3.54036808],-2.01396,"[ 1.05519991 -0.79604057  0.2147659  -0.27197076 -0.82953788  0.69914564
  0.57385987  4.17357136  0.28953869 -0.59066527  0.        ]","[[  0.03675207   2.89895987  -0.09616998   0.0806895 ]
 [ -8.85356732  29.78390511   0.           0.        ]]",[-2.58886075  3.61865781]
10,-0.120372721218,[-0.59614235 -0.4026601 ],[-1.39663279  2.13047457],-2.23033,"[ 1.03347831 -0.83082771 -0.11090937 -1.09195621 -0.82953748  0.69914535
  0.44134392 -0.07739494  0.26321008 -0.90411806  0.        ]","[[ -0.17829877   3.18243718  -0.09616998   0.0806895 ]
 [-12.63880079   1.83641512   0.           0.        ]]",[-1.46291904  2.44496453]
11,-0.116108792258,[-0.59614235 -0.4026601 ],[-1.12058055  2.08132362],-2.37646,"[ 0.90209389 -0.83181703 -0.52771379 -0.99321907 -0.82953708  0.69914505
  0.31148502 -0.85361535  0.27477194 -0.82519068  0.        ]","[[ -0.46829264   3.14857885  -0.09616998   0.0806895 ]
 [-16.34813784  -3.26675811   0.           0.        ]]",[-0.25844469  2.10829724]
12,-0.116591667941,[-0.59614235 -0.4026601 ],[-1.24908113  2.02081013],-2.31474,"[ 0.6197857  -0.829978   -0.93473376 -0.81161433 -0.82953668  0.69914475
  0.28699341 -0.76043392  0.33557968 -0.74502757  0.        ]","[[ -0.80227475   3.08629641  -0.09616998   0.0806895 ]
 [-17.04772299  -2.65415001   0.           0.        ]]",[-1.07766938  2.10933317]
13,-0.122818399057,[-0.59614235 -0.4026601 ],[-1.42222619  1.94271433],-2.32103,"[ 0.17078215 -0.82615001 -1.24733053 -0.69156    -0.82953628  0.69914445
  0.16020126 -0.58670697  0.41207691 -0.7288606   0.        ]","[[ -1.17956727   3.04501987  -0.09616998   0.0806895 ]
 [-20.66946005  -1.51200417   0.           0.        ]]",[-1.33823331  1.98348819]
14,-0.13134325663,[-0.59614235 -0.4026601 ],[-1.57677162  1.86698139],-2.27858,"[-0.45757121 -0.82326801 -1.35972682 -0.62787132 -0.82953588  0.69914415
  0.03591855 -0.47140163  0.47662014 -0.77396402  0.        ]","[[ -1.6285753    3.02306007  -0.09616998   0.0806895 ]
 [-24.21951635  -0.75394401   0.           0.        ]]",[-2.14506474  1.77277897]
15,-0.138921442019,[-0.59614235 -0.4026601 ],[-1.62470543  1.88245106],-2.34656,"[-1.15570903 -0.82167016 -1.11592718 -0.59724266 -0.82953548  0.69914386
 -0.08590456 -0.4100225   0.50565686 -0.86278362  0.        ]","[[ -2.14787956   3.01247956  -0.09616998   0.0806895 ]
 [-27.69931572  -0.35041521   0.           0.        ]]",[-1.56839025  1.94507021]
16,-0.14272152175,[-0.59614235 -0.4026601 ],[-1.6384033   1.98549044],-2.36432,"[-1.6899665  -0.82089749 -0.44118584 -0.58331122 -0.82953508  0.69914356
 -0.20531651 -0.38044047  0.48145616 -0.96452517  0.        ]","[[ -2.73608878   3.00766231  -0.09616998   0.0806895 ]
 [-31.1102419   -0.15593261   0.           0.        ]]",[-1.45320373  1.99208101]
17,-0.140421015863,[-0.59614235 -0.4026601 ],[-1.60730708  2.03743553],-2.48578,"[-1.76144428 -0.82054924  0.53557617 -0.57719902 -0.82953468  0.69914326
 -0.32236479 -0.3669696   0.40168861 -1.03426997  0.        ]","[[ -3.39183913   3.00554788  -0.09616998   0.0806895 ]
 [-34.45365182  -0.06737086   0.           0.        ]]",[-1.04561513  2.05980805]
18,-0.131197849032,[-0.59614235 -0.4026601 ],[-1.52475917  1.98847675],-2.56019,"[-1.18132261 -0.82039836  1.41553279 -0.5745843  -0.82953428  0.69914296
 -0.43709605 -0.36105627  0.29298323 -1.02590769  0.        ]","[[ -4.11379364e+00   3.00464321e+00  -9.61699757e-02   8.06894972e-02]
 [ -3.77308781e+01  -2.84951477e-02   0.00000000e+00   0.00000000e+00]]",[-1.39312195  1.66966535]
19,-0.11774957627,[-0.59614235 -0.4026601 ],[-1.34429753  2.04639697],-2.52652,"[-0.10710718 -0.82033448  1.65314055 -0.57348632 -0.82953388  0.69914267
 -0.54955608 -0.35852617  0.21279604 -0.92355659  0.        ]","[[ -4.90064176e+00   3.00426334e+00  -9.61699757e-02   8.06894972e-02]
 [ -4.09432288e+01  -1.18620877e-02   0.00000000e+00   0.00000000e+00]]",[-0.52005099  1.34360452]
20,-0.108465419201,[-0.59614235 -0.4026601 ],[-1.21281695  2.24098039],-2.18115,"[ 0.8442535  -0.82030776  0.95544858 -0.57303173 -0.82953347  0.69914237
 -0.59326426 -0.35746346  0.22106963 -0.77716567  0.        ]","[[ -5.73203295e+00   3.00410609e+00  -9.61699757e-02   8.06894972e-02]
 [ -4.21917301e+01  -4.87618020e-03   0.00000000e+00   0.00000000e+00]]",[-1.33618326  1.88597556]
21,-0.112201484154,[-0.59614235 -0.4026601 ],[-1.25875342  2.50835419],-2.20537,"[ 0.98169439 -0.82029658 -0.32543622 -0.57284544 -0.82953307  0.69914207
 -0.70263269 -0.35702408  0.32516667 -0.68397144  0.        ]","[[ -6.60721209e+00   3.00404170e+00  -9.61699757e-02   8.06894972e-02]
 [ -4.53157730e+01  -1.98831993e-03   0.00000000e+00   0.00000000e+00]]",[-0.89727481  2.65750408]
22,-0.127154354767,[-0.59614235 -0.4026601 ],[-1.52576935  2.29477239],-2.25911,"[ 0.06683087 -0.8202918  -1.28797935 -0.57276956 -0.82953267  0.69914177
 -0.79559726 -0.3568442   0.45950222 -0.72508928  0.        ]","[[ -7.54017083e+00   3.00401551e+00  -9.61699757e-02   8.06894972e-02]
 [ -4.79712523e+01  -8.06475122e-04   0.00000000e+00   0.00000000e+00]]",[-1.42182318  2.40973594]
23,-0.140727431672,[-0.59614235 -0.4026601 ],[-1.73960698  2.1427865 ],-2.33802,"[-1.27011936 -0.82028962 -1.02791827 -0.57273863 -0.82953227  0.69914147
 -0.90096007 -0.35677134  0.51044633 -0.88688333  0.        ]","[[ -8.52979247e+00   3.00400489e+00  -9.61699757e-02   8.06894972e-02]
 [ -5.09808814e+01  -3.28238108e-04   0.00000000e+00   0.00000000e+00]]",[-1.17235744  2.3079257 ]
24,-0.141253773175,[-0.59614235 -0.4026601 ],[-1.73094308  2.25807667],-2.34612,"[-1.78903184 -0.8202885   0.39255335 -0.57272584 -0.82953187  0.69914118
 -1.00423695 -0.356742    0.41512305 -1.03016909  0.        ]","[[ -9.57900890e+00   3.00400053e+00  -9.61699757e-02   8.06894972e-02]
 [ -5.39309306e+01  -1.36097119e-04   0.00000000e+00   0.00000000e+00]]",[-1.29510812  2.72744752]
25,-0.126272400837,[-0.59614235 -0.4026601 ],[-1.55719626  2.20925426],-2.39634,"[-0.81003927 -0.8202878   1.60800112 -0.57272031 -0.82953147  0.69914088
 -1.10546919 -0.35673024  0.25519856 -0.99743759  0.        ]","[[ -1.06866404e+01   3.00399870e+00  -9.61699757e-02   8.06894972e-02]
 [ -5.68225793e+01  -5.95092844e-05   0.00000000e+00   0.00000000e+00]]",[-1.46455798  2.53554287]
26,-0.109419876384,[-0.59614235 -0.4026601 ],[-1.38898551  2.36765599],-2.16183,"[ 0.70583391 -0.82028726  1.15597601 -0.57271766 -0.82953107  0.69914058
 -1.20469722 -0.35672552  0.21115738 -0.80439364  0.        ]","[[ -1.18515304e+01   3.00399785e+00  -9.61699757e-02   8.06894972e-02]
 [ -5.96569837e+01  -2.92559445e-05   0.00000000e+00   0.00000000e+00]]",[-2.10415552  1.94790772]
27,-0.114614122898,[-0.59614235 -0.4026601 ],[-1.41832495  2.66704226],-2.25404,"[ 0.87671662 -0.8202868  -0.5786287  -0.57271614 -0.82953067  0.69914028
 -1.30196071 -0.35672361  0.35305031 -0.67994091  0.        ]","[[ -1.30725456e+01   3.00399741e+00  -9.61699757e-02   8.06894972e-02]
 [ -6.24352769e+01  -1.74629633e-05   0.00000000e+00   0.00000000e+00]]",[-0.19116273  3.26257716]
28,-0.135061212596,[-0.59614235 -0.4026601 ],[-1.72950029  2.30834961],-2.31228,"[-0.63011578 -0.82028637 -1.33788569 -0.57271525 -0.82953027  0.69913999
 -1.28518607 -0.35672193  0.50224862 -0.79812091  0.        ]","[[ -1.43164439e+01   3.00399717e+00  -9.61699757e-02   8.06894972e-02]
 [ -6.19561488e+01  -7.18343991e-06   0.00000000e+00   0.00000000e+00]]",[-1.02537745  2.44199008]
29,-0.142740135016,[-0.59614235 -0.4026601 ],[-1.83570409  2.30663633],-2.31076,"[-1.79485588 -0.82028595 -0.03073898 -0.5727146  -0.82952987  0.69913969
 -1.38085594 -0.35672194  0.45236436 -1.00498907  0.        ]","[[ -1.55829858e+01   3.00399702e+00  -9.61699757e-02   8.06894972e-02]
 [ -6.46889267e+01  -8.00375863e-06   0.00000000e+00   0.00000000e+00]]",[-1.79407244  2.21648792]
30,-0.127421472769,[-0.59614235 -0.4026601 ],[-1.62314069  2.34891081],-2.46309,"[-0.89925289 -0.82028553  1.57423959 -0.57271389 -0.82952947  0.69913939
 -1.47463165 -0.35672199  0.26305325 -1.00511539  0.        ]","[[ -1.69036403e+01   3.00399685e+00  -9.61699757e-02   8.06894972e-02]
 [ -6.73676053e+01  -9.08107893e-06   0.00000000e+00   0.00000000e+00]]",[-1.6474785   2.19338472]
31,-0.108550009757,[-0.59614235 -0.4026601 ],[-1.41829813  2.54977036],-2.09484,"[ 0.82819771 -0.8202851   0.98256945 -0.57271312 -0.82952907  0.69913909
 -1.56655067 -0.35672199  0.21954399 -0.78045638  0.        ]","[[ -1.82773364e+01   3.00399666e+00  -9.61699757e-02   8.06894972e-02]
 [ -6.99932556e+01  -9.85000679e-06   0.00000000e+00   0.00000000e+00]]",[-1.95254795  2.70369493]
32,-0.120128987388,[-0.59614235 -0.4026601 ],[-1.55420017  2.67575073],-2.17486,"[ 0.56583862 -0.82028468 -0.98740349 -0.57271232 -0.82952867  0.69913879
 -1.65664972 -0.35672195  0.40582433 -0.68894171  0.        ]","[[ -1.97030240e+01   3.00399646e+00  -9.61699757e-02   8.06894972e-02]
 [ -7.25669273e+01  -1.03487035e-05   0.00000000e+00   0.00000000e+00]]",[-1.29019724  3.06952976]
33,-0.141372215456,[-0.59614235 -0.4026601 ],[-1.83192098  2.38788795],-2.30333,"[-1.36013101 -0.82028425 -0.94441314 -0.57271149 -0.82952827  0.6991385
 -1.74496481 -0.35672189  0.50812369 -0.9018058   0.        ]","[[ -2.11796739e+01   3.00399625e+00  -9.61699757e-02   8.06894972e-02]
 [ -7.50896495e+01  -1.06822578e-05   0.00000000e+00   0.00000000e+00]]",[-1.41281822  1.99224882]
34,-0.135100956146,[-0.59614235 -0.4026601 ],[-1.73918974  2.54907751],-2.21446,"[-1.45541106 -0.82028382  1.15630705 -0.57271065 -0.82952787  0.6991382
 -1.83153121 -0.35672181  0.33013047 -1.04033467  0.        ]","[[ -2.27062771e+01   3.00399603e+00  -9.61699757e-02   8.06894972e-02]
 [ -7.75624307e+01  -1.09232907e-05   0.00000000e+00   0.00000000e+00]]",[-2.31769019  3.57586242]
