timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.185111411992,"[[-0.04339635 -0.01011322  0.07333864 -0.13535588]
 [-0.0049346   0.00021747  0.          0.        ]]",[-2.80004287 -0.27116972],-2.86305,"[ 1.06422736  1.68435251  0.0858946  -0.98320979  0.63860977 -1.17880833
  0.91914316 -0.36321108  0.71359876  1.25426228  0.        ]",[-0.52317691 -0.37275362],[-3.03691321 -0.62674739]
1,-0.177168793879,"[[-0.08317489 -0.03499279  0.07333864 -0.13535588]
 [-3.95975531 -2.47991357  0.          0.        ]]",[-2.13733864  0.40188369],-2.81761,"[ 1.0606483   1.68365582  0.02555853 -1.05682229  0.63860949 -1.17880746
  0.77852294 -0.73602087  0.70621153  1.14231173  0.        ]",[-0.52317691 -0.37275362],[-1.7821958   0.22129823]
2,-0.155890476632,"[[-0.20127836 -0.07529156  0.07333864 -0.13535588]
 [-7.83768004 -1.55305455  0.          0.        ]]",[-1.32841372  0.79611075],-2.69642,"[ 1.03684776  1.68090388 -0.15203613 -1.17590072  0.63860921 -1.17880659
  0.64063696 -0.59669633  0.66256213  0.85099804  0.        ]",[-0.52317691 -0.37275362],[-0.86291965  1.376315  ]
3,-0.127511334525,"[[ -0.39074186  -0.06630333   0.07333864  -0.13535588]
 [-11.0978058    2.43857257   0.           0.        ]]",[-0.5430733  0.8147102],-2.56986,"[ 0.95834709  1.68168917 -0.42707336 -1.14936498  0.63860894 -1.17880572
  0.52471784  0.00332018  0.5541789   0.48015908  0.        ]",[-0.52317691 -0.37275362],[-1.5679107   0.01822925]
4,-0.0928983622972,"[[ -0.65018609  -0.01727717   0.07333864  -0.13535588]
 [-14.83417723   2.46395147   0.           0.        ]]",[ 0.77992207  1.46184349],-2.03593,"[ 0.77533558  1.68422306 -0.76823962 -1.00440728  0.63860866 -1.17880485
  0.39186509  0.00713511  0.33807948  0.0547396   0.        ]",[-0.52317691 -0.37275362],[ 0.36144551  2.51705181]
5,-0.0647592896121,"[[ -0.92959509   0.0712335    0.07333864  -0.13535588]
 [-13.11245712   6.37407418   0.           0.        ]]",[ 1.30185199  1.06478167],-1.99279,"[ 0.49394911  1.68126571 -1.06621365 -0.74263073  0.63860838 -1.17880398
  0.45308343  0.59490009  0.04393082 -0.29746617  0.        ]",[-0.52317691 -0.37275362],[ 2.43197395  1.40404242]
6,-0.0552805641167,"[[ -1.14956687   0.23715961   0.07333864  -0.13535588]
 [ -8.89874257  10.20577209   0.           0.        ]]",[ 1.01716864  0.20503339],-2.07495,"[ 0.2247063   1.64974526 -1.23524429 -0.25793707  0.6386081  -1.17880311
  0.60290855  1.17087585 -0.15801852 -0.44826342  0.        ]",[-0.52317691 -0.37275362],[ 1.63781725 -0.13037904]
7,-0.0512136512393,"[[-1.2860823   0.43405168  0.07333864 -0.13535588]
 [-4.76652863  9.48585588  0.          0.        ]]",[ 0.780348   -0.09588754],-1.90835,"[ 0.04262799  1.56958138 -1.30691627  0.29138879  0.63860782 -1.17880224
  0.7498357   1.06265815 -0.22385076 -0.45327264  0.        ]",[-0.52317691 -0.37275362],[-0.3134664   0.69150632]
8,-0.0452714415946,"[[ -1.39291845   0.64936019   0.07333864  -0.13535588]
 [ -5.91326254  12.03648016   0.           0.        ]]",[ 0.65506548 -0.7525214 ],-2.01266,"[-0.10522796  1.43238745 -1.34412237  0.83633191  0.63860755 -1.17880137
  0.70906139  1.44606375 -0.23976522 -0.39369058  0.        ]",[-0.52317691 -0.37275362],[ 1.18536685 -0.13681006]
9,-0.0378039664924,"[[ -1.47031163   0.88224946   0.07333864  -0.13535588]
 [ -1.83953162  11.2550929    0.           0.        ]]",[ 0.13521157 -1.17995119],-1.89381,"[-0.21422715  1.23296533 -1.36043663  1.33204568  0.63860727 -1.1788005
  0.85390904  1.3286054  -0.21496555 -0.26843517  0.        ]",[-0.52317691 -0.37275362],[-0.93024631  0.46254125]
10,-0.0312782437793,"[[ -1.54366836   1.12350185   0.07333864  -0.13535588]
 [ -5.48407696  12.86473279   0.           0.        ]]",[ 0.18869384 -1.53749442],-2.0359,"[-0.31834064  0.9817453  -1.36754328  1.71516653  0.63860699 -1.17879963
  0.72432097  1.57056284 -0.20127085 -0.1095094   0.        ]",[-0.52317691 -0.37275362],[ 1.1130135  -0.86239848]
11,-0.029218868927,"[[-1.61254896  1.34396892  0.07333864 -0.13535588]
 [-1.41747055  9.19426043  0.          0.        ]]",[-0.12720665 -1.47110343],-2.05623,"[-0.41630055  0.724641   -1.36677666  1.93051719  0.63860671 -1.17879876
  0.86891531  1.01882148 -0.21213662  0.0498532   0.        ]",[-0.52317691 -0.37275362],[ 0.54896062 -1.58415765]
12,-0.0373230131293,"[[-1.61880978  1.48629531  0.07333864 -0.13535588]
 [ 0.78403727  5.05219606  0.          0.        ]]",[-0.16137122 -1.04195559],-2.08476,"[-0.42519737  0.55068753 -1.36634849  1.99576497  0.63860644 -1.17879789
  0.94719296  0.39619152 -0.19192789  0.19863033  0.        ]",[-0.52317691 -0.37275362],[-0.08801393 -2.33168847]
13,-0.0437048089984,"[[-1.60677108  1.54660848  0.07333864 -0.13535588]
 [ 0.42100533  0.99264994  0.          0.        ]]",[ 0.10462607 -0.38853002],-2.03471,"[-0.40808748  0.47612807 -1.36711546  2.00545627  0.63860616 -1.17879702
  0.93428422 -0.21403436 -0.17502743  0.27836923  0.        ]",[-0.52317691 -0.37275362],[-0.05030949 -0.94615398]
14,-0.0432869517663,"[[-1.6004255   1.52867601  0.07333864 -0.13535588]
 [ 0.21424558 -2.77334563  0.          0.        ]]",[ 0.34186149  0.27984202],-1.96146,"[-0.39906566  0.49831969 -1.36743056  2.00369392  0.63860588 -1.17879615
  0.92693201 -0.78013393 -0.17030582  0.26527161  0.        ]",[-0.52317691 -0.37275362],[-0.47811503  0.29997338]
15,-0.0378367129438,"[[-1.61516949  1.48568078  0.07333864 -0.13535588]
 [-1.68232165 -1.5303203   0.          0.        ]]",[ 0.58028018  0.22926378],-2.00504,"[-0.42002418  0.55144515 -1.36660035  1.99560164  0.6386056  -1.17879528
  0.859496   -0.59328357 -0.18841974  0.2017961   0.        ]",[-0.52317691 -0.37275362],[ 1.12752813  0.46246892]
16,-0.0379491607592,"[[-1.60877925  1.47374352  0.07333864 -0.13535588]
 [ 2.3080468   0.33039232  0.          0.        ]]",[ 0.03427947 -0.29378498],-2.0815,"[-0.41094168  0.56616449 -1.36699898  1.99238509  0.63860532 -1.17879441
  1.00137947 -0.31358328 -0.18365531  0.19537265  0.        ]",[-0.52317691 -0.37275362],[ 0.37518576 -1.96000674]
17,-0.0449589464003,"[[-1.54817189  1.44055476  0.07333864 -0.13535588]
 [ 3.74788098 -3.63605628  0.          0.        ]]",[-0.04330769  0.30369893],-1.89906,"[-0.32474373  0.60699221 -1.36770506  1.98124358  0.63860505 -1.17879354
  1.05257444 -0.90981494 -0.12850464  0.22526978  0.        ]",[-0.52317691 -0.37275362],[-1.06783617  1.411734  ]
18,-0.0481416468133,"[[-1.51367205  1.40829169  0.07333864 -0.13535588]
 [-0.28444831  0.39632254  0.          0.        ]]",[ 0.09414794 -0.17125005],-2.01817,"[-0.27570927  0.64651177 -1.36561359  1.96731458  0.63860477 -1.17879267
  0.90919786 -0.30367207 -0.09867827  0.22913104  0.        ]",[-0.52317691 -0.37275362],[ 0.27753628 -0.16175343]
19,-0.0490603356932,"[[-1.50828363  1.40971101  0.07333864 -0.13535588]
 [ 0.81961222 -0.2522287   0.          0.        ]]",[-0.00886269 -0.12608331],-2.02157,"[-0.2680579   0.64477701 -1.36512276  1.96798829  0.63860449 -1.1787918
  0.94845399 -0.40116147 -0.09342646  0.23700127  0.        ]",[-0.52317691 -0.37275362],[ 0.25517731 -0.21642619]
20,-0.0522478725701,"[[-1.48192057  1.39611627  0.07333864 -0.13535588]
 [ 1.81338025 -1.10440711  0.          0.        ]]",[-0.13647927 -0.04125535],-2.02654,"[-0.23066499  0.6613732  -1.36209145  1.96126237  0.63860421 -1.17879093
  0.98378844 -0.52925985 -0.06975652  0.25319124  0.        ]",[-0.52317691 -0.37275362],[-0.17882451 -0.68398694]
21,-0.0536582937306,"[[-1.45310747  1.34707566  0.07333864 -0.13535588]
 [ 1.07041684 -3.79069881  0.          0.        ]]",[ 0.07148574  0.50136328],-1.99109,"[-0.18989825  0.72088915 -1.3575753   1.93254136  0.63860394 -1.17879005
  0.95737059 -0.93306004 -0.04698232  0.23377971  0.        ]",[-0.52317691 -0.37275362],[-0.05692591  0.18251311]
22,-0.0526363099369,"[[-1.43417336  1.27926603  0.07333864 -0.13535588]
 [ 0.82381392 -2.99292209  0.          0.        ]]",[ 0.08633734  0.45620498],-1.98704,"[-0.16318236  0.80206544 -1.35392464  1.8814162   0.63860366 -1.17878918
  0.94860166 -0.81313861 -0.03686998  0.18219317  0.        ]",[-0.52317691 -0.37275362],[-0.38629134 -0.28847632]
23,-0.0490549979428,"[[-1.43319433  1.20854525  0.07333864 -0.13535588]
 [-0.72074576 -4.07554512  0.          0.        ]]",[ 0.41808861  0.83280009],-2.02321,"[-0.16180272  0.88497842 -1.35372007  1.81422042  0.63860338 -1.17878831
  0.89368181 -0.97587687 -0.04844775  0.10603209  0.        ]",[-0.52317691 -0.37275362],[ 1.25200932  0.46823586]
