timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.242326916864,[-0.69973481 -0.46667123],[ 2.77807212  4.70761299],-4.08883,"[ 1.04369628  1.47702417  0.1162693  -0.95404825  0.61582542  1.6905884
  0.80344622 -0.34690092  0.73494921 -2.23547795  0.        ]","[[-0.03109706  0.02809743  0.07141901  0.19538533]
 [ 0.00251178  0.00120623  0.          0.        ]]",[ 1.79731991  4.50227018]
1,-0.231856391838,[-0.69973481 -0.46667123],[ 2.32600427  3.85689211],-3.94033,"[ 1.0443424   1.47472975  0.17655129 -0.84172089  0.61582522  1.69058689
  0.93777401  0.27550131  0.73239511 -2.09515534  0.        ]","[[ 0.00862777  0.06783371  0.07141901  0.19538533]
 [ 3.95681231  3.95923562  0.          0.        ]]",[ 2.30870842  4.90322522]
2,-0.199306989826,[-0.69973481 -0.46667123],[ 1.58842611  2.16256285],-3.98948,"[ 1.03278938  1.45674655  0.35516566 -0.51031721  0.61582502  1.69058537
  1.06944837  0.88558368  0.67867004 -1.6841657   0.        ]","[[ 0.12665468  0.18594458  0.07141901  0.19538533]
 [ 7.83300566  7.83892066  0.          0.        ]]",[ 1.46776891  1.63859816]
3,-0.141920614227,[-0.69973481 -0.46667123],[ 0.14870232 -0.30259687],-3.3866,"[ 0.9701801   1.39123189  0.64294354  0.01854693  0.61582483  1.69058386
  1.19853181  1.48358028  0.44713886 -1.06326585  0.        ]","[[  0.32143947   0.38087822   0.07141901   0.19538533]
 [ 11.6329328   11.64175344   0.           0.        ]]",[ 0.05940754  0.23482781]
4,-0.0695962732792,[-0.69973481 -0.46667123],[-1.19226837 -2.51219606],-2.9426,"[ 0.82754749  1.25293795  0.9620983   0.61259207  0.61582463  1.69058235
  1.19871944  1.5935059  -0.02843064 -0.4946022   0.        ]","[[  0.55415294   0.62072735   0.07141901   0.19538533]
 [ 11.63847608  12.34080936   0.           0.        ]]",[-0.96858544 -3.13447874]
5,-0.017604595492,[-0.69973481 -0.46667123],[-1.39541698 -2.97904348],-2.49195,"[ 0.65936922  1.09021795  1.19373004  1.04611691  0.61582443  1.69058084
  1.06080023  0.93260906 -0.52922377 -0.23192586  0.        ]","[[ 0.74618882  0.82537519  0.07141901  0.19538533]
 [ 7.57847946  8.13798347  0.          0.        ]]",[-1.08670404 -2.27426939]
6,-0.0337877241713,[-0.69973481 -0.46667123],[-1.1089226  -2.67839527],-2.77562,"[ 0.54453309  0.97706274  1.31022404  1.26333493  0.61582424  1.69057932
  0.92135863  0.28480794 -0.8363971  -0.17984846  0.        ]","[[ 0.85657478  0.94680202  0.07141901  0.19538533]
 [ 3.4736635   4.01843496  0.          0.        ]]",[-0.98963812 -2.89395572]
7,-0.0428774214429,[-0.69973481 -0.46667123],[-0.44829583 -1.77562129],-2.92915,"[ 0.51181496  0.93757952  1.33905627  1.32739831  0.61582404  1.69057781
  0.78605123 -0.35016791 -0.92537604 -0.18112043  0.        ]","[[ 0.88608467  0.98665627  0.07141901  0.19538533]
 [-0.50945428 -0.01955422  0.          0.        ]]",[ 0.51896811 -2.48521219]
8,-0.0402085198273,[-0.69973481 -0.46667123],[-0.46823469 -0.96698892],-2.68873,"[ 0.49995018  0.97732257  1.34909335  1.26289194  0.61582384  1.6905763
  0.85618594 -0.97284943 -0.90401897 -0.16363294  0.        ]","[[ 0.89661045  0.94653516  0.07141901  0.19538533]
 [ 1.55515396 -3.9793618   0.          0.        ]]",[-1.33972877 -0.20884436]
9,-0.0292017158896,[-0.69973481 -0.46667123],[ 0.29243296 -0.17051142],-2.65563,"[ 0.50998874  1.05960434  1.34061345  1.11031447  0.61582365  1.69057479
  0.72074701 -1.09030608 -0.80242264 -0.14384532  0.        ]","[[ 0.88771041  0.85945356  0.07141901  0.19538533]
 [-2.43183651 -4.7263048   0.          0.        ]]",[ 0.17550008 -0.11140407]
10,-0.0140388806204,[-0.69973481 -0.46667123],[ 0.47597456  0.37916115],-2.53797,"[ 0.55548698  1.14506352  1.30017267  0.91920699  0.61582345  1.69057327
  0.74597662 -1.14499635 -0.63255711 -0.15528204  0.        ]","[[ 0.84652555  0.76143792  0.07141901  0.19538533]
 [-1.68912932 -5.07409931  0.          0.        ]]",[ 0.56236081  0.27928116]
11,-0.011749632748,[-0.69973481 -0.46667123],[ 0.22359535  0.3324548 ],-2.43005,"[ 0.56750365  1.21572612  1.28891176  0.72853163  0.61582325  1.69057176
  0.82267922 -0.95542461 -0.52260282 -0.16508432  0.        ]","[[ 0.83539793  0.67205149  0.07141901  0.19538533]
 [ 0.56882062 -3.86856252  0.          0.        ]]",[-0.20948826  0.0754852 ]
12,-0.0157276603497,[-0.69973481 -0.46667123],[ 0.39441806  0.58642066],-2.31211,"[ 0.56433252  1.26828636  1.29190678  0.56089612  0.61582305  1.69057025
  0.79413958 -0.8963342  -0.45309879 -0.17135033  0.        ]","[[ 0.83834503  0.59845046  0.07141901  0.19538533]
 [-0.27130914 -3.49279255  0.          0.        ]]",[-0.07142603  1.65601254]
13,-0.0198695555038,[-0.69973481 -0.46667123],[ 0.240035   -0.16365916],-2.38957,"[ 0.57315731  1.28781241  1.28352414  0.49138914  0.61582286  1.69056873
  0.78467469 -0.26279755 -0.40956324 -0.18442495  0.        ]","[[ 0.83012345  0.56901723  0.07141901  0.19538533]
 [-0.54992409  0.53604274  0.          0.        ]]",[ 0.63500395 -0.22228617]
14,-0.0169668192174,[-0.69973481 -0.46667123],[-0.11694016 -0.2140258 ],-2.39639,"[ 0.55774473  1.28665912  1.29807243  0.49561737  0.61582266  1.69056722
  0.87039341 -0.40301281 -0.43556966 -0.17065302  0.        ]","[[ 0.84444264  0.57079167  0.07141901  0.19538533]
 [ 1.97343916 -0.35562561  0.          0.        ]]",[-0.12027285 -0.55570549]
15,-0.0130931681571,[-0.69973481 -0.46667123],[ 0.00609179  0.29234546],-2.35227,"[ 0.52001739  1.30516395  1.33198122  0.42563404  0.61582246  1.69056571
  0.85292968 -0.74788646 -0.46491536 -0.14499056  0.        ]","[[ 0.87875351  0.54167458  0.07141901  0.19538533]
 [ 1.45935908 -2.54877385  0.          0.        ]]",[-0.83880028  0.01186808]
16,-0.018657834668,[-0.69973481 -0.46667123],[ 0.54714006  0.73603362],-2.30999,"[ 0.52491385  1.33488453  1.32771076  0.30264194  0.61582227  1.6905642
  0.73922221 -0.7323727  -0.40731904 -0.15976284  0.        ]","[[ 0.87435646  0.49168895  0.07141901  0.19538533]
 [-1.88790689 -2.4501192   0.          0.        ]]",[ 0.32449395  1.16852298]
17,-0.0245040923166,[-0.69973481 -0.46667123],[ 0.2012082  -0.13517773],-2.33893,"[ 0.55188514  1.33983966  1.30349216  0.28065287  0.61582207  1.69056268
  0.78404955 -0.10217308 -0.35696665 -0.186309    0.        ]","[[ 0.84983844  0.48289622  0.07141901  0.19538533]
 [-0.56828966  1.55749272  0.          0.        ]]",[-0.04859553 -0.46260915]
18,-0.0258773965448,[-0.69973481 -0.46667123],[ 0.3776527   0.31244624],-2.24007,"[ 0.566142    1.33278996  1.29019359  0.31178919  0.61582187  1.69056117
  0.77792331 -0.39505428 -0.34719179 -0.19618149  0.        ]","[[ 0.83666334  0.49535889  0.07141901  0.19538533]
 [-0.74862283 -0.30501935  0.          0.        ]]",[ 0.13688963  1.35502757]
19,-0.024331352059,[-0.69973481 -0.46667123],[ 0.04022239 -0.72365499],-2.43186,"[ 0.57621597  1.31291645  1.28058071  0.39489003  0.61582168  1.69055966
  0.79677419  0.22851166 -0.36481223 -0.19655792  0.        ]","[[ 0.82725858  0.5290449   0.07141901  0.19538533]
 [-0.19368957  3.66040604  0.          0.        ]]",[ 0.48256952 -1.04048526]
20,-0.0181343864389,[-0.69973481 -0.46667123],[-0.06329478 -0.14737314],-2.48235,"[ 0.55974632  1.29246688  1.29620068  0.47411991  0.61582148  1.69055815
  0.86180586 -0.40563944 -0.42340558 -0.17412099  0.        ]","[[ 0.84259248  0.56179121  0.07141901  0.19538533]
 [ 1.72069541 -0.37233269  0.          0.        ]]",[ 0.2218109  -1.14152031]
21,-0.0142369587415,[-0.69973481 -0.46667123],[-0.00170118  0.70533186],-2.35721,"[ 0.5124874   1.32153027  1.33846723  0.35966401  0.61582128  1.69055663
  0.89050604 -1.027177   -0.4493659  -0.14420255  0.        ]","[[ 0.8854833   0.51468756  0.07141901  0.19538533]
 [ 2.56557001 -4.32486019  0.          0.        ]]",[-0.69654461  0.20159171]
22,-0.017317683546,[-0.69973481 -0.46667123],[ 0.34908402  0.9210192 ],-2.33858,"[ 0.4862714   1.36432335  1.36038793  0.16443938  0.61582108  1.69055512
  0.79516377 -0.88803163 -0.41175919 -0.14124437  0.        ]","[[ 0.90863476  0.43706843  0.07141901  0.19538533]
 [-0.24106604 -3.43999972  0.          0.        ]]",[ 0.81412292  1.21492386]
23,-0.0146739295773,[-0.69973481 -0.46667123],[-0.44062474 -0.24336046],-2.41691,"[ 0.45448191  1.378352    1.38561483  0.09114043  0.61582089  1.69055361
  0.90468246 -0.25486178 -0.43113581 -0.12314225  0.        ]","[[ 0.93616057  0.40866759  0.07141901  0.19538533]
 [ 2.9829093   0.58649695  0.          0.        ]]",[ 0.21554984 -0.87889869]
24,-0.00357150456732,[-0.69973481 -0.46667123],[-0.49304447  0.30507201],-2.32029,"[ 0.37365727  1.38919899  1.44363148  0.03030912  0.61582069  1.6905521
  0.93168832 -0.80398161 -0.52698622 -0.0699807   0.        ]","[[ 1.0037953   0.38536114  0.07141901  0.19538533]
 [ 3.7779081  -2.90550463  0.          0.        ]]",[-0.72537744  1.17907694]
25,-0.00483378670642,[-0.69973481 -0.46667123],[-0.52567029 -0.53098845],-2.37375,"[ 0.31662774  1.39707271  1.47976138 -0.01652561  0.61582049  1.69055058
  0.83161791 -0.17211621 -0.59171329 -0.03795299  0.        ]","[[ 1.04979707  0.36756696  0.07141901  0.19538533]
 [ 0.83208815  1.11269561  0.          0.        ]]",[-0.28171173  0.09516829]
26,-0.00871879879638,[-0.69973481 -0.46667123],[-0.45183796 -0.65359724],-2.38266,"[ 0.30996469  1.38553055  1.48374081  0.05131859  0.6158203   1.69054907
  0.793196   -0.11625769 -0.62733712 -0.0298608   0.        ]","[[ 1.05509079  0.39338492  0.07141901  0.19538533]
 [-0.29895066  1.46791459  0.          0.        ]]",[-0.79022435 -0.12546919]
27,-0.00424112909292,[-0.69973481 -0.46667123],[ 0.12811843 -0.24492174],-2.42513,"[ 0.35645462  1.37409056  1.45492434  0.11398039  0.6158201   1.69054756
  0.68720743 -0.19877038 -0.5843513  -0.05289391  0.        ]","[[ 1.01780756  0.41747861  0.07141901  0.19538533]
 [-3.41898935  0.9431943   0.          0.        ]]",[ 0.0613712  -0.39283154]
28,-0.0101409369695,[-0.69973481 -0.46667123],[ 0.40800321  0.35454971],-2.50561,"[ 0.43524507  1.37258663  1.40019051  0.12191458  0.6158199   1.69054605
  0.69777168 -0.44632377 -0.47159384 -0.10528551  0.        ]","[[ 0.95254804  0.42054744  0.07141901  0.19538533]
 [-3.10799636 -0.6310634   0.          0.        ]]",[ 0.53404549 -1.23327363]
29,-0.0238943040276,[-0.69973481 -0.46667123],[ 0.63410509  1.50658321],-2.26609,"[ 0.48217124  1.39674487  1.36371602 -0.01454903  0.61581971  1.69054453
  0.77167897 -1.06713555 -0.3502237  -0.1590124   0.        ]","[[ 0.91221713  0.36831548  0.07141901  0.19538533]
 [-0.93233793 -4.57897102  0.          0.        ]]",[ 0.68250971  2.2243464 ]
30,-0.0276617844553,[-0.69973481 -0.46667123],[ 0.02284212  0.55390239],-2.34749,"[ 0.47226812  1.41736014  1.37167035 -0.15035043  0.61581951  1.69054302
  0.86397308 -0.43039173 -0.31549029 -0.16900354  0.        ]","[[ 0.92083016  0.3173632   0.07141901  0.19538533]
 [ 1.7845855  -0.52975139  0.          0.        ]]",[-0.8762336 -0.7489656]
31,-0.0319452904432,[-0.69973481 -0.46667123],[ 0.7643699   1.64428008],-2.24547,"[ 0.4716104   1.43154259  1.37219268 -0.25921484  0.61581931  1.69054151
  0.74505952 -0.89487696 -0.27809431 -0.1852209   0.        ]","[[ 0.92140009  0.27713191  0.07141901  0.19538533]
 [-1.71593102 -3.48353616  0.          0.        ]]",[ 1.55816148  2.4349629 ]
32,-0.0339894838491,[-0.69973481 -0.46667123],[-0.02747461  0.53541565],-2.28136,"[ 0.46502062  1.44068317  1.37740115 -0.33920566  0.61581911  1.69054
  0.88054421 -0.26162177 -0.25997971 -0.19220954  0.        ]","[[ 0.92709777  0.2478657   0.07141901  0.19538533]
 [ 2.27241728  0.54349774  0.          0.        ]]",[-0.10838749  0.03960456]
33,-0.0241777791697,[-0.69973481 -0.46667123],[-0.15631868  0.30039084],-2.21057,"[ 0.41714692  1.43694993  1.41345164 -0.30540894  0.61581892  1.69053848
  0.86444966 -0.23862633 -0.34093608 -0.14266826  0.        ]","[[ 0.9677926   0.26020286  0.07141901  0.19538533]
 [ 1.79864348  0.68973127  0.          0.        ]]",[-0.1880709   1.10238057]
34,-0.0124985840279,[-0.69973481 -0.46667123],[-0.53922403 -0.89399827],-2.31366,"[ 0.38324676  1.41876488  1.43716963 -0.16049874  0.61581872  1.69053697
  0.83791684  0.38192184 -0.4417788  -0.0959358   0.        ]","[[ 0.99592883  0.31359128  0.07141901  0.19538533]
 [ 1.01759206  4.63595726  0.          0.        ]]",[-0.40175333 -0.45904673]
35,-0.0040730310604,[-0.69973481 -0.46667123],[-0.298453   -0.65925169],-2.4346,"[ 0.37811845  1.3883732   1.44063237  0.03502231  0.61581852  1.69053546
  0.78326795  0.08175838 -0.52228686 -0.07255903  0.        ]","[[ 1.00014003  0.38715868  0.07141901  0.19538533]
 [-0.59112855  2.72714119  0.          0.        ]]",[-0.82525895 -1.37302091]
36,-0.0114395433902,[-0.69973481 -0.46667123],[ 0.56557375  0.6227749 ],-2.3469,"[ 0.43152562  1.38176615  1.40294381  0.07235086  0.61581833  1.69053395
  0.67281163 -0.54919338 -0.45810302 -0.10722021  0.        ]","[[ 0.95569368  0.40144403  0.07141901  0.19538533]
 [-3.84268446 -1.28524264  0.          0.        ]]",[ 0.51204024  0.69550029]
37,-0.0226344665766,[-0.69973481 -0.46667123],[ 0.27921087  0.06924245],-2.40562,"[ 0.49619941  1.38074042  1.35219262  0.07800985  0.61581813  1.69053243
  0.74416983 -0.11226368 -0.36374492 -0.15971291  0.        ]","[[ 0.89991612  0.40361719  0.07141901  0.19538533]
 [-1.74206674  1.49330385  0.          0.        ]]",[ 0.98245819 -0.53158444]
38,-0.0208094309181,[-0.69973481 -0.46667123],[-0.12389284  0.22618434],-2.34238,"[ 0.49107371  1.37671174  1.35643293  0.09992797  0.61581793  1.69053092
  0.87739636 -0.44813197 -0.37975567 -0.15256929  0.        ]","[[ 0.9044241   0.41205331  0.07141901  0.19538533]
 [ 2.17980455 -0.64256801  0.          0.        ]]",[ 0.88676115  0.38294471]
39,-0.0048949006771,[-0.69973481 -0.46667123],[-1.00051999 -0.7334013 ],-2.3781,"[ 0.39916883  1.3755134   1.42620395  0.10634758  0.61581774  1.69052941
  0.99508129 -0.20789687 -0.5188186  -0.08092112  0.        ]","[[ 0.98277916  0.41453005  0.07141901  0.19538533]
 [ 5.64417212  0.88514691  0.          0.        ]]",[-1.14924387 -0.86610738]
