timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.353363519355,"[[ 0.04911645 -0.04778332 -0.09151685  0.18951805]
 [ 0.00095904 -0.00488898  0.          0.        ]]",[ 3.36777186  6.88202   ],-4.94516,"[ 1.0454433   1.45465913  0.23746019 -1.18578078 -0.78536312  1.63561364
  0.78455221 -0.34768439  2.25627866 -2.11592727  0.        ]",[-0.72555637 -0.45642018],[ 3.40264065  7.37471647]
1,-0.346370887011,"[[ 0.0888105  -0.00816772 -0.09151685  0.18951805]
 [ 3.95528437  3.95326259  0.          0.        ]]",[ 3.02878857  6.47753477],-4.85985,"[ 1.04147599  1.45599356  0.29744588 -1.07480692 -0.78536284  1.63561234
  0.91802513  0.2804518   2.25038245 -1.97294375  0.        ]",[-0.72555637 -0.45642018],[ 3.54608477  7.20420717]
2,-0.323331357817,"[[ 0.20680676  0.10982492 -0.09151685  0.18951805]
 [ 7.83145655  7.8330725   0.          0.        ]]",[ 2.69513798  5.89750767],-4.70464,"[ 1.01628686  1.44877186  0.474147   -0.74474692 -0.78536257  1.63561104
  1.04885999  0.89615544  2.18638252 -1.55475226  0.        ]",[-0.72555637 -0.45642018],[ 3.16147373  6.31668228]
3,-0.278702863402,"[[  0.40155967   0.3046429   -0.09151685   0.18951805]
 [ 11.63127754  11.636037     0.           0.        ]]",[ 1.97278047  4.37637138],-4.31182,"[ 0.93181958  1.40053775  0.75518959 -0.2112894  -0.78536229  1.63560973
  1.17711756  1.49966347  1.9371477  -0.92627026  0.        ]",[-0.72555637 -0.45642018],[ 2.3355936   5.40397949]
4,-0.206166073939,"[[  0.67156317   0.57476338  -0.09151685   0.18951805]
 [ 15.35690858  15.36354441   0.           0.        ]]",[ 0.49520132  0.66921711],-4.0239,"[ 0.73224789  1.26238205  1.10567113  0.47164238 -0.78536202  1.63560843
  1.30287079  2.09119535  1.3540293  -0.29410403  0.        ]",[-0.72555637 -0.45642018],[ 0.53442246  0.69169825]
5,-0.10991473655,"[[  0.99688008   0.90644896  -0.09151685   0.18951805]
 [ 17.16905305  17.79684452   0.           0.        ]]",[-1.30903006 -2.53796148],-3.24853,"[ 0.38427313  0.99389435  1.4352688   1.15457229 -0.78536174  1.63560713
  1.36403659  2.47734218  0.46628035 -0.05175421  0.        ]",[-0.72555637 -0.45642018],[-1.61548608 -2.15658857]
6,-0.0411549455712,"[[  1.29719561   1.21912605  -0.09151685   0.18951805]
 [ 12.87648983  13.48524424   0.           0.        ]]",[-1.55508327 -3.49823332],-3.18416,"[-0.01127303  0.6659866   1.62163549  1.57909722 -0.78536147  1.63560582
  1.21914591  1.79311526 -0.28675224 -0.35974761  0.        ]",[-0.72555637 -0.45642018],[-1.09592416 -3.23404427]
7,-0.070545460167,"[[ 1.51249352  1.44642857 -0.09151685  0.18951805]
 [ 8.6670321   9.25911425  0.          0.        ]]",[-1.49510443 -3.56263494],-3.54602,"[-0.31864551  0.40033933  1.67540806  1.72896858 -0.78536119  1.63560452
  1.07706052  1.12245338 -0.66226989 -0.82082655  0.        ]",[-0.72555637 -0.45642018],[-1.06659118 -3.18428714]
8,-0.103162132665,"[[ 1.64442247  1.59004919 -0.09151685  0.18951805]
 [ 4.53941858  5.11676919  0.          0.        ]]",[-1.29652274 -3.19010973],-4.01268,"[-0.50984397  0.22763633  1.67387655  1.75009359 -0.78536091  1.63560322
  0.93773781  0.46508813 -0.79816386 -1.1626281   0.        ]",[-0.72555637 -0.45642018],[-0.77103177 -3.77990639]
9,-0.117433970909,"[[ 1.70370146  1.65164489 -0.09151685  0.18951805]
 [ 1.39886658  1.05633798  0.          0.        ]]",[-1.0436554  -2.43106627],-3.94238,"[-0.59534847  0.1535063   1.66461958  1.74145709 -0.78536064  1.63560191
  0.83173217 -0.17927784 -0.83429553 -1.31772823  0.        ]",[-0.72555637 -0.45642018],[-1.69433218 -2.8774557 ]
10,-0.113939993792,"[[ 1.69169818  1.63284011 -0.09151685  0.18951805]
 [-2.58590009 -2.92355511  0.          0.        ]]",[-0.4772976  -1.39195681],-3.83208,"[-0.57807946  0.17611149  1.66691959  1.74521758 -0.78536036  1.63560061
  0.69723121 -0.81086277 -0.82941102 -1.27852188  0.        ]",[-0.72555637 -0.45642018],[-0.63854866 -1.95092784]
11,-0.0934381294543,"[[ 1.6151464   1.53522545 -0.09151685  0.18951805]
 [-5.06093716 -6.82491473  0.          0.        ]]",[ 0.08720961 -0.29371268],-3.54583,"[-0.46745832  0.29369893  1.67648696  1.74883557 -0.78536009  1.63559931
  0.61368929 -1.42998431 -0.7752347  -1.05642699  0.        ]",[-0.72555637 -0.45642018],[ 0.32027144 -0.59345353]
12,-0.0646953759815,"[[ 1.52765891  1.3765027  -0.09151685  0.18951805]
 [-3.69235275 -9.03997675  0.          0.        ]]",[ 0.36029652  0.4975307 ],-3.36833,"[-0.3406113   0.48352896  1.67656591  1.69787542 -0.78535981  1.63559801
  0.65988392 -1.78149973 -0.66465999 -0.75343865  0.        ]",[-0.72555637 -0.45642018],[ 0.4850511  -0.84063906]
13,-0.0372157229325,"[[  1.47381699   1.16409714  -0.09151685   0.18951805]
 [ -1.69846703 -12.19008597   0.           0.        ]]",[ 0.6154424   1.64836073],-2.83048,"[-0.26272261  0.72758814  1.67085559  1.52200811 -0.78535954  1.6355967
  0.72718478 -2.28139984 -0.5156129  -0.45050084  0.        ]",[-0.72555637 -0.45642018],[-0.05927399  1.38350553]
14,-0.0286152903739,"[[ 1.43782616  0.96244512 -0.09151685  0.18951805]
 [-1.90003602 -7.98911631  0.          0.        ]]",[ 0.79136729  1.37626827],-2.64017,"[-0.2108707   0.93962391  1.66459966  1.24780796 -0.78535926  1.6355954
  0.72038084 -1.61473085 -0.34004937 -0.21601728  0.        ]",[-0.72555637 -0.45642018],[ 0.74893857  1.31655349]
15,-0.0350630115469,"[[ 1.42992283  0.84396838 -0.09151685  0.18951805]
 [ 1.09963092 -3.8722832   0.          0.        ]]",[ 0.40196368  0.6345191 ],-2.53223,"[-0.19951536  1.05169113  1.66296409  1.04236711 -0.78535899  1.6355941
  0.82163054 -0.96141489 -0.23914231 -0.10849892  0.        ]",[-0.72555637 -0.45642018],[ 0.23567058  0.82938055]
16,-0.0328450241497,"[[ 1.46104164  0.80023842 -0.09151685  0.18951805]
 [ 2.00921454 -0.51191375  0.          0.        ]]",[ 0.08196869 -0.1595521 ],-2.72722,"[-0.24429277  1.09029671  1.66885457  0.95895286 -0.78535871  1.63559279
  0.85233208 -0.42814525 -0.25807441 -0.09407029  0.        ]",[-0.72555637 -0.45642018],[ 0.65988195 -0.71861188]
17,-0.0244942728077,"[[ 1.52703059  0.7615443  -0.09151685  0.18951805]
 [ 4.58110209 -3.34805457  0.          0.        ]]",[-0.25808913  0.1896348 ],-2.58108,"[-0.33970069  1.12312032  1.67651771  0.88193297 -0.78535844  1.63559149
  0.93914255 -0.87822273 -0.34096385 -0.11031113  0.        ]",[-0.72555637 -0.45642018],[ 0.07420343  0.32698607]
18,-0.0146357165581,"[[ 1.62068384  0.7082374  -0.09151685  0.18951805]
 [ 4.78355001 -1.98717088  0.          0.        ]]",[-0.58430064 -0.30603343],-2.67003,"[-0.47548037  1.16619138  1.67608222  0.77110987 -0.78535816  1.63559019
  0.94597554 -0.66225878 -0.4591689  -0.14432343  0.        ]",[-0.72555637 -0.45642018],[-0.4267523 -0.4110732]
19,-0.0122317883376,"[[ 1.69847073  0.65256323 -0.09151685  0.18951805]
 [ 3.00108305 -3.57494683  0.          0.        ]]",[-0.49236339  0.07351583],-2.72727,"[-0.58782587  1.20839701  1.66563537  0.64984128 -0.78535789  1.63558888
  0.88581025 -0.91422858 -0.54793478 -0.17121825  0.        ]",[-0.72555637 -0.45642018],[-0.17412408 -0.14538394]
20,-0.011275835452,"[[ 1.75098672  0.57600105 -0.09151685  0.18951805]
 [ 2.2530124  -4.07958767  0.          0.        ]]",[-0.47964987  0.3032589 ],-2.63256,"[-0.66308305  1.26156645  1.65343746  0.47454209 -0.78535761  1.63558758
  0.86055973 -0.99431151 -0.57864722 -0.15955384  0.        ]",[-0.72555637 -0.45642018],[ 0.47684805  1.45715163]
21,-0.0172644937164,"[[ 1.81451281  0.53494072 -0.09151685  0.18951805]
 [ 4.09346796 -0.0399115   0.          0.        ]]",[-1.00755429 -0.78666753],-2.84727,"[-0.75314101  1.28765979  1.63319454  0.37677713 -0.78535734  1.63558628
  0.92268165 -0.35323994 -0.65328297 -0.19396874  0.        ]",[-0.72555637 -0.45642018],[-0.61764459 -1.07931058]
22,-0.0236941827479,"[[ 1.87106785  0.49443145 -0.09151685  0.18951805]
 [ 1.57044019 -3.99782127  0.          0.        ]]",[-0.67015445  0.21239293],-2.75459,"[-0.83213942  1.31169032  1.61017957  0.27796338 -0.78535706  1.63558497
  0.83751967 -0.98133531 -0.71590308 -0.2252688   0.        ]",[-0.72555637 -0.45642018],[-0.8969172   0.61146919]
23,-0.0167745945468,"[[ 1.86655518  0.4395746  -0.09151685  0.18951805]
 [-2.0097777  -1.49620225  0.          0.        ]]",[-0.33437523  0.04754096],-2.72404,"[-0.82588265  1.34145069  1.61218558  0.14070473 -0.78535679  1.63558367
  0.71667361 -0.58434368 -0.66782829 -0.1727174   0.        ]",[-0.72555637 -0.45642018],[-0.82121763  0.1811074 ]
24,-0.00525753109452,"[[ 1.79416005  0.41715447 -0.09151685  0.18951805]
 [-5.21904613 -0.7483127   0.          0.        ]]",[ 0.2028816   0.37827954],-2.64682,"[-0.72442332  1.35267353  1.64032587  0.08355006 -0.78535651  1.63558237
  0.60834854 -0.46565809 -0.52715021 -0.07704375  0.        ]",[-0.72555637 -0.45642018],[-0.12568956 -0.00707844]
25,-0.0262307061561,"[[ 1.68582623  0.40205662 -0.09151685  0.18951805]
 [-5.61302331 -0.76143028  0.          0.        ]]",[ 0.57694781  0.84427917],-2.42023,"[-0.56962034  1.35991906  1.66794626  0.0447384  -0.78535623  1.63558106
  0.59505015 -0.46773965 -0.32118436  0.02731472  0.        ]",[-0.72555637 -0.45642018],[-0.45205245  1.17396747]
26,-0.0500888319183,"[[ 1.55672199  0.42671271 -0.09151685  0.18951805]
 [-7.29181968  3.21378084  0.          0.        ]]",[ 1.00051355  0.46270385],-2.64209,"[-0.38274195  1.34795436  1.67780622  0.1079879  -0.78535596  1.63557976
  0.53838429  0.16310204 -0.10477777  0.09277175  0.        ]",[-0.72555637 -0.45642018],[ 0.87523328 -0.32654591]
27,-0.0670199678654,"[[ 1.44707717  0.47736296 -0.09151685  0.18951805]
 [-3.68466233  1.85578945  0.          0.        ]]",[ 0.98833525  0.82910657],-2.6136,"[-0.22417497  1.32129274  1.66637589  0.23566556 -0.78535568  1.63557846
  0.66013928 -0.05240294  0.05369384  0.11162974  0.        ]",[-0.72555637 -0.45642018],[ 2.32486735  1.13089259]
28,-0.0655245592972,"[[ 1.41379347  0.55382316 -0.09151685  0.18951805]
 [ 0.34291935  5.77717637  0.          0.        ]]",[ 0.3456361  -0.40693802],-2.83783,"[-0.17637875  1.27586884  1.65932092  0.42204553 -0.78535541  1.63557716
  0.79608511  0.56989731  0.04321921  0.08674269  0.        ]",[-0.72555637 -0.45642018],[ 0.91398451 -1.18767627]
29,-0.0490680402932,"[[ 1.45687811  0.62847842 -0.09151685  0.18951805]
 [ 3.95351514  1.70193401  0.          0.        ]]",[-0.09494194 -0.20336407],-2.56518,"[-0.23828943  1.22573585  1.66813316  0.59572342 -0.78535513  1.63557585
  0.91795602 -0.07681911 -0.10536514  0.02900305  0.        ]",[-0.72555637 -0.45642018],[-0.39999918 -0.45411416]
30,-0.0352579649473,"[[ 1.51929284  0.64414352 -0.09151685  0.18951805]
 [ 2.29347452 -0.12931833  0.          0.        ]]",[-0.01335517  0.0107348 ],-2.65058,"[-0.32848867  1.21451653  1.67594202  0.63103292 -0.78535486  1.63557455
  0.86192304 -0.3674278  -0.23180586 -0.016135    0.        ]",[-0.72555637 -0.45642018],[ 0.03339494 -0.90325042]
31,-0.0298185572441,"[[ 1.56604504  0.60569821 -0.09151685  0.18951805]
 [ 2.38144964 -3.70330144  0.          0.        ]]",[ 0.01220304  0.76847261],-2.42138,"[-0.39626281  1.24162107  1.67793229  0.54365658 -0.78535458  1.63557325
  0.86489221 -0.93459726 -0.28254471 -0.02044738  0.        ]",[-0.72555637 -0.45642018],[-0.45260879  1.56149437]
32,-0.0273183879952,"[[ 1.59522149  0.57210207 -0.09151685  0.18951805]
 [ 0.54232595  0.33024549  0.          0.        ]]",[-0.01920421 -0.03516614],-2.52127,"[-0.43857534  1.26410922  1.67749614  0.46536595 -0.78535431  1.63557194
  0.80281452 -0.2944973  -0.30604874 -0.01766242  0.        ]",[-0.72555637 -0.45642018],[-0.40555913 -0.1447952 ]
