timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.417329168649,[-0.21341167 -0.14998539],[-1.94648778  2.3679924 ],-3.25292,"[ 1.16555277  2.31226146  0.0553591  -0.7341613  -1.67840777 -0.92981921
  1.2201222  -0.38014521  2.73287508  0.89851041  0.        ]","[[-0.02791069  0.01811147 -0.19462287 -0.10623929]
 [ 0.00459399 -0.00440735  0.          0.        ]]",[-1.61226935  2.71750679]
1,-0.416194266295,[-0.21341167 -0.14998539],[-1.92716813  2.31826329],-3.28136,"[ 1.16295148  2.31009818 -0.00401186 -0.59483647 -1.67840303 -0.92981793
  1.03876403  0.16810093  2.73146719  0.86440121  0.        ]","[[-0.06752568  0.05776748 -0.19462287 -0.10623929]
 [-3.95291116  3.95680071  0.          0.        ]]",[-1.00838709  2.58182085]
2,-0.412132738296,[-0.21341167 -0.14998539],[-1.82065237  2.29881644],-3.23758,"[ 1.14248314  2.29040226 -0.17952412 -0.18268153 -1.67839829 -0.92981664
  0.86099381  0.70548521  2.7204926   0.76351989  0.        ]","[[-0.18550523  0.17586034 -0.19462287 -0.10623929]
 [-7.83213221  7.83953129  0.          0.        ]]",[-2.11092636  1.66106842]
3,-0.403262102371,[-0.21341167 -0.14998539],[-1.64123559  2.29445004],-3.07051,"[ 1.06779864  2.21518732 -0.45975246  0.47636866 -1.67839356 -0.92981536
  0.68673593  1.23220826  2.68048667  0.60244945  0.        ]","[[ -0.38030002   0.3708353   -0.19462287  -0.10623929]
 [-11.63471525  11.64524149   0.           0.        ]]",[-2.44899178  3.10222097]
4,-0.386792323296,[-0.21341167 -0.14998539],[-1.42261541  2.25429869],-2.99056,"[ 0.88523988  2.02824449 -0.81132266  1.30523273 -1.67838882 -0.92981408
  0.5159105   1.74844835  2.58271577  0.40038123  0.        ]","[[ -0.6503945    0.64116524  -0.19462287  -0.10623929]
 [-15.36240057  15.37523269   0.           0.        ]]",[-2.51581991  1.54047454]
5,-0.359765951204,[-0.21341167 -0.14998539],[-1.30634737  2.10025907],-2.68661,"[ 0.5402827   1.67215205 -1.16076228  2.1326799  -1.67838408 -0.9298128
  0.34843359  2.25436235  2.39798276  0.1995677   0.        ]","[[ -0.99430893   0.9853475   -0.19462287  -0.10623929]
 [-19.01701804  19.03065639   0.           0.        ]]",[-1.93600033  3.08717385]
6,-0.320638525102,[-0.21341167 -0.14998539],[-1.24347413  1.89215946],-2.54754,"[ 0.00987978  1.12193104 -1.38405529  2.66818685 -1.67837935 -0.92981152
  0.18422264  2.75010251  2.11394616  0.07133064  0.        ]","[[ -1.41060017   1.40190181  -0.19462287  -0.10623929]
 [-22.60036783  22.612635     0.           0.        ]]",[-2.06723919  0.46689928]
7,-0.272575732656,[-0.21341167 -0.14998539],[-1.28069139  1.60490465],-2.23017,"[-0.65148325  0.4620281  -1.32372529  2.56385554 -1.67837461 -0.92981024
  0.023225    2.94371395  1.75945479  0.08613971  0.        ]","[[ -1.89785485   1.86819337  -0.19462287  -0.10623929]
 [-26.11359785  24.01168735   0.           0.        ]]",[-0.84525811  1.06580211]
8,-0.230165113314,[-0.21341167 -0.14998539],[-1.49574518  1.18695998],-2.06116,"[-1.26782144 -0.15765329 -0.86141179  1.61992474 -1.67836987 -0.92980895
 -0.10655615  3.42554364  1.42803304  0.31843939  0.        ]","[[ -2.4485417    2.38335923  -0.19462287  -0.10623929]
 [-28.94563356  27.49330299   0.           0.        ]]",[-2.06875096  1.32411337]
9,-0.22255659433,[-0.21341167 -0.14998539],[-1.62904739  0.89175868],-2.20907,"[-1.58075958 -0.52805307 -0.02288586 -0.18871419 -1.67836514 -0.92980767
 -0.26180667  3.89791789  1.25859131  0.77365629  0.        ]","[[ -3.061448     2.96747078  -0.19462287  -0.10623929]
 [-32.33345212  30.90673126   0.           0.        ]]",[-2.85837258 -0.85070903]
