timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.198093582986,"[[ 0.06649636 -0.02915976  0.06514636  0.14619319]
 [-0.00122657 -0.00053516  0.          0.        ]]",[ 2.73361063  5.6764884 ],-3.91214,"[ 1.03691022  1.36670692  0.25965055 -1.17533418  0.57006645  1.25968629
  0.72948934 -0.33918403  0.79983786 -1.65700585  0.        ]",[-0.8382085  -0.50296611],[ 3.00510418  6.9513848 ]
1,-0.188901531723,"[[ 0.10614713  0.01054205  0.06514636  0.14619319]
 [ 3.95314209  3.95752937  0.          0.        ]]",[ 2.29984784  4.68372393],-3.80146,"[ 1.03192387  1.36715013  0.3194301  -1.06563906  0.57006631  1.2596857
  0.86135657  0.30626654  0.7899803  -1.50662995  0.        ]",[-0.8382085  -0.50296611],[ 2.13990685  6.26241544]
2,-0.160544179015,"[[ 0.22410104  0.12861916  0.06514636  0.14619319]
 [ 7.82936802  7.83725271  0.          0.        ]]",[ 1.16196704  2.43522525],-3.88258,"[ 1.00365905  1.35729368  0.49540982 -0.74033889  0.57006617  1.25968511
  0.99061789  0.93894169  0.71248659 -1.0687605   0.        ]",[-0.8382085  -0.50296611],[ 1.02448371  2.20240742]
3,-0.111708553266,"[[  0.41881289   0.32351987   0.06514636   0.14619319]
 [ 11.62926307  11.64013005   0.           0.        ]]",[-0.60048783 -0.63430172],-3.4732,"[ 0.91406693  1.30489675  0.77454829 -0.2163103   0.57006603  1.25968451
  1.11733367  1.55908473  0.43689703 -0.41701695  0.        ]",[-0.8382085  -0.50296611],[-1.0772985  -0.87217873]
4,-0.0647535371119,"[[ 0.60941741  0.51937441  0.06514636  0.14619319]
 [ 7.44505196  7.95759128  0.          0.        ]]",[-0.88004106 -1.54632616],-2.96059,"[ 0.77755252  1.20880421  1.02533688  0.27674313  0.5700659   1.25968392
  0.97780118  0.95856442  0.014692    0.07822226  0.        ]",[-0.8382085  -0.50296611],[-0.88552405 -0.75432587]
5,-0.0422801999009,"[[ 0.72170589  0.64698991  0.06514636  0.14619319]
 [ 3.79587613  4.81443342  0.          0.        ]]",[-0.78316712 -1.69973445],-3.01095,"[ 0.67646666  1.12444143  1.15893275  0.57089347  0.57006576  1.25968332
  0.85611075  0.44600241 -0.29586575  0.28227169  0.        ]",[-0.8382085  -0.50296611],[-1.33171278 -1.73227133]
6,-0.0374298554056,"[[ 0.75719053  0.70260804  0.06514636  0.14619319]
 [-0.23403932  0.76088611  0.          0.        ]]",[-0.18364458 -0.83851093],-3.0776,"[ 0.64158899  1.08270622  1.19860736  0.69088226  0.57006562  1.25968273
  0.72172375 -0.21501884 -0.41547622  0.33201878  0.        ]",[-0.8382085  -0.50296611],[-0.53157035 -0.8609855 ]
7,-0.0393803805533,"[[ 0.73146739  0.68347661  0.06514636  0.14619319]
 [-2.33128205 -2.66262383  0.          0.        ]]",[ 0.41832316  0.39764032],-3.02618,"[ 0.66700746  1.09738824  1.16997365  0.65021314  0.57006548  1.25968213
  0.65178619 -0.77329835 -0.35089601  0.30170817  0.        ]",[-0.8382085  -0.50296611],[-0.16614067  0.37325663]
8,-0.0458696281477,"[[ 0.67870479  0.64558364  0.06514636  0.14619319]
 [-2.94294573 -1.13177651  0.          0.        ]]",[ 0.70806175  0.54553604],-2.95409,"[ 0.71687993  1.12545744  1.10916982  0.56779075  0.57006534  1.25968154
  0.63138869 -0.52365937 -0.22249605  0.23023142  0.        ]",[-0.8382085  -0.50296611],[ 1.46013415  1.0164201 ]
9,-0.0462692751145,"[[ 0.66011018  0.66288676  0.06514636  0.14619319]
 [ 1.07013391  2.84883153  0.          0.        ]]",[-0.0431038  -0.72279745],-2.9494,"[ 0.73370967  1.11280801  1.08710195  0.60573052  0.57006521  1.25968094
  0.76521389  0.12546776 -0.20988094  0.21245066  0.        ]",[-0.8382085  -0.50296611],[ 0.15209519 -0.11874488]
