timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.144989788056,[-0.39505807 -0.26888689],[ 1.39098167  2.37196589],-2.37893,"[ 1.07901785  1.81093234  0.21916936 -1.17222608  1.26053342  1.13292028
  0.99932357 -0.3690707   0.12916592 -1.2570454   0.        ]","[[ 0.05236811 -0.08824553  0.14564329  0.13131554]
 [ 0.00198384 -0.00325631  0.          0.        ]]",[ 1.27541592  2.45099135]
1,-0.13358047449,[-0.39505807 -0.26888689],[ 0.84699339  1.51704109],-2.39609,"[ 1.07499579  1.81436031  0.27950146 -1.04928211  1.26053219  1.13291931
  1.14648093  0.21076764  0.12652706 -1.13548035  0.        ]","[[ 0.09208251 -0.04859757  0.14564329  0.13131554]
 [ 3.95629184  3.95486576  0.          0.        ]]",[ 1.27086242  1.33486813]
2,-0.0988421614192,[-0.39505807 -0.26888689],[-0.00964038  0.29438198],-1.9951,"[ 1.05008373  1.81280243  0.45711501 -0.68265377  1.26053096  1.13291833
  1.29072864  0.77912975  0.07746256 -0.77866036  0.        ]","[[ 0.21009856  0.06942686  0.14564329  0.13131554]
 [ 7.83242271  7.83464945  0.          0.        ]]",[ 0.39248846  0.16926466]
3,-0.0484142707958,[-0.39505807 -0.26888689],[-0.81219453 -0.62147892],-1.62784,"[ 0.98043953  1.78214518  0.70552044 -0.18576976  1.26052973  1.13291736
  1.34274066  0.85450318 -0.09321583 -0.30744408  0.        ]","[[ 0.38076982  0.2312823   0.14564329  0.13131554]
 [ 9.23008181  8.34917086  0.          0.        ]]",[-0.18837842 -1.0644763 ]
4,-0.0107399162585,[-0.39505807 -0.26888689],[-1.21909928 -0.69850075],-1.37246,"[ 0.86951768  1.73608993  0.94348712  0.18763135  1.26052851  1.13291638
  1.30827706  0.25027174 -0.34668232  0.07087004  0.        ]","[[ 0.55608052  0.35688199  0.14564329  0.13131554]
 [ 8.304042    4.22453914  0.          0.        ]]",[ 0.13832652 -0.83971202]
5,-0.0423394875038,[-0.39505807 -0.26888689],[-1.66907394 -0.73288679],-1.48819,"[ 0.72708262  1.71235911  1.15069855  0.3326633   1.26052728  1.13291541
  1.32257775 -0.24909675 -0.60100924  0.32191158  0.        ]","[[ 0.72601752  0.40717108  0.14564329  0.13131554]
 [ 8.68835443  0.81572759  0.          0.        ]]",[-1.10558025 -0.54746821]
6,-0.0677140389431,[-0.39505807 -0.26888689],[-1.5083338  -0.46000898],-1.73391,"[ 0.59495974  1.7151369   1.29218295  0.31670956  1.26052605  1.13291443
  1.1689892  -0.56881098 -0.78595907  0.45978256  0.        ]","[[ 0.85837657  0.40158831  0.14564329  0.13131554]
 [ 4.56128338 -1.36672074  0.          0.        ]]",[-1.73286613  1.05287338]
7,-0.0788425514522,[-0.39505807 -0.26888689],[-1.41372263 -1.03865147],-1.79824,"[ 0.54005986  1.70876728  1.34107891  0.35288844  1.26052482  1.13291346
  1.01835436  0.01542473 -0.87352865  0.50892778  0.        ]","[[ 0.90899027  0.41426813  0.14564329  0.13131554]
 [ 0.513574    2.62141204  0.          0.        ]]",[-1.92354987 -1.48708752]
8,-0.0742445977321,[-0.39505807 -0.26888689],[-0.77185553 -0.16759694],-1.80862,"[ 0.57234344  1.70246571  1.31293686  0.38749249  1.26052359  1.13291248
  0.87080852 -0.57201896 -0.83933431  0.48660402  0.        ]","[[ 0.8794827   0.42646251  0.14564329  0.13131554]
 [-3.45113584 -1.38861961  0.          0.        ]]",[-1.46330015  0.64431613]
9,-0.0528853256427,[-0.39505807 -0.26888689],[-0.2481738  -0.15595305],-1.61796,"[ 0.6836954   1.70344826  1.20137729  0.38215488  1.26052236  1.13291151
  0.72609095 -0.1940509  -0.67898918  0.37998206  0.        ]","[[ 0.7714434   0.42457726  0.14564329  0.13131554]
 [-7.33985073  1.19147871  0.          0.        ]]",[-0.077996    0.32271346]
10,-0.0275043678321,[-0.39505807 -0.26888689],[ 0.10658167 -0.10191405],-1.49214,"[ 0.8173161   1.68369885  1.02819402  0.48441885  1.26052113  1.13291053
  0.71999197 -0.0103212  -0.50786857  0.22169561  0.        ]","[[ 0.62300221  0.46099047  0.14564329  0.13131554]
 [-7.50372625  2.44566032  0.          0.        ]]",[ 1.56797386  0.47474845]
11,-0.0132229911571,[-0.39505807 -0.26888689],[-0.04929037 -0.47890675],-1.32635,"[ 0.89954961  1.64328223  0.88847924  0.66842788  1.2605199   1.13290956
  0.87271282  0.25773886 -0.42638383  0.11242257  0.        ]","[[ 0.51410211  0.52826283  0.14564329  0.13131554]
 [-3.39992872  4.27550062  0.          0.        ]]",[-1.66582175  0.37746764]
12,-0.00369909371415,[-0.39505807 -0.26888689],[ 0.55365282 -0.49238718],-1.55609,"[ 0.96626656  1.57437064  0.74251759  0.92778677  1.26051867  1.13290858
  0.72796711  0.46448101 -0.38139158  0.01669165  0.        ]","[[ 0.40707961  0.62793288  0.14564329  0.13131554]
 [-7.28939793  5.68677106  0.          0.        ]]",[ 1.00556088 -1.70042752]
13,-0.0125367963216,[-0.39505807 -0.26888689],[ 0.56641662 -0.0192464 ],-1.53398,"[ 1.01724431  1.51751714  0.59312938  1.10605904  1.26051744  1.13290761
  0.88061219 -0.13228329 -0.32677949 -0.09490083  0.        ]","[[ 0.30244564  0.70079576  0.14564329  0.13131554]
 [-3.18763721  1.61312299  0.          0.        ]]",[ 1.14410136 -0.9701305 ]
14,-0.0178346511267,[-0.39505807 -0.26888689],[ 0.39185917  0.44644517],-1.30384,"[ 1.02666085  1.52289153  0.55896419  1.0903035   1.26051621  1.13290663
  1.03023827 -0.69989002 -0.2984545  -0.13381485  0.        ]","[[ 0.27903321  0.69418288  0.14564329  0.13131554]
 [ 0.83300471 -2.26148985  0.          0.        ]]",[-0.18480276  1.37605744]
15,-0.016587222351,[-0.39505807 -0.26888689],[ 0.30251122 -0.13125265],-1.44255,"[ 1.02306914  1.52696679  0.572338    1.07821235  1.26051498  1.13290566
  1.00236517 -0.11323846 -0.30364354 -0.12296646  0.        ]","[[ 0.2881787   0.68913269  0.14564329  0.13131554]
 [ 0.08404374  1.74312349  0.          0.        ]]",[ 0.88254502 -0.21726794]
16,-0.00662337274135,[-0.39505807 -0.26888689],[-0.14257878 -0.3156693 ],-1.38085,"[ 1.00752989  1.50581619  0.62563065  1.13961216  1.26051375  1.13290468
  1.13225289 -0.24449524 -0.36088439 -0.05428559  0.        ]","[[ 0.3248783   0.71500541  0.14564329  0.13131554]
 [ 3.57429845  0.84713529  0.          0.        ]]",[-0.59213085 -0.75300385]
17,-0.00175503898512,[-0.39505807 -0.26888689],[ 0.05374406  0.17265305],-1.43818,"[ 0.98487335  1.51663016  0.6933154   1.10861237  1.26051252  1.13290371
  1.04247732 -0.68362025 -0.40127556  0.00604062  0.        ]","[[ 0.3721605   0.70187253  0.14564329  0.13131554]
 [ 1.16195015 -2.15042979  0.          0.        ]]",[ 0.55585962 -0.16541072]
