timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.407461945627,"[[-0.07024315 -0.09374498 -0.18711019 -0.12343309]
 [ 0.0027462   0.00240572  0.          0.        ]]",[-2.57419872  1.5451529 ],-4.10976,"[ 1.08613854  1.8636242   0.02570885 -1.18560866 -1.61241649 -1.07999527
  1.0223972  -0.37260733  2.84191558  0.93572194  0.        ]",[-0.38237557 -0.25372669],[-2.67385948  1.74566763]
1,-0.406185490829,"[[-0.10989475 -0.05395407 -0.18711019 -0.12343309]
 [-3.95472215  3.96347908  0.          0.        ]]",[-2.51868963  1.57518506],-4.16364,"[ 1.08115046  1.86738291 -0.03435175 -1.06059417 -1.61241421 -1.07999436
  0.87316329  0.20385013  2.83902315  0.89842359  0.        ]",[-0.38237557 -0.25372669],[-1.47964108  1.87174877]
2,-0.401706533573,"[[-0.22790999  0.0642712  -0.18711019 -0.12343309]
 [-7.83388484  7.84609994  0.          0.        ]]",[-2.39383364  1.62122703],-4.06214,"[ 1.05342353  1.86659855 -0.21119284 -0.68834003 -1.61241193 -1.07999344
  0.72688238  0.76889017  2.82289966  0.78835198  0.        ]",[-0.38237557 -0.25372669],[-2.81061989  1.74143916]
3,-0.392186538339,"[[ -0.42273892   0.25937679  -0.18711019  -0.12343309]
 [-11.63636885  11.65174448   0.           0.        ]]",[-2.19217491  1.6793611 ],-4.00046,"[ 0.96648106  1.82637598 -0.4915352  -0.08264105 -1.61240965 -1.07999252
  0.58349308  1.32272693  2.77230418  0.61380002  0.        ]",[-0.38237557 -0.25372669],[-2.56271583  1.45909849]
4,-0.374921414201,"[[ -0.69286506   0.52983659  -0.18711019  -0.12343309]
 [-15.36390385  15.3817246    0.           0.        ]]",[-1.98358178  1.71120381],-3.74373,"[ 0.76713848  1.6935355  -0.83905374  0.70157736 -1.61240738 -1.0799916
  0.44293011  1.86555018  2.65626476  0.3974112   0.        ]",[-0.38237557 -0.25372669],[-1.85714865  3.32981102]
5,-0.347107106272,"[[ -1.03680767   0.87414897  -0.18711019  -0.12343309]
 [-19.01832925  19.0371822    0.           0.        ]]",[-2.06117964  1.72073317],-3.60805,"[ 0.40292575  1.4100212  -1.17676933  1.52577896 -1.6124051  -1.07999068
  0.30512409  2.39752453  2.44422394  0.18717125  0.        ]",[-0.38237557 -0.25372669],[-1.37613676  1.60936009]
6,-0.307472022326,"[[ -1.45312319   1.2908342   -0.18711019  -0.12343309]
 [-22.60149006  22.6191947    0.           0.        ]]",[-2.07666755  1.87286663],-3.1487,"[-0.14464673  0.94185981 -1.37799379  2.13719755 -1.61240282 -1.07998976
  0.17000542  2.91880484  2.12540936  0.0620518   0.        ]",[-0.38237557 -0.25372669],[-2.74949079  2.89193524]
7,-0.259845272499,"[[ -1.94040285   1.77843557  -0.18711019  -0.12343309]
 [-26.11496285  26.12905051   0.           0.        ]]",[-2.28037953  1.9583118 ],-2.94484,"[-0.81399406  0.32358853 -1.28579868  2.19218361 -1.61240054 -1.07998885
  0.03751464  3.4295764   1.73567533  0.11987305  0.        ]",[-0.38237557 -0.25372669],[-1.87385328  2.41722956]
8,-0.220502801237,"[[ -2.49726334   2.33552769  -0.18711019  -0.12343309]
 [-29.55964632  29.56865965   0.           0.        ]]",[-2.57391143  2.04100275],-2.86387,"[-1.42685018 -0.2994537  -0.78112805  1.38264215 -1.61239826 -1.07998793
 -0.09238213  3.93011467  1.3788222   0.43484307  0.        ]",[-0.38237557 -0.25372669],[-2.35841633  2.94436493]
9,-0.221523588767,"[[ -3.12232982   2.9607323   -0.18711019  -0.12343309]
 [-32.93547092  32.94084442   0.           0.        ]]",[-2.634758    2.23049402],-3.04798,"[-1.70696469 -0.67280533  0.10316742 -0.32398605 -1.61239599 -1.07998701
 -0.21968228  4.42082767  1.21571562  0.98647299  0.        ]",[-0.38237557 -0.25372669],[-3.60369032  2.94182201]
