timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.321026396992,[-0.14327924 -0.18414444],[-1.61448371  1.44225526],-2.21669,"[ 1.15559385  2.12479063  0.0765832  -0.67951641 -0.66262273 -1.29415134
  1.14176983 -0.35283018  1.8033145   1.20182015  0.        ]","[[-0.0261739   0.01299115 -0.07798559 -0.14600896]
 [ 0.00349431  0.00162057  0.          0.        ]]",[-3.17776162  3.47009312]
1,-0.319138839226,[-0.14327924 -0.18414444],[-1.55721509  1.37532914],-2.32332,"[ 1.15308472  2.12298593  0.01687352 -0.55636867 -0.66262135 -1.29414632
  0.92068798  0.19042347  1.80199893  1.16941187  0.        ]","[[-0.06581066  0.05276652 -0.07798559 -0.14600896]
 [-3.9539888   3.96270952  0.          0.        ]]",[-0.91384254  1.2503686 ]
2,-0.313270569203,[-0.14327924 -0.18414444],[-1.46278441  1.3191731 ],-2.26205,"[ 1.13374845  2.10493558 -0.15452667 -0.19266692 -0.66261996 -1.2941413
  0.72302026  0.72289611  1.79193778  1.079268    0.        ]","[[-0.1803919   0.17097507 -0.07798559 -0.14600896]
 [-7.49235666  7.84519381  0.          0.        ]]",[-1.90482547  0.78055021]
3,-0.301567202848,[-0.14327924 -0.18414444],[-1.33288252  1.28121734],-2.19665,"[ 1.06378231  2.03848084 -0.42713288  0.36385866 -0.66261858 -1.29413628
  0.51023673  1.12565224  1.75542482  0.92916188  0.        ]","[[ -0.36845517   0.35734401  -0.07798559  -0.14600896]
 [-11.3013177   10.7818761    0.           0.        ]]",[-1.79024346  0.36026417]
4,-0.280735393117,[-0.14327924 -0.18414444],[-1.16992223  1.26142669],-2.07412,"[ 0.89055125  1.897349   -0.77480566  0.99133872 -0.6626172  -1.29413126
  0.30167985  1.29215134  1.66425241  0.70744458  0.        ]","[[ -0.63193812   0.58516325  -0.07798559  -0.14600896]
 [-15.0346229   11.99592422   0.           0.        ]]",[-0.6781366  0.9411639]
5,-0.250917338672,[-0.14327924 -0.18414444],[-1.02414632  1.11775351],-1.81835,"[ 0.57355887  1.64950667 -1.11641802  1.62816265 -0.66261581 -1.29412624
  0.16830984  1.77067216  1.4961025   0.47640408  0.        ]","[[ -0.95658334   0.86009065  -0.07798559  -0.14600896]
 [-17.42203147  15.48509219   0.           0.        ]]",[-2.02171772  1.20311859]
6,-0.212451403795,[-0.14327924 -0.18414444],[-0.98816848  0.84825855],-1.57697,"[ 0.09399793  1.24474078 -1.35251013  2.17478327 -0.66261443 -1.29412122
 -0.03360662  2.27160388  1.24248537  0.31328516  0.        ]","[[ -1.34128701   1.20644256  -0.07798559  -0.14600896]
 [-21.03646794  19.13774896   0.           0.        ]]",[-1.90286322  1.32025475]
7,-0.166539668618,[-0.14327924 -0.18414444],[-0.9676764   0.54246914],-1.36834,"[-0.5278868   0.68326859 -1.35343675  2.37355729 -0.66261305 -1.2941162
 -0.23158917  2.76244515  0.91358313  0.27916191  0.        ]","[[ -1.79757269   1.62511087  -0.07798559  -0.14600896]
 [-24.58048536  22.71695771   0.           0.        ]]",[-0.85468971  0.86764735]
8,-0.127746656203,[-0.14327924 -0.18414444],[-0.9084146   0.42843226],-1.2426,"[-1.1533658   0.05616227 -0.98999228  1.93955595 -0.66261167 -1.29411118
 -0.39356998  3.17154118  0.58189813  0.44490323  0.        ]","[[ -2.31827384   2.10938342  -0.07798559  -0.14600896]
 [-27.48005056  25.70027057   0.           0.        ]]",[-0.65254678 -0.85679197]
9,-0.123144696138,[-0.14327924 -0.18414444],[-0.78495896  0.43434587],-1.20538,"[-1.54974406 -0.4028832  -0.26176529  0.91887497 -0.66261028 -1.29410616
 -0.50762491  2.63613425  0.35610016  0.75855355  0.        ]","[[ -2.88836015   2.58421987  -0.07798559  -0.14600896]
 [-29.52171619  21.79649733   0.           0.        ]]",[-1.46621771  0.23834353]
10,-0.154330820143,[-0.14327924 -0.18414444],[-0.69607961  0.45196038],-1.37877,"[-1.50000947 -0.6005911   0.66294197 -0.36024203 -0.6626089  -1.29410114
 -0.69623108  2.17634617  0.32638124  1.1098517   0.        ]","[[ -3.51266907   3.02527212  -0.07798559  -0.14600896]
 [-32.89789852  18.44399112   0.           0.        ]]",[-2.3794631   0.18234108]
11,-0.16232016967,[-0.14327924 -0.18414444],[-0.82014656  0.64596093],-1.32738,"[-0.88818579 -0.60972548  1.43332621 -0.7580423  -0.66260752 -1.29409612
 -0.88108174 -0.41090214  0.34671871  1.17265864  0.        ]","[[ -4.20382988   3.15394516  -0.07798559  -0.14600896]
 [-36.20686655  -0.42156335   0.           0.        ]]",[-0.74630373  1.68781287]
12,-0.155104838874,[-0.14327924 -0.18414444],[-0.91522229  0.68321252],-1.20538,"[ 0.1054164  -0.60919266  1.58165088 -0.62530507 -0.66260613 -1.2940911
 -1.00611265 -0.72997078  0.25891607  1.16181995  0.        ]","[[ -4.95042409   3.11109294  -0.07798559  -0.14600896]
 [-38.44503965  -2.74813882   0.           0.        ]]",[-1.4477284   1.14082633]
13,-0.162277505287,[-0.14327924 -0.18414444],[-0.95133352  0.65935004],-1.33111,"[ 0.96621396 -0.60555844  0.88076502 -0.47516957 -0.66260475 -1.29408608
 -1.18477031 -0.62277506  0.20654367  1.25629083  0.        ]","[[ -5.75141301   3.06255196  -0.07798559  -0.14600896]
 [-41.64318182  -1.96650584   0.           0.        ]]",[-0.42637626  1.54260162]
14,-0.175990749037,[-0.14327924 -0.18414444],[-0.91112137  0.68422604],-1.41096,"[ 1.09062941 -0.60171441 -0.34365638 -0.38283023 -0.66260337 -1.29408106
 -1.23301405 -0.50063341  0.26004543  1.35234216  0.        ]","[[ -6.59294208   3.03261175  -0.07798559  -0.14600896]
 [-42.50685196  -1.07588943   0.           0.        ]]",[-1.67060461  0.8987361 ]
