timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.124107693043,[-0.64984143 -0.43614346],[ 1.20985126  2.35640383],-2.94528,"[ 1.05185086  1.56907758  0.1545066  -1.03021085  1.48215228  1.00055213
  0.8584124  -0.35416444 -0.16115644 -1.27521648  0.        ]","[[-0.00341513 -0.01340428  0.17134289  0.11574739]
 [-0.00257387 -0.00286193  0.          0.        ]]",[ 1.38438514  2.28519662]
1,-0.112043890939,[-0.64984143 -0.43614346],[ 0.45133668  1.10719395],-2.88619,"[ 1.05091613  1.56876667  0.2146959  -0.91562288  1.48215101  1.00055159
  0.99532508  0.25379375 -0.1635112  -1.14144073  0.        ]","[[ 0.03620896  0.02625145  0.17134289  0.11574739]
 [ 3.95182217  3.95524818  0.          0.        ]]",[ 0.30846866  1.38748776]
2,-0.081071608078,[-0.64984143 -0.43614346],[-0.19264102 -0.30775696],-2.68334,"[ 1.04033396  1.55655807  0.35166166 -0.57593903  1.48214974  1.00055106
  1.03481678  0.84988209 -0.20402124 -0.80790296  0.        ]","[[ 0.12668954  0.14429408  0.17134289  0.11574739]
 [ 5.09245794  7.8360808   0.          0.        ]]",[ 0.20902958  0.10158935]
3,-0.0412241826925,[-0.64984143 -0.43614346],[-0.78020245 -1.2026782 ],-2.28365,"[ 1.01205847  1.5136595   0.51467512 -0.12784381  1.48214847  1.00055052
  1.05996043  0.88779076 -0.32520077 -0.40911588  0.        ]","[[ 0.23582494  0.30349202  0.17134289  0.11574739]
 [ 5.81868684  8.08288779  0.          0.        ]]",[-1.43991785 -0.86084763]
4,-0.0119804297537,[-0.64984143 -0.43614346],[-0.35782558 -0.81915259],-2.12745,"[ 0.98271505  1.4589069   0.62515242  0.2115184   1.48214719  1.00054998
  0.91905723  0.33988574 -0.46144699 -0.14503331  0.        ]","[[ 0.31136741  0.42935963  0.17134289  0.11574739]
 [ 1.74906298  4.51575609  0.          0.        ]]",[-0.76204653 -0.08804431]
5,-0.00405092770807,[-0.64984143 -0.43614346],[ 0.01714954 -0.7971828 ],-2.35799,"[ 0.98076795  1.41142317  0.63149511  0.43258736  1.48214592  1.00054944
  0.81348758  0.27277653 -0.52540735 -0.06654705  0.        ]","[[ 0.31575628  0.51529113  0.17134289  0.11574739]
 [-1.30004222  4.07884258  0.          0.        ]]",[-0.00522476 -1.87234483]
6,-0.00546495145807,[-0.64984143 -0.43614346],[ 0.27143726 -0.01178038],-2.19893,"[ 0.99188743  1.38596928  0.59388408  0.53455379  1.48214465  1.0005489
  0.81371179 -0.34781346 -0.52953413 -0.08096661  0.        ]","[[ 0.28982062  0.55632986  0.17134289  0.11574739]
 [-1.29355593  0.03849651  0.          0.        ]]",[ 0.45878732  0.36353623]
7,-0.00580902066318,[-0.64984143 -0.43614346],[-0.03790379 -0.465496  ],-2.38493,"[ 0.99489357  1.37609886  0.58308516  0.57167266  1.48214338  1.00054837
  0.87742148 -0.12693327 -0.53339198 -0.08253161  0.        ]","[[ 0.28241179  0.57152807  0.17134289  0.11574739]
 [ 0.54655084  1.47653439  0.          0.        ]]",[ 0.57659452 -1.69371792]
8,-0.00597258303169,[-0.64984143 -0.43614346],[-0.26406026  0.10964158],-2.15593,"[ 0.98059698  1.38294065  0.632042    0.54606952  1.48214211  1.00054783
  0.95607375 -0.73973343 -0.55966389 -0.03102059  0.        ]","[[ 0.31613543  0.5610295   0.17134289  0.11574739]
 [ 2.81823905 -2.51309544  0.          0.        ]]",[-0.74268991  0.45460421]
9,-0.0066881449423,[-0.64984143 -0.43614346],[-0.01104371 -0.04583973],-2.17869,"[ 0.96835866  1.40290509  0.66987923  0.46776642  1.48214083  1.00054729
  0.85239171 -0.45544394 -0.56322052 -0.00871194  0.        ]","[[ 0.34245457  0.52933788  0.17134289  0.11574739]
 [-0.17634546 -0.66223346  0.          0.        ]]",[ 0.07878029  0.56106153]
10,-0.00756778059923,[-0.64984143 -0.43614346],[-0.16885269 -0.5589397 ],-2.12072,"[ 0.96853814  1.39723091  0.66934522  0.49059112  1.48213956  1.00054675
  0.86327521 -0.11221752 -0.56973793 -0.00256548  0.        ]","[[ 0.34208163  0.53851339  0.17134289  0.11574739]
 [ 0.13800859  1.57233693  0.          0.        ]]",[-1.11746165  0.66612581]
11,-0.00771143112929,[-0.64984143 -0.43614346],[ 0.34376729 -0.84622025],-2.38716,"[ 0.98544029  1.35962237  0.61609477  0.63097873  1.48213829  1.00054622
  0.72617439  0.28834347 -0.57502767 -0.02446445  0.        ]","[[ 0.305112    0.59612565  0.17134289  0.11574739]
 [-3.82179562  4.1801833   0.          0.        ]]",[ 0.57454058 -1.6892477 ]
12,-0.00750143201213,[-0.64984143 -0.43614346],[ 0.35301685 -0.15949589],-2.33218,"[ 1.00634572  1.32934405  0.53889417  0.73236174  1.48213702  1.00054568
  0.80753758 -0.33268269 -0.55449809 -0.08525085  0.        ]","[[ 0.25225414  0.63916267  0.17134289  0.11574739]
 [-1.4718143   0.13700298  0.          0.        ]]",[ 0.29732029 -1.04298208]
13,-0.0107833313735,[-0.64984143 -0.43614346],[ 0.47058517  0.75678325],-2.15885,"[ 1.01235481  1.35549744  0.51334408  0.64533947  1.48213575  1.00054514
  0.84931905 -0.94135007 -0.51015669 -0.14396024  0.        ]","[[ 0.23492564  0.60214344  0.17134289  0.11574739]
 [-0.26505026 -3.82571722  0.          0.        ]]",[-0.15036503  0.77314879]
14,-0.0167047791346,[-0.64984143 -0.43614346],[ 0.47373652  0.3333964 ],-2.14791,"[ 1.01602404  1.38546207  0.49673203  0.53645787  1.48213447  1.0005446
  0.82886643 -0.45946547 -0.46786649 -0.20060435  0.        ]","[[ 0.22369789  0.55710665  0.17134289  0.11574739]
 [-0.85576188 -0.68841801  0.          0.        ]]",[ 0.05309768  0.59181521]
15,-0.0186641864155,[-0.64984143 -0.43614346],[ 0.37054163 -0.1512509 ],-2.22004,"[ 1.02060451  1.37906483  0.47470147  0.56061458  1.4821332   1.00054407
  0.83669617 -0.09745034 -0.46159324 -0.22002202  0.        ]","[[ 0.20885169  0.56698576  0.17134289  0.11574739]
 [-0.62960835  1.66847371  0.          0.        ]]",[ 0.82795952  0.28540137]
16,-0.0110868009578,[-0.64984143 -0.43614346],[-0.23480821 -0.81800342],-2.22948,"[ 1.01423185  1.34911622  0.50494462  0.66719637  1.48213193  1.00054353
  0.95052382  0.07087507 -0.51154322 -0.14709094  0.        ]","[[ 0.22924521  0.6113505   0.17134289  0.11574739]
 [ 2.65803015  2.76435255  0.          0.        ]]",[ 0.18170137 -0.24454619]
17,-0.0112716665151,[-0.64984143 -0.43614346],[-0.52120614 -1.01083624],-2.25373,"[ 0.99217948  1.3167242   0.59282495  0.77201473  1.48213066  1.00054299
  0.97360552 -0.08629991 -0.60548988 -0.00968047  0.        ]","[[ 0.28909476  0.65637061  0.17134289  0.11574739]
 [ 3.32470142  1.74106854  0.          0.        ]]",[-0.84459716 -0.74001754]
18,-0.0171269848801,[-0.64984143 -0.43614346],[-0.03119542 -0.29859531],-2.25388,"[ 0.97821299  1.31293874  0.63965542  0.78363928  1.48212939  1.00054245
  0.85567284 -0.54148607 -0.64438625  0.04765277  0.        ]","[[ 0.32141371  0.66145843  0.17134289  0.11574739]
 [-0.08147479 -1.22241021  0.          0.        ]]",[-0.80974292 -0.23331967]
19,-0.00843535946905,[-0.64984143 -0.43614346],[ 0.60001057  0.34972957],-2.267,"[ 0.99276448  1.33736956  0.5907371   0.70635073  1.48212811  1.00054192
  0.744824   -0.67950285 -0.58165346 -0.03178037  0.        ]","[[ 0.28766169  0.62799477  0.17134289  0.11574739]
 [-3.28305463 -2.12096639  0.          0.        ]]",[-0.00817976 -0.23946826]
20,-0.0151636084657,[-0.64984143 -0.43614346],[ 0.90656298  0.93272018],-2.20666,"[ 1.01645544  1.37281668  0.49470582  0.58369303  1.48212684  1.00054138
  0.7459647  -0.81870016 -0.48017243 -0.18728044  0.        ]","[[ 0.22233121  0.57648281  0.17134289  0.11574739]
 [-3.25009927 -3.0272089   0.          0.        ]]",[ 0.76948681  0.65116833]
21,-0.025166334705,[-0.64984143 -0.43614346],[ 0.49149066  0.38653338],-2.29763,"[ 1.02637479  1.39479105  0.44440109  0.50021458  1.48212557  1.00054084
  0.853558   -0.4136329  -0.42779579 -0.27914975  0.        ]","[[ 0.18850855  0.54239824  0.17134289  0.11574739]
 [-0.14252812 -0.39003113  0.          0.        ]]",[ 1.18322421  0.01704064]
22,-0.0184994381503,[-0.64984143 -0.43614346],[-0.17681648 -0.01625383],-2.11141,"[ 1.01548147  1.39919173  0.49922046  0.48270244  1.4821243   1.0005403
  0.99062718 -0.4023016  -0.45444065 -0.21563242  0.        ]","[[ 0.22537894  0.53533781  0.17134289  0.11574739]
 [ 3.81638285 -0.31625987  0.          0.        ]]",[-1.06753878  0.2415716 ]
23,-0.011174671774,[-0.64984143 -0.43614346],[ 0.20503798 -0.05817139],-2.13418,"[ 1.00305387  1.39710913  0.55211583  0.49101826  1.48212303  1.00053977
  0.85102816 -0.25419902 -0.48929956 -0.14645497  0.        ]","[[ 0.26125281  0.53868691  0.17134289  0.11574739]
 [-0.21556933  0.64795679  0.          0.        ]]",[ 0.19832169  0.7379935 ]
24,-0.00748471120638,[-0.64984143 -0.43614346],[-0.08307832 -0.85230529],-2.20168,"[ 1.00170989  1.36992165  0.55738683  0.59421794  1.48212175  1.00053923
  0.87830497  0.19262627 -0.52305186 -0.10671315  0.        ]","[[ 0.26484585  0.58083339  0.17134289  0.11574739]
 [ 0.57226404  3.55699816  0.          0.        ]]",[-0.38838782 -0.33850554]
25,-0.00734393638128,[-0.64984143 -0.43614346],[ 0.16333762 -0.62558091],-2.32862,"[ 1.00323332  1.33029975  0.55140129  0.72925292  1.48212048  1.00053869
  0.8247307  -0.02398265 -0.56193216 -0.07132763  0.        ]","[[ 0.26076628  0.63782415  0.17134289  0.11574739]
 [-0.97508198  2.14677338  0.          0.        ]]",[ 0.44176031 -1.00694003]
26,-0.00743362599238,[-0.64984143 -0.43614346],[ 0.11445883  0.06008023],-2.2853,"[ 1.00388275  1.3282875   0.54881831  0.73568874  1.48211921  1.00053815
  0.88595662 -0.63879251 -0.56230417 -0.07240425  0.        ]","[[ 0.25900725  0.64059921  0.17134289  0.11574739]
 [ 0.79328546 -1.85592502  0.          0.        ]]",[ 0.06321157 -0.55723269]
27,-0.00606978690017,[-0.64984143 -0.43614346],[ 0.17326853  0.62434453],-2.24744,"[ 0.99693979  1.36933324  0.57551802  0.5963364   1.48211794  1.00053762
  0.89409777 -0.97206359 -0.53584258 -0.08395641  0.        ]","[[ 0.27723225  0.58171088  0.17134289  0.11574739]
 [ 1.0284343  -4.02567699  0.          0.        ]]",[ 0.05780823 -0.20893007]
28,-0.00790275045229,[-0.64984143 -0.43614346],[ 0.16943222  0.98144442],-2.05358,"[ 0.9876662   1.42408005  0.6085244   0.37795097  1.48211667  1.00053708
  0.90132112 -1.08690183 -0.4943829  -0.11244171  0.        ]","[[ 0.29989429  0.49369588  0.17134289  0.11574739]
 [ 1.23707517 -4.77333111  0.          0.        ]]",[-0.49707635  1.7109645 ]
29,-0.0123571699475,[-0.64984143 -0.43614346],[ 0.26058868  0.43561327],-2.17508,"[ 0.98563193  1.45399807  0.61541542  0.23655686  1.48211539  1.00053654
  0.8323377  -0.4640862  -0.46147257 -0.14941545  0.        ]","[[ 0.30464544  0.43891257  0.17134289  0.11574739]
 [-0.75532432 -0.71851451  0.          0.        ]]",[ 0.62402288  0.35479856]
30,-0.0103818363207,[-0.64984143 -0.43614346],[-0.18405837 -0.07033741],-2.171,"[ 0.98133564  1.45406983  0.62960688  0.23618694  1.48211412  1.000536
  0.91830916 -0.24625716 -0.47059318 -0.13135568  0.        ]","[[ 0.31445241  0.43877119  0.17134289  0.11574739]
 [ 1.72775527  0.69965245  0.          0.        ]]",[-0.16766086 -0.12111725]
31,-0.00409401420447,[-0.64984143 -0.43614346],[-0.16495584 -0.04417455],-2.24747,"[ 0.9685606   1.44935543  0.66924137  0.25979847  1.48211285  1.00053547
  0.89416724 -0.32200807 -0.50362256 -0.07331824  0.        ]","[[ 0.34201166  0.44781606  0.17134289  0.11574739]
 [ 1.03048974  0.20647861  0.          0.        ]]",[ 0.18534393 -0.65415618]
32,-0.00152424086726,[-0.64984143 -0.43614346],[-0.20489284  0.41743484],-2.18879,"[ 0.95464648  1.46061234  0.70878959  0.20245013  1.48211158  1.00053493
  0.91888054 -0.72052693 -0.51637374 -0.0410596   0.        ]","[[ 0.36978319  0.42591375  0.17134289  0.11574739]
 [ 1.74428347 -2.38806342  0.          0.        ]]",[-0.48727133 -0.2431844 ]
33,-0.00327001654911,[-0.64984143 -0.43614346],[ 0.11614737  0.88536477],-2.08668,"[ 0.94659101  1.48738343  0.73026081  0.0507477   1.48211031  1.00053439
  0.85095626 -0.86105511 -0.49269427 -0.06075531  0.        ]","[[ 0.38498539  0.36897293  0.17134289  0.11574739]
 [-0.21752445 -3.30296865  0.          0.        ]]",[ 0.60381409  1.85186772]
