timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.128909215931,[-0.12875958 -0.19159628],[-0.36872339  1.68631458],-0.973937,"[ 1.15234201  2.07911178  0.03813225 -0.65734491  0.77515431  0.21792519
  1.11303198 -0.34654558  0.61353037 -0.2790543   0.        ]","[[-0.05378772  0.01542418  0.08693962  0.02950975]
 [ 0.00373332  0.00394285  0.          0.        ]]",[-0.79769767  0.57618998]
1,-0.129965328648,[-0.12875958 -0.19159628],[-0.32109436  1.65519571],-0.765502,"[ 1.14931839  2.07825719 -0.00945299 -0.5881682   0.77515228  0.21792482
  0.93065763 -0.03372087  0.61167036 -0.31235614  0.        ]","[[-0.08538372  0.03840536  0.08693962  0.02950975]
 [-3.15282025  2.28656296  0.          0.        ]]",[-0.51668437  3.47051644]
2,-0.131881794897,[-0.12875958 -0.19159628],[-0.23913813  1.59940457],-0.876735,"[ 1.13489336  2.06894797 -0.13365158 -0.33308773  0.77515026  0.21792445
  0.81608061  0.5028262   0.60424169 -0.37740055  0.        ]","[[-0.16833721  0.12341794  0.08693962  0.02950975]
 [-5.13592281  6.20164272  0.          0.        ]]",[-0.09415899  2.73746301]
3,-0.1314817208,[-0.12875958 -0.19159628],[-0.17861047  1.50563824],-1.02418,"[ 1.10312488  2.0242948  -0.28891267  0.14558661  0.77514823  0.21792407
  0.80034139  1.02865558  0.58845178 -0.4099824   0.        ]","[[ -0.27378866   0.2859476    0.08693962   0.02950975]
 [ -5.4083057   10.03853083   0.           0.        ]]",[ 0.58877483  2.03513021]
4,-0.124138952648,[-0.12875958 -0.19159628],[-0.26142693  1.30012703],-1.06671,"[ 1.06740309  1.89741288 -0.40905474  0.80403804  0.77514621  0.2179237
  0.94101476  1.54393091  0.55899889 -0.33699847  0.        ]","[[ -0.35752571   0.52444253   0.08693962   0.02950975]
 [ -2.97343233  13.79844556   0.           0.        ]]",[ 0.0749746   0.91994992]
5,-0.107918007358,[-0.12875958 -0.19159628],[-0.40204453  1.03656209],-0.921622,"[ 1.03850945  1.63519857 -0.48726194  1.52685299  0.77514419  0.21792333
  0.96150577  2.0056648   0.48630223 -0.16240596  0.        ]","[[ -0.4134364    0.8342167    0.08693962   0.02950975]
 [ -2.61871465  17.1677454    0.           0.        ]]",[-0.23798372  1.48703862]
6,-0.0833045320871,[-0.12875958 -0.19159628],[-0.56783348  0.75900525],-0.929021,"[ 1.00231175  1.19912447 -0.57082626  2.11767891  0.77514216  0.21792296
  0.91008577  2.50172955  0.33084713  0.02973281  0.        ]","[[ -0.47474092   1.21389161   0.08693962   0.02950975]
 [ -3.50866259  20.78766467   0.           0.        ]]",[ 0.48297974  1.09930494]
7,-0.0498398028244,[-0.12875958 -0.19159628],[-0.70725143  0.52646112],-0.924177,"[ 0.96917953  0.59898449 -0.63745793  2.29399625  0.77514014  0.21792259
  1.0245785   2.98786154  0.06067189  0.20402944  0.        ]","[[ -0.52503384   1.66523882   0.08693962   0.02950975]
 [ -1.52692468  24.33527365   0.           0.        ]]",[ 0.64519232  0.12150674]
8,-0.0304814515253,[-0.12875958 -0.19159628],[-0.7396034   0.43718204],-0.846531,"[ 0.96600184 -0.01602791 -0.64344498  1.81307644  0.77513811  0.21792221
  1.17400098  2.98768529 -0.30975444  0.28124625  0.        ]","[[ -0.52962387   2.15193448   0.08693962   0.02950975]
 [  1.05940871  24.33434057   0.           0.        ]]",[-0.25988679  0.21026176]
9,-0.059624057744,[-0.12875958 -0.19159628],[-0.73625678  0.43353787],-0.773319,"[ 0.97334357 -0.46087221 -0.6294911   0.7383929   0.77513609  0.21792184
  1.11344814  3.03570773 -0.67811505  0.15696244  0.        ]","[[ -5.18948596e-01   2.64214104e+00   8.69396165e-02   2.95097462e-02]
 [  1.14096019e-02   2.46851336e+01   0.00000000e+00   0.00000000e+00]]",[-1.00932185  1.5610333 ]
