timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.427002787408,[-0.66232479 -0.44364095],[ 2.7829566   6.47640562],-5.43942,"[ 1.04999911  1.54513493  0.20590306 -0.80013438 -1.61692298  1.49057799
  0.84547345 -0.35245018  3.05286998 -1.72294636  0.        ]","[[ 0.02971128  0.06970706 -0.187061    0.17244467]
 [-0.00476795 -0.0015385   0.          0.        ]]",[ 3.23587049  6.88091006]
1,-0.421176442797,[-0.66232479 -0.44364095],[ 2.31861639  6.30828619],-5.1781,"[ 1.04717701  1.54083309  0.26592677 -0.68655796 -1.61692146  1.49057674
  0.9816418   0.25862767  3.04022967 -1.58877624  0.        ]","[[ 0.06929203  0.109389   -0.187061    0.17244467]
 [ 3.94968599  3.95654645  0.          0.        ]]",[ 1.66883884  7.35977859]
2,-0.401234143182,[-0.66232479 -0.44364095],[ 1.68453813  5.91208458],-5.28174,"[ 1.02546882  1.5168626   0.44335805 -0.35227086 -1.61691994  1.4905755
  1.11512117  0.85760939  2.9585264  -1.20005544  0.        ]","[[ 0.1871781   0.22744661 -0.187061    0.17244467]
 [ 7.82605415  7.83628321  0.          0.        ]]",[ 1.19391293  4.39367445]
3,-0.360541274361,[-0.66232479 -0.44364095],[ 0.90624166  5.15231609],-4.74394,"[ 0.94687961  1.4415906   0.72659183  0.17765371 -1.61691843  1.49057425
  1.24597562  1.44472447  2.69004058 -0.62875496  0.        ]","[[  0.38182595   0.42232797  -0.187061     0.17244467]
 [ 11.62619772  11.63916188   0.           0.        ]]",[ 1.63431979  5.59307074]
4,-0.291313287741,[-0.66232479 -0.44364095],[-0.35977995  3.0988462 ],-4.216,"[ 0.7553305   1.26889994  1.08183104  0.83457896 -1.61691691  1.490573
  1.37428058  2.02018628  2.10583464 -0.08100819  0.        ]","[[  0.65173238   0.69250997  -0.187061     0.17244467]
 [ 15.35230841  15.36657065   0.           0.        ]]",[ 0.07080709  3.0848833 ]
5,-0.199483878602,[-0.66232479 -0.44364095],[-0.60810351  1.58140492],-3.52096,"[ 0.43789049  0.9532899   1.40343343  1.47303903 -1.61691539  1.49057176
  1.37352241  2.58440433  1.27738987  0.07087006  0.        ]","[[  0.95855492   1.03650956  -0.187061     0.17244467]
 [ 15.33032061  19.02117016   0.           0.        ]]",[-0.9627611   1.18404222]
6,-0.12612561002,[-0.66232479 -0.44364095],[-0.94182807  1.35475028],-2.98556,"[ 0.09968204  0.47871016  1.58880275  1.85360712 -1.61691388  1.49057051
  1.23200183  3.1376076   0.58847327 -0.34223805  0.        ]","[[  1.2239251    1.45288528  -0.187061     0.17244467]
 [ 11.2204687   22.60445357   0.           0.        ]]",[-0.84589762  0.56257055]
7,-0.134177975885,[-0.66232479 -0.44364095],[-1.8222934   2.31547904],-3.01313,"[-0.16307773 -0.08174857  1.66026757  1.69731036 -1.61691236  1.49056926
  1.10921057  3.41242986  0.337787   -1.04383109  0.        ]","[[  1.41255792   1.92283543  -0.187061     0.17244467]
 [  7.65452671  24.38461788   0.           0.        ]]",[-2.08429864  0.91336118]
8,-0.192900912705,[-0.66232479 -0.44364095],[-2.53755951  4.09193516],-3.12321,"[-0.32335358 -0.59109125  1.67760601  0.8502582  -1.61691084  1.49056802
  0.9677945   3.89623655  0.53728317 -1.66730818  0.        ]","[[  1.52444628   2.44197103  -0.187061     0.17244467]
 [  3.54769986  27.51846822   0.           0.        ]]",[-3.01952709  4.13897189]
9,-0.251648236649,[-0.66232479 -0.44364095],[-2.66063499  5.01653147],-3.31156,"[-0.36734117 -0.86778706  1.67904552 -0.6705611  -1.61690933  1.49056677
  0.82909585  3.56904045  1.05271575 -1.96782733  0.        ]","[[  1.5549935    3.02660119  -0.187061     0.17244467]
 [ -0.48021431  25.39920691   0.           0.        ]]",[-3.16684781  6.35725766]
