timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.13918480093,[ 0.01849228 -0.0461793 ],[-0.23512574  0.63724118],-1.04465,"[ 1.07805009  1.40583924  0.13933719 -0.50947549  1.29293938  1.06128173
  0.47588841 -0.20506355  0.13888411 -0.83447868  0.        ]","[[ 0.03710767 -0.04547904  0.14358365  0.12514482]
 [ 0.00369179 -0.00167302  0.          0.        ]]",[-0.30628807 -0.49203239]
1,-0.143299652378,[ 0.01849228 -0.0461793 ],[-0.23486394  0.63927925],-0.927234,"[ 1.07855477  1.4044935   0.12087258 -0.54795027  1.2929168   1.06126698
  0.37487617 -0.46990673  0.13857785 -0.86796982  0.        ]","[[ 0.02503163 -0.06505482  0.14358365  0.12514482]
 [-1.20726672 -1.9494157   0.          0.        ]]",[-1.64021377  1.54054551]
2,-0.154907719797,[ 0.01849228 -0.0461793 ],[-0.23512326  0.63222498],-1.11699,"[ 1.07794239  1.40455594  0.0235827  -0.54570182  1.29289422  1.06125223
  0.04676555  0.07396133  0.13509525 -0.9624314   0.        ]","[[-0.03858025 -0.06391271  0.14358365  0.12514482]
 [-5.14081711  2.050293    0.          0.        ]]",[ 0.78262405  0.59776806]
3,-0.161725431522,[ 0.01849228 -0.0461793 ],[-0.23523727  0.63094449],-1.00106,"[ 1.07068477  1.40701786 -0.08431528 -0.41912825  1.29287165  1.06123748
  0.31341643  0.39011883  0.1311863  -1.0178996   0.        ]","[[ -1.09322663e-01   4.21479621e-04   1.43583650e-01   1.25144820e-01]
 [ -1.94406697e+00   4.37537956e+00   0.00000000e+00   0.00000000e+00]]",[-0.8864433   2.15796059]
4,-0.162871036472,[ 0.01849228 -0.0461793 ],[-0.23648556  0.62001806],-1.10346,"[ 1.05579721  1.39720206 -0.19581928 -0.17098771  1.29284908  1.06122273
  0.02399242  0.9169304   0.12729596 -1.02867517  0.        ]","[[-0.1830167   0.1268013   0.14358365  0.12514482]
 [-5.41378174  8.24968259  0.          0.        ]]",[-1.06151418 -0.38692666]
5,-0.174547070065,[ 0.01849228 -0.0461793 ],[-0.23605846  0.61752099],-1.15966,"[ 1.00419103  1.36121847 -0.41297038  0.11426608  1.2928265   1.06120799
 -0.29700528  0.6865793   0.10299071 -1.12925976  0.        ]","[[-0.32990254  0.274799    0.14358365  0.12514482]
 [-9.26201494  6.55570918  0.          0.        ]]",[-0.68199162  0.13242167]
6,-0.197658092124,[ 0.01849228 -0.0461793 ],[-0.23603691  0.6091187 ],-1.32349,"[ 0.88144082  1.3059495  -0.70439491  0.36458223  1.29280393  1.06119324
 -0.50679344  0.74032784  0.04003098 -1.32448737  0.        ]","[[ -0.54037665   0.40987991   0.14358365   0.12514482]
 [-11.77704745   6.9510343    0.           0.        ]]",[ 2.17876196  2.66205415]
7,-0.211915399283,[ 0.01849228 -0.0461793 ],[-0.23731485  0.59231234],-1.35066,"[ 0.72211674  1.20267156 -0.9419779   0.67083368  1.29278136  1.06117849
 -0.15749067  1.25978514 -0.03679033 -1.44815368  0.        ]","[[ -0.73390394   0.58723023   0.14358365   0.12514482]
 [ -7.58956865  10.77130039   0.           0.        ]]",[ 0.36338303  0.34653945]
8,-0.209929406223,[ 0.01849228 -0.0461793 ],[-0.23812999  0.57707679],-1.34951,"[ 0.58689204  1.02454487 -1.08638245  1.01175728  1.29275879  1.06116375
 -0.02508198  1.41725401 -0.09398754 -1.44427907  0.        ]","[[ -0.86976966   0.81427711   0.14358365   0.12514482]
 [ -6.00224635  11.92954207   0.           0.        ]]",[ 0.44435318  0.94151456]
9,-0.196113061809,[ 0.01849228 -0.0461793 ],[-0.23947147  0.55413353],-1.3201,"[ 0.47528525  0.75380997 -1.1800871   1.32363097  1.29273623  1.06114901
  0.13140816  1.89192213 -0.15046609 -1.35271521  0.        ]","[[ -0.97099333   1.08789586   0.14358365   0.12514482]
 [ -4.12623396  15.42072294   0.           0.        ]]",[ 0.14441831  0.69298231]
10,-0.171796708845,[ 0.01849228 -0.0461793 ],[-0.24032062  0.53114796],-1.32346,"[ 0.38619203  0.3698755  -1.24196465  1.52660913  1.29271366  1.06113426
  0.18589094  2.223401   -0.23729424 -1.18615833  0.        ]","[[ -1.0469659    1.42077559   0.14358365   0.12514482]
 [ -3.47308416  17.85913323   0.           0.        ]]",[ 0.13225862 -0.92914185]
11,-0.150531595257,[ 0.01849228 -0.0461793 ],[-0.2402122   0.52370769],-1.22999,"[ 0.30862681 -0.01466356 -1.28783322  1.5213978   1.2926911   1.06111952
  0.23539642  1.6750183  -0.36110444 -1.03331609  0.        ]","[[ -1.11047203   1.7374964    0.14358365   0.12514482]
 [ -2.87960119  13.82639764   0.           0.        ]]",[-0.72046379  0.67387393]
12,-0.140266625065,[ 0.01849228 -0.0461793 ],[-0.24118578  0.50433093],-1.3764,"[ 0.20016981 -0.36155293 -1.34090781  1.33763201  1.29266853  1.06110478
  0.00227993  2.00056832 -0.5157364  -0.93291785  0.        ]","[[ -1.19610198   2.03805205   0.14358365   0.12514482]
 [ -5.67414583  16.2211416    0.           0.        ]]",[ 2.10051135 -1.85824945]
13,-0.138443897634,[ 0.01849228 -0.0461793 ],[-0.24081711  0.50689703],-1.30268,"[ 0.10522767 -0.64230649 -1.37775743  1.0221294   1.29264597  1.06109004
  0.3419107   1.41846391 -0.68226386 -0.85430368  0.        ]","[[ -1.26873544   2.31952192   0.14358365   0.12514482]
 [ -1.60272985  11.94016651   0.           0.        ]]",[-1.30633899 -0.92867638]
14,-0.144211858049,[ 0.01849228 -0.0461793 ],[-0.24046335  0.5081746 ],-1.30085,"[ 0.00970223 -0.80287459 -1.40649287  0.7278736   1.29262341  1.06107529
  0.01432007  0.8863356  -0.81004233 -0.82339687  0.        ]","[[-1.34018996  2.51905939  0.14358365  0.12514482]
 [-5.52975876  8.02659352  0.          0.        ]]",[-0.78408574  2.2586191 ]
15,-0.155910070256,[ 0.01849228 -0.0461793 ],[-0.24012409  0.49491051],-1.34595,"[-0.18257477 -0.92369467 -1.44077253  0.38963448  1.29260085  1.06106055
 -0.23550578  1.40305609 -0.93979318 -0.82323872  0.        ]","[[ -1.48083293   2.71772336   0.14358365   0.12514482]
 [ -8.52457455  11.82711739   0.           0.        ]]",[-0.69076632  1.42133331]
16,-0.172972197143,[ 0.01849228 -0.0461793 ],[-0.23898709  0.48467767],-1.41726,"[-0.45411983 -1.01790006 -1.43829941 -0.12597903  1.29257829  1.06104581
 -0.44956865  1.90950477 -1.12141946 -0.80432784  0.        ]","[[ -1.67707109   2.99164213   0.14358365   0.12514482]
 [-11.09068735  15.55234497   0.           0.        ]]",[ 0.48959208  0.94195336]
17,-0.181813850853,[ 0.01849228 -0.0461793 ],[-0.23803698  0.50845075],-1.50249,"[-0.72521786 -1.03149738 -1.37563837 -0.39884407  1.29255573  1.06103107
 -0.2696038  -0.18231592 -1.2124893  -0.78676041  0.        ]","[[-1.87724098  3.13080296  0.14358365  0.12514482]
 [-8.93339944  0.16726094  0.          0.        ]]",[-1.00368355  0.18713901]
18,-0.179596842911,[ 0.01849228 -0.0461793 ],[-0.2378514   0.50959647],-1.49927,"[-0.99945822 -1.03037163 -1.24235132 -0.33338474  1.29253317  1.06101634
 -0.5851457  -0.5290264  -1.17569501 -0.80941981  0.        ]","[[ -2.09386122   3.09754113   0.14358365   0.12514482]
 [-12.71596475  -2.38276699   0.           0.        ]]",[ 0.19538719 -0.12373649]
19,-0.180355677668,[ 0.01849228 -0.0461793 ],[-0.23809542  0.50875956],-1.47736,"[-1.26903804 -1.02590912 -1.01844784 -0.23107809  1.29251062  1.0610016
 -0.49960676 -0.58922276 -1.1415224  -0.85769831  0.        ]","[[ -2.33789307   3.04544338   0.14358365   0.12514482]
 [-11.69063487  -2.82553683   0.           0.        ]]",[ 0.14376536  0.71321775]
20,-0.184070859382,[ 0.01849228 -0.0461793 ],[-0.23828852  0.50359476],-1.46869,"[-1.4679774  -1.02146649 -0.75281868 -0.16769086  1.29248806  1.06098686
 -0.43280293 -0.3115439  -1.1339149  -0.90354517  0.        ]","[[ -2.56367136   3.01304213   0.14358365   0.12514482]
 [-10.88988316  -0.7832918    0.           0.        ]]",[-1.34677995  0.94431345]
21,-0.188750178592,[ 0.01849228 -0.0461793 ],[-0.23765774  0.49931821],-1.46447,"[-1.62154812 -1.02013085 -0.40207906 -0.15169138  1.29246551  1.06097212
 -0.74510279 -0.22828729 -1.14751958 -0.93564073  0.        ]","[[ -2.81903048   3.00484407   0.14358365   0.12514482]
 [-14.6335601   -0.17097454   0.           0.        ]]",[-0.61878972  0.50351381]
22,-0.194359253979,[ 0.01849228 -0.0461793 ],[-0.23701388  0.49738264],-1.46442,"[-1.69294073 -1.01978178  0.07026224 -0.14778279  1.29244296  1.06095739
 -0.92530738 -0.21212636 -1.17498521 -0.96239282  0.        ]","[[ -3.13337634   3.00284033   0.14358365   0.12514482]
 [-16.79382823  -0.05212682   0.           0.        ]]",[-1.34381598  0.02191591]
23,-0.200365844608,[ 0.01849228 -0.0461793 ],[-0.23620909  0.49651963],-1.44079,"[-1.60211517 -1.0195799   0.6274939  -0.1456135   1.29242041  1.06094265
 -1.22784816 -0.21190707 -1.21543062 -0.9792756   0.        ]","[[ -3.50564207   3.00172823   0.14358365   0.12514482]
 [-20.42065797  -0.05052465   0.           0.        ]]",[-1.76193672  0.43794593]
24,-0.205644005685,[ 0.01849228 -0.0461793 ],[-0.23516665  0.49737543],-1.41233,"[-1.26445008 -1.01950432  1.1887821  -0.14490239  1.29239786  1.06092792
 -1.52438522 -0.20498959 -1.26667655 -0.9761583   0.        ]","[[ -3.94972400e+00   3.00136397e+00   1.43583650e-01   1.25144820e-01]
 [ -2.39756878e+01   3.40183612e-04   0.00000000e+00   0.00000000e+00]]",[-0.72092328 -0.25829504]
25,-0.209130214569,[ 0.01849228 -0.0461793 ],[-0.23430638  0.50285584],-1.33564,"[-0.66227357 -1.01767886  1.56135144 -0.12491513  1.29237531  1.06091318
 -1.72286291 -0.34411829 -1.32382588 -0.9448295   0.        ]","[[ -4.45311449   2.99110438   0.14358365   0.12514482]
 [-26.35542499  -1.02290501   0.           0.        ]]",[ 1.20321502  0.49077295]
26,-0.207468352755,[ 0.01849228 -0.0461793 ],[-0.23359135  0.50604081],-1.37148,"[ -5.85426288e-04  -1.01752610e+00   1.57460886e+00  -1.23435456e-01
   1.29235276e+00   1.06089845e+00  -1.34901941e+00  -7.71632935e-02
  -1.35260644e+00  -8.88848606e-01   0.00000000e+00]","[[ -4.9352624    2.99034463   0.14358365   0.12514482]
 [-21.87430985   0.94040946   0.           0.        ]]",[-0.15752155 -0.51332094]
27,-0.202755866343,[ 0.01849228 -0.0461793 ],[-0.23327297  0.51371092],-1.36747,"[ 0.54532453 -1.01718461  1.28904131 -0.11998044  1.29233021  1.06088372
 -1.36490425 -0.35610433 -1.35573921 -0.82948916  0.        ]","[[ -5.37466231   2.98856971   0.14358365   0.12514482]
 [-22.0650349   -1.11106592   0.           0.        ]]",[-1.38152381 -0.30984526]
28,-0.193701902248,[ 0.01849228 -0.0461793 ],[-0.23390125  0.51810211],-1.32418,"[ 0.95178507 -1.01008557  0.72302889 -0.05339626  1.29230767  1.06086898
 -1.65870723 -0.52000552 -1.33824137 -0.74520214  0.        ]","[[ -5.85130513   2.95425428   0.14358365   0.12514482]
 [-25.587496    -2.31649281   0.           0.        ]]",[-0.5290671   0.60921547]
29,-0.180373644996,[ 0.01849228 -0.0461793 ],[-0.23493928  0.51448756],-1.3054,"[ 1.07267688 -1.00486973 -0.06358479 -0.01155949  1.29228512  1.06085425
 -1.79112994 -0.18585835 -1.26938866 -0.68640016  0.        ]","[[ -6.37898809   2.93258087   0.14358365   0.12514482]
 [-27.17552651   0.14093866   0.           0.        ]]",[-0.28447201  1.13853805]
30,-0.174803748177,[ 0.01849228 -0.0461793 ],[-0.2361301   0.50548458],-1.35093,"[ 0.80039607 -1.01453057 -0.83715978 -0.09378367  1.29226258  1.06083952
 -1.84014795  0.35207348 -1.20671274 -0.71343681  0.        ]","[[ -6.92840051   2.97509272   0.14358365   0.12514482]
 [-27.76377905   4.09708057   0.           0.        ]]",[-0.02060239  0.48147194]
31,-0.177537110629,[ 0.01849228 -0.0461793 ],[-0.23674543  0.50733197],-1.41662,"[ 0.20067207 -1.02543259 -1.34061336 -0.22588732  1.29224004  1.06082479
 -1.80107469 -0.08001139 -1.19338651 -0.76348868  0.        ]","[[ -7.47898186   3.04279547   0.14358365   0.12514482]
 [-27.29596621   0.91940447   0.           0.        ]]",[ 0.60347575 -0.00169659]
32,-0.175998033021,[ 0.01849228 -0.0461793 ],[-0.2375094   0.50622773],-1.43365,"[-0.50248608 -1.02485133 -1.43159206 -0.21685207  1.2922175   1.06081006
 -1.55666359 -0.31147862 -1.15254123 -0.79867154  0.        ]","[[ -7.99550755   3.03818377   0.14358365   0.12514482]
 [-24.36633227  -0.78287525   0.           0.        ]]",[ 0.39038594  0.26733773]
33,-0.178654058885,[ 0.01849228 -0.0461793 ],[-0.23775661  0.5023762 ],-1.42578,"[-1.0992738  -1.02272967 -1.17229739 -0.18636445  1.29219496  1.06079533
 -1.38746884 -0.29765877 -1.12958408 -0.8532009   0.        ]","[[ -8.46248622   3.0226038    0.14358365   0.12514482]
 [-22.33828933  -0.68125706   0.           0.        ]]",[ 0.25529027  1.09237496]
34,-0.184823407114,[ 0.01849228 -0.0461793 ],[-0.23738907  0.49947038],-1.41873,"[-1.50273063 -1.02121964 -0.69062856 -0.1669681   1.29217242  1.0607806
 -1.26624553 -0.25151708 -1.13598018 -0.9084191   0.        ]","[[ -8.89467341   3.01267711   0.14358365   0.12514482]
 [-20.88527488  -0.34193731   0.           0.        ]]",[ 0.8866078   1.14338651]
35,-0.191482393331,[ 0.01849228 -0.0461793 ],[-0.23717743  0.49790832],-1.43417,"[-1.67698112 -1.02043852 -0.1484539  -0.15758305  1.29214989  1.06076587
 -0.93893487 -0.22671167 -1.16121725 -0.94792507  0.        ]","[[ -9.27301007   3.00786977   0.14358365   0.12514482]
 [-16.96146905  -0.15952734   0.           0.        ]]",[ 0.62506187  0.59994039]
36,-0.196895260048,[ 0.01849228 -0.0461793 ],[-0.23680437  0.4975462 ],-1.41814,"[-1.67533066 -1.01999489  0.32540205 -0.15247051  1.29212735  1.06075114
 -0.70448669 -0.21868087 -1.19153224 -0.96970859  0.        ]","[[ -9.58403995   3.0052499    0.14358365   0.12514482]
 [-14.15088588  -0.10047942   0.           0.        ]]",[ 0.1560748   1.30894877]
37,-0.201075161046,[ 0.01849228 -0.0461793 ],[-0.23629206  0.49793401],-1.4383,"[-1.56476875 -1.0198036   0.72502728 -0.1503861   1.29210482  1.06073642
 -0.6295679  -0.20815323 -1.22217381 -0.97867151  0.        ]","[[ -9.85804686   3.00418181   0.14358365   0.12514482]
 [-13.25279901  -0.02306952   0.           0.        ]]",[-0.06540015  0.16139008]
38,-0.204387190721,[ 0.01849228 -0.0461793 ],[-0.23576432  0.49898005],-1.46536,"[-1.36841319 -1.01960441  1.06624092 -0.14822636  1.29208228  1.06072169
 -0.62927694 -0.21383104 -1.25300635 -0.97823989  0.        ]","[[-10.12306855   3.00307493   0.14358365   0.12514482]
 [-13.24937974  -0.06483468   0.           0.        ]]",[-2.04590534 -0.24042238]
39,-0.208034781924,[ 0.01849228 -0.0461793 ],[-0.23502021  0.50209856],-1.35793,"[-1.05523804 -1.01769537  1.37026111 -0.1271057   1.29205975  1.06070697
 -0.93765188 -0.34314622 -1.29307188 -0.96995011  0.        ]","[[-10.42514967   2.99223676   0.14358365   0.12514482]
 [-16.9464079   -1.01582592   0.           0.        ]]",[ 0.13764841  1.8291714 ]
40,-0.207282952936,[ 0.01849228 -0.0461793 ],[-0.23437403  0.50197119],-1.38489,"[-0.63672308 -1.01995571  1.56845355 -0.15264492  1.29203722  1.06069224
 -0.86419018 -0.00672566 -1.31023448 -0.9411797   0.        ]","[[-10.75524243   3.00534118   0.14358365   0.12514482]
 [-16.06584621   1.45816765   0.           0.        ]]",[ 0.42519502 -0.11255784]
41,-0.206772681609,[ 0.01849228 -0.0461793 ],[-0.2337773  0.5083071],-1.37624,"[-0.22246989 -1.0214071   1.60954389 -0.17050762  1.29201469  1.06067752
 -0.69723334 -0.21913869 -1.32808203 -0.91299148  0.        ]","[[-11.05647847   3.01449277   0.14358365   0.12514482]
 [-14.06440411  -0.10389154   0.           0.        ]]",[-0.15238101  0.38106309]
42,-0.205542267201,[ 0.01849228 -0.0461793 ],[-0.23365778  0.51236695],-1.3668,"[ 0.16248952 -1.02073362  1.52197872 -0.16230438  1.29199216  1.06066279
 -0.72432754 -0.23734528 -1.34249575 -0.8799975   0.        ]","[[-11.3410264    3.01029224   0.14358365   0.12514482]
 [-14.38930202  -0.23779078   0.           0.        ]]",[-1.65033561  1.11842488]
43,-0.202428910551,[ 0.01849228 -0.0461793 ],[-0.23352374  0.51391876],-1.37986,"[ 0.55394863 -1.02016838  1.28154892 -0.15564485  1.29196963  1.06064807
 -1.03081739 -0.2207379  -1.34618829 -0.83874582  0.        ]","[[-11.66567913   3.00688057   0.14358365   0.12514482]
 [-18.06372701  -0.11567571   0.           0.        ]]",[ 0.33596737 -0.89226118]
44,-0.196726481705,[ 0.01849228 -0.0461793 ],[-0.23427781  0.52475917],-1.35374,"[ 0.87010953 -1.01311615  0.89046172 -0.08221151  1.29194711  1.06063335
 -0.89002829 -0.70087271 -1.34552135 -0.77089586  0.        ]","[[-12.01002077   2.96914129   0.14358365   0.12514482]
 [-16.37604482  -3.64648734   0.           0.        ]]",[-0.76843592  0.6161045 ]
45,-0.186634805388,[ 0.01849228 -0.0461793 ],[-0.2347651   0.52042586],-1.35284,"[ 1.05105987 -1.00175187  0.38889898  0.00996433  1.29192458  1.06061862
 -1.11674203 -0.35936314 -1.3123448  -0.69609381  0.        ]","[[-12.36481297   2.92140874   0.14358365   0.12514482]
 [-19.09412601  -1.13516046   0.           0.        ]]",[-0.93692483 -0.12815638]
46,-0.174124384422,[ 0.01849228 -0.0461793 ],[-0.23584567  0.52018303],-1.29963,"[ 1.04756141 -0.99394449 -0.24180738  0.06278001  1.29190206  1.0606039
 -1.39461308 -0.42538701 -1.23881643 -0.65532746  0.        ]","[[-12.78012154   2.89383427   0.14358365   0.12514482]
 [-22.42562072  -1.62069911   0.           0.        ]]",[-0.95631434  1.43626633]
47,-0.166064177826,[ 0.01849228 -0.0461793 ],[-0.2367025   0.50976753],-1.31612,"[ 0.75691455 -0.99617806 -0.89782054  0.04820306  1.29187954  1.06058918
 -1.67336171  0.11732997 -1.15843325 -0.67893158  0.        ]","[[-13.26216711   2.90146274   0.14358365   0.12514482]
 [-25.76783297   2.37022044   0.           0.        ]]",[-1.25183726  0.55795855]
