timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.185527530907,"[[ 0.02258656  0.07275512  0.05833398  0.12032609]
 [ 0.00316316 -0.00173387  0.          0.        ]]",[ 3.63553667 -3.3230114 ],-1.33892,"[ 1.13468204  2.55383563  0.06323917  1.07955333  0.50333056  1.03830133
 -0.39427961  0.36852371  0.93423811 -0.92228699  0.        ]",[-0.33049554 -0.2763454 ],[ 3.27637737 -3.00646308]
1,-0.183114411174,"[[ 0.06235516  0.03297751  0.05833398  0.12032609]
 [ 3.96051385 -3.96282126  0.          0.        ]]",[ 3.64865923 -3.27859354],-1.31519,"[ 1.1323307   2.55702131  0.1225019   0.91972758  0.5033303   1.03830043
 -0.30139064 -0.13882079  0.93297434 -0.88711338  0.        ]",[-0.33049554 -0.2763454 ],[ 4.10268561 -2.72031714]
2,-0.175532439901,"[[ 0.18048511 -0.08523471  0.05833398  0.12032609]
 [ 7.83956543 -7.84545165  0.          0.        ]]",[ 3.60300183 -3.13888311],-1.25993,"[ 1.11242414  2.55232308  0.2973095   0.44449807  0.50333004  1.03829953
 -0.21033956 -0.63611623  0.92227164 -0.78337346  0.        ]",[-0.33049554 -0.2763454 ],[ 4.22065107 -3.28523433]
3,-0.161726601625,"[[  0.37542663  -0.28032736   0.05833398   0.12032609]
 [ 11.64194858 -11.65109747   0.           0.        ]]",[ 3.46295929 -2.918262  ],-1.22186,"[ 1.03808224  2.49851631  0.57648755 -0.32622541  0.50332977  1.03829862
 -0.12108807 -1.12355076  0.88228699 -0.61771402  0.        ]",[-0.33049554 -0.2763454 ],[ 4.12670235 -3.14852126]
4,-0.140161875572,"[[  0.64566345  -0.55077415   0.05833398   0.12032609]
 [ 15.36939524 -15.38106833   0.           0.        ]]",[ 3.0215261  -2.63860059],-1.18689,"[ 0.85482256  2.33311507  0.92710917 -1.31881554  0.50332951  1.03829772
 -0.03359554 -1.60129129  0.78370582 -0.40967997  0.        ]",[-0.33049554 -0.2763454 ],[ 3.28699471 -2.64544095]
5,-0.109290575936,"[[  0.98971511  -0.89507324   0.05833398   0.12032609]
 [ 19.02374339 -19.03650749   0.           0.        ]]",[ 2.15464997 -2.41292381],-1.05157,"[ 0.50713581  1.98869539  1.27636104 -2.35256858  0.50332924  1.03829681
  0.05218119 -2.06948313  0.59665998 -0.20249387  0.        ]",[-0.33049554 -0.2763454 ],[ 2.35546633 -4.18556137]
6,-0.0685094618791,"[[  1.40613817  -1.31174476   0.05833398   0.12032609]
 [ 22.60682994 -22.61850043   0.           0.        ]]",[ 1.54827499 -2.32393742],-1.09364,"[-0.02880672  1.42753196  1.50100644 -3.10251303  0.50332898  1.03829591
  0.13628522 -2.52826395  0.30832512 -0.06931088  0.        ]",[-0.33049554 -0.2763454 ],[ 0.52539908 -1.98017028]
7,-0.0271248939443,"[[  1.87467796  -1.79932982   0.05833398   0.12032609]
 [ 24.24175287 -26.1282196    0.           0.        ]]",[ 1.16305804 -2.38895893],-1.07553,"[-0.67350487  0.69403125  1.45283631 -3.13213964  0.50332871  1.038295
  0.17466094 -2.9777823  -0.03722123 -0.11639892  0.        ]",[-0.33049554 -0.2763454 ],[ 0.33021242 -2.05339671]
8,-0.0530469009935,"[[  2.36783993  -2.35640891   0.05833398   0.12032609]
 [ 25.0715456  -29.56830288   0.           0.        ]]",[ 0.99008149 -2.51160002],-1.05837,"[-1.25267409 -0.03642361  1.07193513 -2.05759695  0.50332845  1.0382941
  0.1941382  -3.41837426 -0.34655358 -0.40483008  0.        ]",[-0.33049554 -0.2763454 ],[ 0.77742682 -2.92410502]
9,-0.114916003883,"[[  2.89518729  -2.98161343   0.05833398   0.12032609]
 [ 27.65437417 -32.94111665   0.           0.        ]]",[ 0.92601937 -2.66537523],-1.09854,"[-1.60694202 -0.46185156  0.3933834   0.14607305  0.50332819  1.0382932
  0.25476367 -3.85034097 -0.54018372 -0.90307861  0.        ]",[-0.33049554 -0.2763454 ],[ 1.2280708  -3.01530281]
10,-0.13992729607,"[[  3.48252397  -3.27302675   0.05833398   0.12032609]
 [ 31.06766138  -0.30271526   0.           0.        ]]",[ 1.20109892 -2.60757256],-1.20841,"[-1.56886571 -0.46814885 -0.46920517  1.31440046  0.50332792  1.03829229
  0.33488212  0.32998288 -0.53198932 -1.143962    0.        ]",[-0.33049554 -0.2763454 ],[ 1.51203023 -2.521759  ]
11,-0.125212575861,"[[  4.13743544  -3.20390521   0.05833398   0.12032609]
 [ 34.41225862   4.92898383   0.           0.        ]]",[ 1.20690477 -2.72237921],-1.12035,"[-1.01394273 -0.47830555 -1.22225955  1.03762665  0.50332766  1.03829139
  0.41338822  1.00005792 -0.5492364  -0.99747952  0.        ]",[-0.33049554 -0.2763454 ],[ 1.74624213 -2.8190577 ]
12,-0.127359896858,"[[  4.85857052  -3.11476848   0.05833398   0.12032609]
 [ 37.69028841   3.67044559   0.           0.        ]]",[ 1.37962341 -2.7920804 ],-1.1267,"[-0.0542108  -0.48070777 -1.44617722  0.67913202  0.50332739  1.03829048
  0.49033179  0.83886377 -0.66688021 -0.95146985  0.        ]",[-0.33049554 -0.2763454 ],[-0.25089681 -2.9942384 ]
13,-0.140817501003,"[[  5.59492193  -3.05849304   0.05833398   0.12032609]
 [ 35.95065095   2.03525534   0.           0.        ]]",[ 1.68346167 -2.71712017],-1.23304,"[ 0.81814652 -0.47601057 -0.91793291  0.45306175  0.50332713  1.03828958
  0.44949777  0.62942826 -0.73374927 -1.04345746  0.        ]",[-0.33049554 -0.2763454 ],[ 2.25443268 -1.47924547]
14,-0.149073037265,"[[  6.34651818  -3.02912529   0.05833398   0.12032609]
 [ 39.19815834   1.00162168   0.           0.        ]]",[ 1.86176801 -2.5598321 ],-1.31698,"[ 1.13224568 -0.47165381  0.12395442  0.33546     0.50332686  1.03828867
  0.52572492  0.49704018 -0.69830626 -1.14954978  0.        ]",[-0.33049554 -0.2763454 ],[ 2.00210113 -1.17936789]
15,-0.146320015988,"[[  7.16241993  -3.01512098   0.05833398   0.12032609]
 [ 42.38141339   0.46193709   0.           0.        ]]",[ 1.95297551 -2.42712903],-1.21573,"[ 0.63076727 -0.46911731  1.17847973  0.27951123  0.5033266   1.03828777
  0.60044386  0.42791713 -0.59809068 -1.17573096  0.        ]",[-0.33049554 -0.2763454 ],[ 2.8115212 -3.1027307]
16,-0.133381698551,"[[  8.04135478  -3.00878576   0.05833398   0.12032609]
 [ 45.5016761    0.20451324   0.           0.        ]]",[ 1.56621003 -2.33610582],-1.20233,"[-0.51627724 -0.46787257  1.49507102  0.2542333   0.50332633  1.03828687
  0.67368416  0.39494606 -0.51480672 -1.08961122  0.        ]",[-0.33049554 -0.2763454 ],[ 1.61819649 -2.43113075]
17,-0.119102931055,"[[  8.98207527  -3.00601718   0.05833398   0.12032609]
 [ 48.56018211   0.08804229   0.           0.        ]]",[ 0.86422324 -2.32625318],-1.13905,"[-1.5147912  -0.46730949  0.66853603  0.2431931   0.50332607  1.03828596
  0.74547481  0.38002826 -0.52607319 -0.95013916  0.        ]",[-0.33049554 -0.2763454 ],[ 1.72209484 -2.92685164]
18,-0.118411171757,"[[  9.98335846e+00  -3.00483637e+00   5.83339817e-02   1.20326085e-01]
 [  5.15581471e+01   3.71388004e-02   0.00000000e+00   0.00000000e+00]]",[ 0.61885512 -2.53888202],-1.12195,"[-1.43740898 -0.46706568 -0.76099471  0.23848561  0.50332581  1.03828506
  0.81584434  0.37350836 -0.63716497 -0.88025744  0.        ]",[-0.33049554 -0.2763454 ],[ 0.20453406 -3.10119546]
19,-0.133660497566,"[[  1.10124058e+01  -3.00434178e+00   5.83339817e-02   1.20326085e-01]
 [  5.13472861e+01   1.54232016e-02   0.00000000e+00   0.00000000e+00]]",[ 1.09985566 -2.74546552],-1.12553,"[-0.23354378 -0.4669628  -1.46187485  0.23651401  0.50332554  1.03828415
  0.81089431  0.37072684 -0.74846146 -0.957883    0.        ]",[-0.33049554 -0.2763454 ],[ 0.92774635 -3.38786916]
20,-0.148652816119,"[[  1.20660072e+01  -3.00413746e+00   5.83339817e-02   1.20326085e-01]
 [  5.40040077e+01   6.33207769e-03   0.00000000e+00   0.00000000e+00]]",[ 1.61415958 -2.66034102],-1.24697,"[ 0.96438917 -0.46692005 -0.68605517  0.23569948  0.50332528  1.03828325
  0.8732539   0.36956227 -0.74767726 -1.11411657  0.        ]",[-0.33049554 -0.2763454 ],[ 1.40716424 -2.47848152]
21,-0.149168500655,"[[  1.31750857e+01  -3.00405390e+00   5.83339817e-02   1.20326085e-01]
 [  5.68942093e+01   2.57792002e-03   0.00000000e+00   0.00000000e+00]]",[ 1.86785221 -2.44926429],-1.29634,"[ 0.88500924 -0.46690241  0.88248372  0.23536632  0.50332501  1.03828235
  0.94109379  0.36908126 -0.62509599 -1.19005222  0.        ]",[-0.33049554 -0.2763454 ],[ 1.23194006 -1.74476167]
22,-0.132774401016,"[[  1.43413942e+01  -3.00401996e+00   5.83339817e-02   1.20326085e-01]
 [  5.97271955e+01   1.04465088e-03   0.00000000e+00   0.00000000e+00]]",[ 1.52588391 -2.3314271 ],-1.1867,"[-0.53928812 -0.4668951   1.49017952  0.23523094  0.50332475  1.03828144
  1.00759057  0.3688847  -0.51037851 -1.08567852  0.        ]",[-0.33049554 -0.2763454 ],[ 2.64663125 -2.22814454]
23,-0.116698271876,"[[  1.55637997e+01  -3.00400621e+00   5.83339817e-02   1.20326085e-01]
 [  6.25040987e+01   4.24117146e-04   0.00000000e+00   0.00000000e+00]]",[ 0.60429251 -2.33081388],-1.16964,"[-1.63454266 -0.466892    0.24384068  0.23517602  0.50332448  1.03828054
  1.07277083  0.36880505 -0.55197477 -0.91418719  0.        ]",[-0.33049554 -0.2763454 ],[ 0.13699406 -2.014832  ]
24,-0.125342763566,"[[  1.68069089e+01  -3.00400066e+00   5.83339817e-02   1.20326085e-01]
 [  6.18091386e+01   1.68737473e-04   0.00000000e+00   0.00000000e+00]]",[ 0.74764478 -2.6514883 ],-1.13811,"[-0.8896897  -0.4668906  -1.29909368  0.23515381  0.50332422  1.03827963
  1.05645735  0.36877217 -0.70476955 -0.90359     0.        ]",[-0.33049554 -0.2763454 ],[ 1.01581348 -2.2709546 ]
25,-0.145734268698,"[[  1.80705397e+01  -3.00399840e+00   5.83339817e-02   1.20326085e-01]
 [  6.45448268e+01   7.19615163e-05   0.00000000e+00   0.00000000e+00]]",[ 1.41505051 -2.69073153],-1.26154,"[ 0.73359038 -0.46688989 -1.0184437   0.23514471  0.50332396  1.03827873
  1.12067008  0.3687596  -0.76176869 -1.07438717  0.        ]",[-0.33049554 -0.2763454 ],[ 0.34058434 -1.77412123]
26,-0.149862191438,"[[  1.93621457e+01  -3.00399745e+00   5.83339817e-02   1.20326085e-01]
 [  6.46155405e+01   2.94732527e-05   0.00000000e+00   0.00000000e+00]]",[ 1.79861379 -2.46108198],-1.23643,"[ 0.95613358 -0.46688946  0.76109724  0.23514082  0.50332369  1.03827782
  1.12232886  0.36875398 -0.63768605 -1.19045691  0.        ]",[-0.33049554 -0.2763454 ],[ 1.91603904 -3.24417288]
27,-0.131776976945,"[[  2.06813472e+01  -3.00399701e+00   5.83339817e-02   1.20326085e-01]
 [  6.72956719e+01   1.68888388e-05   0.00000000e+00   0.00000000e+00]]",[ 1.47359562 -2.32630348],-1.20369,"[-0.61616956 -0.46688913  1.47066213  0.23513895  0.50332343  1.03827692
  1.18523737  0.36875219 -0.50813085 -1.07724569  0.        ]",[-0.33049554 -0.2763454 ],[ 1.45178203 -2.12482869]
28,-0.116177629074,"[[  2.20536189e+01  -3.00399672e+00   5.83339817e-02   1.20326085e-01]
 [  6.99227462e+01   1.26896955e-05   0.00000000e+00   0.00000000e+00]]",[ 0.47666463 -2.35036922],-1.16144,"[-1.64626604 -0.46688883 -0.06357658  0.2351377   0.50332316  1.03827602
  1.24690035  0.36875148 -0.57469627 -0.896688    0.        ]",[-0.33049554 -0.2763454 ],[-0.32480226 -2.2720158 ]
