timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.252433959859,"[[-0.08218154  0.05069001 -0.02239297 -0.11116348]
 [ 0.00019123  0.00126073  0.          0.        ]]",[-2.61463714 -4.00218487],-1.78398,"[ 1.12361086  2.60726845 -0.07440359  1.01532893 -0.19474242 -0.95053292
 -0.41451239  0.36979663  1.55621301  0.90257585  0.        ]",[-0.34386301 -0.26968586],[-2.84794783 -4.05417125]
1,-0.246763868699,"[[-0.12185282  0.01100257 -0.02239297 -0.11116348]
 [-3.95415695 -3.95681915  0.          0.        ]]",[-2.30580115 -3.92655563],-1.75764,"[ 1.11796344  2.60914624 -0.13323464  0.85064278 -0.19474236 -0.95053233
 -0.50408002 -0.13432474  1.54847358  0.79034147  0.        ]",[-0.34386301 -0.26968586],[-2.51977833 -3.05259584]
2,-0.228521457159,"[[-0.23982674 -0.10706051 -0.02239297 -0.11116348]
 [-7.83034987 -7.83655898  0.          0.        ]]",[-1.45985985 -3.86627293],-1.60618,"[ 1.08832274  2.60041738 -0.30614326  0.36131634 -0.19474229 -0.95053173
 -0.59187737 -0.62846824  1.48804605  0.4635013   0.        ]",[-0.34386301 -0.26968586],[-0.37089089 -2.60624788]
3,-0.197432747278,"[[ -0.40958775  -0.3019573   -0.02239297  -0.11116348]
 [ -9.14146007 -11.64043296   0.           0.        ]]",[ 0.0560011 -3.7677021],-1.39982,"[ 1.01271398  2.53956588 -0.54571213 -0.42974294 -0.19474223 -0.95053114
 -0.62157436 -1.11294863  1.29498988  0.01526029  0.        ]",[-0.34386301 -0.26968586],[ 0.21850626 -4.8573567 ]
4,-0.156866458127,"[[ -0.5819224   -0.57218421  -0.02239297  -0.11116348]
 [ -8.09561468 -15.36981543   0.           0.        ]]",[ 1.83238173 -3.59541702],-1.2126,"[ 0.89827207  2.36398273 -0.77142056 -1.44311724 -0.19474216 -0.95053055
 -0.59788519 -1.58794035  0.94001092 -0.37434697  0.        ]",[-0.34386301 -0.26968586],[ 2.21954836 -2.42871979]
5,-0.112872018795,"[[ -0.70253467  -0.91626813  -0.02239297  -0.11116348]
 [ -3.9793912  -19.02636835   0.           0.        ]]",[ 2.63602757 -3.48323679],-1.07171,"[ 0.7973556   2.00687551 -0.91531831 -2.48881059 -0.19474209 -0.95052995
 -0.50465051 -2.0536542   0.50912552 -0.54243359  0.        ]",[-0.34386301 -0.26968586],[ 2.63030008 -2.65092534]
6,-0.0680685366636,"[[ -7.41642667e-01  -1.33275499e+00  -2.23929663e-02  -1.11163479e-01]
 [  5.51486442e-02  -2.26103239e+01   0.00000000e+00   0.00000000e+00]]",[ 2.0655477  -3.53721237],-1.01544,"[ 0.76122858  1.43260009 -0.95906687 -3.22975679 -0.19474203 -0.95052936
 -0.41326603 -2.5101187   0.12835312 -0.44839971  0.        ]",[-0.34386301 -0.26968586],[ 1.42514825 -3.49358485]
7,-0.0196423335503,"[[ -7.00859114e-01  -1.82020540e+00  -2.23929663e-02  -1.11163479e-01]
 [  4.01013411e+00  -2.61229272e+01   0.00000000e+00   0.00000000e+00]]",[ 1.16192794 -3.48785543],-0.995162,"[ 0.79886655  0.68950803 -0.91340936 -3.21835543 -0.19474196 -0.95052876
 -0.32368351 -2.9574912  -0.12641959 -0.13382448  0.        ]",[-0.34386301 -0.26968586],[ 1.20025432 -4.88195382]
8,-0.036303481605,"[[ -5.81752856e-01  -2.37720483e+00  -2.23929663e-02  -1.11163479e-01]
 [  7.88777613e+00  -2.95654531e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20944285 -3.27114916],-1.04254,"[ 0.89840056 -0.04179581 -0.77120726 -2.06846111 -0.19474189 -0.95052817
 -0.23585287 -3.39593268 -0.21374383  0.34117812  0.        ]",[-0.34386301 -0.26968586],[-0.10881194 -3.35187134]
9,-0.101318865293,"[[ -4.29897065e-01  -3.00236756e+00  -2.23929663e-02  -1.11163479e-01]
 [  7.30011316e+00  -2.71753981e+01   0.00000000e+00   0.00000000e+00]]",[-0.49687856 -2.89370394],-1.17323,"[ 1.00114303 -0.45522399 -0.57335794  0.2287982  -0.19474183 -0.95052758
 -0.24916365 -3.09151496 -0.13714997  0.91605585  0.        ]",[-0.34386301 -0.26968586],[-0.07742113 -2.7072589 ]
