timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.352099307688,"[[ 0.0059029  -0.02777201 -0.11214171 -0.1440006 ]
 [ 0.00015586 -0.00361616  0.          0.        ]]",[-2.83692694 -4.70138836],-2.1244,"[ 1.12732548  2.61133126  0.05894995  0.6904404  -0.97451102 -1.2321495
 -0.41488654  0.36922493  2.23608998  1.28069826  0.        ]",[-0.34769613 -0.26924998],[-3.35666248 -5.53365843]
1,-0.346621857583,"[[-0.0337691  -0.06755601 -0.11214171 -0.1440006 ]
 [-3.9541974  -3.96159781  0.          0.        ]]",[-2.55297971 -4.64602375],-2.0672,"[  1.12655172e+00   2.60840434e+00  -1.82415104e-04   5.25200104e-01
  -9.74510405e-01  -1.23214850e+00  -5.04274455e-01  -1.34724847e-01
   2.23160674e+00   1.16812722e+00   0.00000000e+00]",[-0.34769613 -0.26924998],[-1.47536892 -4.80937736]
2,-0.328090416619,"[[-0.15174423 -0.18571365 -0.11214171 -0.1440006 ]
 [-7.83044232 -7.8412361   0.          0.        ]]",[-1.94949055 -4.52124691],-1.93993,"[ 1.11127816  2.58541898 -0.17519907  0.03806801 -0.97450979 -1.2321475
 -0.5918967  -0.62869947  2.18074075  0.83941906  0.        ]",[-0.34769613 -0.26924998],[-1.71519441 -5.87906414]
3,-0.29073242816,"[[ -0.34647826  -0.38069314  -0.11214171  -0.1440006 ]
 [-11.63041983 -11.64402312   0.           0.        ]]",[-0.63116562 -4.33692312],-1.72963,"[ 1.04424204  2.50160107 -0.45609801 -0.73920909 -0.97450918 -1.2321465
 -0.67779488 -1.11288858  1.98116116  0.34638495  0.        ]",[-0.34769613 -0.26924998],[-0.31312101 -5.09606613]
4,-0.231517672006,"[[ -0.58920268  -0.65098198  -0.11214171  -0.1440006 ]
 [-12.63886146 -15.37240705   0.           0.        ]]",[ 1.38204432 -4.05913782],-1.49766,"[ 0.89154072  2.29680493 -0.77827032 -1.71395862 -0.97450857 -1.2321455
 -0.70059037 -1.58760328  1.54751653 -0.11990074  0.        ]",[-0.34769613 -0.26924998],[-0.3235712 -4.4229662]
5,-0.152506633055,"[[ -0.85232484  -0.99509594  -0.11214171  -0.1440006 ]
 [-13.6702406  -19.02677661   0.           0.        ]]",[ 2.97788668 -3.7914567 ],-1.18016,"[ 0.64939444  1.90997571 -1.07212289 -2.6822137  -0.97450795 -1.2321445
 -0.72390434 -2.05289223  0.9198425  -0.31062822  0.        ]",[-0.34769613 -0.26924998],[ 2.64216282 -3.41799422]
6,-0.0719765681136,"[[ -1.08334155  -1.41158519  -0.11214171  -0.1440006 ]
 [ -9.44557238 -22.61019328   0.           0.        ]]",[ 2.5042901  -3.80297184],-0.990681,"[ 0.38388403  1.31543296 -1.2669887  -3.29989867 -0.97450734 -1.2321435
 -0.62840539 -2.50914417  0.33997855 -0.07569737  0.        ]",[-0.34769613 -0.26924998],[ 2.63126549 -4.27823682]
7,-0.0600454458247,"[[ -1.23070486  -1.89902994  -0.11214171  -0.1440006 ]
 [ -5.30445964 -26.12254595   0.           0.        ]]",[ 1.62838054 -3.78019238],-1.03485,"[ 0.19536117  0.57447917 -1.35523584 -3.13047678 -0.97450673 -1.23214249
 -0.53479524 -2.95634375  0.07035166  0.44846915  0.        ]",[-0.34769613 -0.26924998],[ 2.66635475 -3.28754649]
8,-0.121216879385,"[[ -1.29605841  -2.45602182  -0.11214171  -0.1440006 ]
 [ -1.24412063 -29.56511964   0.           0.        ]]",[ 1.04134798 -3.61078548],-1.2345,"[ 0.10826559 -0.12144745 -1.38471039 -1.82682483 -0.97450611 -1.23214149
 -0.44301102 -3.39465323  0.17337553  1.00221046  0.        ]",[-0.34769613 -0.26924998],[ 1.09967702 -2.87625097]
9,-0.183177706023,"[[ -1.28099023  -3.0811785   -0.11214171  -0.1440006 ]
 [  2.73838455 -26.8467523    0.           0.        ]]",[ 0.94107246 -3.34341192],-1.40781,"[ 0.128504   -0.46675247 -1.37845228  0.55484161 -0.9745055  -1.23214049
 -0.35298625 -3.04853013  0.58018355  1.36330992  0.        ]",[-0.34769613 -0.26924998],[ 1.05109189 -3.70883006]
10,-0.199263892214,"[[-1.18702547 -3.25747984 -0.11214171 -0.1440006 ]
 [ 6.64472046  1.37320968  0.          0.        ]]",[-0.39375985 -3.669806  ],-1.412,"[ 0.25248402 -0.45922885 -1.33217754  1.28673984 -0.97450489 -1.23213949
 -0.2646833   0.54453403  0.72240764  1.41846515  0.        ]",[-0.34769613 -0.26924998],[ 0.32524228 -3.45667444]
11,-0.190574815682,"[[-1.0425282  -3.18019756 -0.11214171 -0.1440006 ]
 [ 7.80107816  4.64667745  0.          0.        ]]",[-0.46350324 -3.64673138],-1.40437,"[ 0.43375338 -0.46841502 -1.23739606  0.96640735 -0.97450427 -1.23213849
 -0.23854371  0.96132291  0.64145111  1.39312327  0.        ]",[-0.34769613 -0.26924998],[-0.65771227 -2.88770801]
12,-0.180859055451,"[[-0.91418426 -3.09941673 -0.11214171 -0.1440006 ]
 [ 5.04249632  3.23560867  0.          0.        ]]",[-0.30986536 -3.55687284],-1.33496,"[ 0.58254984 -0.46819267 -1.13063141  0.63058066 -0.97450366 -1.23213749
 -0.30090148  0.78166024  0.57625539  1.34153031  0.        ]",[-0.34769613 -0.26924998],[ 0.43771491 -3.56668962]
13,-0.174201640692,"[[-0.79694849 -3.05039933 -0.11214171 -0.1440006 ]
 [ 6.67564121  1.75329394  0.          0.        ]]",[-0.32501251 -3.4928236 ],-1.33322,"[ 0.70625324 -0.46316052 -1.01608251  0.42722034 -0.97450305 -1.23213649
 -0.26398406  0.59292641  0.54485593  1.29517022  0.        ]",[-0.34769613 -0.26924998],[-0.34118009 -3.98427078]
14,-0.170151909451,"[[-0.67831549 -3.02524465 -0.11214171 -0.1440006 ]
 [ 5.19260666  0.85287259  0.          0.        ]]",[-0.38375449 -3.44215488],-1.31555,"[ 0.81776564 -0.45914586 -0.88527495  0.32318261 -0.97450243 -1.23213549
 -0.29750804  0.47828135  0.53438336  1.25999981  0.        ]",[-0.34769613 -0.26924998],[ 0.02722568 -4.15651364]
15,-0.167883942202,"[[-0.57441346 -3.01335988 -0.11214171 -0.1440006 ]
 [ 5.19758216  0.39058489  0.          0.        ]]",[-0.48659277 -3.40614653],-1.31519,"[ 0.90290529 -0.45691198 -0.75984118  0.27413035 -0.97450182 -1.23213448
 -0.29739546  0.41942105  0.53395491  1.2357829   0.        ]",[-0.34769613 -0.26924998],[-0.73404325 -5.06517203]
16,-0.166733622397,"[[-0.50065407 -3.00801498 -0.11214171 -0.1440006 ]
 [ 2.18838688  0.17210964  0.          0.        ]]",[-0.51090437 -3.37708282],-1.32901,"[ 0.95570821 -0.45583687 -0.66541076  0.25209424 -0.97450121 -1.23213348
 -0.36541841  0.39160384  0.53650365  1.22111748  0.        ]",[-0.34769613 -0.26924998],[ 0.62286339 -2.88357426]
17,-0.166045761168,"[[-0.4325779  -3.00568864 -0.11214171 -0.1440006 ]
 [ 4.61115681  0.07384483  0.          0.        ]]",[-0.62107557 -3.35978699],-1.38811,"[ 0.99852817 -0.45535521 -0.57479116  0.24250798 -0.97450059 -1.23213248
 -0.31065139  0.37909227  0.54058404  1.21011908  0.        ]",[-0.34769613 -0.26924998],[-0.83630716 -1.98622312]
18,-0.165634373312,"[[-0.37449284 -3.00469947 -0.11214171 -0.1440006 ]
 [ 1.2086878   0.03106402  0.          0.        ]]",[-0.62995994 -3.33498049],-1.3431,"[ 1.03042018 -0.4551478  -0.49516564  0.23843276 -0.97449998 -1.23213148
 -0.38756436  0.37364512  0.54486144  1.2019097   0.        ]",[-0.34769613 -0.26924998],[-1.16097253 -4.53948694]
