timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0905119471683,"[[ 0.03451266  0.00984665  0.13173489 -0.03742318]
 [-0.00025528  0.00146185  0.          0.        ]]",[-0.29865122 -3.85162544],-1.17863,"[ 1.12415344  2.74808454  0.13267829  0.9187023   1.1430107  -0.32566589
 -0.45824411  0.37511193  0.41327767  0.44305918  0.        ]",[-0.38155249 -0.25938436],[-0.38585434 -3.59999658]
1,-0.087057702275,"[[ 0.0192083  -0.02984629  0.13173489 -0.03742318]
 [-1.52510953 -3.95756299  0.          0.        ]]",[ 0.11108598 -3.76940489],-1.12478,"[ 1.12473193  2.74744561  0.1099385   0.73787064  1.14301006 -0.3256658
 -0.49097732 -0.12476674  0.41437241  0.37453482  0.        ]",[-0.38155249 -0.25938436],[ 0.17522328 -4.61104468]
2,-0.0796458974632,"[[ -4.02152508e-03  -1.47942081e-01   1.31734891e-01  -3.74231773e-02]
 [ -8.00299598e-01  -7.83907881e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7811234  -3.68167925],-1.09141,"[ 1.12497982  2.73072361  0.07541174  0.20222855  1.14300941 -0.32566571
 -0.47541801 -0.61485882  0.40485762  0.21345102  0.        ]",[-0.38155249 -0.25938436],[ 0.23312298 -4.22512113]
3,-0.0714788999793,"[[ -1.06020282e-02  -3.42897965e-01   1.31734891e-01  -3.74231773e-02]
 [  1.39089018e-01  -1.16438266e+01   0.00000000e+00   0.00000000e+00]]",[ 1.53990245 -3.59153605],-1.03373,"[ 1.1249114   2.65527043  0.06563083 -0.65806516  1.14300877 -0.32566562
 -0.45525243 -1.09525762  0.36248255  0.01364604  0.        ]",[-0.38155249 -0.25938436],[ 1.33824115 -2.66832946]
4,-0.0633193124076,"[[  0.03185575  -0.613204     0.13173489  -0.03742318]
 [  4.09352119 -15.37431509   0.           0.        ]]",[ 1.95103204 -3.525105  ],-0.999436,"[ 1.12427515  2.45748077  0.1287312  -1.74825931  1.14300812 -0.32566553
 -0.37036428 -1.56627945  0.27591721 -0.14994657  0.        ]",[-0.38155249 -0.25938436],[ 2.39938219 -3.05579476]
5,-0.0508981706446,"[[  0.1526181   -0.95737632   0.13173489  -0.03742318]
 [  7.96984854 -19.03066223   0.           0.        ]]",[ 1.61764228 -3.5806365 ],-1.01664,"[ 1.10861271  2.07117802  0.30735919 -2.85175462  1.14300748 -0.32566545
 -0.28715277 -2.02793859  0.14753835 -0.21190171  0.        ]",[-0.38155249 -0.25938436],[ 1.07437692 -3.98628639]
6,-0.0295088436122,"[[  0.35014134  -1.37394419   0.13173489  -0.03742318]
 [ 11.76992236 -22.61406451   0.           0.        ]]",[ 0.8596102  -3.61811304],-1.0125,"[ 1.0395016   1.46480969  0.59126545 -3.59442943  1.14300683 -0.32566536
 -0.20557818 -2.48038533 -0.03572331 -0.17188628  0.        ]",[-0.38155249 -0.25938436],[ 1.29205331 -3.59283568]
7,-0.0167877477004,"[[  0.62291878  -1.86146068   0.13173489  -0.03742318]
 [ 15.49555425 -26.12574284   0.           0.        ]]",[ 0.26110238 -3.4977417 ],-0.960162,"[ 0.86036401  0.69557644  0.94855953 -3.49129438  1.14300619 -0.32566527
 -0.1256016  -2.92377295 -0.29622363 -0.0451999   0.        ]",[-0.38155249 -0.25938436],[ 0.90259884 -5.12030188]
8,-0.0627749219376,"[[  0.96560866  -2.41850567   0.13173489  -0.03742318]
 [ 18.76262582 -29.56722765   0.           0.        ]]",[ 0.26274157 -3.15738583],-0.977071,"[ 0.51762647 -0.04335435  1.30378636 -2.14104051  1.14300554 -0.32566518
 -0.05546873 -3.35829367 -0.65785317  0.12348675  0.        ]",[-0.38155249 -0.25938436],[ 0.19794674 -3.18724115]
9,-0.126041168189,"[[  1.34500185  -3.04369717   0.13173489  -0.03742318]
 [ 19.17546015 -27.00421662   0.           0.        ]]",[ 0.64634472 -2.619771  ],-1.13356,"[ 0.03149905 -0.43492566  1.53004489  0.42851434  1.1430049  -0.32566509
 -0.04660658 -3.03467448 -1.12817505  0.26241652  0.        ]",[-0.38155249 -0.25938436],[ 0.36566369 -2.08866906]
10,-0.143570290918,"[[  1.73924426  -3.23109191   0.13173489  -0.03742318]
 [ 20.24485733   0.68618592   0.           0.        ]]",[-0.95954633 -2.876688  ],-1.24682,"[-0.52013958 -0.43617876  1.54673517  1.28107396  1.14300425 -0.325665
 -0.02365026  0.46157172 -1.26415831  0.26667392  0.        ]",[-0.38155249 -0.25938436],[-0.8506104  -2.66489091]
11,-0.132068343718,"[[  2.10633246  -3.16584262   0.13173489  -0.03742318]
 [ 16.47644386   4.16211195   0.           0.        ]]",[-1.11196923 -2.98805428],-1.22925,"[-1.0029051  -0.44209478  1.35967092  0.98431502  1.14300361 -0.32566492
 -0.10454524  0.90044887 -1.17278777  0.27651648  0.        ]",[-0.38155249 -0.25938436],[-0.45039298 -2.68156302]
12,-0.125728999125,"[[  2.41469639  -3.09241993   0.13173489  -0.03742318]
 [ 14.36696374   2.97184148   0.           0.        ]]",[-1.24396265 -3.07045603],-1.1771,"[-1.33673143 -0.44063536  1.0691686   0.64988401  1.14300296 -0.32566483
 -0.14982857  0.75016258 -1.10843576  0.34463968  0.        ]",[-0.38155249 -0.25938436],[-0.81892707 -4.06165317]
13,-0.125855382155,"[[  2.66664934  -3.04719121   0.13173489  -0.03742318]
 [ 10.8400897    1.62468385   0.           0.        ]]",[-1.42291546 -3.17231131],-1.20259,"[-1.53690671 -0.43546027  0.76109152  0.44435893  1.14300232 -0.32566474
 -0.22553852  0.58006748 -1.09111645  0.41186902  0.        ]",[-0.38155249 -0.25938436],[-0.82988241 -2.9661851 ]
14,-0.128138170425,"[[ 2.84833049 -3.02382989  0.13173489 -0.03742318]
 [ 7.3396969   0.79389187  0.          0.        ]]",[-1.56853342 -3.25213861],-1.18307,"[-1.63269387 -0.43151402  0.51106414  0.33851963  1.14300167 -0.32566465
 -0.30068001  0.47516981 -1.09586378  0.45559453  0.        ]",[-0.38155249 -0.25938436],[-1.40399295 -3.5567659 ]
15,-0.130011199387,"[[ 2.95394146 -3.01275262  0.13173489 -0.03742318]
 [ 3.23508206  0.36456854  0.          0.        ]]",[-1.65862918 -3.30397987],-1.21151,"[-1.66811136 -0.42934042  0.35867248  0.28843219  1.14300103 -0.32566456
 -0.38879208  0.42096242 -1.1036381   0.47806297  0.        ]",[-0.38155249 -0.25938436],[-0.34819301 -2.94083247]
16,-0.131013810763,"[[ 3.00416851 -3.00775942  0.13173489 -0.03742318]
 [ 1.79243184  0.16094416  0.          0.        ]]",[-1.69711494 -3.32863522],-1.21053,"[-1.67956011 -0.42829708  0.28500729  0.26587779  1.14300038 -0.32566448
 -0.41976078  0.39525225 -1.1084083   0.48810978  0.        ]",[-0.38155249 -0.25938436],[-1.19623897 -2.6514972 ]
17,-0.131034721039,"[[ 2.99993624 -3.00558276  0.13173489 -0.03742318]
 [-2.20234611  0.06913975  0.          0.        ]]",[-1.70658016 -3.33540964],-1.14478,"[-1.67872918 -0.42782986  0.29123686  0.25605044  1.14299974 -0.32566439
 -0.50551502  0.38366072 -1.10796645  0.48983687  0.        ]",[-0.38155249 -0.25938436],[-1.91635838 -4.86036457]
18,-0.129691872395,"[[ 2.91660189 -3.00465616  0.13173489 -0.03742318]
 [-6.11803883  0.02911654  0.          0.        ]]",[-1.67810035 -3.3082056 ],-1.14245,"[-1.65732998 -0.42762862  0.41299307  0.25186781  1.14299909 -0.3256643
 -0.58957154  0.3786072  -1.09959268  0.48203869  0.        ]",[-0.38155249 -0.25938436],[-2.17094476 -4.68873257]
19,-0.127169460078,"[[ 2.75573146 -3.00426861  0.13173489 -0.03742318]
 [-9.95621363  0.01207785  0.          0.        ]]",[-1.60161078 -3.25158215],-1.17763,"[-1.58924766 -0.42754398  0.64079644  0.25011855  1.14299845 -0.32566421
 -0.67196398  0.37645575 -1.08522034  0.46340704  0.        ]",[-0.38155249 -0.25938436],[-2.82389175 -2.78187763]
20,-0.123906618968,"[[  2.51885989e+00  -3.00410870e+00   1.31734891e-01  -3.74231773e-02]
 [ -1.37184058e+01   4.95162619e-03   0.00000000e+00   0.00000000e+00]]",[-1.48150921 -3.17182636],-1.14784,"[-1.42836665 -0.42750891  0.94832978  0.24939675  1.1429978  -0.32566412
 -0.7527253   0.37555587 -1.06915161  0.4312122   0.        ]",[-0.38155249 -0.25938436],[-2.3273444  -3.84228864]
21,-0.120811189891,"[[  2.20749174e+00  -3.00404340e+00   1.31734891e-01  -3.74231773e-02]
 [ -1.74061197e+01   2.01190388e-03   0.00000000e+00   0.00000000e+00]]",[-1.3522141  -3.08307314],-1.19509,"[-1.1215804  -0.42749451  1.27653508  0.249102    1.14299716 -0.32566404
 -0.83188776  0.37518459 -1.05857322  0.38365872  0.        ]",[-0.38155249 -0.25938436],[-1.39244924 -2.00791233]
22,-0.119401585019,"[[  1.82310179e+00  -3.00401695e+00   1.31734891e-01  -3.74231773e-02]
 [ -2.10208300e+01   8.12556296e-04   0.00000000e+00   0.00000000e+00]]",[-1.27418971 -3.03218222],-1.20307,"[-0.63563901 -0.4274886   1.52070974  0.24898255  1.14299652 -0.32566395
 -0.90948303  0.37503306 -1.06324143  0.32329085  0.        ]",[-0.38155249 -0.25938436],[-1.38941048 -1.32406428]
23,-0.12149889953,"[[  1.36713559e+00  -3.00400628e+00   1.31734891e-01  -3.74231773e-02]
 [ -2.45639818e+01   3.27785209e-04   0.00000000e+00   0.00000000e+00]]",[-1.3250674  -3.08370447],-1.18458,"[  1.03972958e-03  -4.27486137e-01   1.53704874e+00   2.48934319e-01
   1.14299587e+00  -3.25663859e-01  -9.85542115e-01   3.74971742e-01
  -1.09294286e+00   2.60728139e-01   0.00000000e+00]",[-0.38155249 -0.25938436],[-0.76221114 -2.06966798]
24,-0.127996974767,"[[  8.50456243e-01  -3.00400195e+00   1.31734891e-01  -3.74231773e-02]
 [ -2.70955169e+01   1.33844166e-04   0.00000000e+00   0.00000000e+00]]",[-1.45672882 -3.24342728],-1.15476,"[ 0.64545576 -0.42748507  1.19852134  0.24891473  1.14299523 -0.32566377
 -1.03988513  0.37494715 -1.1505844   0.21676163  0.        ]",[-0.38155249 -0.25938436],[-1.77900833 -2.81676948]
25,-0.137804200033,"[[  2.74202892e-01  -3.00400018e+00   1.31734891e-01  -3.74231773e-02]
 [ -3.05184115e+01   5.55467394e-05   0.00000000e+00   0.00000000e+00]]",[-1.40563488 -3.4900527 ],-1.17124,"[ 1.07235816 -0.42748456  0.48386356  0.24890668  1.14299458 -0.32566368
 -1.11336256  0.37493716 -1.22685445  0.21437722  0.        ]",[-0.38155249 -0.25938436],[-0.96074166 -2.85160394]
26,-0.147932068495,"[[ -3.68268950e-01  -3.00399942e+00   1.31734891e-01  -3.74231773e-02]
 [ -3.37181098e+01   2.53920841e-05   0.00000000e+00   0.00000000e+00]]",[-0.988042   -3.87955952],-1.18742,"[ 1.03052774 -0.42748427 -0.45372091  0.24890317  1.14299394 -0.32566359
 -1.18204863  0.37493325 -1.29763186  0.26955828  0.        ]",[-0.38155249 -0.25938436],[-0.48852392 -2.87569836]
