timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.133095220202,"[[ -3.84314652e-02   9.32133325e-02   1.43409895e-01   1.17557779e-01]
 [  3.01579170e-05  -4.05209831e-03   0.00000000e+00   0.00000000e+00]]",[ 2.13630772 -1.65731478],-1.17732,"[ 1.1675783   2.57153518 -0.07877854  1.26335188  1.2325332   1.02836072
 -0.29419009  0.38235641  0.28939995 -1.00091979  0.        ]",[-0.23772888 -0.20100917],[ 1.53154727 -3.43395919]
1,-0.129719648181,"[[  1.27510069e-03   5.33898314e-02   1.43409895e-01   1.17557779e-01]
 [  3.95744355e+00  -3.96509286e+00   0.00000000e+00   0.00000000e+00]]",[ 2.111063   -1.65400887],-1.18092,"[ 1.1685899   2.57595731 -0.01959041  1.09525744  1.23252812  1.02835726
 -0.16884139 -0.14103595  0.28995352 -0.96607363  0.        ]",[-0.23772888 -0.20100917],[ 1.35025488 -3.10003966]
2,-0.119379382629,"[[ 0.11934424 -0.06486739  0.14340989  0.11755778]
 [ 7.83655249 -7.84768166  0.          0.        ]]",[ 2.03540564 -1.64385748],-1.17349,"[ 1.15878742  2.57488922  0.15602771  0.59502865  1.23252304  1.02835379
 -0.04597293 -0.65406159  0.28467065 -0.86249017  0.        ]",[-0.23772888 -0.20100917],[ 2.27636441 -1.1882891 ]
3,-0.101474580196,"[[  0.31422599  -0.2600043    0.14340989   0.11755778]
 [ 11.63898408 -11.6532945    0.           0.        ]]",[ 1.87472904 -1.6287272 ],-1.12024,"[ 1.10112844  2.52673507  0.43934517 -0.21872997  1.23251796  1.02835033
  0.07446681 -1.15691355  0.25354265 -0.69533848  0.        ]",[-0.23772888 -0.20100917],[ 2.99128407 -0.89624721]
4,-0.0749539756227,"[[  0.58440237  -0.52637292   0.14340989   0.11755778]
 [ 15.36631408 -14.97242645   0.           0.        ]]",[ 1.49439085 -1.61659265],-1.09788,"[ 0.93995189  2.37129724  0.80109014 -1.25703417  1.23251288  1.02834687
  0.19252774 -1.59547907  0.16631566 -0.47791836  0.        ]",[-0.23772888 -0.20100917],[ 1.61451597 -2.87984801]
5,-0.0400682047402,"[[  0.92839264  -0.86258073   0.14340989   0.11755778]
 [ 19.02068299 -18.63599844   0.           0.        ]]",[ 0.88098741 -1.58836055],-1.12818,"[ 0.61631868  2.04419549  1.17228044 -2.34529303  1.2325078   1.02834341
  0.30827762 -2.07954722 -0.00887933 -0.25106862  0.        ]",[-0.23772888 -0.20100917],[ 0.91303605 -1.33776213]
6,-0.0165952920115,"[[  1.34130206  -1.27132138   0.14340989   0.11755778]
 [ 22.25965122 -22.22591098   0.           0.        ]]",[ 0.28801414 -1.50262511],-1.07455,"[ 0.10434242  1.50128693  1.43040047 -3.17467008  1.23250272  1.02833994
  0.4108698  -2.55386647 -0.28564377 -0.09451896  0.        ]",[-0.23772888 -0.20100917],[ 1.74805864 -3.07114401]
7,-0.059931852956,"[[  1.8218119   -1.75113613   0.14340989   0.11755778]
 [ 25.7798001  -25.74364374   0.           0.        ]]",[-0.08545715 -1.40037298],-1.18491,"[-0.55123215  0.77675532  1.42275819 -3.29434743  1.23249764  1.02833648
  0.52236811 -3.01862558 -0.63977795 -0.09835371  0.        ]",[-0.23772888 -0.20100917],[ 1.43129885 -1.19544163]
8,-0.112882833887,"[[  2.37203513  -2.30059724   0.14340989   0.11755778]
 [ 29.23107539 -29.19092584   0.           0.        ]]",[-0.25242126 -1.35957265],-1.27527,"[-1.19848006  0.03240843  1.01594723 -2.28500573  1.23249256  1.02833302
  0.63168464 -3.47404543 -0.98942295 -0.33797143  0.        ]",[-0.23772888 -0.20100917],[ 0.26909177 -2.20089572]
9,-0.16248647408,"[[  2.96156199  -2.91832294   0.14340989   0.11755778]
 [ 29.71963005 -32.57069788   0.           0.        ]]",[-0.08143976 -1.3520236 ],-1.38098,"[-1.5643963  -0.43870223  0.24546398 -0.0677312   1.23248748  1.02832956
  0.64715796 -3.92050627 -1.18575059 -0.82048266  0.        ]",[-0.23772888 -0.20100917],[ 0.68935038 -1.30674102]
10,-0.179235818571,"[[  3.57745413  -3.22128461   0.14340989   0.11755778]
 [ 31.86215381  -1.47085826   0.           0.        ]]",[ 0.11594504 -1.36212659],-1.39502,"[-1.45785499 -0.47176401 -0.65099799  1.20631639  1.2324824   1.0283261
  0.71502004  0.18858715 -1.17463176 -1.06776322  0.        ]",[-0.23772888 -0.20100917],[-0.06765264 -2.92981673]
11,-0.174731417673,"[[  4.2056848   -3.17444563   0.14340989   0.11755778]
 [ 30.96381966   3.97911858   0.           0.        ]]",[ 0.02128991 -1.40753055],-1.42777,"[-0.87758614 -0.47578618 -1.32515747  1.00840601  1.23247732  1.02832263
  0.68656387  0.90866857 -1.2095171  -0.96077056  0.        ]",[-0.23772888 -0.20100917],[ 0.45522329 -1.0576291 ]
12,-0.184277101287,"[[  4.83689459  -3.10008278   0.14340989   0.11755778]
 [ 32.15316792   3.12920124   0.           0.        ]]",[-0.00975454 -1.46069217],-1.46832,"[-0.03794908 -0.47529374 -1.50095353  0.6937502   1.23247224  1.02831917
  0.72423441  0.79637016 -1.31378417 -0.93843041  0.        ]",[-0.23772888 -0.20100917],[-1.19410807 -0.09667707]
13,-0.196908234088,"[[  5.43384586  -3.04196072   0.14340989   0.11755778]
 [ 27.55727126   2.68451205   0.           0.        ]]",[ 0.09646958 -1.48817933],-1.52682,"[ 0.70086288 -0.46903422 -1.14100132  0.44840306  1.23246715  1.02831571
  0.57865903  0.7376132  -1.37899533 -1.02124161  0.        ]",[-0.23772888 -0.20100917],[-0.22670747 -0.01335602]
