timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.172030943361,"[[-0.08931726  0.08605715  0.16391382 -0.17513185]
 [ 0.00197237 -0.00460581  0.          0.        ]]",[-1.24988866 -2.77196836],-1.46077,"[ 1.14087022  2.4265704  -0.13784997  1.0669159   1.42787907 -1.52575264
 -0.34546559  0.36468147  0.1293158   1.48022867  0.        ]",[-0.26636547 -0.20002666],[-1.62991216 -3.98988945]
1,-0.15962989217,"[[-0.12895331  0.04625352  0.16391382 -0.17513185]
 [-3.95241365 -3.962572    0.          0.        ]]",[-0.9447726  -2.73005009],-1.38486,"[ 1.13489937  2.43042972 -0.19672862  0.91856861  1.42787605 -1.5257491
 -0.44934412 -0.14981881  0.12333476  1.36999976  0.        ]",[-0.26636547 -0.20002666],[-1.00961752 -3.48277165]
2,-0.122122894257,"[[-0.24689258 -0.07192351  0.16391382 -0.17513185]
 [-7.82862248 -7.84220272  0.          0.        ]]",[-0.27604824 -2.6139493 ],-1.23938,"[ 1.10444908  2.42818784 -0.36978213  0.47742688  1.42787302 -1.52574557
 -0.55116893 -0.65413598  0.06869375  1.04816019  0.        ]",[-0.26636547 -0.20002666],[-0.40460818 -3.11635869]
3,-0.0661850440647,"[[ -0.41795722  -0.26693162   0.16391382  -0.17513185]
 [ -9.27310273 -11.64592167   0.           0.        ]]",[ 0.61563373 -2.408566  ],-1.08623,"[ 1.02735097  2.37987658 -0.61114299 -0.23943292  1.42787    -1.52574203
 -0.58911389 -1.14858428 -0.11549928  0.60195676  0.        ]",[-0.26636547 -0.20002666],[-0.71472056 -3.65342574]
4,-0.0426516237888,"[[ -0.62993987  -0.53725302   0.16391382  -0.17513185]
 [-11.91655523 -15.37377093   0.           0.        ]]",[ 1.10820615 -2.28862953],-0.961065,"[ 0.88097736  2.22470166 -0.88493265 -1.16582154  1.42786698 -1.52573849
 -0.65855495 -1.63316776 -0.50539403  0.16760071  0.        ]",[-0.26636547 -0.20002666],[-0.22132734 -1.82347019]
5,-0.12044779273,"[[ -0.87469648  -0.88139637   0.16391382  -0.17513185]
 [-12.55726537 -19.02835477   0.           0.        ]]",[ 0.82882214 -2.29998541],-1.15078,"[ 0.65029027  1.8965494  -1.15132534 -2.13644869  1.42786395 -1.52573495
 -0.6753853  -2.108223   -1.09977054 -0.04813178  0.        ]",[-0.26636547 -0.20002666],[ 1.20542768 -1.27307135]
6,-0.197144828744,"[[ -1.08367189  -1.29791904   0.16391382  -0.17513185]
 [ -8.35436471 -22.61194856   0.           0.        ]]",[ 0.01960903 -2.30942917],-1.35868,"[ 0.41087844  1.35724097 -1.32518062 -2.85127255  1.42786093 -1.52573141
 -0.56497731 -2.57404337 -1.66917016  0.13207534  0.        ]",[-0.26636547 -0.20002666],[-0.17922874 -1.33383121]
7,-0.252070850352,"[[ -1.25625184  -1.78539001   0.16391382  -0.17513185]
 [ -8.9020852  -26.1234486    0.           0.        ]]",[-0.84190941 -2.29946136],-1.43172,"[ 0.19143294  0.64744597 -1.42568838 -2.90378566  1.42785791 -1.52572788
 -0.57936504 -3.03048261 -2.00722402  0.63764552  0.        ]",[-0.26636547 -0.20002666],[-1.88688574 -3.13715337]
8,-0.28005867438,"[[ -1.47228859  -2.34239019   0.16391382  -0.17513185]
 [-12.68920595 -29.56513841   0.           0.        ]]",[-1.39244771 -2.26996136],-1.58466,"[-0.10037326 -0.06510618 -1.49176266 -1.93161379  1.42785488 -1.52572434
 -0.67884964 -3.47783441 -1.98988321  1.29163191  0.        ]",[-0.26636547 -0.20002666],[-2.75271476 -0.84069029]
9,-0.260725417904,"[[ -1.76331703  -2.96121461   0.16391382  -0.17513185]
 [-16.40080401 -32.30824822   0.           0.        ]]",[-1.30348575 -2.23635101],-1.5011,"[-0.50092812 -0.48660602 -1.47139426  0.07573996  1.42785186 -1.5257208
 -0.77635017 -3.83436518 -1.55698664  1.66404703  0.        ]",[-0.26636547 -0.20002666],[-1.21273503 -2.06996941]
