timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.373855598156,"[[ 0.05807551 -0.02445201 -0.10672143 -0.1894995 ]
 [-0.00372899  0.00414157  0.          0.        ]]",[-2.45949197 -3.36728072],-2.16994,"[ 1.15632598  2.67558405  0.08412608  0.76588184 -0.93689283 -1.62665179
 -0.39147225  0.379605    2.19065668  1.79275643  0.        ]",[-0.25584376 -0.19992112],[-1.67790813 -2.56802753]
1,-0.367340327114,"[[ 0.01832659 -0.0640824  -0.10672143 -0.1894995 ]
 [-3.95800476 -3.95399367  0.          0.        ]]",[-2.27070141 -3.31274295],-2.15813,"[ 1.15842902  2.6728211   0.02511157  0.59079135 -0.93689151 -1.62664732
 -0.49058247 -0.13102004  2.19139403  1.67916954  0.        ]",[-0.25584376 -0.19992112],[-2.91149282 -3.77392932]
2,-0.345632280835,"[[-0.09972391 -0.18208947 -0.10672143 -0.1894995 ]
 [-7.83417153 -7.83378271  0.          0.        ]]",[-1.79106116 -3.16769743],-1.96899,"[ 1.15177     2.65012662 -0.15004836  0.07313099 -0.93689018 -1.62664286
 -0.58773487 -0.63153772  2.15589462  1.34503299  0.        ]",[-0.25584376 -0.19992112],[-0.70366819 -3.21411756]
3,-0.304598976202,"[[ -0.28276993  -0.37692596  -0.10672143  -0.1894995 ]
 [-10.4617797  -11.63717827   0.           0.        ]]",[-0.86591077 -2.94406271],-1.71222,"[ 1.1035844   2.56605923 -0.41669836 -0.75382023 -0.93688886 -1.62663839
 -0.65359308 -1.12219911  1.98825208  0.85500583  0.        ]",[-0.25584376 -0.19992112],[ 0.43225121 -3.76658972]
4,-0.247804854639,"[[ -0.47276667  -0.64709097  -0.10672143  -0.1894995 ]
 [ -8.54440043 -15.36687757   0.           0.        ]]",[ 0.1936878  -2.65593529],-1.54357,"[ 1.00654484  2.35937471 -0.67870726 -1.79228238 -0.93688753 -1.62663392
 -0.60553484 -1.6033507   1.64128001  0.41461526  0.        ]",[-0.25584376 -0.19992112],[-0.62604957 -2.82745107]
5,-0.176660348684,"[[ -0.66681549  -0.99109364  -0.10672143  -0.1894995 ]
 [-10.85312671 -19.02119469   0.           0.        ]]",[ 0.95211899 -2.40032244],-1.28313,"[ 0.86160361  1.96772001 -0.92110371 -2.82610099 -0.93688621 -1.62662946
 -0.66340057 -2.07477295  1.12845865  0.17403215  0.        ]",[-0.25584376 -0.19992112],[ 0.76876651 -1.57056872]
6,-0.106882018536,"[[ -0.85122521  -1.40747196  -0.10672143  -0.1894995 ]
 [ -7.59878977 -22.60467688   0.           0.        ]]",[ 0.84142876 -2.25622511],-1.11596,"[ 0.68585382  1.36446411 -1.11961621 -3.48976153 -0.93688488 -1.62662499
 -0.5818325  -2.53704997  0.57798509  0.27456696  0.        ]",[-0.25584376 -0.19992112],[ 0.84038443 -1.55379494]
7,-0.0960693422422,"[[ -0.96835419  -1.89480739  -0.10672143  -0.1894995 ]
 [ -4.12562614 -26.11712618   0.           0.        ]]",[ 0.53702629 -2.18210697],-1.17759,"[ 0.55770802  0.6111798  -1.22639686 -3.31845996 -0.93688356 -1.62662052
 -0.49477979 -2.99015328  0.23717549  0.70009893  0.        ]",[-0.25584376 -0.19992112],[-0.76933988 -1.94285745]
8,-0.152348110158,"[[ -1.08063862  -2.45168686  -0.10672143  -0.1894995 ]
 [ -7.09307048 -29.55938641   0.           0.        ]]",[ 0.39731702 -2.22709513],-1.27518,"[ 0.42472871 -0.09819464 -1.31302673 -1.94080677 -0.93688223 -1.62661606
 -0.56915604 -3.43418844  0.19541787  1.29322012  0.        ]",[-0.25584376 -0.19992112],[ 0.16723975 -2.07952522]
9,-0.218675245729,"[[ -1.21447576  -3.07672967  -0.10672143  -0.1894995 ]
 [ -6.29251789 -26.86059754   0.           0.        ]]",[ 0.2977798  -2.47527933],-1.40533,"[ 0.25563057 -0.4530758  -1.3946393   0.58735276 -0.93688091 -1.62661159
 -0.54909023 -3.08600997  0.53153462  1.76737936  0.        ]",[-0.25584376 -0.19992112],[ 1.66182306 -2.96810418]
