timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.428152368482,"[[-0.03466151  0.01969069 -0.19552086 -0.14268394]
 [ 0.00268167  0.00468417  0.          0.        ]]",[-2.20945668 -3.43825817],-2.39055,"[ 1.16032705  2.66762258 -0.05672088  0.96055672 -1.70944077 -1.22302654
 -0.38393483  0.38003449  2.85633018  1.2423247   0.        ]",[-0.26699591 -0.19971462],[-3.24966883 -3.77323203]
1,-0.42359620469,"[[-0.07428346 -0.01992895 -0.19552086 -0.14268394]
 [-3.95171611 -3.95346218  0.          0.        ]]",[-2.0170362 -3.4016695],-2.2978,"[ 1.15733605  2.66759753 -0.11550843  0.78593628 -1.7094353  -1.22302405
 -0.48482815 -0.13165161  2.85110049  1.12923057  0.        ]",[-0.26699591 -0.19971462],[-2.21174305 -5.32982776]
2,-0.407343640454,"[[-0.19220919 -0.13792552 -0.19552086 -0.14268394]
 [-7.82797613 -7.83326511  0.          0.        ]]",[-1.4962604  -3.28158426],-2.22264,"[ 1.13563936  2.6530479  -0.28909375  0.26776428 -1.70942983 -1.22302156
 -0.58372775 -0.63320972  2.79816876  0.79857035  0.        ]",[-0.26699591 -0.19971462],[-1.44761308 -2.81649288]
3,-0.372274325102,"[[ -0.38689362  -0.33274726  -0.19552086  -0.14268394]
 [-11.62791482 -11.63621936   0.           0.        ]]",[-0.48490071 -3.07930636],-2.00622,"[ 1.05874042  2.58214582 -0.56591678 -0.56595885 -1.70942435 -1.22301907
 -0.68067994 -1.12483215  2.59544041  0.30271653  0.        ]",[-0.26699591 -0.19971462],[-0.18047684 -3.14821779]
4,-0.314313085921,"[[ -0.62430226  -0.60288383  -0.19552086  -0.14268394]
 [-12.11151938 -15.36498483   0.           0.        ]]",[ 0.54015887 -2.82734418],-1.79184,"[ 0.89979557  2.39232523 -0.87384499 -1.62547198 -1.70941888 -1.22301658
 -0.69301797 -1.60686115  2.16458197 -0.16023485  0.        ]",[-0.26699591 -0.19971462],[ 0.18631318 -2.59684349]
5,-0.238992287013,"[[ -0.85673983  -0.94685864  -0.19552086  -0.14268394]
 [-11.13571987 -19.02029218   0.           0.        ]]",[ 1.39424264 -2.57124591],-1.41978,"[ 0.68300134  2.01805008 -1.12821983 -2.70341437 -1.70941341 -1.22301409
 -0.66812026 -2.07938895  1.57580946 -0.34420983  0.        ]",[-0.26699591 -0.19971462],[ 2.76040706 -2.20567396]
6,-0.166121802099,"[[ -1.03756493  -1.363222    -0.19552086  -0.14268394]
 [ -6.96075686 -22.60407781   0.           0.        ]]",[ 1.55521822 -2.42649364],-1.23758,"[ 0.47989744  1.42703712 -1.28492882 -3.43923509 -1.70940794 -1.22301159
 -0.56159801 -2.54266313  1.04455504 -0.14532864  0.        ]",[-0.26699591 -0.19971462],[ 2.54115678 -1.73880849]
7,-0.133650929965,"[[ -1.13572062  -1.85054746  -0.19552086  -0.14268394]
 [ -2.86835925 -26.11671598   0.           0.        ]]",[ 1.29617381 -2.35957694],-1.24366,"[ 0.35957549  0.67339995 -1.35279084 -3.36246678 -1.70940247 -1.2230091
 -0.45718245 -2.99672886  0.77168767  0.32531933  0.        ]",[-0.26699591 -0.19971462],[ 0.17572818 -2.03267616]
8,-0.166102444785,"[[ -1.18557063  -2.40742212  -0.19552086  -0.14268394]
 [ -2.11907901 -29.55926727   0.           0.        ]]",[ 1.10647047 -2.36201096],-1.32035,"[ 0.2962402  -0.05533482 -1.38232289 -2.0791779  -1.70939699 -1.22300661
 -0.43806458 -3.44171967  0.81031792  0.8885735   0.        ]",[-0.26699591 -0.19971462],[ 0.68151191 -3.16742171]
9,-0.233187306519,"[[ -1.20048254  -3.03246325  -0.19552086  -0.14268394]
 [  0.61945358 -27.04497422   0.           0.        ]]",[ 0.81671476 -2.50393224],-1.57047,"[ 0.27703561 -0.4486618  -1.39049291  0.39372901 -1.70939152 -1.22300412
 -0.36819211 -3.11666658  1.16360932  1.32713149  0.        ]",[-0.26699591 -0.19971462],[ 0.629153   -1.84385206]
10,-0.254262746238,"[[-1.16320829 -3.22313568 -0.19552086 -0.14268394]
 [ 3.09939814  0.48028577  0.          0.        ]]",[ 0.20282972 -2.58692455],-1.56543,"[ 0.32482081 -0.45276541 -1.36948601  1.23277744 -1.70938605 -1.22300163
 -0.30491739  0.44153274  1.31596149  1.40251903  0.        ]",[-0.26699591 -0.19971462],[ 0.11438855 -1.91874361]
11,-0.246249046797,"[[-1.09728946 -3.16150524 -0.19552086 -0.14268394]
 [ 3.49110457  4.01601863  0.          0.        ]]",[ 0.21614796 -2.55599928],-1.49869,"[ 0.40741941 -0.45764832 -1.32771864  0.96152755 -1.70938058 -1.22299914
 -0.29492295  0.89859711  1.25576359  1.37749534  0.        ]",[-0.26699591 -0.19971462],[ 0.07252009 -3.54643674]
