timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.190715785408,"[[ 0.03641011 -0.08226247  0.06609754  0.12396532]
 [ 0.00269059 -0.00324219  0.          0.        ]]",[ 4.5048914  -3.44929171],-1.25911,"[ 1.12867347  2.59245924  0.09618165  0.4620844   0.57707275  1.07770471
 -0.40745988  0.36901172  0.8852854  -1.09346091  0.        ]",[-0.34231502 -0.26809415],[ 4.3521061  -2.64044725]
1,-0.187963878856,"[[ 0.07616938 -0.12206991  0.06609754  0.12396532]
 [ 3.96005654 -3.96429379  0.          0.        ]]",[ 4.50811195 -3.41195059],-1.23429,"[ 1.1255505   2.5862203   0.15538171  0.29881146  0.57707248  1.07770389
 -0.31699181 -0.13619858  0.88359687 -1.05833654  0.        ]",[-0.34231502 -0.26809415],[ 4.07399385 -3.22280405]
2,-0.179375353178,"[[ 0.19429057 -0.24031099  0.06609754  0.12396532]
 [ 7.83915387 -7.84685828  0.          0.        ]]",[ 4.38938618 -3.29171801],-1.23191,"[ 1.10333409  2.55352409  0.32984061 -0.18047595  0.57707221  1.07770308
 -0.22831303 -0.6313982   0.8715884  -0.95476387  0.        ]",[-0.34231502 -0.26809415],[ 4.52738232 -2.06316863]
3,-0.163947020046,"[[  0.38922476  -0.43543067   0.06609754   0.12396532]
 [ 11.6416393  -11.65238199   0.           0.        ]]",[ 4.08361149 -3.07831931],-1.15023,"[ 1.02519274  2.45438847  0.6078431  -0.93832964  0.57707194  1.07770226
 -0.14138564 -1.11677121  0.8293576  -0.78971434  0.        ]",[-0.34231502 -0.26809415],[ 3.82066122 -3.53035123]
4,-0.140291033208,"[[  0.65945701  -0.70590134   0.06609754   0.12396532]
 [ 15.36925823 -15.38216107   0.           0.        ]]",[ 3.36553979 -2.84298611],-1.07644,"[ 0.83692447  2.23078026  0.9556675  -1.87399133  0.57707167  1.07770144
 -0.05616976 -1.59248227  0.72761506 -0.58321719  0.        ]",[-0.34231502 -0.26809415],[ 5.43505616 -1.7032491 ]
5,-0.107302728077,"[[  1.00350814  -1.05021988   0.06609754   0.12396532]
 [ 19.02383329 -19.03735419   0.           0.        ]]",[ 2.48889971 -2.69415855],-1.11104,"[ 0.48380927  1.82605592  1.29969852 -2.77622066  0.5770714   1.07770062
  0.02737629 -2.05867823  0.53679164 -0.37900104  0.        ]",[-0.34231502 -0.26809415],[ 1.51153698 -0.65847055]
6,-0.0655281910319,"[[  1.41993178  -1.45333768   0.06609754   0.12396532]
 [ 22.60680502 -21.2668014    0.           0.        ]]",[ 1.64790678 -2.60639191],-0.975006,"[-0.05645355  1.2424271   1.51637137 -3.29400213  0.57707113  1.0776998
  0.10928544 -2.34302627  0.24528917 -0.23725889  0.        ]",[-0.34231502 -0.26809415],[ 0.99851548 -2.1950705 ]
7,-0.0322253150703,"[[  1.90725904  -1.91415849   0.06609754   0.12396532]
 [ 26.11439228 -24.80333242   0.           0.        ]]",[ 1.16147506 -2.65552521],-0.929554,"[-0.72707175  0.54573683  1.44968357 -3.08171622  0.57707085  1.07769898
  0.18947125 -2.79408145 -0.11665514 -0.25104219  0.        ]",[-0.34231502 -0.26809415],[ 1.00533853 -3.20956788]
8,-0.0682665426763,"[[  2.46410727  -2.4450005    0.06609754   0.12396532]
 [ 29.55895051 -28.26932006   0.           0.        ]]",[ 1.11310005 -2.72461176],-0.948676,"[-1.35380142 -0.11493186  0.97676336 -1.84463835  0.57707058  1.07769816
  0.26821616 -3.23613378 -0.45546134 -0.50675658  0.        ]",[-0.34231502 -0.26809415],[ 1.00429733 -2.65389279]
9,-0.126872030543,"[[  3.08915685  -3.0444795    0.06609754   0.12396532]
 [ 32.93471336 -25.93792513   0.           0.        ]]",[ 1.31883609 -2.80663896],-1.0363,"[-1.66014851 -0.46532356  0.12005373  0.40110219  0.57707031  1.07769734
  0.34538835 -2.93876975 -0.62168805 -0.99101351  0.        ]",[-0.34231502 -0.26809415],[ 1.61397805 -2.01904986]
