timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.222564127432,"[[ 0.07358578 -0.03743829  0.11456822 -0.18990097]
 [-0.00324417  0.00239392  0.          0.        ]]",[-1.78361475 -3.7293458 ],-1.73655,"[ 1.12089696  2.62598387  0.16959477  0.65423944  1.00079663 -1.62703704
 -0.42202659  0.37027475  0.52267222  1.80743164  0.        ]",[-0.37058893 -0.26425293],[-2.46435001 -3.57569776]
1,-0.211238195213,"[[ 0.03384645 -0.07710329  0.11456822 -0.18990097]
 [-3.95753191 -3.95570691  0.          0.        ]]",[-1.53151238 -3.66010809],-1.62272,"[ 1.12388652  2.62246635  0.11046429  0.48806633  1.00079605 -1.6270353
 -0.51033974 -0.13274652  0.52405275  1.69460227  0.        ]",[-0.37058893 -0.26425293],[-1.14523205 -5.45690257]
2,-0.176348709461,"[[-0.08419477 -0.19514428  0.11456822 -0.18990097]
 [-7.83371815 -7.83546135  0.          0.        ]]",[-0.80487621 -3.55624342],-1.50712,"[  1.11972362e+00   2.59769834e+00  -6.52835238e-02  -2.43314958e-03
   1.00079546e+00  -1.62703357e+00  -5.96908573e-01  -6.25810944e-01
   4.90316743e-01   1.36250106e+00   0.00000000e+00]",[-0.37058893 -0.26425293],[-0.38659825 -3.28827398]
3,-0.121006155762,"[[ -0.25464706  -0.39001889   0.11456822  -0.18990097]
 [ -9.20702631 -11.639312     0.           0.        ]]",[ 0.66777611 -3.47257185],-1.33033,"[ 1.07948901  2.51089385 -0.31535265 -0.78424402  1.00079487 -1.62703183
 -0.6275792  -1.10922863  0.33375726  0.89539277  0.        ]",[-0.37058893 -0.26425293],[-0.4808119 -3.1471409]
4,-0.0525811917963,"[[ -0.45603972  -0.66021273   0.11456822  -0.18990097]
 [-10.92671181 -15.36762705   0.           0.        ]]",[ 1.68288076 -3.52196217],-1.0906,"[ 0.98144754  2.30201936 -0.59624458 -1.7623737   1.00079429 -1.6270301
 -0.66598564 -1.58304583 -0.01913702  0.43698082  0.        ]",[-0.37058893 -0.26425293],[ 1.44864661 -2.85787757]
5,-0.0462467358336,"[[ -0.63271569  -1.00425148   0.11456822  -0.18990097]
 [ -6.75486362 -19.02404525   0.           0.        ]]",[ 1.42058003 -3.74473095],-1.01065,"[ 0.85336909  1.91047573 -0.82117729 -2.72957266  1.0007937  -1.62702837
 -0.57281311 -2.04772421 -0.50896024  0.20567196  0.        ]",[-0.37058893 -0.26425293],[ 0.5102315  -3.91739881]
6,-0.107464972156,"[[ -0.74623187  -1.42068554   0.11456822  -0.18990097]
 [ -4.60404999 -22.6073992    0.           0.        ]]",[ 0.70901364 -3.85267401],-1.10578,"[ 0.75221094  1.31162583 -0.95162929 -3.33803664  1.00079312 -1.62702663
 -0.52477754 -2.50311447 -0.97599652  0.29435768  0.        ]",[-0.37058893 -0.26425293],[ 1.19495937 -3.95598821]
7,-0.161353329382,"[[ -0.79771599  -1.90807707   0.11456822  -0.18990097]
 [ -0.55773398 -26.1199891    0.           0.        ]]",[-0.20815706 -3.77637625],-1.29775,"[ 0.70188034  0.56847108 -1.00659662 -3.14877712  1.00079253 -1.6270249
 -0.43440862 -2.94950786 -1.29052425  0.65789758  0.        ]",[-0.37058893 -0.26425293],[-0.01973622 -2.23279557]
8,-0.203354340672,"[[ -0.80957045  -2.46501618   0.11456822  -0.18990097]
 [ -0.6274679  -29.56244992   0.           0.        ]]",[-0.77314186 -3.54721212],-1.39486,"[ 0.68991888 -0.12569666 -1.01885743 -1.81624651  1.00079195 -1.62702316
 -0.43596588 -3.38698383 -1.36744564  1.19291653  0.        ]",[-0.37058893 -0.26425293],[-0.34726576 -2.92437981]
9,-0.230496150144,"[[ -0.83580968  -3.090121     0.11456822  -0.18990097]
 [ -1.99130823 -26.80740744   0.           0.        ]]",[-0.92891836 -3.03159523],-1.49437,"[ 0.66296244 -0.46435933 -1.04545514  0.59540879  1.00079136 -1.62702143
 -0.46642518 -3.0368487  -1.14611324  1.73798447  0.        ]",[-0.37058893 -0.26425293],[-1.05794731 -2.6692663 ]
10,-0.23279796645,"[[-0.91494891 -3.26376271  0.11456822 -0.18990097]
 [-5.90991119  1.53711888  0.          0.        ]]",[-1.17058694 -3.07601762],-1.46769,"[ 0.57781952 -0.45487912 -1.12099554  1.32273086  1.00079078 -1.62701969
 -0.5539415   0.56532178 -1.01718956  1.8502764   0.        ]",[-0.37058893 -0.26425293],[-0.54302669 -3.28802757]
11,-0.231602203818,"[[-1.05354293 -3.18361304  0.11456822 -0.18990097]
 [-7.94279277  4.76204724  0.          0.        ]]",[-1.10134137 -3.14517498],-1.47208,"[ 0.41616233 -0.46504211 -1.23521776  0.98760229  1.00079019 -1.62701796
 -0.59934285  0.97516207 -1.06886937  1.80482146  0.        ]",[-0.37058893 -0.26425293],[-2.17215658 -2.63202213]
12,-0.232435024382,"[[ -1.25054675  -3.10108094   0.11456822  -0.18990097]
 [-11.74492395   3.29836664   0.           0.        ]]",[-0.92803502 -3.16069984],-1.45664,"[ 0.16430443 -0.46513821 -1.35439773  0.64135189  1.0007896  -1.62701622
 -0.68425789  0.78914947 -1.11963022  1.77800781  0.        ]",[-0.37058893 -0.26425293],[ 0.34557819 -2.50261032]
13,-0.234718711404,"[[ -1.4693849   -3.05116225   0.11456822  -0.18990097]
 [-10.14422148   1.78388369   0.           0.        ]]",[-0.88566864 -3.17322254],-1.48357,"[-0.13503247 -0.46008713 -1.42250691  0.43233691  1.00078902 -1.62701449
 -0.64850814  0.59668075 -1.14651336  1.78223258  0.        ]",[-0.37058893 -0.26425293],[-0.23146906 -1.93067388]
14,-0.236919203772,"[[ -1.67944986  -3.02558104   0.11456822  -0.18990097]
 [-10.85988556   0.86689967   0.           0.        ]]",[-0.87396812 -3.18718004],-1.48188,"[-0.42891958 -0.45601017 -1.42137421  0.32555872  1.00078843 -1.62701276
 -0.66449123  0.48014539 -1.15261879  1.80083132  0.        ]",[-0.37058893 -0.26425293],[-1.33295927 -2.92611246]
15,-0.23846758599,"[[ -1.93421555  -3.01350429   0.11456822  -0.18990097]
 [-14.60420388   0.39676855   0.           0.        ]]",[-0.83677065 -3.18348074],-1.50801,"[-0.77516358 -0.45373585 -1.33283087  0.27525546  1.00078785 -1.62701102
 -0.74811509  0.42039848 -1.13929898  1.82673418  0.        ]",[-0.37058893 -0.26425293],[-1.35481893 -2.44412659]
16,-0.238614346014,"[[ -2.26312379  -3.00807574   0.11456822  -0.18990097]
 [-18.2743882    0.17476752   0.           0.        ]]",[-0.81552076 -3.1345799 ],-1.50841,"[-1.1716214  -0.45264054 -1.08705902  0.25266893  1.00078726 -1.62700929
 -0.83008321  0.39218527 -1.10606646  1.85154872  0.        ]",[-0.37058893 -0.26425293],[-1.76881056 -3.79283183]
