timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.367756733673,"[[-0.03721408  0.07362903 -0.13953371 -0.11447884]
 [-0.00494499  0.00491778  0.          0.        ]]",[-3.10332632 -4.53769779],-2.12951,"[ 1.12683825  2.59141138 -0.00878117  1.10264479 -1.21423831 -0.99048081
 -0.4040844   0.37006979  2.43620729  1.04811969  0.        ]",[-0.34870061 -0.26180357],[-2.53324617 -5.14049626]
1,-0.363749743586,"[[-0.07698709  0.03401399 -0.13953371 -0.11447884]
 [-3.95919286 -3.95323603  0.          0.        ]]",[-2.87326264 -4.49813747],-2.12632,"[ 1.12366706  2.59467413 -0.06801088  0.93987189 -1.21423728 -0.99048014
 -0.49412203 -0.13456073  2.43428015  0.93526697  0.        ]",[-0.34870061 -0.26180357],[-2.8152888  -4.62370799]
2,-0.349445290405,"[[-0.19506064 -0.08397816 -0.13953371 -0.11447884]
 [-7.83527359 -7.83304986  0.          0.        ]]",[-2.31006241 -4.40097713],-2.04798,"[ 1.10131433  2.59014761 -0.24241566  0.45475784 -1.21423625 -0.99047946
 -0.58237976 -0.6292035   2.39098527  0.6040276   0.        ]",[-0.34870061 -0.26180357],[-1.9037879  -3.58016928]
3,-0.318449429001,"[[ -0.38988876  -0.27879575  -0.13953371  -0.11447884]
 [-11.63497563 -11.63602137   0.           0.        ]]",[-0.90891361 -4.25768852],-1.81037,"[ 1.02297385  2.53630387 -0.52026332 -0.33253324 -1.21423521 -0.99047879
 -0.66889832 -1.11404907  2.20252725  0.10157982  0.        ]",[-0.34870061 -0.26180357],[-0.91971732 -4.79371458]
4,-0.262681387113,"[[ -0.65677813  -0.54891726  -0.13953371  -0.11447884]
 [-15.04284367 -15.36366498   0.           0.        ]]",[ 1.33891726 -4.02782583],-1.52235,"[ 0.83721399  2.37013413 -0.8640799  -1.34716987 -1.21423418 -0.99047812
 -0.7464948  -1.58928987  1.74849085 -0.41047376  0.        ]",[-0.34870061 -0.26180357],[ 1.75314765 -3.98630169]
5,-0.188825452186,"[[ -0.91496199  -0.89287635  -0.13953371  -0.11447884]
 [-10.7898431  -19.02003923   0.           0.        ]]",[ 2.98688984 -3.79567003],-1.2867,"[ 0.58279392  2.02350169 -1.1355297  -2.4052132  -1.21423315 -0.99047744
 -0.64965399 -2.05544243  1.1214252  -0.60936461  0.        ]",[-0.34870061 -0.26180357],[ 1.64062115 -3.3895047 ]
6,-0.115602250467,"[[ -1.08893725  -1.30923547  -0.13953371  -0.11447884]
 [ -6.62163704 -22.60390366   0.           0.        ]]",[ 2.73191476 -3.79883575],-1.02851,"[ 0.37830934  1.45796916 -1.27514729 -3.17516654 -1.21423212 -0.99047677
 -0.554744   -2.51234749  0.59625602 -0.40388576  0.        ]",[-0.34870061 -0.26180357],[ 2.9339805  -4.08886581]
7,-0.0691916161248,"[[ -1.18037758  -1.79655811  -0.13953371  -0.11447884]
 [ -2.53593456 -26.11660549   0.           0.        ]]",[ 1.88064694 -3.78481793],-0.947941,"[ 0.26258071  0.71775212 -1.33274877 -3.21069309 -1.21423109 -0.99047609
 -0.46171264 -2.9601755   0.32669509  0.06329931  0.        ]",[-0.34870061 -0.26180357],[ 2.36325728 -4.67930778]
8,-0.0993802865976,"[[ -1.19090723  -2.35343366  -0.13953371  -0.11447884]
 [  1.4698762  -29.55940781   0.           0.        ]]",[ 1.09968996 -3.66494274],-1.08555,"[ 0.2489502  -0.02072397 -1.33864873 -2.11786615 -1.21423006 -0.99047542
 -0.37050043 -3.39908606  0.37439098  0.60330359  0.        ]",[-0.34870061 -0.26180357],[ 1.7715528  -3.17186905]
9,-0.165616412428,"[[ -1.12209828  -2.97847753  -0.13953371  -0.11447884]
 [  5.39829718 -32.93368971   0.           0.        ]]",[ 0.22675979 -3.45920634],-1.35971,"[ 0.33691507 -0.45275093 -1.29733705  0.13167691 -1.21422903 -0.99047475
 -0.2810504  -3.8292534   0.70790041  1.04510541  0.        ]",[-0.34870061 -0.26180357],[-1.01326656 -3.70768881]
10,-0.197744848435,"[[-1.05491369 -3.27055772 -0.13953371 -0.11447884]
 [ 1.33355612 -0.3605572   0.          0.        ]]",[-0.63110173 -3.59266019],-1.35801,"[ 0.42003947 -0.46037532 -1.25086131  1.32915576 -1.21422799 -0.99047407
 -0.37360421  0.32348275  0.92810878  1.1836844   0.        ]",[-0.34870061 -0.26180357],[ 0.70120768 -2.39878151]
11,-0.188893383203,"[[-1.00064863 -3.20251473 -0.13953371 -0.11447884]
 [ 4.08368888  4.88366237  0.          0.        ]]",[-0.54188192 -3.57783413],-1.31679,"[ 0.48492642 -0.47027046 -1.20903776  1.05047004 -1.21422696 -0.9904734
 -0.31098369  0.99206584  0.86225358  1.15280472  0.        ]",[-0.34870061 -0.26180357],[-1.03537853 -4.07309197]
12,-0.178575158634,"[[-0.95951132 -3.11407895 -0.13953371 -0.11447884]
 [ 0.04348867  3.64489161  0.          0.        ]]",[-0.19810984 -3.49948287],-1.29638,"[ 0.53264687 -0.472536   -1.17486133  0.68672211 -1.21422593 -0.99047273
 -0.40297874  0.83413489  0.79563624  1.10298225  0.        ]",[-0.34870061 -0.26180357],[-0.45650423 -2.97471653]
13,-0.172560449027,"[[-0.97678558 -3.05817373 -0.13953371 -0.11447884]
 [-1.76488435  2.02257443  0.          0.        ]]",[ 0.08241054 -3.45167542],-1.26263,"[ 0.51276851 -0.46778113 -1.18946637  0.45705328 -1.2142249  -0.99047205
 -0.44415516  0.6273059   0.75919144  1.07078952  0.        ]",[-0.34870061 -0.26180357],[ 0.82978688 -2.2696935 ]
14,-0.169370530238,"[[-0.97877    -3.02898376 -0.13953371 -0.11447884]
 [ 1.55538083  0.99573918  0.          0.        ]]",[ 0.15594903 -3.43170118],-1.23997,"[ 0.51046969 -0.46339837 -1.19111974  0.33751589 -1.21422387 -0.99047138
 -0.36855265  0.49639477  0.74056332  1.05281348  0.        ]",[-0.34870061 -0.26180357],[ 0.07370558 -3.78395282]
15,-0.167475508437,"[[-0.94504366 -3.01506035 -0.13953371 -0.11447884]
 [ 1.81638683  0.45931533  0.          0.        ]]",[ 0.15346965 -3.41826606],-1.30304,"[ 0.54911084 -0.46084988 -1.16234482  0.28062989 -1.21422284 -0.9904707
 -0.36260941  0.42800606  0.73198194  1.03896913  0.        ]",[-0.34870061 -0.26180357],[-1.3966319  -2.79139972]
16,-0.166827399,"[[-0.94880169 -3.00876079 -0.13953371 -0.11447884]
 [-2.17887371  0.20337163  0.          0.        ]]",[ 0.2460582  -3.40760756],-1.21785,"[ 0.54485017 -0.45959974 -1.16561877  0.25492453 -1.21422181 -0.99047003
 -0.45358127  0.3953757   0.72817752  1.03534176  0.        ]",[-0.34870061 -0.26180357],[ 1.00273788 -3.35575314]
17,-0.166564550475,"[[-0.95222159 -3.00600753 -0.13953371 -0.11447884]
 [ 1.8235456   0.08755922  0.          0.        ]]",[ 0.20284039 -3.41089177],-1.22425,"[ 0.54096283 -0.4590343  -1.16858318  0.24369654 -1.21422077 -0.99046936
 -0.36244605  0.38061065  0.72649957  1.03404211  0.        ]",[-0.34870061 -0.26180357],[ 0.81730496 -3.31765207]
18,-0.165730317298,"[[-0.8836456  -3.00483321 -0.13953371 -0.11447884]
 [ 5.02339072  0.03693344  0.          0.        ]]",[ 0.04599568 -3.40862894],-1.198,"[ 0.61703689 -0.45878951 -1.1064533   0.23890879 -1.21421974 -0.99046868
 -0.28958546  0.37415623  0.72682171  1.02267983  0.        ]",[-0.34870061 -0.26180357],[ 1.32037274 -3.69548183]
19,-0.164476318552,"[[-0.74445072 -3.00434133 -0.13953371 -0.11447884]
 [ 8.883234    0.01533981  0.          0.        ]]",[-0.2350345  -3.39367676],-1.25355,"[ 0.75828722 -0.45868625 -0.96401023  0.23690356 -1.21421871 -0.99046801
 -0.20169671  0.37140312  0.73054046  1.00119172  0.        ]",[-0.34870061 -0.26180357],[-0.33094491 -3.27671702]
20,-0.163480074175,"[[ -5.81697208e-01  -3.00413821e+00  -1.39533714e-01  -1.14478839e-01]
 [  7.39707026e+00   6.28975907e-03   0.00000000e+00   0.00000000e+00]]",[-0.46056214 -3.35602522],-1.24205,"[ 0.89806808 -0.45864338 -0.77288275  0.2360755  -1.21421768 -0.99046734
 -0.2355366   0.37024918  0.73822995  0.97741159  0.        ]",[-0.34870061 -0.26180357],[ 0.18045056 -3.11453699]
21,-0.163005512879,"[[ -4.28056673e-01  -3.00405526e+00  -1.39533714e-01  -1.14478839e-01]
 [  7.96509039e+00   2.55578911e-03   0.00000000e+00   0.00000000e+00]]",[-0.68577623 -3.31277132],-1.31649,"[ 1.00177126 -0.45862575 -0.57248576  0.2357373  -1.21421665 -0.99046666
 -0.22260268  0.369773    0.7484401   0.95668579  0.        ]",[-0.34870061 -0.26180357],[-2.41836787 -3.23917189]
22,-0.162953582573,"[[ -3.10061765e-01  -3.00402173e+00  -1.39533714e-01  -1.14478839e-01]
 [  3.84812023e+00   1.02607708e-03   0.00000000e+00   0.00000000e+00]]",[-0.77531195 -3.2655654 ],-1.25302,"[ 1.06119204 -0.45861851 -0.40841682  0.23560055 -1.21421562 -0.99046599
 -0.31634612  0.36957783  0.75805083  0.94218683  0.        ]",[-0.34870061 -0.26180357],[ 0.00720308 -3.21371921]
23,-0.163065185131,"[[ -2.33577549e-01  -3.00400826e+00  -1.39533714e-01  -1.14478839e-01]
 [  3.80046015e+00   4.12542496e-04   0.00000000e+00   0.00000000e+00]]",[-0.86389303 -3.23548627],-1.25378,"[ 1.08986771 -0.45861548 -0.29853931  0.23554557 -1.21421458 -0.99046532
 -0.31743122  0.36949947  0.76502535  0.93355536  0.        ]",[-0.34870061 -0.26180357],[-0.82316691 -4.1652204 ]
24,-0.163176411011,"[[ -1.91023382e-01  -3.00400290e+00  -1.39533714e-01  -1.14478839e-01]
 [  4.66068379e-01   1.62064110e-04   0.00000000e+00   0.00000000e+00]]",[-0.86126137 -3.21302032],-1.31829,"[ 1.1023906  -0.45861416 -0.23649005  0.23552363 -1.21421355 -0.99046464
 -0.39335532  0.36946739  0.76914398  0.92903268  0.        ]",[-0.34870061 -0.26180357],[-0.6150245  -1.88385948]
25,-0.163132386948,"[[ -2.06226336e-01  -3.00400079e+00  -1.39533714e-01  -1.14478839e-01]
 [ -1.97821822e+00   6.41684930e-05   0.00000000e+00   0.00000000e+00]]",[-0.80826759 -3.21596575],-1.26389,"[ 1.09819953 -0.45861353 -0.25872246  0.23551493 -1.21421252 -0.99046397
 -0.44901168  0.36945476  0.76765318  0.93061984  0.        ]",[-0.34870061 -0.26180357],[-0.80878412 -3.79362822]
26,-0.162985935094,"[[ -2.77526597e-01  -3.00399996e+00  -1.39533714e-01  -1.14478839e-01]
 [ -5.14126707e+00   2.49207987e-05   0.00000000e+00   0.00000000e+00]]",[-0.68041825 -3.24032497],-1.27432,"[ 1.07434863 -0.45861316 -0.36196464  0.23551147 -1.21421149 -0.99046329
 -0.52103427  0.36944962  0.76094613  0.9384205   0.        ]",[-0.34870061 -0.26180357],[-0.60497846 -3.08522723]
27,-0.16296790971,"[[ -4.03363431e-01  -3.00399963e+00  -1.39533714e-01  -1.14478839e-01]
 [ -7.43477314e+00   1.06894889e-05   0.00000000e+00   0.00000000e+00]]",[-0.48932078 -3.28279018],-1.19893,"[ 1.01569541 -0.4586129  -0.53878796  0.23551002 -1.21421046 -0.99046262
 -0.57325729  0.36944766  0.75031796  0.95349268  0.        ]",[-0.34870061 -0.26180357],[-0.25010994 -5.38261003]
28,-0.163375418711,"[[ -5.60517745e-01  -3.00399946e+00  -1.39533714e-01  -1.14478839e-01]
 [ -8.27784873e+00   5.88857519e-06   0.00000000e+00   0.00000000e+00]]",[-0.25654134 -3.32858253],-1.29378,"[ 0.9140538  -0.45861268 -0.7463025   0.23550927 -1.21420943 -0.99046195
 -0.59245391  0.3694469   0.73942893  0.97433167  0.        ]",[-0.34870061 -0.26180357],[-0.15087601 -1.72484662]
29,-0.164337446476,"[[ -7.30424063e-01  -3.00399937e+00  -1.39533714e-01  -1.14478839e-01]
 [ -8.71133855e+00   3.32986623e-06   0.00000000e+00   0.00000000e+00]]",[ 0.00946361 -3.36667848],-1.21764,"[ 0.7714542  -0.45861247 -0.94852132  0.23550882 -1.2142084  -0.99046127
 -0.60232423  0.36944643  0.7309206   0.99882001  0.        ]",[-0.34870061 -0.26180357],[ 0.04320745 -4.17520919]
30,-0.16581377652,"[[ -9.01204143e-01  -3.00399932e+00  -1.39533714e-01  -1.14478839e-01]
 [ -8.36781420e+00   2.25921367e-06   0.00000000e+00   0.00000000e+00]]",[ 0.28030863 -3.3912878 ],-1.1831,"[ 0.59793356 -0.45861226 -1.12288713  0.2355085  -1.21420736 -0.9904606
 -0.59450187  0.36944615  0.72602501  1.02479032  0.        ]",[-0.34870061 -0.26180357],[ 0.01937969 -5.72804583]
31,-0.167672019295,"[[ -1.06612852e+00  -3.00399928e+00  -1.39533714e-01  -1.14478839e-01]
 [ -8.12543141e+00   1.07603028e-06   0.00000000e+00   0.00000000e+00]]",[ 0.55178392 -3.39863563],-1.25103,"[ 0.40636003 -0.45861207 -1.25902128  0.23550828 -1.21420633 -0.99045993
 -0.58898252  0.36944585  0.72491101  1.05045206  0.        ]",[-0.34870061 -0.26180357],[-0.29848796 -3.67331338]
