timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.387017597997,"[[-0.02052783 -0.01378156 -0.17369084  0.0454556 ]
 [-0.00116046 -0.00114717  0.          0.        ]]",[ 1.4690845  -5.21051025],-2.09483,"[ 1.12302395  2.64757675  0.04870361  0.76009159 -1.50916023  0.39057565
 -0.42798666  0.3702423   2.71728695 -0.42704498  0.        ]",[-0.39474484 -0.2576578 ],[ 1.25492024 -4.71877031]
1,-0.386515570088,"[[ 0.01915514 -0.05354755 -0.17369084  0.0454556 ]
 [ 3.95627653 -3.96224543  0.          0.        ]]",[ 1.58142948 -5.12293816],-2.08332,"[ 1.12306165  2.64549048  0.10777105  0.59131405 -1.50915903  0.39057554
 -0.34184685 -0.13167034  2.7172999  -0.39161449  0.        ]",[-0.39474484 -0.2576578 ],[ 0.84614663 -5.67674863]
2,-0.384512431871,"[[ 0.13109479 -0.17174587 -0.17369084  0.0454556 ]
 [ 7.22680083 -7.84463614  0.          0.        ]]",[ 1.63744378 -4.97334099],-2.05319,"[ 1.11124764  2.62483717  0.27384564  0.09280356 -1.50915783  0.39057543
 -0.27065876 -0.62360984  2.71074226 -0.29788102  0.        ]",[-0.39474484 -0.2576578 ],[ 1.34265685 -5.66949033]
3,-0.379199949998,"[[  0.31390295  -0.36682209  -0.17369084   0.0454556 ]
 [ 11.04134118 -11.65026535   0.           0.        ]]",[ 1.86314464 -4.75412035],-2.07,"[ 1.0545747   2.54425949  0.53889296 -0.70455251 -1.50915663  0.39057532
 -0.18762933 -1.10582253  2.67976115 -0.15053766  0.        ]",[-0.39474484 -0.2576578 ],[ 1.20215259 -4.76274234]
4,-0.367531238264,"[[  0.57224738  -0.63725188  -0.17369084   0.0454556 ]
 [ 14.78072642 -15.38019785   0.           0.        ]]",[ 2.46392083 -4.46545029],-1.97493,"[ 0.89919022  2.34251596  0.88535957 -1.70826756 -1.50915543  0.39057521
 -0.10623576 -1.57844289  2.59554057  0.04596974  0.        ]",[-0.39474484 -0.2576578 ],[ 2.91823881 -4.36493744]
5,-0.34604732102,"[[  0.90464315  -0.9815331   -0.17369084   0.0454556 ]
 [ 18.44678318 -19.03559329   0.           0.        ]]",[ 3.23807096 -4.17554665],-1.92549,"[ 0.58586041  1.95690208  1.24958815 -2.71207705 -1.50915423  0.3905751
 -0.02643831 -2.04161723  2.4262087   0.25336767  0.        ]",[-0.39474484 -0.2576578 ],[ 2.60513381 -3.59813088]
6,-0.311844774003,"[[  1.30964195  -1.39818614  -0.17369084   0.0454556 ]
 [ 22.04131579 -22.61757482   0.           0.        ]]",[ 3.42045593 -4.10210705],-1.74653,"[ 0.07972387  1.35979883  1.51736494 -3.36520192 -1.50915302  0.39057499
  0.05180231 -2.49548709  2.15301176  0.40299278  0.        ]",[-0.39474484 -0.2576578 ],[ 3.35572536 -4.23044277]
7,-0.265038141169,"[[  1.78582917  -1.88575561  -0.17369084   0.0454556 ]
 [ 25.56583221 -26.12750455   0.           0.        ]]",[ 3.57350254 -4.05806971],-1.55692,"[-0.58370392  0.61102748  1.53355473 -3.21939238 -1.50915182  0.39057489
  0.12851892 -2.94022417  1.79507287  0.40157695  0.        ]",[-0.39474484 -0.2576578 ],[ 3.65738862 -4.38079283]
8,-0.214558197626,"[[  2.3318142   -2.442819    -0.17369084   0.0454556 ]
 [ 29.02116006 -29.56736831   0.           0.        ]]",[ 4.08575726 -3.90005279],-1.3524,"[-1.25374882 -0.09781475  1.15718851 -1.91333525 -1.50915062  0.39057478
  0.20372953 -3.37607909  1.43349141  0.16436234  0.        ]",[-0.39474484 -0.2576578 ],[ 3.83544674 -3.46814965]
9,-0.188933665781,"[[  2.94621392  -3.06800202  -0.17369084   0.0454556 ]
 [ 32.40749193 -26.90229038   0.           0.        ]]",[ 4.56873512 -3.59919667],-1.16054,"[-1.66357935 -0.45804341  0.36824558  0.5063683  -1.50914942  0.39057467
  0.27743833 -3.03838042  1.21187778 -0.32070345  0.        ]",[-0.39474484 -0.2576578 ],[ 4.98991465 -4.44784567]
10,-0.195190511774,"[[  3.62766774  -3.24820461  -0.17369084   0.0454556 ]
 [ 35.72645324   1.13167929   0.           0.        ]]",[ 3.71276331 -3.42973685],-1.25293,"[-1.52739534 -0.45342328 -0.61614945  1.27053426 -1.50914822  0.39057456
  0.34968069  0.5137872   1.23584175 -0.43966526  0.        ]",[-0.39474484 -0.2576578 ],[ 5.26107553 -3.22144794]
11,-0.184583200395,"[[  4.3748287   -3.17515227  -0.17369084   0.0454556 ]
 [ 38.97873077   4.47635187   0.           0.        ]]",[ 3.59349418 -3.65619421],-1.20395,"[-0.74943496 -0.46137623 -1.3253185   0.96111687 -1.50914702  0.39057445
  0.42047157  0.93758834  1.18138601 -0.30287655  0.        ]",[-0.39474484 -0.2576578 ],[ 4.00119635 -4.07592219]
12,-0.169368292507,"[[  5.18638574  -3.09695764  -0.17369084   0.0454556 ]
 [ 42.16632329   3.14291112   0.           0.        ]]",[ 3.23836517 -3.78653908],-1.19678,"[ 0.35863113 -0.46070294 -1.24521061  0.62912002 -1.50914582  0.39057434
  0.48985446  0.76862852  1.06096155 -0.31596261  0.        ]",[-0.39474484 -0.2576578 ],[ 3.9391139  -3.62987907]
13,-0.17067972654,"[[  6.06106059  -3.04927158  -0.17369084   0.0454556 ]
 [ 45.29075079   1.70810779   0.           0.        ]]",[ 2.86699438 -3.58507872],-1.26162,"[ 1.08875626 -0.45562955 -0.24868177  0.42709482 -1.50914462  0.39057423
  0.55786244  0.58682518  1.04060494 -0.44473695  0.        ]",[-0.39474484 -0.2576578 ],[ 3.88098005 -3.09596745]
14,-0.185504823204,"[[  6.99760367e+00  -3.02474683e+00  -1.73690843e-01   4.54556015e-02]
 [  4.83533582e+01   8.32163207e-01   0.00000000e+00   0.00000000e+00]]",[ 3.02687407 -3.4099648 ],-1.34922,"[ 0.77931314 -0.45164845  1.05454268  0.32351171 -1.50914342  0.39057412
  0.6245248   0.47583457  1.13870048 -0.51596485  0.        ]",[-0.39474484 -0.2576578 ],[ 2.10855818 -3.69711003]
15,-0.196079548969,"[[  7.99479099e+00  -3.01314548e+00  -1.73690843e-01   4.54556015e-02]
 [  5.13553751e+01   3.81459478e-01   0.00000000e+00   0.00000000e+00]]",[ 3.65362978 -3.37851286],-1.29041,"[-0.480954   -0.44944135  1.55310417  0.274612   -1.50914222  0.39057401
  0.68986827  0.41872601  1.24327307 -0.43777421  0.        ]",[-0.39474484 -0.2576578 ],[ 3.78024518 -3.42003408]
16,-0.190693029487,"[[  9.05142264e+00  -3.00792383e+00  -1.73690843e-01   4.54556015e-02]
 [  5.42979868e+01   1.68202167e-01   0.00000000e+00   0.00000000e+00]]",[ 3.81024623 -3.36032343],-1.24339,"[-1.59342576 -0.44838013  0.62220298  0.25262619 -1.50914102  0.3905739
  0.75391866  0.39170417  1.23199451 -0.28208759  0.        ]",[-0.39474484 -0.2576578 ],[ 3.71628771 -4.27429575]
17,-0.172597494193,"[[  1.01663222e+01  -3.00564982e+00  -1.73690843e-01   4.54556015e-02]
 [  5.71823580e+01   7.22033557e-02   0.00000000e+00   0.00000000e+00]]",[ 3.55436087 -3.55910087],-1.21588,"[-1.3209463  -0.44790476 -0.92617341  0.24305618 -1.50913982  0.39057379
  0.81670132  0.3795401   1.10184111 -0.22210898  0.        ]",[-0.39474484 -0.2576578 ],[ 4.419962   -1.95187905]
