timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.180810102534,"[[-0.09350192  0.06040331  0.04822073 -0.09471012]
 [-0.0046691   0.00209685  0.          0.        ]]",[-1.44420183 -3.37652254],-1.44886,"[ 1.13481667  2.51600917 -0.1236517   1.01132435  0.41355537 -0.82464371
 -0.37907127  0.36813274  1.0047384   0.75140325  0.        ]",[-0.32091251 -0.26620093],[-1.12707763 -2.46453048]
1,-0.17445495783,"[[-0.13326945  0.02073242  0.04822073 -0.09471012]
 [-3.95892153 -3.9560002   0.          0.        ]]",[-1.0386802  -3.34264708],-1.34717,"[ 1.12856789  2.51842016 -0.18258538  0.8554961   0.41355512 -0.82464302
 -0.47506803 -0.14124898  0.99663991  0.63982032  0.        ]",[-0.32091251 -0.26620093],[-0.41340395 -3.69215753]
2,-0.157804090213,"[[-0.22805537 -0.09732352  0.04822073 -0.09471012]
 [-5.51450724 -7.83666015  0.          0.        ]]",[-0.1952472  -3.25925779],-1.29229,"[ 1.10492582  2.51161532 -0.32161792  0.3919687   0.41355488 -0.82464232
 -0.51283254 -0.64066491  0.94604639  0.35656755  0.        ]",[-0.32091251 -0.26620093],[-0.84151793 -3.02973144]
3,-0.132018507087,"[[ -0.37063833  -0.2922151    0.04822073  -0.09471012]
 [ -8.73315067 -11.63981767   0.           0.        ]]",[ 1.10029376 -3.09679413],-1.10505,"[ 1.04658723  2.45495293 -0.524669   -0.35857093  0.41355464 -0.82464163
 -0.59097093 -1.13010608  0.78391295 -0.05014047  0.        ]",[-0.32091251 -0.26620093],[ 0.83104523 -3.07537357]
4,-0.10470247354,"[[ -0.51057436  -0.56243925   0.04822073  -0.09471012]
 [ -5.27205304 -15.37015156   0.           0.        ]]",[ 1.97234643 -2.88750458],-0.891565,"[ 0.96378048  2.28698256 -0.71331245 -1.32248359  0.41355439 -0.82464093
 -0.50694575 -1.61017363  0.48422702 -0.41694413  0.        ]",[-0.32091251 -0.26620093],[ 3.88841724 -2.92197341]
5,-0.0828479810391,"[[ -0.57527318  -0.90653049   0.04822073  -0.09471012]
 [ -1.2113972  -19.02675861   0.           0.        ]]",[ 2.01570272 -2.8093996 ],-0.921141,"[ 0.91737206  1.94176544 -0.79592688 -2.32154249  0.41355415 -0.82464024
 -0.40836517 -2.08074996  0.1402126  -0.57960177  0.        ]",[-0.32091251 -0.26620093],[ 2.35220847 -4.08229724]
6,-0.0631307448496,"[[ -0.55956655  -1.32302525   0.04822073  -0.09471012]
 [  2.76882175 -22.61071051   0.           0.        ]]",[ 1.61343145 -2.71803594],-0.950703,"[ 0.92909321  1.38329179 -0.77616937 -3.03741961  0.41355391 -0.82463954
 -0.31173739 -2.54197133 -0.17833145 -0.52501074  0.        ]",[-0.32091251 -0.26620093],[ 1.55194843 -3.75094315]
7,-0.0453614699522,"[[ -0.46504284  -1.81048267   0.04822073  -0.09471012]
 [  6.67066193 -26.12322719   0.           0.        ]]",[ 0.74648225 -2.58912277],-0.994375,"[ 0.99340838  0.65722907 -0.65332105 -3.04507435  0.41355367 -0.82463885
 -0.21701241 -2.99399277 -0.42378725 -0.26818529  0.        ]",[-0.32091251 -0.26620093],[-0.62889339 -2.84534878]
8,-0.0572254551123,"[[ -0.35794438  -2.36748239   0.04822073  -0.09471012]
 [  4.04767963 -29.56534296   0.           0.        ]]",[-0.3387914  -2.44397974],-0.982079,"[ 1.0528627  -0.06131717 -0.50697415 -1.97440599  0.41355342 -0.82463816
 -0.28069036 -3.43694523 -0.61088344  0.1649712   0.        ]",[-0.32091251 -0.26620093],[-0.12079465 -2.53518556]
9,-0.101909019118,"[[ -0.28260936  -2.99264394   0.04822073  -0.09471012]
 [  3.48787202 -32.93958013   0.           0.        ]]",[-1.10042536 -2.39460373],-1.02148,"[ 1.08578823 -0.47333524 -0.400341    0.19057313  0.41355318 -0.82463746
 -0.29428064 -3.87115092 -0.65595391  0.74918335  0.        ]",[-0.32091251 -0.26620093],[-0.27700856 -2.11537265]
