timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.406942244213,"[[-0.00445984 -0.09397279 -0.1766939  -0.13963872]
 [-0.00385297  0.00480628  0.          0.        ]]",[-2.30950284 -4.72760677],-2.21873,"[ 1.13146938  2.5674166   0.03105616  0.41134238 -1.53513426 -1.20798407
 -0.39804624  0.36966109  2.70211322  1.16586201  0.        ]",[-0.34379449 -0.28099304],[-3.14902725 -5.10808417]
1,-0.401897741935,"[[-0.04421135 -0.13359005 -0.1766939  -0.13963872]
 [-3.95814393 -3.95334483  0.          0.        ]]",[-2.08828735 -4.64422846],-2.17233,"[ 1.13011989  2.56054596 -0.02822084  0.25143952 -1.53513227 -1.20798292
 -0.48967142 -0.13630794  2.69235835  1.05409534  0.        ]",[-0.34379449 -0.28099304],[-1.93377315 -4.08485825]
2,-0.384355400364,"[[-0.1622651  -0.25158426 -0.1766939  -0.13963872]
 [-7.83436646 -7.83314475  0.          0.        ]]",[-1.53254366 -4.47086048],-2.03926,"[ 1.11316695  2.52609729 -0.20328562 -0.21880294 -1.53513028 -1.20798177
 -0.57948762 -0.63226127  2.62650644  0.73053843  0.        ]",[-0.34379449 -0.28099304],[-1.72684596 -5.19364008]
3,-0.347689083847,"[[ -0.35707796  -0.44640345  -0.1766939   -0.13963872]
 [-11.63439324 -11.63608237   0.           0.        ]]",[-0.5734297  -4.16867971],-1.86999,"[ 1.04353757  2.42459619 -0.48370677 -0.96140996 -1.53512829 -1.20798063
 -0.66753824 -1.11838879  2.40611465  0.25436492  0.        ]",[-0.34379449 -0.28099304],[-0.43120834 -3.72160337]
4,-0.287140147888,"[[ -0.60456996  -0.71653298  -0.1766939   -0.13963872]
 [-13.11011013 -15.36441551   0.           0.        ]]",[ 1.20308316 -3.79655123],-1.55955,"[ 0.88435378  2.1988796  -0.81020167 -1.87572317 -1.5351263  -1.20797948
 -0.70173189 -1.59497838  1.95099024 -0.18249558  0.        ]",[-0.34379449 -0.28099304],[ 1.126298   -4.02437611]
5,-0.214062419571,"[[ -0.82448341  -1.0605063   -0.1766939   -0.13963872]
 [ -8.89536905 -19.020718     0.           0.        ]]",[ 2.45782518 -3.47763824],-1.24718,"[ 0.68385358  1.79350587 -1.05751304 -2.75256617 -1.53512431 -1.20797833
 -0.60407114 -2.06235804  1.38348579 -0.31192782  0.        ]",[-0.34379449 -0.28099304],[ 3.52628152 -3.69096726]
6,-0.150709525818,"[[ -0.96094318  -1.47687838  -0.1766939   -0.13963872]
 [ -4.76438453 -22.60451728   0.           0.        ]]",[ 2.64849496 -3.33117485],-1.11297,"[ 0.53580459  1.19130102 -1.18510706 -3.25222487 -1.53512232 -1.20797719
 -0.50835118 -2.52046609  0.92919467 -0.0914626   0.        ]",[-0.34379449 -0.28099304],[ 3.00039254 -3.55387078]
7,-0.126359776946,"[[ -1.01560186  -1.96421231  -0.1766939   -0.13963872]
 [ -0.71485296 -26.11711268   0.           0.        ]]",[ 2.01076961 -3.2755971 ],-1.12337,"[ 0.47217526  0.46324688 -1.22995595 -2.95974826 -1.53512033 -1.20797604
 -0.41451861 -2.96946715  0.70942098  0.35561558  0.        ]",[-0.34379449 -0.28099304],[ 1.49518212 -3.23169554]
8,-0.160647515759,"[[ -0.99006375  -2.52109667  -0.1766939   -0.13963872]
 [  3.25570142 -29.5597815    0.           0.        ]]",[ 0.94774055 -3.16841722],-1.22465,"[ 0.5021893  -0.19327052 -1.20946291 -1.56963271 -1.53511834 -1.20797489
 -0.32251605 -3.40952286  0.77058088  0.87684871  0.        ]",[-0.34379449 -0.28099304],[ 2.03817853 -2.50827682]
9,-0.225770528438,"[[ -0.88588547  -3.14614711  -0.1766939   -0.13963872]
 [  7.14976677 -26.57164496   0.           0.        ]]",[-0.32902315 -3.29599428],-1.47056,"[ 0.61925617 -0.47770053 -1.11759302  0.81107124 -1.53511635 -1.20797374
 -0.23228584 -3.02754254  1.08430707  1.33701485  0.        ]",[-0.34379449 -0.28099304],[-0.35524821 -3.62161341]
