timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.27092064168,"[[-0.05320376  0.05729706 -0.05122565  0.06747562]
 [ 0.00466022  0.00343469  0.          0.        ]]",[ 2.57865763 -4.15037203],-1.75832,"[ 1.12314956  2.61769596 -0.01893439  1.04779459 -0.44762929  0.58109706
 -0.41547772  0.37032572  1.78012537 -0.61391803  0.        ]",[-0.36260235 -0.26977277],[ 2.57322592 -3.64857459]
1,-0.270010910044,"[[-0.01340553  0.01762179 -0.05122565  0.06747562]
 [ 3.961981   -3.95775535  0.          0.        ]]",[ 2.71371484 -4.0632267 ],-1.74425,"[ 1.12500545  2.61998401  0.04034612  0.88221069 -0.44762913  0.58109683
 -0.32719077 -0.13318388  1.78112282 -0.57836433  0.        ]",[-0.36260235 -0.26977277],[ 2.86856026 -3.30980482]
2,-0.266740422622,"[[ 0.1047535  -0.1004901  -0.05122565  0.06747562]
 [ 7.84100635 -7.84048328  0.          0.        ]]",[ 2.77084947 -3.87407351],-1.73643,"[ 1.11745029  2.61242806  0.21617039  0.3896059  -0.44762897  0.5810966
 -0.24065057 -0.62672002  1.77705213 -0.47318085  0.        ]",[-0.36260235 -0.26977277],[ 1.96511081 -4.26342342]
3,-0.259488729971,"[[  0.29972362  -0.2954843   -0.05122565   0.06747562]
 [ 11.64336955 -11.64621892   0.           0.        ]]",[ 2.79076791 -3.5714035 ],-1.76942,"[ 1.06266637  2.55329408  0.50039068 -0.40764606 -0.44762881  0.58109637
 -0.1558207  -1.11046923  1.74753904 -0.3032497   0.        ]",[-0.36260235 -0.26977277],[ 1.30533653 -2.96521674]
4,-0.2457633688,"[[  0.56998873  -0.56583433  -0.05122565   0.06747562]
 [ 15.37080401 -15.37627046   0.           0.        ]]",[ 2.83771205 -3.24879932],-1.68806,"[ 0.90362578  2.37955186  0.86460673 -1.43058348 -0.44762865  0.58109614
 -0.07266246 -1.58459723  1.66186076 -0.0855424   0.        ]",[-0.36260235 -0.26977277],[ 2.22684282 -2.71847536]
5,-0.222611514782,"[[  0.9140685   -0.9100382   -0.05122565   0.06747562]
 [ 19.02514652 -19.03178239   0.           0.        ]]",[ 2.59505844 -3.02320838],-1.55355,"[ 0.57944169  2.02375677  1.24075378 -2.48897561 -0.44762849  0.58109591
  0.0088651  -2.04924874  1.48721535  0.13926264  0.        ]",[-0.36260235 -0.26977277],[ 3.7776235  -1.74272725]
6,-0.187452663956,"[[  1.33051958  -1.32661593  -0.05122565   0.06747562]
 [ 22.60822804 -22.61384616   0.           0.        ]]",[ 2.34275627 -2.92082214],-1.46382,"[ 0.05745258  1.44943519  1.50795753 -3.24414167 -0.44762833  0.58109569
  0.08880285 -2.50456154  1.20600635  0.29892292  0.        ]",[-0.36260235 -0.26977277],[ 1.55812898 -3.14106759]
7,-0.1399951583,"[[  1.81793303  -1.81411103  -0.05122565   0.06747562]
 [ 26.12159691 -26.12377846   0.           0.        ]]",[ 2.11598468 -2.94349384],-1.2733,"[-0.61871742  0.70414465  1.50548891 -3.24500325 -0.44762818  0.58109546
  0.16718533 -2.9507019   0.84173406  0.29737371  0.        ]",[-0.36260235 -0.26977277],[ 2.99148763 -2.11063134]
8,-0.089233388707,"[[  2.37492469  -2.37109895  -0.05122565   0.06747562]
 [ 29.56611572 -29.56352537   0.           0.        ]]",[ 2.11774158 -2.94421148],-1.14544,"[-1.28507555 -0.03182536  1.09430616 -2.10036971 -0.44762802  0.58109523
  0.24403177 -3.38791595  0.48274445  0.05151029  0.        ]",[-0.36260235 -0.26977277],[ 2.42668882 -1.8232282 ]
9,-0.0816996360178,"[[  3.00011821  -2.99620295  -0.05122565   0.06747562]
 [ 32.94169278 -32.9359313    0.           0.        ]]",[ 2.61352992 -2.9155376 ],-1.0282,"[-1.66306617 -0.45162852  0.27047966  0.20351189 -0.44762786  0.581095
  0.31934013 -3.81656389  0.27910285 -0.44101908  0.        ]",[-0.36260235 -0.26977277],[ 2.64378124 -2.59261862]
