timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.244403960319,"[[ 0.08751355 -0.06232077 -0.03478762  0.0155838 ]
 [ 0.00310731 -0.00380345  0.          0.        ]]",[ 0.86556125 -1.82250381],-1.60054,"[ 1.144371    2.49962069  0.10857539  0.60733605 -0.30463506  0.14725638
 -0.24200124  0.38368758  1.580927   -0.00772101  0.        ]",[-0.20552215 -0.22587276],[ 1.39769149 -0.58889902]
1,-0.243890143499,"[[ 0.12727471 -0.08580719 -0.03478762  0.0155838 ]
 [ 3.95983234 -2.33705598  0.          0.        ]]",[ 0.81712103 -1.82162499],-1.63115,"[ 1.13849914  2.49697079  0.1678545   0.5118893  -0.30463421  0.147256
 -0.08664984  0.07110571  1.57733876  0.04229315  0.        ]",[-0.20552215 -0.22587276],[ 0.04587393 -1.6359969 ]
2,-0.242736897791,"[[ 0.20752156 -0.17181225 -0.03478762  0.0155838 ]
 [ 4.06449885 -6.2504063   0.          0.        ]]",[ 0.76521289 -1.81934893],-1.54524,"[ 1.12009619  2.48037996  0.28648049  0.16441908 -0.30463335  0.14725561
 -0.08254015 -0.45315879  1.56766381  0.10574188  0.        ]",[-0.20552215 -0.22587276],[ 1.30978998 -2.01579939]
3,-0.23998151005,"[[  0.32771085  -0.33532127  -0.03478762   0.0155838 ]
 [  7.94153442 -10.08768337   0.           0.        ]]",[ 0.70390999 -1.79712212],-1.54753,"[ 1.07637602  2.41895875  0.46019882 -0.47987441 -0.3046325   0.14725522
  0.06968281 -0.96722952  1.54476834  0.16513867  0.        ]",[-0.20552215 -0.22587276],[ 0.46779045 -3.06362267]
4,-0.233421801699,"[[  0.50354808  -0.574804    -0.03478762   0.0155838 ]
 [  9.63655368 -13.84802769   0.           0.        ]]",[ 0.64011705 -1.74691629],-1.60411,"[ 0.97878615  2.26161957  0.70112768 -1.35437882 -0.30463164  0.14725484
  0.13623377 -1.47098659  1.49053438  0.24420151  0.        ]",[-0.20552215 -0.22587276],[ 0.38321815 -1.62652637]
5,-0.220932310303,"[[  7.09592817e-01  -8.88743411e-01  -3.47876167e-02   1.55837988e-02]
 [  1.09635037e+01  -1.75335870e+01   0.00000000e+00   0.00000000e+00]]",[ 0.57301867 -1.65791583],-1.45163,"[ 0.81741727  1.94864033  0.95454536 -2.30225585 -0.30463079  0.14725445
  0.18833326 -1.96471076  1.39332149  0.28889678  0.        ]",[-0.20552215 -0.22587276],[ 2.22039078 -2.17411439]
6,-0.199186536528,"[[  9.66399705e-01  -1.27566534e+00  -3.47876167e-02   1.55837988e-02]
 [  1.47048482e+01  -2.11464320e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47721875 -1.52789986],-1.44855,"[ 0.55542726  1.44001651  1.21145655 -3.03766194 -0.30462993  0.14725406
  0.33522894 -2.44867048  1.22775151  0.31723537  0.        ]",[-0.20552215 -0.22587276],[ 0.23479945 -2.85352064]
7,-0.165715131164,"[[  1.26691451e+00  -1.73411309e+00  -3.47876167e-02   1.55837988e-02]
 [  1.53444466e+01  -2.46865152e+01   0.00000000e+00   0.00000000e+00]]",[ 0.31816027 -1.36467707],-1.36171,"[ 0.18515646  0.76072714  1.40840394 -3.15953486 -0.30462908  0.14725368
  0.36034054 -2.92284876  0.98136524  0.29172645  0.        ]",[-0.20552215 -0.22587276],[ 0.73742417 -1.44668091]
8,-0.11975754059,"[[  1.60005257e+00  -2.26265947e+00  -3.47876167e-02   1.55837988e-02]
 [  1.79606904e+01  -2.81564993e+01   0.00000000e+00   0.00000000e+00]]",[ 0.32495081 -1.19037032],-1.21324,"[-0.26691856  0.04859683  1.47646024 -2.27673412 -0.30462822  0.14725329
  0.4630613  -3.38759028  0.65503243  0.17331985  0.        ]",[-0.20552215 -0.22587276],[ 1.58450753 -1.2191968 ]
9,-0.0654926141794,"[[  1.99542752e+00  -2.85991462e+00  -3.47876167e-02   1.55837988e-02]
 [  2.15647925e+01  -3.15577233e+01   0.00000000e+00   0.00000000e+00]]",[ 0.51614434 -1.04471982],-1.08773,"[-0.79366078 -0.43468995  1.34391116 -0.27153473 -0.30462737  0.1472529
  0.60456818 -3.84306111  0.26049218 -0.04324118  0.        ]",[-0.20552215 -0.22587276],[ 0.9887216  -2.36279568]
10,-0.0470723416288,"[[  2.46173336e+00  -3.16775584e+00  -3.47876167e-02   1.55837988e-02]
 [  2.50539528e+01  -2.55094202e+00   0.00000000e+00   0.00000000e+00]]",[ 0.64109743 -0.99873233],-1.1032,"[-1.29692376 -0.49321237  0.92025115  0.96774153 -0.30462651  0.14725252
  0.74156146  0.0425369   0.07476681 -0.19193882  0.        ]",[-0.20552215 -0.22587276],[ 1.27121432 -1.8295759 ]
11,-0.0479303877384,"[[  2.99756454e+00  -3.14302768e+00  -3.47876167e-02   1.55837988e-02]
 [  2.85175329e+01   2.99665760e+00   0.00000000e+00   0.00000000e+00]]",[ 0.59396279 -1.00252497],-1.11614,"[-1.58865843 -0.49372193  0.19270136  0.86698588 -0.30462566  0.14725213
  0.8775495   0.78566324  0.11051892 -0.12502544  0.        ]",[-0.20552215 -0.22587276],[ 1.19492883 -0.28195117]
12,-0.0411502723803,"[[  3.60197573e+00  -3.08343538e+00  -3.47876167e-02   1.55837988e-02]
 [  3.19122482e+01   2.60565901e+00   0.00000000e+00   0.00000000e+00]]",[ 0.53881907 -1.0278008 ],-1.09207,"[-1.45960292 -0.49118925 -0.68881298  0.62428643 -0.3046248   0.14725175
  1.01083249  0.73328401  0.08229382 -0.02064949  0.        ]",[-0.20552215 -0.22587276],[ 0.62363922 -0.57326946]
13,-0.0292761677377,"[[  4.25865518e+00  -3.04282032e+00  -3.47876167e-02   1.55837988e-02]
 [  3.37495757e+01   1.49078141e+00   0.00000000e+00   0.00000000e+00]]",[ 0.48736101 -1.06922805],-1.0204,"[-0.82987863 -0.48641891 -1.37042484  0.45930429 -0.30462395  0.14725136
  1.08296626  0.58393807 -0.003011    0.00752776  0.        ]",[-0.20552215 -0.22587276],[ 1.32204457 -2.3763358 ]
14,-0.0221006952246,"[[  4.96666734e+00  -3.02159925e+00  -3.47876167e-02   1.55837988e-02]
 [  3.70406781e+01   7.13615704e-01   0.00000000e+00   0.00000000e+00]]",[ 0.48536575 -1.09873009],-1.03704,"[ 0.11956785 -0.4829471  -1.47392985  0.37334825 -0.30462309  0.14725097
  1.21217855  0.47983079 -0.07270539 -0.05926926  0.        ]",[-0.20552215 -0.22587276],[ 1.91965173 -1.41180824]
15,-0.0303248537027,"[[  5.73984817e+00  -3.01170158e+00  -3.47876167e-02   1.55837988e-02]
 [  4.02666583e+01   3.23595130e-01   0.00000000e+00   0.00000000e+00]]",[ 0.57172036 -1.10940266],-1.07123,"[ 0.95143702 -0.48109787 -0.79782037  0.3333299  -0.30462224  0.14725059
  1.33883184  0.42758392 -0.07317243 -0.17349136  0.        ]",[-0.20552215 -0.22587276],[ 0.68821136 -1.39392874]
16,-0.0441903190304,"[[  6.56452229e+00  -3.00728710e+00  -3.47876167e-02   1.55837988e-02]
 [  4.21943319e+01   1.41644249e-01   0.00000000e+00   0.00000000e+00]]",[ 0.66991735 -1.08769464],-1.09646,"[ 1.09552205 -0.48022531  0.39383643  0.31549717 -0.30462139  0.1472502
  1.41450778  0.40320926  0.00463963 -0.25316407  0.        ]",[-0.20552215 -0.22587276],[ 0.22812403 -1.36059544]
17,-0.0536584643521,"[[  7.40909021e+00  -3.00537682e+00  -3.47876167e-02   1.55837988e-02]
 [  4.22622349e+01   6.04784740e-02   0.00000000e+00   0.00000000e+00]]",[ 0.7297408  -1.03710437],-1.11785,"[ 0.36565081 -0.4798379   1.33112208  0.30778318 -0.30462053  0.14724981
  1.41716292  0.39233542  0.10904413 -0.23469734  0.        ]",[-0.20552215 -0.22587276],[ 1.05810495 -0.52770856]
18,-0.0550588130544,"[[  8.28566541e+00  -3.00406705e+00  -3.47876167e-02   1.55837988e-02]
 [  4.53848790e+01   5.99665215e-02   0.00000000e+00   0.00000000e+00]]",[ 0.66986752 -1.01061308],-1.11611,"[-0.80247131 -0.47956867  1.3395181   0.30249506 -0.30461968  0.14724943
  1.53975428  0.39226567  0.16663649 -0.12398737  0.        ]",[-0.20552215 -0.22587276],[ 0.96392022 -1.35011267]
19,-0.0466678013602,"[[  9.22263999e+00  -3.00360920e+00  -3.47876167e-02   1.55837988e-02]
 [  4.83028551e+01   1.35996155e-03   0.00000000e+00   0.00000000e+00]]",[ 0.58287078 -1.00436485],-1.11164,"[-1.57487534 -0.47947297  0.27853505  0.30064616 -0.30461882  0.14724904
  1.6543068   0.38441378  0.12516343  0.00548466  0.        ]",[-0.20552215 -0.22587276],[ 0.3690974  -0.92375388]
