timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.205341579819,"[[ 0.08385031  0.00851146  0.09996105  0.19240681]
 [ 0.00453399 -0.00075623  0.          0.        ]]",[ 3.78386164 -2.35717535],-1.38884,"[ 1.15841142  2.66340026  0.11562687  0.91113385  0.86492953  1.67365193
 -0.37770857  0.37954416  0.6213667  -1.54106514  0.        ]",[-0.2693409  -0.22297214],[ 3.62908586 -2.06811034]
1,-0.201776239447,"[[ 0.12364603 -0.0312468   0.09996105  0.19240681]
 [ 3.96185753 -3.961863    0.          0.        ]]",[ 3.82415414 -2.36657619],-1.39392,"[ 1.1527025   2.66267639  0.17444087  0.73625067  0.86492824  1.67364651
 -0.27584926 -0.13314871  0.61826123 -1.50565905  0.        ]",[-0.2693409  -0.22297214],[ 3.4703699  -1.46743595]
2,-0.19089548227,"[[ 0.24180269 -0.14943995  0.09996105  0.19240681]
 [ 7.84089537 -7.84449951  0.          0.        ]]",[ 3.79280615 -2.35066462],-1.3331,"[ 1.1229869   2.64602092  0.34699677  0.21871537  0.86492695  1.67364109
 -0.17600499 -0.63568482  0.6021057  -1.40188898  0.        ]",[-0.2693409  -0.22297214],[ 3.69729142 -2.07723901]
3,-0.172131385565,"[[  0.43677086  -0.34451343   0.09996105   0.19240681]
 [ 11.64328922 -11.65012713   0.           0.        ]]",[ 3.60267448 -2.31349134],-1.27318,"[ 1.03327354  2.57167143  0.61976821 -0.61209544  0.86492566  1.67363567
 -0.0781335  -1.12825234  0.55332755 -1.23790161  0.        ]",[-0.2693409  -0.22297214],[ 3.40552851 -2.58253586]
4,-0.145241351143,"[[  0.70703487  -0.61494037   0.09996105   0.19240681]
 [ 15.37077721 -15.38004927   0.           0.        ]]",[ 3.25156116 -2.26861191],-1.25078,"[ 0.83133332  2.37740416  0.9564428  -1.66425627  0.86492437  1.67363025
  0.01780995 -1.6110183   0.44352176 -1.03552901  0.        ]",[-0.2693409  -0.22297214],[ 2.02124609 -2.62897039]
5,-0.112392845973,"[[  1.0511148   -0.95921837   0.09996105   0.19240681]
 [ 19.02519196 -19.03541457   0.           0.        ]]",[ 2.73681808 -2.21427608],-1.18511,"[ 0.4661923   1.99859408  1.28097336 -2.72811254  0.86492309  1.67362483
  0.11187254 -2.08412903  0.24496483 -0.84049436  0.        ]",[-0.2693409  -0.22297214],[ 1.84392018 -1.80823771]
6,-0.0852182923286,"[[  1.46756753  -1.37586727   0.09996105   0.19240681]
 [ 22.60834457 -22.61733439   0.           0.        ]]",[ 2.13374233 -2.15515995],-1.14163,"[-0.07878643  1.40464437  1.46924342 -3.4421441   0.8649218   1.67361941
  0.20410088 -2.54772549 -0.05139445 -0.72742355  0.        ]",[-0.2693409  -0.22297214],[ 1.743985   -1.15712065]
7,-0.0938810068145,"[[  1.95498372  -1.863431     0.09996105   0.19240681]
 [ 26.12174441 -26.12716437   0.           0.        ]]",[ 1.64053822 -2.14657068],-1.09411,"[-0.74048973  0.65191776  1.36882678 -3.33840293  0.86492051  1.67361399
  0.29453379 -3.00197979 -0.41123789 -0.78796464  0.        ]",[-0.2693409  -0.22297214],[ 2.70761793 -1.40211996]
8,-0.142552984016,"[[  2.51197794  -2.42048633   0.09996105   0.19240681]
 [ 29.56620538 -29.56689922   0.           0.        ]]",[ 1.44729805 -2.20118117],-1.22915,"[-1.34070416 -0.0702528   0.86616017 -2.03066545  0.86491922  1.67360857
  0.38319222 -3.44714637 -0.73765196 -1.09039708  0.        ]",[-0.2693409  -0.22297214],[ 2.42796261 -1.44371102]
9,-0.203143889035,"[[  3.1371717   -3.04565868   0.09996105   0.19240681]
 [ 32.941875   -26.99490162   0.           0.        ]]",[ 1.78048134 -2.27135611],-1.38951,"[ -1.60620511e+00  -4.51673250e-01  -2.27040271e-03   4.52313492e-01
   8.64917934e-01   1.67360316e+00   4.70079941e-01  -3.11422778e+00
  -8.82048572e-01  -1.61277605e+00   0.00000000e+00]",[-0.2693409  -0.22297214],[ 2.83248771 -1.28851982]
10,-0.213076837205,"[[  3.82920741  -3.23246498   0.09996105   0.19240681]
 [ 36.25028207   0.72213723   0.           0.        ]]",[ 1.60136247 -2.31579375],-1.49543,"[-1.29154881 -0.45240977 -0.95199017  1.27289361  0.86491665  1.67359774
  0.55523628  0.47312439 -0.84505012 -1.73126693  0.        ]",[-0.2693409  -0.22297214],[ 0.60535167 -2.42707112]
11,-0.206417577805,"[[  4.57106337  -3.16658811   0.09996105   0.19240681]
 [ 37.92964243   4.18732635   0.           0.        ]]",[ 1.54601574 -2.39761496],-1.42482,"[-0.41651852 -0.45836289 -1.48000967  0.98363154  0.86491536  1.67359232
  0.59846162  0.9216147  -0.92056779 -1.62230847  0.        ]",[-0.2693409  -0.22297214],[ 1.4437342  -3.21111155]
12,-0.217699242116,"[[  5.36184698  -3.09278285   0.09996105   0.19240681]
 [ 41.1380015    2.98554759   0.           0.        ]]",[ 1.7173841  -2.37636161],-1.49803,"[ 0.61596249 -0.45699084 -1.19229232  0.65905076  0.86491407  1.6735869
  0.68104263  0.76607008 -1.03077342 -1.6650844   0.        ]",[-0.2693409  -0.22297214],[ 1.81080251 -1.28872696]
13,-0.230170959315,"[[  6.21615969  -3.04735722   0.09996105   0.19240681]
 [ 44.28279144   1.63137191   0.           0.        ]]",[ 2.02645206 -2.23815298],-1.52855,"[ 1.16016567 -0.45192312 -0.10835834  0.45974638  0.86491278  1.67358148
  0.76198726  0.59080135 -1.03058053 -1.79327537  0.        ]",[-0.2693409  -0.22297214],[ 3.22820244 -1.17787617]
14,-0.229124888592,"[[  7.13274383  -3.02390254   0.09996105   0.19240681]
 [ 47.36535736   0.79696824   0.           0.        ]]",[ 2.19452596 -2.14002514],-1.47912,"[ 0.69289589 -0.44805012  1.1071263   0.35714751  0.86491149  1.67357606
  0.8413301   0.48280571 -0.92670885 -1.84489219  0.        ]",[-0.2693409  -0.22297214],[ 2.19898599 -2.47809325]
15,-0.214717206714,"[[  8.11036741  -3.01278305   0.09996105   0.19240681]
 [ 50.38693558   0.36593487   0.           0.        ]]",[ 1.93795323 -2.08667445],-1.43326,"[-0.57262566 -0.44591561  1.42857756  0.30860267  0.86491021  1.67357064
  0.91910293  0.42701749 -0.83354606 -1.75309593  0.        ]",[-0.2693409  -0.22297214],[ 1.69045132 -2.6092553 ]
16,-0.200718097557,"[[  9.14782264  -3.00777131   0.09996105   0.19240681]
 [ 53.34872023   0.16153652   0.           0.        ]]",[ 1.32865477 -2.13415766],-1.42191,"[-1.55344722 -0.4448907   0.39747296  0.28674504  0.86490892  1.67356523
  0.99533647  0.40056221 -0.85834747 -1.60236809  0.        ]",[-0.2693409  -0.22297214],[ 2.60851888 -1.36981158]
