timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.40379293094,"[[  1.41370419e-02   8.29245563e-02  -1.61499115e-01  -1.47390955e-01]
 [  1.05379368e-04  -4.24746145e-03   0.00000000e+00   0.00000000e+00]]",[-2.59086037 -4.64910984],-2.25671,"[ 1.13821348  2.5467271   0.04435269  1.11750633 -1.40761494 -1.26301591
 -0.39650153  0.36791387  2.58174519  1.42473364  0.        ]",[-0.32376981 -0.27202302],[-2.66505564 -5.5371697 ]
1,-0.399397641665,"[[-0.02553598  0.04312802 -0.16149912 -0.14739095]
 [-3.95424335 -3.9622205   0.          0.        ]]",[-2.40802288 -4.55023193],-2.18245,"[ 1.13789777  2.55052123 -0.01478166  0.95815918 -1.40761307 -1.26301444
 -0.49060056 -0.13981742  2.5853282   1.31289966  0.        ]",[-0.32376981 -0.27202302],[-1.86076947 -6.44665261]
2,-0.383734162828,"[[-0.14351148 -0.07504204 -0.16149912 -0.14739095]
 [-7.83041752 -7.84185773  0.          0.        ]]",[-1.84132195 -4.33376884],-2.10203,"[ 1.12404867  2.5476536  -0.1899142   0.48436652 -1.40761119 -1.26301297
 -0.58283928 -0.63749962  2.55831779  0.98204042  0.        ]",[-0.32376981 -0.27202302],[-1.53745269 -5.02982463]
3,-0.349894109161,"[[ -0.33824332  -0.27003406  -0.16149912  -0.14739095]
 [-11.63020132 -11.64465728   0.           0.        ]]",[-0.60015094 -4.08666468],-1.92167,"[ 1.05952343  2.49693542 -0.47136832 -0.28515472 -1.40760931 -1.26301151
 -0.67326011 -1.12532442  2.3949028   0.47172634  0.        ]",[-0.32376981 -0.27202302],[-0.72105216 -5.00278105]
4,-0.29051265748,"[[ -0.59715246  -0.54032969  -0.16149912  -0.14739095]
 [-14.25219412 -15.37244493   0.           0.        ]]",[ 1.32369757 -3.70391798],-1.65903,"[ 0.89759051  2.33576984 -0.81490616 -1.27880708 -1.40760743 -1.26301004
 -0.73565368 -1.60352516  1.97626407 -0.05736348  0.        ]",[-0.32376981 -0.27202302],[ 1.36317324 -3.03345115]
5,-0.214468272132,"[[ -0.83967942  -0.88446323  -0.16149912  -0.14739095]
 [-10.01474475 -19.02870419   0.           0.        ]]",[ 2.76079631 -3.24562097],-1.32372,"[ 0.67606005  1.99616932 -1.0864139  -2.31860195 -1.40760555 -1.26300857
 -0.63481708 -2.07254751  1.3833613  -0.29618374  0.        ]",[-0.32376981 -0.27202302],[ 3.35147838 -3.78825584]
6,-0.143665318111,"[[ -0.99830536  -1.30099446  -0.16149912  -0.14739095]
 [ -5.86174766 -22.61244907   0.           0.        ]]",[ 2.71406221 -3.07899523],-1.14815,"[ 0.50080688  1.4391151  -1.22970297 -3.08191313 -1.40760368 -1.26300711
 -0.53599022 -2.5322635   0.8647578  -0.14616894  0.        ]",[-0.32376981 -0.27202302],[ 3.18872348 -3.39214599]
7,-0.107383585833,"[[ -1.07469729  -1.78848667  -0.16149912  -0.14739095]
 [ -1.79093388 -26.12501332   0.           0.        ]]",[ 1.97440112 -2.96851039],-1.06254,"[ 0.40936549  0.70705491 -1.28767637 -3.13235244 -1.4076018  -1.26300564
 -0.43911907 -2.98284251  0.57097125  0.27658759  0.        ]",[-0.32376981 -0.27202302],[ 2.80125774 -4.12943692]
8,-0.136864660225,"[[ -1.07047346  -2.34552882  -0.16149912  -0.14739095]
 [  2.20026473 -29.56765559   0.           0.        ]]",[ 0.97914958 -2.86185455],-1.1904,"[ 0.41452709 -0.02657425 -1.28466612 -2.08198592 -1.40759992 -1.26300417
 -0.3441425  -3.42444406  0.57285786  0.80760328  0.        ]",[-0.32376981 -0.27202302],[ 1.78723076 -3.80953078]
9,-0.201786757104,"[[ -0.98720101  -2.97073594  -0.16149912  -0.14739095]
 [  6.11429018 -32.94176721   0.           0.        ]]",[-0.77289975 -3.10002732],-1.54047,"[ 0.51374454 -0.46035619 -1.22065438  0.10299105 -1.40759804 -1.2630027
 -0.2510024  -3.85724453  0.8559332   1.28922865  0.        ]",[-0.32376981 -0.27202302],[-1.53875897 -1.87790907]
10,-0.234641958605,"[[-0.9058389  -3.26468837 -0.16149912 -0.14739095]
 [ 2.03536444 -0.50327961  0.          0.        ]]",[-0.85874581 -3.42142558],-1.52767,"[ 0.60555946 -0.47096678 -1.14978116  1.27781306 -1.40759616 -1.26300124
 -0.34806629  0.30390836  1.05663921  1.46321119  0.        ]",[-0.32376981 -0.27202302],[-1.15611129 -2.56038808]
11,-0.226290329396,"[[-0.90525741 -3.19924793 -0.16149912 -0.14739095]
 [-1.96398959  4.77589367  0.          0.        ]]",[-0.4676739 -3.3780551],-1.45219,"[ 0.60619555 -0.47992561 -1.14924493  1.01636932 -1.40759428 -1.26299977
 -0.44323663  0.98111099  1.0024056   1.42292517  0.        ]",[-0.32376981 -0.27202302],[ 0.02040788 -2.38807918]
12,-0.216884501738,"[[-0.9433368  -3.11246826 -0.16149912 -0.14739095]
 [-1.84436236  3.5848725   0.          0.        ]]",[-0.07011509 -3.24902534],-1.40528,"[ 0.56391285 -0.48180288 -1.18343575  0.66833496 -1.40759241 -1.2629983
 -0.44038969  0.82832816  0.94496337  1.37309216  0.        ]",[-0.32376981 -0.27202302],[-0.30902086 -3.7610128 ]
13,-0.211337093234,"[[-0.9921343  -3.05743005 -0.16149912 -0.14739095]
 [-3.03142763  1.99297035  0.          0.        ]]",[ 0.21721604 -3.15392447],-1.40225,"[ 0.50800662 -0.47707586 -1.22468635  0.44789163 -1.40759053 -1.26299684
 -0.46863744  0.62412121  0.9102653   1.34459728  0.        ]",[-0.32376981 -0.27202302],[-0.61931976 -3.57632373]
14,-0.209215579008,"[[-1.07676362 -3.02865433 -0.16149912 -0.14739095]
 [-5.42352757  0.98206292  0.          0.        ]]",[ 0.45988578 -3.08942366],-1.39797,"[ 0.40683368 -0.4727802  -1.2891302   0.33300122 -1.40758865 -1.26299537
 -0.52556077  0.49444337  0.89274381  1.33857224  0.        ]",[-0.32376981 -0.27202302],[-0.02234369 -2.67467766]
15,-0.209190240872,"[[-1.18504475 -3.01491851 -0.16149912 -0.14739095]
 [-5.40464569  0.45325833  0.          0.        ]]",[ 0.65513933 -3.04711342],-1.39472,"[ 0.27060201 -0.47028921 -1.35783037  0.27828549 -1.40758677 -1.2629939
 -0.52511115  0.42660892  0.88538766  1.3466323   0.        ]",[-0.32376981 -0.27202302],[ 0.13954165 -2.57521696]
16,-0.210026944826,"[[-1.286521   -3.0087009  -0.16149912 -0.14739095]
 [-4.74517608  0.20076749  0.          0.        ]]",[ 0.80507076 -3.01540232],-1.37343,"[ 0.13733497 -0.46906812 -1.40754099  0.25354878 -1.40758489 -1.26299244
 -0.50941778  0.39421958  0.88379167  1.35864424  0.        ]",[-0.32376981 -0.27202302],[ 1.21840425 -2.34098997]
17,-0.210591822433,"[[-1.34075722 -3.00598261 -0.16149912 -0.14739095]
 [-0.69195263  0.08645797  0.          0.        ]]",[ 0.84587491 -3.00684237],-1.3396,"[ 0.0643722  -0.46851586 -1.42809877  0.24274041 -1.40758302 -1.26299097
 -0.41296488  0.37955593  0.88375831  1.36555216  0.        ]",[-0.32376981 -0.27202302],[ 2.31206981 -3.0174915 ]
18,-0.210071072849,"[[-1.31473401 -3.00482296 -0.16149912 -0.14739095]
 [ 3.28103322  0.03647558  0.          0.        ]]",[ 0.77851343 -3.02150822],-1.33988,"[ 0.09951029 -0.46827673 -1.4187613   0.23813061 -1.40758114 -1.2629895
 -0.31842139  0.37314407  0.8818753   1.36131723  0.        ]",[-0.32376981 -0.27202302],[ 1.48446052 -4.34346635]
19,-0.208444044904,"[[-1.21004021 -3.00433715 -0.16149912 -0.14739095]
 [ 7.17536905  0.01515107  0.          0.        ]]",[ 0.60501587 -3.05514717],-1.36979,"[ 0.23822369 -0.4681758  -1.37140928  0.23619961 -1.40757926 -1.26298804
 -0.22574951  0.37040841  0.87838381  1.34539804  0.        ]",[-0.32376981 -0.27202302],[ 0.02423085 -4.52204439]
20,-0.206448980374,"[[ -1.06699547e+00  -3.00413651e+00  -1.61499115e-01  -1.47390955e-01]
 [  7.12925872e+00   6.21404133e-03   0.00000000e+00   0.00000000e+00]]",[ 0.41068247 -3.08145857],-1.41053,"[ 0.41876639 -0.46813387 -1.28215265  0.23540206 -1.40757738 -1.26298657
 -0.22684667  0.36926179  0.87628105  1.32332897  0.        ]",[-0.32376981 -0.27202302],[-0.29740373 -2.36229716]
21,-0.204873368334,"[[ -9.37640660e-01  -3.00405459e+00  -1.61499115e-01  -1.47390955e-01]
 [  5.81061705e+00   2.52281396e-03   0.00000000e+00   0.00000000e+00]]",[ 0.24200997 -3.09467602],-1.46789,"[ 0.57031412 -0.46811658 -1.17841683  0.23507637 -1.4075755  -1.2629851
 -0.2582257   0.36878809  0.87677795  1.30330061  0.        ]",[-0.32376981 -0.27202302],[-1.46361064 -0.87192618]
