timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.142341864315,"[[ 0.0899942   0.09963651  0.06528243  0.02923433]
 [-0.00415147 -0.00402935  0.          0.        ]]",[ 0.03613231 -3.46278572],-1.19664,"[ 1.13867269  2.70891226  0.15988813  1.32179043  0.56637844  0.25784674
 -0.43243401  0.3764544   0.8855843   0.02369669  0.        ]",[-0.32005024 -0.27790844],[ 0.92917128 -2.86801292]
1,-0.14205624407,"[[ 0.12680674  0.05981455  0.06528243  0.02923433]
 [ 3.67315493 -3.96496161  0.          0.        ]]",[ 0.14526993 -3.37208533],-1.24594,"[ 1.13312079  2.71392078  0.214266    1.14325993  0.5663781   0.25784662
 -0.34774735 -0.12866415  0.8830308   0.05376247  0.        ]",[-0.32005024 -0.27790844],[-0.35232608 -3.40032307]
2,-0.1421475254,"[[ 0.185572   -0.05841922  0.06528243  0.02923433]
 [ 2.20824425 -7.84548354  0.          0.        ]]",[ 0.5877223  -3.18493176],-1.19638,"[ 1.12038049  2.71404083  0.30051361  0.6117811   0.56637775  0.25784649
 -0.38148331 -0.62352824  0.88384519  0.04788391  0.        ]",[-0.32005024 -0.27790844],[ 0.96336865 -2.61139043]
3,-0.141154878558,"[[  0.26755006  -0.25351288   0.06528243   0.02923433]
 [  5.97701338 -11.65118397   0.           0.        ]]",[ 1.2471416  -2.91326642],-1.16586,"[ 1.09472055  2.66614581  0.41918366 -0.25368036  0.56637741  0.25784637
 -0.29469027 -1.10885009  0.87653241  0.00797852  0.        ]",[-0.32005024 -0.27790844],[ 0.98575343 -3.2945493 ]
4,-0.135287302306,"[[  0.42504459  -0.5239635    0.06528243   0.02923433]
 [  9.75987579 -15.38139996   0.           0.        ]]",[ 1.7923702  -2.56542087],-1.22651,"[ 1.02028962  2.50440246  0.63909429 -1.37591668  0.56637707  0.25784624
 -0.20757269 -1.58454431  0.83198072  0.02955566  0.        ]",[-0.32005024 -0.27790844],[ 0.54217542 -1.70454611]
5,-0.122206647526,"[[  0.63984062  -0.86826797   0.06528243   0.02923433]
 [ 11.71324388 -19.03680464   0.           0.        ]]",[ 1.54507339 -2.44632316],-1.12637,"[ 0.86860354  2.15670596  0.91356077 -2.55834985  0.56637672  0.25784611
 -0.16258747 -2.05069552  0.73172261  0.06948716  0.        ]",[-0.32005024 -0.27790844],[ 1.28641892 -2.27174336]
6,-0.0988675250356,"[[  0.91149362  -1.28495502   0.06528243   0.02923433]
 [ 15.43977819 -22.61981601   0.           0.        ]]",[ 1.29117227 -2.34395385],-1.04891,"[ 0.60430554  1.58033923  1.20087403 -3.44085231  0.56637638  0.25784599
 -0.07676709 -2.5076106   0.55184922  0.10657024  0.        ]",[-0.32005024 -0.27790844],[ 1.19738858 -2.8098549 ]
7,-0.0623847436785,"[[  1.25694628  -1.77258137   0.06528243   0.02923433]
 [ 19.09347762 -26.13095553   0.           0.        ]]",[ 1.10768795 -2.30880809],-0.967786,"[ 0.18081194  0.81691224  1.43971505 -3.53206981  0.56637604  0.25784586
  0.00737595 -2.95535433  0.27008896  0.12431064  0.        ]",[-0.32005024 -0.27790844],[ 2.38423946 -1.97432816]
8,-0.0120188358821,"[[  1.67475617e+00  -2.32972455e+00   6.52824264e-02   2.92343311e-02]
 [  2.26756657e+01  -2.95718163e+01   0.00000000e+00   0.00000000e+00]]",[ 0.84684753 -2.30619574],-0.930157,"[-0.39412064  0.04503059  1.50427655 -2.3890296   0.5663757   0.25784573
  0.08987211 -3.39412793 -0.10739781  0.04835639  0.        ]",[-0.32005024 -0.27790844],[ 1.0546666  -3.33649964]
9,-0.0502401954816,"[[  2.16350013e+00  -2.95500063e+00   6.52824264e-02   2.92343311e-02]
 [  2.61869105e+01  -3.29446908e+01   0.00000000e+00   0.00000000e+00]]",[ 0.56845438 -2.41681099],-0.932763,"[-1.02806226 -0.42104606  1.25884167  0.040013    0.56637535  0.25784561
  0.17073447 -3.82422163 -0.52821034 -0.20212595  0.        ]",[-0.32005024 -0.27790844],[ 0.38335477 -1.66829695]
