timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.361852009111,"[[-0.07182196  0.00800871 -0.10984289  0.15594249]
 [ 0.00219692 -0.00375308  0.          0.        ]]",[ 2.12710118 -1.54010749],-1.80651,"[ 1.11393557  1.99006891 -0.10824835  0.63412993 -0.95517439  1.35173266
 -0.14096384  0.33522579  2.01969228 -1.32736372  0.        ]",[-0.18168993 -0.21434568],[ 2.70798836 -1.48836732]
1,-0.360189621913,"[[-0.03207251 -0.03180889 -0.10984289  0.15594249]
 [ 3.95956668 -3.96480053  0.          0.        ]]",[ 2.10587168 -1.53999782],-1.77133,"[ 1.11676637  1.98942212 -0.04810666  0.5196698  -0.95517034  1.35172418
  0.05897151 -0.20104966  2.02113272 -1.29579954  0.        ]",[-0.18168993 -0.21434568],[ 3.50211031 -0.25298149]
2,-0.353358787666,"[[ 0.08602725 -0.12038278 -0.10984289  0.15594249]
 [ 7.83750163 -4.88949623  0.          0.        ]]",[ 2.06134653 -1.53234398],-1.89151,"[ 1.11238526  1.98052222  0.13066447  0.26584154 -0.95516628  1.35171569
  0.25489359 -0.32624127  2.01998133 -1.17593789  0.        ]",[-0.18168993 -0.21434568],[ 0.87378862 -1.96402973]
3,-0.340459658815,"[[  0.27591868  -0.25694153  -0.10984289   0.15594249]
 [ 11.14065842  -8.75347569   0.           0.        ]]",[ 1.95852852 -1.52935457],-1.75703,"[ 1.06547877  1.94674894  0.41325691 -0.11949575 -0.95516223  1.35170721
  0.42177633 -0.84937429  1.99602385 -0.98055922  0.        ]",[-0.18168993 -0.21434568],[ 2.76926005 -1.57128208]
4,-0.320767872383,"[[  0.53622873  -0.47001209  -0.10984289   0.15594249]
 [ 14.87795701 -12.54089384   0.           0.        ]]",[ 1.79375196 -1.50280738],-1.82762,"[ 0.9245591   1.84700908  0.77457171 -0.690964   -0.95515817  1.35169873
  0.61059259 -1.36213677  1.92155115 -0.74917323  0.        ]",[-0.18168993 -0.21434568],[ 1.19867988 -1.44526242]
5,-0.291426677574,"[[  0.87054743  -0.7580737   -0.10984289   0.15594249]
 [ 18.54182814 -16.25277071   0.           0.        ]]",[ 1.60622001 -1.4261601 ],-1.78289,"[ 0.62875399  1.628847    1.15909207 -1.36550478 -0.95515412  1.35169025
  0.79569834 -1.86466102  1.76531971 -0.50656278  0.        ]",[-0.18168993 -0.21434568],[ 0.9443549  -1.80100692]
6,-0.251390473138,"[[  1.27521562  -1.1196261   -0.10984289   0.15594249]
 [ 21.91393344 -19.89016436   0.           0.        ]]",[ 1.39509535 -1.3002317 ],-1.69742,"[ 0.1434576   1.2461696   1.44992097 -1.97616861 -0.95515006  1.35168177
  0.96606218 -2.35708267  1.5098089  -0.31615111  0.        ]",[-0.18168993 -0.21434568],[ 0.8624757  -0.33748606]
7,-0.202933557355,"[[  1.74341003  -1.52687152  -0.10984289   0.15594249]
 [ 24.89577539 -20.83105946   0.           0.        ]]",[ 1.1562202  -1.16128445],-1.54764,"[-0.49293405  0.72901475  1.49310169 -2.2610411  -0.95514601  1.35167328
  1.11670744 -2.48442683  1.17184657 -0.24094564  0.        ]",[-0.18168993 -0.21434568],[ 0.60032977 -1.01810557]
8,-0.159391515292,"[[  2.26025414  -1.97905749  -0.10984289   0.15594249]
 [ 26.78239039 -24.37566336   0.           0.        ]]",[ 0.94438946 -1.05966067],-1.37838,"[-1.13111992  0.14747738  1.16953542 -2.02750727 -0.95514196  1.3516648
  1.21201771 -2.96424549  0.82931463 -0.35617546  0.        ]",[-0.18168993 -0.21434568],[ 1.54047796 -0.88192675]
9,-0.148446247234,"[[  2.83032995  -2.49673958  -0.10984289   0.15594249]
 [ 30.21373638 -27.38255115   0.           0.        ]]",[ 0.82685411 -1.00301743],-1.34012,"[-1.56516469 -0.38295154  0.46448416 -1.11692446 -0.9551379   1.35165632
  1.38536946 -3.37123077  0.59242599 -0.68320404  0.        ]",[-0.18168993 -0.21434568],[ 1.06904713 -0.28082438]
10,-0.184194656046,"[[  3.46834506  -3.05008858  -0.10984289   0.15594249]
 [ 33.57650947 -23.03898744   0.           0.        ]]",[ 0.85748935 -0.99984086],-1.45079,"[-1.55847644 -0.64228434 -0.48587034  0.34843288 -0.95513385  1.35164784
  1.55525356 -2.78315091  0.57157768 -1.11400468  0.        ]",[-0.18168993 -0.21434568],[-0.4878033  -0.39526885]
11,-0.195427197219,"[[  4.11384257  -3.20608484  -0.10984289   0.15594249]
 [ 30.98154964   0.85365733   0.           0.        ]]",[ 0.95959109 -1.04057133],-1.40482,"[-1.031212   -0.64505819 -1.25130474  0.79641164 -0.95512979  1.35163936
  1.42414039  0.45135366  0.61749236 -1.18745848  0.        ]",[-0.18168993 -0.21434568],[ 0.9979765  -0.39475466]
12,-0.182737303156,"[[  4.76696676  -3.1455975   -0.10984289   0.15594249]
 [ 34.3196763    3.74851476   0.           0.        ]]",[ 1.03741992 -1.07947135],-1.40562,"[-0.18188333 -0.64778746 -1.51244059  0.62264167 -0.95512574  1.35163088
  1.59277767  0.8432472   0.53139708 -1.13439567  0.        ]",[-0.18168993 -0.21434568],[ 0.91138771 -0.54725359]
13,-0.182302915315,"[[  5.48274777  -3.08009451  -0.10984289   0.15594249]
 [ 37.24864616   2.63344039   0.           0.        ]]",[ 1.14476275 -1.12444067],-1.51884,"[ 0.7002213  -0.64530272 -1.08690246  0.43443557 -0.95512169  1.3516224
  1.74073985  0.69228955  0.44749648 -1.19554808  0.        ]",[-0.18168993 -0.21434568],[-0.71753033  0.93953169]
14,-0.198436462299,"[[  6.19181886  -2.99062009  -0.10984289   0.15594249]
 [ 33.6703467    6.30184016   0.           0.        ]]",[ 1.24845731 -1.15254474],-1.5498,"[ 1.11174233 -0.63279174 -0.13777384  0.17873765 -0.95511763  1.35161392
  1.55994553  1.18890055  0.45762448 -1.33914195  0.        ]",[-0.18168993 -0.21434568],[-0.67449918 -0.89269893]
15,-0.2165932388,"[[  6.83173944  -2.90129297  -0.10984289   0.15594249]
 [ 30.33286365   2.64310351   0.           0.        ]]",[ 1.26194334 -1.14478385],-1.45994,"[ 0.91582734 -0.60989536  0.79055346 -0.07308971 -0.95511358  1.35160544
  1.39132107  0.69358952  0.58584404 -1.42065402  0.        ]",[-0.18168993 -0.21434568],[ 1.97799223 -2.21214112]
16,-0.217586567587,"[[  7.47209395  -2.88867174  -0.10984289   0.15594249]
 [ 33.69144133  -1.36756687   0.           0.        ]]",[ 1.18196118 -1.10269427],-1.45739,"[ 0.25531105 -0.60582986  1.40647153 -0.10827679 -0.95510952  1.35159696
  1.56098994  0.15063607  0.69463107 -1.34402933  0.        ]",[-0.18168993 -0.21434568],[ 1.42719477 -2.31340131]
